index,   freq_ppm,   decay_hz, amplitude
   1,     8.9873,     15.000,    9.208825e-02
   2,     8.9769,     15.000,    8.678889e-02
   3,     8.9655,     15.000,    1.074041e-01
   4,     8.9556,     15.000,    1.331230e-01
   5,     8.9447,     15.000,    1.104354e-01
   6,     8.9303,     15.000,    7.616074e-02
   7,     8.9172,     15.000,    1.316804e-01
   8,     8.9087,     15.000,    8.322844e-02
   9,     8.8972,     15.000,    1.080855e-01
  10,     8.8874,     15.000,    8.627995e-02
  11,     8.8745,     15.000,    1.222430e-01
  12,     8.8664,     15.000,    9.119626e-02
  13,     8.8397,     15.000,    1.141800e-01
  14,     8.8177,     15.000,    1.058326e-01
  15,     8.7919,     15.000,    1.296914e-01
  16,     8.7659,     15.000,    1.083768e-01
  17,     8.7555,      2.819,    1.642201e-02
  18,     8.7508,      4.502,    3.787576e-03
  19,     8.7474,      7.573,    6.592316e-02
  20,     8.7400,      4.362,    1.695837e-02
  21,     8.7377,      3.845,    2.072255e-02
  22,     8.7282,     15.000,    1.088806e-01
  23,     8.7181,     15.000,    9.019404e-02
  24,     8.7071,     15.000,    8.961646e-02
  25,     8.6950,     15.000,    9.927102e-02
  26,     8.6888,     15.000,    7.717680e-02
  27,     8.6795,     14.263,    5.850105e-02
  28,     8.6726,     14.712,    1.092900e-01
  29,     8.6563,     15.000,    6.264027e-02
  30,     8.6457,     15.000,    3.991806e-02
  31,     8.6375,      4.701,    1.776936e-02
  32,     8.6308,     15.000,    1.076916e-01
  33,     8.6236,     15.000,    1.022927e-01
  34,     8.6138,     15.000,    6.051386e-02
  35,     8.6029,     15.000,    1.038297e-01
  36,     8.5885,     15.000,    5.533756e-02
  37,     8.5764,      9.114,    3.854518e-02
  38,     8.5642,     11.499,    7.231554e-01
  39,     8.5557,     15.000,    1.580456e-01
  40,     8.5474,     15.000,    1.525580e-01
  41,     8.5398,     15.000,    1.089924e-01
  42,     8.5309,     15.000,    9.069035e-02
  43,     8.5212,     15.000,    1.524785e-01
  44,     8.5136,     15.000,    5.744429e-01
  45,     8.5057,     15.000,    5.169445e-01
  46,     8.4984,     15.000,    4.968794e-01
  47,     8.4910,     15.000,    4.453945e-01
  48,     8.4843,     15.000,    3.927009e-01
  49,     8.4761,     15.000,    4.142096e-01
  50,     8.4479,      2.590,    8.652569e+00
  51,     8.4464,      0.931,    1.262847e+01
  52,     8.4450,      1.846,    1.447498e+01
  53,     8.4437,      6.731,    1.743002e+01
  54,     8.4381,     15.000,    4.155708e+00
  55,     8.4269,     15.000,    2.583253e+00
  56,     8.4123,     15.000,    2.276916e+00
  57,     8.4067,     15.000,    2.966971e-01
  58,     8.4004,     15.000,    1.985254e-01
  59,     8.3943,     15.000,    2.022665e-01
  60,     8.3847,     15.000,    1.853117e-01
  61,     8.3742,     15.000,    1.179158e-01
  62,     8.3655,     10.809,    6.021045e-02
  63,     8.3604,     15.000,    1.151488e-01
  64,     8.3528,     15.000,    8.061830e-02
  65,     8.3445,     15.000,    8.737160e-02
  66,     8.3342,     14.942,    6.946886e-02
  67,     8.3209,     10.415,    6.235799e-01
  68,     8.3077,     13.637,    8.612441e-02
  69,     8.2986,     14.090,    9.203050e-02
  70,     8.2874,     13.859,    8.048216e-02
  71,     8.2555,     13.490,    8.029533e-02
  72,     8.2433,     15.000,    1.047697e-01
  73,     8.2336,     15.000,    7.715493e-02
  74,     8.2258,     15.000,    7.660732e-02
  75,     8.2133,     15.000,    1.346429e-01
  76,     8.2047,     15.000,    8.526853e-02
  77,     8.1924,     15.000,    9.223124e-02
  78,     8.1803,     15.000,    8.768710e-02
  79,     8.1718,     14.752,    1.055928e-01
  80,     8.1611,     15.000,    1.032529e-01
  81,     8.1529,     12.280,    7.752892e-02
  82,     8.1462,      8.391,    4.301894e-02
  83,     8.1321,     15.000,    7.007160e-02
  84,     8.1251,     15.000,    6.631146e-02
  85,     8.1139,     15.000,    7.893914e-02
  86,     8.1036,     15.000,    1.046060e-01
  87,     8.0900,     15.000,    9.522057e-02
  88,     8.0813,     15.000,    8.315503e-02
  89,     8.0731,     15.000,    9.651237e-02
  90,     8.0613,     15.000,    4.913273e-02
  91,     8.0533,     15.000,    8.185858e-02
  92,     8.0442,     15.000,    6.809077e-02
  93,     8.0267,     15.000,    1.078199e-01
  94,     7.9901,     14.552,    9.260323e-01
  95,     7.9695,     15.000,    1.023325e-01
  96,     7.9579,     15.000,    9.441768e-02
  97,     7.9411,     15.000,    9.308185e-02
  98,     7.9305,     15.000,    1.008543e-01
  99,     7.9181,     15.000,    1.100216e-01
 100,     7.8993,     15.000,    7.113452e-02
 101,     7.8900,     15.000,    6.540891e-02
 102,     7.8770,     15.000,    8.675192e-02
 103,     7.8653,     15.000,    1.143385e-01
 104,     7.8515,     15.000,    1.122043e-01
 105,     7.8331,     15.000,    8.125618e-02
 106,     7.8200,     15.000,    6.829742e-02
 107,     7.8126,     15.000,    8.961108e-02
 108,     7.8040,     15.000,    6.465375e-02
 109,     7.7936,     15.000,    1.015561e-01
 110,     7.7874,     12.790,    7.567754e-02
 111,     7.7719,     15.000,    1.188772e-01
 112,     7.7598,     15.000,    1.053745e-01
 113,     7.7413,     15.000,    9.473632e-02
 114,     7.7308,     15.000,    8.392760e-02
 115,     7.7183,     15.000,    1.228391e-01
 116,     7.7045,     15.000,    4.925183e-02
 117,     7.6984,      5.187,    2.782657e-02
 118,     7.6841,     15.000,    6.083356e-02
 119,     7.6770,      5.925,    2.258491e-02
 120,     7.6695,      8.035,    3.770337e-02
 121,     7.6611,     12.169,    5.385343e-02
 122,     7.6537,      8.302,    4.434731e-02
 123,     7.6458,     15.000,    1.107077e-01
 124,     7.6363,     15.000,    5.534532e-02
 125,     7.6255,     15.000,    8.992179e-02
 126,     7.6100,     15.000,    9.281745e-02
 127,     7.6029,     15.000,    7.274640e-02
 128,     7.5955,      5.146,    3.346790e-02
 129,     7.5892,     12.854,    6.591668e-02
 130,     7.5817,     15.000,    1.031835e-01
 131,     7.5772,      4.341,    6.235450e-03
 132,     7.5725,      7.605,    4.790728e-02
 133,     7.5614,      7.642,    4.571570e-02
 134,     7.5551,     13.822,    7.601003e-02
 135,     7.5454,     15.000,    1.032958e-01
 136,     7.5377,     12.772,    8.769371e-02
 137,     7.5311,     15.000,    6.457921e-02
 138,     7.5173,     15.000,    1.004977e-01
 139,     7.5052,     15.000,    1.087641e-01
 140,     7.4908,     15.000,    9.720775e-02
 141,     7.4814,     15.000,    1.042702e-01
 142,     7.4725,     15.000,    9.442780e-02
 143,     7.4639,     15.000,    9.854949e-02
 144,     7.4568,      5.083,    3.470024e-02
 145,     7.4477,     11.590,    8.364804e-02
 146,     7.4428,     11.434,    5.100343e-02
 147,     7.4352,     15.000,    1.131934e-01
 148,     7.4204,     15.000,    8.684019e-02
 149,     7.4077,     15.000,    6.693121e-02
 150,     7.3898,     15.000,    7.879940e-02
 151,     7.3777,     15.000,    1.091373e-01
 152,     7.3619,     15.000,    1.009843e-01
 153,     7.3501,     15.000,    1.091528e-01
 154,     7.3410,     11.888,    4.325259e-02
 155,     7.3330,      7.628,    3.559589e-02
 156,     7.3254,     15.000,    7.896359e-02
 157,     7.3115,     15.000,    9.341299e-02
 158,     7.2976,     15.000,    1.048803e-01
 159,     7.2860,     15.000,    9.820998e-02
 160,     7.2777,     15.000,    1.290328e-01
 161,     7.2562,     15.000,    6.919917e-02
 162,     7.2469,     15.000,    8.388234e-02
 163,     7.2315,     15.000,    5.958989e-02
 164,     7.2235,     15.000,    9.168527e-02
 165,     7.2152,      6.499,    3.395966e-02
 166,     7.2077,      6.892,    3.491689e-02
 167,     7.1982,     13.277,    4.432512e-02
 168,     7.1832,     15.000,    8.595261e-02
 169,     7.1767,     12.110,    4.586834e-02
 170,     7.1666,     15.000,    6.444506e-02
 171,     7.1470,     15.000,    1.027021e-01
 172,     7.1364,     15.000,    9.934084e-02
 173,     7.1180,     15.000,    6.295958e-02
 174,     7.1038,     15.000,    8.697683e-02
 175,     7.0882,     15.000,    9.392823e-02
 176,     7.0789,     15.000,    1.826464e-01
 177,     7.0642,     15.000,    8.056490e-02
 178,     7.0512,     15.000,    7.915332e-02
 179,     7.0374,     15.000,    6.532639e-02
 180,     7.0212,     15.000,    9.595469e-02
 181,     6.9958,     15.000,    7.909650e-02
 182,     6.9852,     15.000,    5.621295e-02
 183,     6.9727,     15.000,    7.788187e-02
 184,     6.9573,     15.000,    6.847595e-02
 185,     6.9454,     15.000,    7.761089e-02
 186,     6.9259,     15.000,    3.689457e-02
 187,     6.9070,     15.000,    7.236533e-02
 188,     6.8980,      8.708,    4.395211e-02
 189,     6.8901,     15.000,    6.778100e-02
 190,     6.8803,     15.000,    1.004991e-01
 191,     6.8717,      5.682,    2.288225e-02
 192,     6.8640,      7.130,    4.601070e-02
 193,     6.8582,     15.000,    9.554889e-02
 194,     6.8502,     15.000,    8.363630e-02
 195,     6.8338,     15.000,    8.980681e-02
 196,     6.8250,     15.000,    6.437486e-02
 197,     6.8128,     15.000,    9.274613e-02
 198,     6.7954,     15.000,    7.045565e-02
 199,     6.7871,     15.000,    1.421230e-01
 200,     6.7748,     15.000,    1.549410e-01
 201,     6.7568,     15.000,    1.188329e-01
 202,     6.7437,     15.000,    1.394460e-01
 203,     6.7315,     15.000,    9.846998e-02
 204,     6.7219,     15.000,    1.143468e-01
 205,     6.7095,     15.000,    1.333664e-01
 206,     6.6932,     15.000,    1.075438e-01
 207,     6.6758,     15.000,    1.411891e-01
 208,     6.6613,     15.000,    1.177044e-01
 209,     6.6460,     15.000,    1.119405e-01
 210,     6.6165,     15.000,    1.332311e-01
 211,     6.5959,     15.000,    1.212850e-01
 212,     6.5815,     15.000,    1.265979e-01
 213,     6.5771,     10.243,    3.212620e-02
 214,     6.5669,     15.000,    4.441820e-02
 215,     6.5628,      5.140,    2.710055e-02
 216,     6.5576,     10.623,    3.172071e-02
 217,     6.5530,     12.580,    5.189417e-02
 218,     6.5400,     15.000,    5.006525e-02
 219,     6.5303,     15.000,    1.120807e-01
 220,     6.5171,     15.000,    7.559646e-02
 221,     6.5073,     15.000,    5.012969e-02
 222,     6.4933,     15.000,    7.269950e-02
 223,     6.4773,     13.582,    8.222541e-02
 224,     6.4696,     13.858,    8.286257e-02
 225,     6.4568,     13.254,    6.567175e-02
 226,     6.4402,     14.248,    9.231867e-02
 227,     6.4259,     13.879,    9.347497e-02
 228,     6.4157,     14.222,    1.119253e-01
 229,     6.3997,     13.886,    7.442573e-02
 230,     6.3787,     15.000,    1.236138e-01
 231,     6.3711,      6.388,    2.373124e-02
 232,     6.3634,      9.678,    1.105788e-01
 233,     6.3518,     10.929,    5.419430e-02
 234,     6.3374,     13.074,    3.740023e-02
 235,     6.3300,      3.468,    1.679812e-02
 236,     6.3261,      6.104,    1.730124e-02
 237,     6.3157,     12.174,    4.547302e-02
 238,     6.3039,     15.000,    8.468907e-02
 239,     6.2945,      3.137,    9.176407e-03
 240,     6.2905,     13.156,    7.203759e-02
 241,     6.2765,     15.000,    6.917520e-02
 242,     6.2698,     15.000,    8.172269e-02
 243,     6.2623,     15.000,    7.614908e-02
 244,     6.2486,     15.000,    3.506625e-02
 245,     6.2377,     15.000,    6.204853e-02
 246,     6.2275,     15.000,    9.762624e-02
 247,     6.2182,     15.000,    4.880771e-02
 248,     6.2103,      5.971,    3.083483e-02
 249,     6.2024,      4.911,    1.793665e-02
 250,     6.1950,     13.004,    6.677638e-02
 251,     6.1887,     15.000,    5.660155e-02
 252,     6.1742,     15.000,    1.443799e-01
 253,     6.1551,     15.000,    1.052543e-01
 254,     6.1238,     15.000,    1.343298e-01
 255,     6.1053,     15.000,    1.556330e-01
