index,   freq_ppm,   decay_hz, amplitude
   1,     8.9877,     15.000,    6.648959e-02
   2,     8.9726,     15.000,    7.927789e-02
   3,     8.9603,     12.969,    4.871570e-02
   4,     8.9509,     15.000,    6.191380e-02
   5,     8.9380,     15.000,    1.018064e-01
   6,     8.9296,     12.981,    5.496147e-02
   7,     8.9160,     15.000,    7.672954e-02
   8,     8.9054,     12.952,    6.123142e-02
   9,     8.8968,     15.000,    3.601881e-02
  10,     8.8894,     15.000,    8.342998e-02
  11,     8.8770,     15.000,    9.210047e-02
  12,     8.8688,     15.000,    8.877654e-02
  13,     8.8573,     15.000,    8.035000e-02
  14,     8.8474,      6.168,    3.936411e-02
  15,     8.8392,     12.615,    1.068967e-01
  16,     8.8259,     15.000,    6.056805e-02
  17,     8.8177,     15.000,    9.528920e-02
  18,     8.8071,     15.000,    1.085348e-01
  19,     8.7948,     15.000,    8.576461e-02
  20,     8.7857,     15.000,    1.022843e-01
  21,     8.7746,     15.000,    1.052811e-01
  22,     8.7574,     15.000,    9.704854e-02
  23,     8.7465,     15.000,    1.079593e-01
  24,     8.7407,      8.498,    4.269223e-02
  25,     8.7352,      4.226,    1.242999e-02
  26,     8.7257,     15.000,    9.416363e-02
  27,     8.7189,      8.392,    3.953329e-02
  28,     8.7150,      7.673,    5.319831e-02
  29,     8.7050,     15.000,    9.479558e-02
  30,     8.6975,     11.248,    7.490541e-02
  31,     8.6841,     15.000,    1.570886e-01
  32,     8.6746,     15.000,    7.873379e-02
  33,     8.6622,     15.000,    1.369340e-01
  34,     8.6493,     15.000,    1.168692e-01
  35,     8.6367,     15.000,    1.002589e-01
  36,     8.6261,     15.000,    9.746493e-02
  37,     8.6180,     15.000,    8.507914e-02
  38,     8.6057,     15.000,    8.918307e-02
  39,     8.5976,     14.930,    7.608772e-02
  40,     8.5820,     15.000,    7.001293e-02
  41,     8.5717,     11.367,    6.179075e-02
  42,     8.5644,     15.000,    4.461718e-01
  43,     8.5519,     15.000,    1.916080e-01
  44,     8.5421,     15.000,    1.753019e-01
  45,     8.5285,     15.000,    2.643165e-01
  46,     8.5146,     15.000,    2.055678e-01
  47,     8.4990,     15.000,    1.923236e-01
  48,     8.4836,     15.000,    1.593409e-01
  49,     8.4471,      2.301,    2.514663e+00
  50,     8.4458,      1.145,    4.315657e+00
  51,     8.4444,      3.086,    4.430634e+00
  52,     8.4432,      9.943,    6.161421e+00
  53,     8.4267,     15.000,    5.840557e-01
  54,     8.4034,     15.000,    5.144181e-01
  55,     8.3796,     15.000,    4.436566e-01
  56,     8.3638,     15.000,    1.016715e-01
  57,     8.3527,     14.645,    7.464664e-02
  58,     8.3401,     15.000,    1.632587e-01
  59,     8.3318,     15.000,    1.110388e-01
  60,     8.3204,     12.258,    2.406074e-01
  61,     8.3064,     15.000,    1.055098e-01
  62,     8.2932,     15.000,    8.791030e-02
  63,     8.2804,     15.000,    9.923184e-02
  64,     8.2652,     15.000,    5.005545e-02
  65,     8.2527,     15.000,    8.539683e-02
  66,     8.2397,      6.034,    2.793838e-02
  67,     8.2312,     15.000,    1.371514e-01
  68,     8.2228,     15.000,    5.000258e-02
  69,     8.2145,     15.000,    9.899830e-02
  70,     8.2088,     10.779,    4.136113e-02
  71,     8.2024,      4.771,    2.551171e-02
  72,     8.1981,     11.099,    5.419477e-02
  73,     8.1880,     10.862,    4.677279e-02
  74,     8.1797,      9.363,    5.546497e-02
  75,     8.1750,      7.674,    3.094298e-02
  76,     8.1696,     12.793,    9.706837e-02
  77,     8.1640,      4.726,    2.082730e-02
  78,     8.1574,      8.551,    5.978859e-02
  79,     8.1449,      7.662,    3.206171e-02
  80,     8.1349,     15.000,    8.057933e-02
  81,     8.1237,     13.570,    7.631282e-02
  82,     8.1129,     15.000,    5.002679e-02
  83,     8.1059,      7.989,    5.228662e-02
  84,     8.0942,     15.000,    9.117653e-02
  85,     8.0825,     15.000,    6.625126e-02
  86,     8.0734,     13.743,    5.130706e-02
  87,     8.0647,     15.000,    8.841535e-02
  88,     8.0543,     15.000,    1.028738e-01
  89,     8.0362,     15.000,    1.101517e-01
  90,     8.0217,      7.010,    3.990179e-02
  91,     8.0156,     13.593,    6.919029e-02
  92,     8.0111,      4.735,    3.197325e-02
  93,     8.0030,      6.113,    3.294233e-02
  94,     7.9909,     15.000,    9.091392e-02
  95,     7.9808,     15.000,    8.342193e-02
  96,     7.9665,     15.000,    1.364455e-01
  97,     7.9464,     15.000,    1.443362e-01
  98,     7.9305,     15.000,    1.000179e-01
  99,     7.9177,     15.000,    5.793212e-02
 100,     7.9040,     15.000,    1.002190e-01
 101,     7.8922,     15.000,    1.192656e-01
 102,     7.8637,     15.000,    1.118509e-01
 103,     7.8519,     15.000,    1.356689e-01
 104,     7.8348,     15.000,    1.357515e-01
 105,     7.8228,     15.000,    1.030958e-01
 106,     7.8047,     15.000,    1.120069e-01
 107,     7.7909,     15.000,    7.598592e-02
 108,     7.7794,     15.000,    1.178346e-01
 109,     7.7696,      9.768,    5.727948e-02
 110,     7.7600,     15.000,    9.775886e-02
 111,     7.7487,     15.000,    1.038558e-01
 112,     7.7314,     15.000,    1.146275e-01
 113,     7.7201,     15.000,    1.002372e-01
 114,     7.7019,     15.000,    9.887740e-02
 115,     7.6884,     15.000,    7.070416e-02
 116,     7.6781,     15.000,    1.377393e-01
 117,     7.6522,     15.000,    1.172076e-01
 118,     7.6151,     15.000,    1.020265e-01
 119,     7.5984,     15.000,    7.968469e-02
 120,     7.5816,     15.000,    8.160078e-02
 121,     7.5706,      9.973,    6.202267e-02
 122,     7.5589,     15.000,    5.387285e-02
 123,     7.5497,      6.448,    3.975182e-02
 124,     7.5429,     15.000,    8.298255e-02
 125,     7.5312,     15.000,    9.305942e-02
 126,     7.5104,     15.000,    1.308792e-01
 127,     7.5047,      7.231,    4.018489e-02
 128,     7.4968,      9.414,    3.586775e-02
 129,     7.4874,      8.923,    4.157125e-02
 130,     7.4733,     15.000,    1.654094e-01
 131,     7.4594,     15.000,    8.362317e-02
 132,     7.4491,     15.000,    1.210587e-01
 133,     7.4384,     15.000,    1.131600e-01
 134,     7.4212,     15.000,    1.774611e-01
 135,     7.4059,     15.000,    1.133018e-01
 136,     7.3893,     15.000,    9.444776e-02
 137,     7.3757,     15.000,    1.166554e-01
 138,     7.3694,     15.000,    9.512233e-02
 139,     7.3603,     15.000,    1.113798e-01
 140,     7.3496,     15.000,    9.245992e-02
 141,     7.3349,     15.000,    1.276351e-01
 142,     7.3214,     15.000,    9.974547e-02
 143,     7.3137,      7.194,    2.569121e-02
 144,     7.3081,      6.491,    3.325027e-02
 145,     7.3015,     15.000,    1.082936e-01
 146,     7.2960,      0.099,    4.401844e-03
 147,     7.2914,     11.823,    7.222138e-02
 148,     7.2822,     11.444,    6.834821e-02
 149,     7.2768,     15.000,    6.523415e-02
 150,     7.2643,     15.000,    8.022102e-02
 151,     7.2531,     15.000,    9.371535e-02
 152,     7.2386,     15.000,    1.097012e-01
 153,     7.2315,     15.000,    1.104347e-01
 154,     7.2228,     15.000,    4.722468e-02
 155,     7.2149,     15.000,    1.119751e-01
 156,     7.1994,     15.000,    1.059799e-01
 157,     7.1832,     15.000,    8.152375e-02
 158,     7.1718,     14.636,    8.409125e-02
 159,     7.1595,     15.000,    6.818803e-02
 160,     7.1512,     15.000,    9.006536e-02
 161,     7.1436,      6.126,    3.780854e-02
 162,     7.1375,      6.374,    2.651183e-02
 163,     7.1283,     15.000,    1.066238e-01
 164,     7.1150,     15.000,    1.180063e-01
 165,     7.1031,     15.000,    1.208878e-01
 166,     7.0791,     15.000,    2.459619e-01
 167,     7.0680,     15.000,    9.393471e-02
 168,     7.0512,     15.000,    1.048574e-01
 169,     7.0413,     15.000,    7.870001e-02
 170,     7.0321,     15.000,    9.645233e-02
 171,     7.0185,      9.347,    5.250333e-02
 172,     7.0109,     13.792,    7.640979e-02
 173,     7.0034,      7.235,    3.133267e-02
 174,     6.9979,      5.615,    3.191452e-02
 175,     6.9879,     15.000,    1.008054e-01
 176,     6.9752,     15.000,    7.879081e-02
 177,     6.9650,     15.000,    9.808368e-02
 178,     6.9531,     15.000,    7.406929e-02
 179,     6.9452,     15.000,    7.441404e-02
 180,     6.9376,     10.635,    3.529322e-02
 181,     6.9328,      4.622,    1.432338e-02
 182,     6.9231,     13.804,    7.662363e-02
 183,     6.9171,     14.339,    8.035483e-02
 184,     6.9043,     15.000,    1.159017e-01
 185,     6.8938,     12.783,    5.315418e-02
 186,     6.8768,     15.000,    1.042146e-01
 187,     6.8680,     15.000,    4.941644e-02
 188,     6.8508,     15.000,    8.804902e-02
 189,     6.8404,     15.000,    1.085416e-01
 190,     6.8322,     15.000,    9.491967e-02
 191,     6.8212,     15.000,    1.004227e-01
 192,     6.8070,     15.000,    8.015817e-02
 193,     6.7996,     10.769,    4.242354e-02
 194,     6.7825,      4.021,    2.732856e-02
 195,     6.7789,     15.000,    8.808030e-02
 196,     6.7697,     10.756,    3.844274e-02
 197,     6.7651,     15.000,    1.005581e-01
 198,     6.7555,      5.687,    3.006720e-02
 199,     6.7482,     15.000,    7.349488e-02
 200,     6.7397,     15.000,    3.755337e-02
 201,     6.7321,     11.862,    7.087538e-02
 202,     6.7241,     11.228,    6.582398e-02
 203,     6.7176,      5.825,    3.040998e-02
 204,     6.7070,     15.000,    9.594403e-02
 205,     6.6969,     15.000,    9.121054e-02
 206,     6.6852,     15.000,    1.146354e-01
 207,     6.6734,     15.000,    1.282275e-01
 208,     6.6649,     11.064,    5.808401e-02
 209,     6.6586,     15.000,    1.007259e-01
 210,     6.6554,      9.855,    3.288744e-02
 211,     6.6467,      7.428,    3.183503e-02
 212,     6.6413,      9.755,    6.838448e-02
 213,     6.6359,     15.000,    6.415284e-02
 214,     6.6296,     15.000,    6.640695e-02
 215,     6.6233,     12.010,    5.279221e-02
 216,     6.6185,     15.000,    1.260439e-01
 217,     6.6103,     11.833,    6.721441e-02
 218,     6.6041,      0.960,    4.330925e-03
 219,     6.5976,     13.958,    8.368094e-02
 220,     6.5897,     15.000,    8.702087e-02
 221,     6.5797,      1.492,    1.425714e-02
 222,     6.5725,     15.000,    9.845640e-02
 223,     6.5648,     15.000,    1.021539e-01
 224,     6.5524,     15.000,    1.120509e-01
 225,     6.5409,     15.000,    1.222147e-01
 226,     6.5308,     15.000,    9.844376e-02
 227,     6.5204,     14.192,    8.128996e-02
 228,     6.5127,     15.000,    9.853610e-02
 229,     6.4988,     15.000,    9.488034e-02
 230,     6.4910,     15.000,    1.229330e-01
 231,     6.4786,      7.695,    2.931916e-02
 232,     6.4731,      4.764,    1.334600e-02
 233,     6.4698,     14.909,    8.729621e-02
 234,     6.4596,     15.000,    1.137861e-01
 235,     6.4498,     15.000,    1.106823e-01
 236,     6.4422,      8.901,    4.454857e-02
 237,     6.4363,      3.271,    2.247434e-02
 238,     6.4310,      9.501,    1.068601e-02
 239,     6.4263,     14.042,    8.282072e-02
 240,     6.4228,      0.011,    3.549017e-03
 241,     6.4151,     15.000,    8.317497e-02
 242,     6.4053,      4.944,    2.574360e-02
 243,     6.3939,     15.000,    9.462483e-02
 244,     6.3772,     15.000,    1.038141e-01
 245,     6.3631,     15.000,    1.692367e-01
 246,     6.3516,     15.000,    8.649175e-02
 247,     6.3453,     11.138,    4.270979e-02
 248,     6.3385,     15.000,    6.148664e-02
 249,     6.3296,     14.785,    6.623310e-02
 250,     6.3179,     13.889,    7.173593e-02
 251,     6.3070,     15.000,    1.091962e-01
 252,     6.2990,     15.000,    9.071136e-02
 253,     6.2872,     15.000,    5.185059e-02
 254,     6.2769,     15.000,    8.489294e-02
 255,     6.2639,     15.000,    1.269820e-01
 256,     6.2470,     15.000,    1.198050e-01
 257,     6.2339,     15.000,    8.907689e-02
 258,     6.2176,     15.000,    5.714842e-02
 259,     6.2047,      3.104,    1.902377e-02
 260,     6.2000,     11.360,    8.764076e-02
 261,     6.1922,      9.764,    4.951841e-02
 262,     6.1818,     15.000,    1.017532e-01
 263,     6.1769,      2.014,    1.567785e-02
 264,     6.1679,      8.943,    3.736460e-02
 265,     6.1648,      4.669,    3.769539e-02
 266,     6.1585,      8.235,    5.053383e-02
 267,     6.1512,      6.725,    4.200475e-02
 268,     6.1451,     15.000,    1.083444e-01
 269,     6.1335,     15.000,    9.203694e-02
 270,     6.1217,     15.000,    9.026284e-02
 271,     6.1073,     15.000,    1.200087e-01
 272,     6.0979,     15.000,    1.028329e-01
 273,     6.0810,     15.000,    9.053785e-02
 274,     6.0750,     11.346,    6.889103e-02
 275,     6.0679,      6.719,    2.383357e-02
 276,     6.0584,     12.385,    5.674887e-02
 277,     6.0484,     15.000,    5.716696e-02
 278,     6.0370,     15.000,    1.012754e-01
 279,     6.0249,     15.000,    1.058531e-01
 280,     6.0179,     14.656,    5.286148e-02
 281,     6.0117,     12.940,    5.121836e-02
 282,     6.0003,     15.000,    9.184059e-02
