index,   freq_ppm,   decay_hz, amplitude
   1,     8.9863,     15.000,    1.268409e-01
   2,     8.9570,     15.000,    1.537348e-01
   3,     8.9343,     15.000,    1.238747e-01
   4,     8.9235,     15.000,    1.316404e-01
   5,     8.9135,     15.000,    1.208135e-01
   6,     8.8889,     15.000,    1.626661e-01
   7,     8.8724,     15.000,    1.246062e-01
   8,     8.8552,     15.000,    1.271037e-01
   9,     8.8434,     15.000,    1.191015e-01
  10,     8.8316,     15.000,    9.893318e-02
  11,     8.8200,     15.000,    1.093864e-01
  12,     8.8072,     15.000,    1.155122e-01
  13,     8.7793,     15.000,    9.752079e-02
  14,     8.7553,     15.000,    1.252609e-01
  15,     8.7440,     15.000,    1.031032e-01
  16,     8.7360,      8.181,    4.361385e-02
  17,     8.7275,      9.667,    8.309489e-02
  18,     8.7186,     15.000,    1.018882e-01
  19,     8.7080,     15.000,    1.136340e-01
  20,     8.6983,     15.000,    1.547243e-01
  21,     8.6811,     15.000,    1.345345e-01
  22,     8.6697,     15.000,    1.365567e-01
  23,     8.6599,     15.000,    1.154578e-01
  24,     8.6478,     15.000,    1.354620e-01
  25,     8.6377,     15.000,    1.102584e-01
  26,     8.6278,     15.000,    1.292697e-01
  27,     8.6158,     15.000,    1.419850e-01
  28,     8.6066,      6.475,    5.184719e-02
  29,     8.6000,     15.000,    7.714551e-02
  30,     8.5911,     15.000,    8.019900e-02
  31,     8.5796,     15.000,    1.756084e-01
  32,     8.5639,     12.867,    4.730610e-01
  33,     8.5550,     15.000,    7.698714e-02
  34,     8.5472,     10.998,    8.828345e-02
  35,     8.5347,     15.000,    1.080102e-01
  36,     8.5266,     15.000,    1.193782e-01
  37,     8.5222,     13.085,    1.591014e-01
  38,     8.5138,     12.412,    1.602648e-01
  39,     8.5054,     12.673,    1.771814e-01
  40,     8.4965,     12.731,    1.526995e-01
  41,     8.4887,     13.317,    1.517219e-01
  42,     8.4796,     13.331,    1.447669e-01
  43,     8.4475,      2.271,    4.279371e+00
  44,     8.4461,      0.739,    8.554622e+00
  45,     8.4448,      2.031,    9.467969e+00
  46,     8.4432,      8.447,    1.720219e+01
  47,     8.4350,     15.000,    1.243237e+00
  48,     8.4216,     15.000,    9.496064e-01
  49,     8.4051,     15.000,    8.946887e-01
  50,     8.3891,     15.000,    2.077547e-01
  51,     8.3609,     14.494,    1.075928e+00
  52,     8.3481,     15.000,    1.014796e-01
  53,     8.3416,      8.193,    5.092224e-02
  54,     8.3346,      6.279,    2.350789e-02
  55,     8.3205,     13.290,    5.302539e-01
  56,     8.3084,     15.000,    1.445134e-01
  57,     8.2969,     15.000,    1.642761e-01
  58,     8.2646,     12.405,    7.263152e-01
  59,     8.2531,     15.000,    1.148321e-01
  60,     8.2274,     15.000,    1.539237e-01
  61,     8.2078,     15.000,    1.350712e-01
  62,     8.1772,     15.000,    1.019108e-01
  63,     8.1665,     15.000,    1.304473e-01
  64,     8.1558,     15.000,    7.235403e-02
  65,     8.1442,     15.000,    1.101938e-01
  66,     8.1301,     15.000,    9.318294e-02
  67,     8.1178,     15.000,    1.258541e-01
  68,     8.1081,     13.027,    5.631267e-02
  69,     8.1011,      8.403,    8.212843e-02
  70,     8.0967,      5.748,    3.963463e-02
  71,     8.0916,      6.048,    3.429614e-02
  72,     8.0820,     15.000,    1.552474e-01
  73,     8.0542,     15.000,    1.920595e-01
  74,     8.0329,     15.000,    1.535566e-01
  75,     8.0206,     15.000,    1.703780e-01
  76,     7.9956,     15.000,    1.556249e-01
  77,     7.9751,     15.000,    1.424353e-01
  78,     7.9565,     15.000,    1.451489e-01
  79,     7.9429,     15.000,    1.214121e-01
  80,     7.9311,     15.000,    1.933019e-01
  81,     7.9211,     15.000,    1.140782e-01
  82,     7.9075,     15.000,    1.015389e-01
  83,     7.8988,     15.000,    1.402740e-01
  84,     7.8801,     15.000,    1.270969e-01
  85,     7.8700,     15.000,    1.327502e-01
  86,     7.8611,     15.000,    8.150104e-02
  87,     7.8533,     10.657,    1.141845e-01
  88,     7.8455,     11.998,    1.066564e-01
  89,     7.8404,      7.447,    4.671332e-02
  90,     7.8270,      8.097,    2.729422e-01
  91,     7.8250,     12.585,    5.374752e-01
  92,     7.8128,     15.000,    1.162109e-01
  93,     7.8092,      3.302,    2.329258e-02
  94,     7.7998,     12.290,    5.431170e-02
  95,     7.7952,     15.000,    8.844978e-02
  96,     7.7858,     15.000,    1.682347e-01
  97,     7.7807,     11.102,    9.850229e-02
  98,     7.7742,      5.223,    3.156492e-02
  99,     7.7618,     15.000,    1.189229e-01
 100,     7.7468,     15.000,    1.268671e-01
 101,     7.7379,     15.000,    8.926003e-02
 102,     7.7244,     15.000,    1.259007e-01
 103,     7.7109,     15.000,    1.336853e-01
 104,     7.6972,     15.000,    1.723527e-01
 105,     7.6793,     10.140,    6.864824e-02
 106,     7.6659,     15.000,    9.866915e-02
 107,     7.6561,     15.000,    1.118185e-01
 108,     7.6358,     15.000,    1.008817e-01
 109,     7.6194,     15.000,    1.042548e-01
 110,     7.6062,     15.000,    1.215401e-01
 111,     7.5953,     15.000,    1.126751e-01
 112,     7.5776,     15.000,    1.200036e-01
 113,     7.5631,     14.989,    9.387210e-02
 114,     7.5544,     15.000,    1.402310e-01
 115,     7.5420,     15.000,    1.597795e-01
 116,     7.5251,     15.000,    9.782198e-02
 117,     7.5148,     15.000,    1.484652e-01
 118,     7.5062,     15.000,    8.362656e-02
 119,     7.4908,     15.000,    1.379434e-01
 120,     7.4810,     15.000,    1.532471e-01
 121,     7.4711,     15.000,    1.647230e-01
 122,     7.4574,     15.000,    1.113550e-01
 123,     7.4467,     15.000,    9.163837e-02
 124,     7.4296,     15.000,    1.399184e-01
 125,     7.4069,     15.000,    1.038623e-01
 126,     7.3957,     15.000,    1.049073e-01
 127,     7.3871,     15.000,    1.165237e-01
 128,     7.3768,     13.195,    6.487622e-02
 129,     7.3658,     15.000,    1.351150e-01
 130,     7.3520,     15.000,    1.469298e-01
 131,     7.3427,     15.000,    1.237845e-01
 132,     7.3212,     15.000,    1.181184e-01
 133,     7.3038,     15.000,    1.402327e-01
 134,     7.2868,     15.000,    1.765759e-01
 135,     7.2776,     15.000,    1.128162e-01
 136,     7.2680,     15.000,    1.111380e-01
 137,     7.2582,     15.000,    1.629881e-01
 138,     7.2400,     15.000,    1.347691e-01
 139,     7.2263,     15.000,    1.444393e-01
 140,     7.2195,     15.000,    1.361874e-01
 141,     7.2093,     15.000,    5.432949e-02
 142,     7.1970,     15.000,    1.480260e-01
 143,     7.1797,     15.000,    1.179765e-01
 144,     7.1660,     15.000,    1.481604e-01
 145,     7.1489,     15.000,    1.503650e-01
 146,     7.1384,     12.130,    4.807410e-02
 147,     7.1253,     15.000,    7.425912e-02
 148,     7.1159,     15.000,    5.657645e-02
 149,     7.1058,     14.943,    1.211658e-01
 150,     7.0978,     15.000,    1.254250e-01
 151,     7.0800,      7.618,    1.120510e-01
 152,     7.0686,      8.095,    2.266058e-01
 153,     7.0667,     13.280,    5.413384e-01
 154,     7.0524,     15.000,    1.182704e-01
 155,     7.0452,      4.627,    3.568729e-02
 156,     7.0353,     15.000,    1.359679e-01
 157,     7.0216,     15.000,    1.326364e-01
 158,     7.0101,     15.000,    9.527174e-02
 159,     7.0012,     15.000,    1.558836e-01
 160,     6.9911,     15.000,    1.123937e-01
 161,     6.9791,     15.000,    1.096687e-01
 162,     6.9704,     15.000,    1.401388e-01
 163,     6.9590,     12.480,    7.475096e-02
 164,     6.9509,     15.000,    1.196853e-01
 165,     6.9432,     15.000,    1.278740e-01
 166,     6.9378,      8.594,    5.764017e-02
 167,     6.9307,      7.036,    3.649209e-02
 168,     6.9285,      7.956,    5.972951e-02
 169,     6.9237,      6.277,    3.748812e-02
 170,     6.9145,      5.819,    4.275446e-02
 171,     6.9061,     14.143,    1.521429e-01
 172,     6.8925,     15.000,    7.170176e-02
 173,     6.8818,     15.000,    1.290642e-01
 174,     6.8687,     15.000,    9.984969e-02
 175,     6.8381,     15.000,    1.912025e-01
 176,     6.8252,     15.000,    1.640099e-01
 177,     6.7949,     15.000,    1.804863e-01
 178,     6.7766,     15.000,    1.912549e-01
 179,     6.7572,     15.000,    1.470760e-01
 180,     6.7408,     15.000,    1.689635e-01
 181,     6.7185,     15.000,    1.519717e-01
 182,     6.6866,     15.000,    1.207757e-01
 183,     6.6706,     15.000,    1.672460e-01
 184,     6.6513,     15.000,    1.385929e-01
 185,     6.6348,     15.000,    1.106979e-01
 186,     6.6197,     15.000,    1.456196e-01
 187,     6.6073,     15.000,    1.208784e-01
 188,     6.5946,     15.000,    1.804810e-01
 189,     6.5712,     13.991,    1.204822e-01
 190,     6.5650,     13.261,    5.915119e-02
 191,     6.5576,     13.823,    1.020975e-01
 192,     6.5498,      9.368,    6.135258e-02
 193,     6.5330,     15.000,    1.470011e-01
 194,     6.5201,     15.000,    1.397947e-01
 195,     6.5122,     15.000,    1.579967e-01
 196,     6.5020,     15.000,    1.209678e-01
 197,     6.4931,     15.000,    7.324874e-02
 198,     6.4835,     15.000,    1.094216e-01
 199,     6.4728,     15.000,    1.044544e-01
 200,     6.4606,     15.000,    1.535797e-01
 201,     6.4480,     15.000,    7.820103e-02
 202,     6.4390,     15.000,    1.003321e-01
 203,     6.4239,     15.000,    1.132984e-01
 204,     6.4035,     15.000,    1.346819e-01
 205,     6.3858,     15.000,    1.234838e-01
 206,     6.3733,     13.565,    1.027402e-01
 207,     6.3640,     15.000,    1.127835e-01
 208,     6.3531,      9.846,    5.648994e-02
 209,     6.3490,     13.579,    3.597501e-02
 210,     6.3445,      0.010,    8.906287e-03
 211,     6.3387,     14.943,    1.232171e-01
 212,     6.3257,     15.000,    1.007028e-01
 213,     6.3162,     15.000,    1.280002e-01
 214,     6.3062,     15.000,    6.737112e-02
 215,     6.2965,     15.000,    7.961972e-02
 216,     6.2866,     14.896,    9.272210e-02
 217,     6.2749,     15.000,    7.525557e-02
 218,     6.2645,      6.124,    4.039959e-02
 219,     6.2559,      9.184,    6.795243e-02
 220,     6.2454,      7.962,    3.688241e-02
 221,     6.2396,     10.274,    9.024516e-02
 222,     6.2322,     15.000,    1.401511e-01
 223,     6.2159,     15.000,    2.051014e-01
 224,     6.1916,     15.000,    1.629647e-01
 225,     6.1711,     15.000,    1.198971e-01
 226,     6.1623,     15.000,    1.353306e-01
 227,     6.1392,     15.000,    1.407229e-01
 228,     6.1282,     11.273,    8.541972e-02
 229,     6.1135,     15.000,    1.068666e-01
 230,     6.1046,     15.000,    1.238205e-01
 231,     6.0877,     13.742,    5.662857e-01
 232,     6.0818,     10.596,    4.067366e-01
 233,     6.0781,     15.000,    2.609618e-01
 234,     6.0661,     15.000,    1.630298e-01
 235,     6.0466,     15.000,    8.998853e-02
 236,     6.0297,     15.000,    1.218617e-01
 237,     6.0185,      5.957,    5.445368e-02
 238,     6.0080,     14.690,    1.175338e-01
 239,     5.9941,     10.034,    3.522589e-02
 240,     5.9892,     10.891,    7.046428e-02
 241,     5.9760,     15.000,    1.607152e-01
 242,     5.9614,     15.000,    9.058058e-02
 243,     5.9463,     15.000,    1.310232e-01
 244,     5.9308,     15.000,    1.396393e-01
 245,     5.9155,     15.000,    1.336053e-01
 246,     5.8978,     15.000,    1.331876e-01
 247,     5.8785,     15.000,    1.679510e-01
 248,     5.8635,     15.000,    8.561935e-02
 249,     5.8508,     15.000,    1.103226e-01
 250,     5.8267,     14.927,    1.465771e-01
 251,     5.8087,     15.000,    1.089002e-01
 252,     5.7911,     15.000,    1.128783e-01
 253,     5.7868,      6.153,    3.566805e-02
 254,     5.7800,     14.775,    1.253076e-01
 255,     5.7748,      7.001,    6.607245e-02
 256,     5.7619,     15.000,    5.250626e-02
 257,     5.7506,     15.000,    1.398211e-01
 258,     5.7392,      8.005,    6.958923e-02
 259,     5.7348,      3.672,    2.585036e-02
 260,     5.7323,      0.271,    1.344088e-02
 261,     5.7264,     13.463,    1.150862e-01
 262,     5.7103,     15.000,    1.152483e-01
 263,     5.6994,     15.000,    9.904233e-02
 264,     5.6894,     15.000,    1.304123e-01
 265,     5.6761,     15.000,    1.221383e-01
 266,     5.6646,     15.000,    1.674661e-01
 267,     5.6508,     15.000,    1.847894e-01
 268,     5.6439,     15.000,    1.263017e-01
 269,     5.6348,      8.335,    6.432789e-02
 270,     5.6275,      4.411,    2.173734e-02
 271,     5.6248,      4.905,    2.310076e-02
 272,     5.6157,     15.000,    1.556610e-01
 273,     5.6029,     15.000,    1.098668e-01
 274,     5.5911,     15.000,    1.228877e-01
 275,     5.5830,     15.000,    1.039304e-01
 276,     5.5733,     15.000,    1.573736e-01
 277,     5.5662,     15.000,    1.159716e-01
 278,     5.5477,     15.000,    1.108985e-01
 279,     5.5266,     15.000,    1.944839e-01
 280,     5.5102,     15.000,    1.462606e-01
 281,     5.4954,     15.000,    1.647439e-01
 282,     5.4813,     15.000,    1.492053e-01
 283,     5.4712,     15.000,    1.569304e-01
 284,     5.4471,     15.000,    1.613933e-01
 285,     5.4287,     15.000,    1.716561e-01
 286,     5.4158,     15.000,    1.290381e-01
 287,     5.4038,     15.000,    9.949631e-02
 288,     5.3912,     15.000,    1.499181e-01
 289,     5.3758,     15.000,    1.358847e-01
 290,     5.3677,     15.000,    8.548420e-02
 291,     5.3612,     13.202,    4.242996e-02
 292,     5.3535,     15.000,    1.369411e-01
 293,     5.3392,     15.000,    1.175263e-01
 294,     5.3319,     15.000,    1.197798e-01
 295,     5.3256,      8.936,    4.341929e-02
 296,     5.3063,     15.000,    9.504469e-02
 297,     5.2972,     15.000,    9.690476e-02
 298,     5.2884,     15.000,    1.171555e-01
 299,     5.2759,     15.000,    1.379349e-01
 300,     5.2612,     15.000,    1.078731e-01
 301,     5.2324,     15.000,    2.521359e-01
 302,     5.2163,     15.000,    1.328865e-01
 303,     5.2019,     15.000,    1.778022e-01
 304,     5.1850,     15.000,    1.782392e-01
 305,     5.1701,     15.000,    1.885042e-01
 306,     5.1580,     15.000,    1.773691e-01
 307,     5.1299,     14.999,    1.571069e-01
 308,     5.1253,      8.371,    3.641151e-02
 309,     5.1129,     11.700,    7.121830e-02
 310,     5.1063,     15.000,    1.270201e-01
 311,     5.0977,     15.000,    1.186290e-01
 312,     5.0848,     15.000,    1.181732e-01
 313,     5.0737,     15.000,    1.058131e-01
 314,     5.0592,     15.000,    1.551898e-01
 315,     5.0406,     15.000,    1.469776e-01
 316,     5.0229,     15.000,    1.683329e-01
 317,     5.0119,     15.000,    1.294750e-01
 318,     5.0015,     15.000,    1.085277e-01
 319,     4.9883,     15.000,    1.467822e-01
 320,     4.9732,     15.000,    1.219267e-01
 321,     4.9627,     15.000,    1.232807e-01
 322,     4.9515,     15.000,    1.042064e-01
 323,     4.9403,     15.000,    1.415172e-01
 324,     4.9280,     15.000,    1.169355e-01
 325,     4.9191,     15.000,    1.384788e-01
 326,     4.9062,     15.000,    1.953411e-01
 327,     4.8871,     15.000,    1.379008e-01
 328,     4.8720,     10.080,    9.923335e-02
 329,     4.8667,      9.228,    8.858406e-02
 330,     4.8592,     12.291,    1.203816e-01
 331,     4.8541,      8.679,    4.674669e-02
 332,     4.8455,     15.000,    6.642190e-01
 333,     4.8374,     15.000,    7.453229e-01
 334,     4.8269,     15.000,    7.244264e-01
 335,     4.8171,     15.000,    7.401097e-01
 336,     4.8074,     15.000,    8.369779e-01
 337,     4.7969,     15.000,    8.909942e-01
 338,     4.7912,     15.000,    9.557356e-01
 339,     4.7847,     15.000,    1.308262e+00
 340,     4.7727,     15.000,    1.050638e+00
 341,     4.7650,     15.000,    1.156904e+00
 342,     4.7598,     15.000,    1.973238e+00
 343,     4.7452,     15.000,    1.831791e+00
 344,     4.7288,     15.000,    1.926262e+00
 345,     4.7116,     15.000,    1.895847e+00
 346,     4.6944,     15.000,    1.923013e+00
 347,     4.6771,     15.000,    1.892457e+00
 348,     4.6627,     15.000,    1.861117e+00
 349,     4.6538,     15.000,    1.587335e-01
 350,     4.6361,     15.000,    1.291060e-01
 351,     4.6272,     14.293,    1.299392e-01
 352,     4.6141,     15.000,    1.081938e-01
 353,     4.5974,     15.000,    1.134704e-01
 354,     4.5865,     15.000,    2.360186e-01
 355,     4.5762,     12.123,    9.086239e-02
 356,     4.5714,     15.000,    1.739036e-01
 357,     4.5597,     15.000,    1.143608e-01
 358,     4.5490,     15.000,    1.041168e-01
 359,     4.5413,      4.382,    4.071267e-02
 360,     4.5317,     15.000,    1.187826e-01
 361,     4.5227,     14.084,    8.420249e-02
 362,     4.5140,     15.000,    1.058180e-01
 363,     4.4913,     15.000,    1.441942e-01
 364,     4.4745,     15.000,    1.354928e-01
 365,     4.4659,     10.316,    6.575919e-02
 366,     4.4597,      0.035,    5.227196e-03
 367,     4.4564,      7.930,    4.065298e-02
 368,     4.4505,     13.664,    1.275985e-01
 369,     4.4327,     15.000,    3.847436e-01
 370,     4.4260,     15.000,    5.794044e-01
 371,     4.4192,     15.000,    4.247127e-01
 372,     4.4066,     15.000,    1.314804e-01
 373,     4.3988,     15.000,    1.203286e-01
 374,     4.3840,     15.000,    1.189245e-01
 375,     4.3663,     15.000,    1.012339e-01
 376,     4.3536,     13.459,    5.613317e-02
 377,     4.3445,     10.775,    1.674602e-01
 378,     4.3399,     11.692,    1.611873e-01
 379,     4.3367,     10.493,    2.692529e-01
 380,     4.3305,     15.000,    5.294463e-01
 381,     4.3224,     15.000,    2.663944e-01
 382,     4.3069,     15.000,    1.442575e-01
 383,     4.2561,     15.000,    1.187713e-01
 384,     4.2124,     15.000,    1.370503e-01
 385,     4.2012,     15.000,    1.678697e-01
 386,     4.1951,     11.700,    2.337154e-01
 387,     4.1888,     14.250,    3.494129e-01
 388,     4.1820,     15.000,    1.863817e-01
 389,     4.1750,     15.000,    4.721456e-02
 390,     4.1680,     15.000,    7.158643e-02
 391,     4.1608,     15.000,    4.548712e-02
 392,     4.1485,     15.000,    2.408457e-01
 393,     4.1419,     15.000,    5.016179e-01
 394,     4.1352,     15.000,    5.274904e-01
 395,     4.1281,     13.931,    2.410855e-01
 396,     4.1142,     15.000,    5.708884e-02
 397,     4.1002,     15.000,    1.252080e-01
 398,     4.0924,     15.000,    8.608650e-02
 399,     4.0826,     11.432,    7.390835e-02
 400,     4.0742,      3.732,    1.689025e-02
 401,     4.0683,     15.000,    9.434646e-02
 402,     4.0565,     15.000,    1.274886e-01
 403,     4.0477,      9.654,    9.354118e-02
 404,     4.0410,     12.621,    1.098511e-01
