index,   freq_ppm,   decay_hz, amplitude
   1,     8.9211,     14.992,    3.408432e-01
   2,     8.8975,     14.991,    2.980271e-01
   3,     8.8656,     14.993,    3.557110e-01
   4,     8.8337,     14.993,    3.367891e-01
   5,     8.7925,     14.993,    3.525508e-01
   6,     8.7629,     14.992,    3.127525e-01
   7,     8.7344,     14.993,    3.419753e-01
   8,     8.7008,     14.878,    2.464793e-01
   9,     8.6793,     14.941,    3.106205e-01
  10,     8.6582,     14.932,    2.608473e-01
  11,     8.6325,     14.937,    2.762022e-01
  12,     8.6082,     14.896,    2.375088e-01
  13,     8.5906,     14.901,    2.401377e-01
  14,     8.5837,     15.000,    6.176148e-01
  15,     8.5640,     15.000,    7.355536e-01
  16,     8.5440,     14.999,    5.745512e-01
  17,     8.5258,     14.999,    5.046359e-01
  18,     8.5108,     14.999,    5.514777e-01
  19,     8.4864,     14.999,    5.499273e-01
  20,     8.4458,      3.567,    6.962283e+00
  21,     8.4443,      6.962,    4.665503e+00
  22,     8.4305,     15.000,    6.932999e-01
  23,     8.4153,     15.000,    7.074999e-01
  24,     8.4001,     15.000,    6.836143e-01
  25,     8.3826,     15.000,    6.499162e-01
  26,     8.3641,     15.000,    6.426736e-01
  27,     8.3543,     14.796,    1.989328e-01
  28,     8.3445,     14.722,    1.933613e-01
  29,     8.3297,     14.689,    1.736777e-01
  30,     8.3200,     14.396,    3.005618e-01
  31,     8.3140,     14.671,    2.478080e-01
  32,     8.3066,     14.789,    4.514606e-01
  33,     8.2967,     15.000,    4.968532e-01
  34,     8.2771,     14.952,    3.027913e-01
  35,     8.2582,     14.939,    2.692891e-01
  36,     8.2385,     14.932,    2.873540e-01
  37,     8.2104,     14.938,    3.072113e-01
  38,     8.1810,     14.946,    2.724081e-01
  39,     8.1474,     14.998,    3.212340e-01
  40,     8.1127,     14.998,    3.050306e-01
  41,     8.0458,     14.999,    4.019063e-01
  42,     8.0165,     14.998,    3.399392e-01
  43,     7.9980,     14.998,    3.210256e-01
  44,     7.9593,     14.998,    2.973842e-01
  45,     7.9058,     14.998,    2.956448e-01
  46,     7.8840,     14.948,    2.925729e-01
  47,     7.8565,     14.951,    2.880906e-01
  48,     7.8367,     14.954,    2.987234e-01
  49,     7.8077,     14.937,    2.951877e-01
  50,     7.7905,     14.951,    2.865455e-01
  51,     7.7708,     14.932,    2.841385e-01
  52,     7.7524,     14.850,    2.615870e-01
  53,     7.7428,     14.985,    2.719033e-01
  54,     7.7247,     14.986,    2.923448e-01
  55,     7.7016,     14.987,    3.062598e-01
  56,     7.6827,     14.980,    2.656275e-01
  57,     7.6682,     14.979,    2.588145e-01
  58,     7.6501,     14.982,    2.880042e-01
  59,     7.6299,     14.989,    3.166611e-01
  60,     7.6120,     14.292,    1.419930e-01
  61,     7.6034,     14.923,    1.921027e-01
