index,   freq_ppm,   decay_hz, amplitude
   1,     8.9918,     15.000,    1.050416e-01
   2,     8.9800,     15.000,    8.089413e-02
   3,     8.9703,     15.000,    1.188824e-01
   4,     8.9598,     15.000,    1.060074e-01
   5,     8.9437,     15.000,    1.111385e-01
   6,     8.9320,     15.000,    1.412370e-01
   7,     8.9180,     10.143,    4.849981e-02
   8,     8.9070,     15.000,    1.235247e-01
   9,     8.8979,     15.000,    8.344011e-02
  10,     8.8901,      8.917,    2.612917e-02
  11,     8.8831,     11.155,    8.365263e-02
  12,     8.8747,     15.000,    8.495307e-02
  13,     8.8677,      6.509,    3.399443e-02
  14,     8.8596,      6.527,    4.801494e-02
  15,     8.8547,     15.000,    5.894884e-02
  16,     8.8455,     15.000,    7.168669e-02
  17,     8.8240,     15.000,    7.901501e-02
  18,     8.8158,     15.000,    6.957207e-02
  19,     8.8005,     15.000,    7.615936e-02
  20,     8.7851,     15.000,    7.808364e-02
  21,     8.7723,     15.000,    8.979445e-02
  22,     8.7549,     15.000,    6.915735e-02
  23,     8.7346,     15.000,    2.024691e-01
  24,     8.7171,     15.000,    1.286226e-01
  25,     8.7014,     15.000,    1.384277e-01
  26,     8.6853,     15.000,    1.413214e-01
  27,     8.6621,     15.000,    1.508776e-01
  28,     8.6211,     15.000,    1.286650e-01
  29,     8.5964,     15.000,    1.518271e-01
  30,     8.5743,     10.754,    6.410630e-02
  31,     8.5643,      8.958,    1.453046e-01
  32,     8.5519,      8.487,    3.464226e-02
  33,     8.5477,     10.781,    5.393523e-02
  34,     8.5419,      9.263,    3.726205e-02
  35,     8.5304,     15.000,    1.644898e-01
  36,     8.5203,     15.000,    1.875660e-01
  37,     8.5102,     15.000,    1.854063e-01
  38,     8.5012,     15.000,    1.117131e-01
  39,     8.4911,     15.000,    1.218420e-01
  40,     8.4827,     15.000,    1.534328e-01
  41,     8.4468,      2.505,    2.364766e+00
  42,     8.4456,      1.034,    3.160512e+00
  43,     8.4443,      3.204,    2.908751e+00
  44,     8.4422,     11.894,    1.405774e+00
  45,     8.4346,     15.000,    4.392199e-01
  46,     8.4269,     15.000,    3.160473e-01
  47,     8.4178,     15.000,    1.773505e-01
  48,     8.4078,     15.000,    1.531171e-01
  49,     8.3991,     15.000,    8.155611e-02
  50,     8.3896,     15.000,    9.358600e-02
  51,     8.3706,     15.000,    9.824600e-02
  52,     8.3594,     15.000,    8.248949e-02
  53,     8.3469,     15.000,    5.220207e-02
  54,     8.3359,     12.896,    3.312975e-01
  55,     8.3205,     13.589,    2.260136e-01
  56,     8.3108,     15.000,    7.247721e-02
  57,     8.3009,      3.326,    2.227225e-02
  58,     8.2928,     15.000,    1.106865e-01
  59,     8.2828,      6.792,    4.136988e-02
  60,     8.2761,     15.000,    3.893641e-02
  61,     8.2650,     15.000,    9.861828e-02
  62,     8.2541,      7.837,    1.408523e-01
  63,     8.2482,      8.711,    4.815998e-02
  64,     8.2371,      8.754,    8.446484e-02
  65,     8.2305,     14.409,    8.177508e-02
  66,     8.2221,     12.838,    2.957393e-02
  67,     8.2145,      8.963,    5.001536e-02
  68,     8.2069,      8.086,    4.471328e-02
  69,     8.2017,      9.283,    5.560880e-02
  70,     8.1957,      9.007,    4.956449e-02
  71,     8.1893,      6.055,    6.666671e-02
  72,     8.1802,     15.000,    9.880157e-02
  73,     8.1691,      2.869,    1.624335e-02
  74,     8.1621,     13.780,    5.947843e-02
  75,     8.1559,      5.527,    3.715880e-02
  76,     8.1502,     15.000,    2.991944e-02
  77,     8.1497,      0.143,    4.677705e-03
  78,     8.1328,     12.725,    9.136447e-02
  79,     8.1298,      2.677,    1.110962e-02
  80,     8.1206,     12.248,    7.249056e-02
  81,     8.1042,     15.000,    8.220514e-02
  82,     8.0930,     15.000,    1.153906e-01
  83,     8.0805,     15.000,    7.197245e-02
  84,     8.0669,     15.000,    1.112644e-01
  85,     8.0568,     15.000,    8.903111e-02
  86,     8.0479,     15.000,    5.828657e-02
  87,     8.0359,     13.627,    1.084471e-01
  88,     8.0270,     15.000,    6.871849e-02
  89,     8.0187,     15.000,    1.054034e-01
  90,     8.0040,      9.572,    6.199918e-02
  91,     7.9993,     11.003,    4.478720e-02
  92,     7.9925,     15.000,    8.781907e-02
  93,     7.9851,     15.000,    6.945001e-02
  94,     7.9771,     15.000,    1.227810e-01
  95,     7.9698,     15.000,    5.966385e-02
  96,     7.9591,     12.693,    7.570866e-02
  97,     7.9380,     15.000,    1.487335e-01
  98,     7.9255,     15.000,    1.082559e-01
  99,     7.9157,     15.000,    1.141436e-01
 100,     7.8965,     15.000,    1.033382e-01
 101,     7.8867,     15.000,    1.154606e-01
 102,     7.8698,     15.000,    1.345312e-01
 103,     7.8614,     15.000,    1.320283e-01
 104,     7.8569,     15.000,    8.359393e-02
 105,     7.8510,      9.895,    7.623707e-02
 106,     7.8420,     15.000,    9.287080e-02
 107,     7.8280,     15.000,    1.343816e-01
 108,     7.8196,     15.000,    1.046924e-01
 109,     7.8134,     15.000,    8.953271e-02
 110,     7.8079,     10.881,    6.869338e-02
 111,     7.8011,      9.841,    7.540620e-02
 112,     7.7899,     15.000,    1.055243e-01
 113,     7.7748,     15.000,    8.378129e-02
 114,     7.7600,     15.000,    1.336615e-01
 115,     7.7468,     15.000,    8.928302e-02
 116,     7.7378,     15.000,    7.102169e-02
 117,     7.7292,     15.000,    9.267703e-02
 118,     7.7174,     15.000,    8.309004e-02
 119,     7.7044,     15.000,    1.087692e-01
 120,     7.6894,     15.000,    8.276910e-02
 121,     7.6758,     15.000,    1.254521e-01
 122,     7.6605,     15.000,    1.075081e-01
 123,     7.6385,     15.000,    1.242898e-01
 124,     7.6235,     15.000,    1.333361e-01
 125,     7.6010,     15.000,    1.145962e-01
 126,     7.5878,     15.000,    8.320313e-02
 127,     7.5773,     15.000,    1.359328e-01
 128,     7.5611,     15.000,    1.046128e-01
 129,     7.5354,     15.000,    1.202973e-01
 130,     7.5190,     15.000,    1.156928e-01
 131,     7.5091,     15.000,    9.999477e-02
 132,     7.4978,     15.000,    1.175068e-01
 133,     7.4720,     15.000,    1.074206e-01
 134,     7.4611,     15.000,    1.169633e-01
 135,     7.4493,     15.000,    1.099227e-01
