index,   freq_ppm,   decay_hz, amplitude
   1,     8.9955,     15.000,    1.113291e-01
   2,     8.9809,     15.000,    7.492097e-02
   3,     8.9717,     15.000,    1.031083e-01
   4,     8.9494,     12.318,    8.119473e-02
   5,     8.9420,     13.062,    6.703013e-02
   6,     8.9301,     11.556,    1.146699e-01
   7,     8.9249,     15.000,    1.076937e-01
   8,     8.9043,     15.000,    1.572664e-01
   9,     8.8664,     15.000,    1.624156e-01
  10,     8.8512,     15.000,    1.683666e-01
  11,     8.8321,     15.000,    1.148474e-01
  12,     8.8092,     15.000,    1.209408e-01
  13,     8.7963,     15.000,    1.022982e-01
  14,     8.7856,      8.646,    4.595648e-02
  15,     8.7761,     14.115,    9.189387e-02
  16,     8.7666,      9.087,    5.169404e-02
  17,     8.7584,     14.039,    6.517712e-02
  18,     8.7472,      9.099,    4.907608e-02
  19,     8.7402,     11.375,    8.325637e-02
  20,     8.7295,      4.662,    3.308595e-02
  21,     8.7226,     15.000,    9.138660e-02
  22,     8.7079,     15.000,    9.417632e-02
  23,     8.6875,     15.000,    1.161857e-01
  24,     8.6762,      3.277,    1.651319e-02
  25,     8.6714,     13.736,    1.150293e-01
  26,     8.6610,     15.000,    7.492471e-02
  27,     8.6517,     14.174,    1.021116e-01
  28,     8.6436,      7.699,    2.543285e-02
  29,     8.6374,     14.269,    5.570940e-02
  30,     8.6293,     11.381,    6.137866e-02
  31,     8.6233,      8.710,    4.529722e-02
  32,     8.6073,     15.000,    1.034672e-01
  33,     8.6013,      4.863,    2.909023e-02
  34,     8.5952,     13.779,    1.153597e-01
  35,     8.5866,      8.735,    6.359819e-02
  36,     8.5785,     11.690,    5.572028e-02
  37,     8.5729,      2.787,    1.289225e-02
  38,     8.5688,      6.897,    1.907719e-02
  39,     8.5638,     11.035,    6.025275e-02
  40,     8.5533,     15.000,    1.667007e-01
  41,     8.5425,     15.000,    1.641532e-01
  42,     8.5263,     15.000,    1.873929e-01
  43,     8.5110,     15.000,    1.638609e-01
  44,     8.4926,     15.000,    1.684582e-01
  45,     8.4792,     15.000,    1.874436e-01
  46,     8.4464,      3.136,    1.073933e+00
  47,     8.4451,      3.642,    1.495714e+00
  48,     8.4437,      9.975,    8.206504e-01
  49,     8.4332,     15.000,    2.706164e-01
  50,     8.4257,     15.000,    9.709617e-02
  51,     8.4181,     15.000,    1.541624e-01
  52,     8.4058,     15.000,    1.143701e-01
  53,     8.3983,      3.106,    2.006775e-02
  54,     8.3928,      2.250,    1.446882e-02
  55,     8.3907,      3.463,    2.546012e-02
  56,     8.3869,      9.901,    4.845113e-02
  57,     8.3825,      9.457,    3.137914e-02
  58,     8.3711,      9.573,    8.051321e-02
  59,     8.3594,     15.000,    7.259911e-02
  60,     8.3519,      9.370,    4.860857e-02
  61,     8.3400,     15.000,    6.718027e-02
  62,     8.3288,     15.000,    6.767920e-02
  63,     8.3201,     11.995,    9.531868e-02
  64,     8.3086,     15.000,    1.264963e-01
  65,     8.2960,     15.000,    9.619630e-02
