index,   freq_ppm,   decay_hz, amplitude
   1,     8.9919,      9.556,    6.046055e-02
   2,     8.9831,      8.321,    4.083849e-02
   3,     8.9777,     11.970,    8.459303e-02
   4,     8.9718,      9.345,    4.025055e-02
   5,     8.9667,      6.057,    4.691749e-02
   6,     8.9596,      9.732,    6.336092e-02
   7,     8.9475,      4.293,    2.343991e-02
   8,     8.9411,      9.792,    5.994175e-02
   9,     8.9300,      5.325,    2.052916e-01
  10,     8.9274,     11.173,    8.548403e-01
  11,     8.9134,     11.785,    6.617288e-02
  12,     8.9078,     15.000,    8.836094e-02
  13,     8.8969,      8.344,    2.907443e-02
  14,     8.8855,     15.000,    9.896276e-02
  15,     8.8776,     15.000,    1.391618e-01
  16,     8.8667,     15.000,    1.004668e-01
  17,     8.8569,     15.000,    8.687914e-02
  18,     8.8499,      6.266,    2.867044e-02
  19,     8.8308,     15.000,    1.171318e-01
  20,     8.8240,      9.157,    4.062319e-02
  21,     8.8147,     12.990,    5.733310e-02
  22,     8.8096,     14.434,    8.979745e-02
  23,     8.7995,     15.000,    4.096280e-02
  24,     8.7876,      6.952,    4.311369e-02
  25,     8.7810,     14.246,    5.597060e-02
  26,     8.7711,     15.000,    6.050521e-02
  27,     8.7614,     15.000,    7.019912e-02
  28,     8.7467,     15.000,    1.228026e-01
  29,     8.7174,     15.000,    8.601443e-02
  30,     8.7041,     15.000,    6.263917e-02
  31,     8.6952,     15.000,    8.779442e-02
  32,     8.6865,     15.000,    8.649669e-02
  33,     8.6709,     15.000,    1.031134e-01
  34,     8.6594,     15.000,    1.031660e-01
  35,     8.6507,     15.000,    4.570828e-02
  36,     8.6422,     15.000,    8.181169e-02
  37,     8.6365,      7.220,    4.154900e-02
  38,     8.6247,     15.000,    6.974918e-02
  39,     8.6144,      8.160,    4.748971e-02
  40,     8.6034,      6.705,    2.804346e-01
  41,     8.6014,      6.506,    2.913715e-01
  42,     8.5970,      8.458,    3.587681e-01
  43,     8.5948,      9.522,    4.026335e-01
  44,     8.5824,     15.000,    7.976453e-02
  45,     8.5749,     15.000,    7.945698e-02
  46,     8.5642,     15.000,    1.141243e-01
  47,     8.5548,     15.000,    7.109173e-02
  48,     8.5412,     15.000,    1.151262e-01
  49,     8.5356,     14.627,    8.285855e-02
  50,     8.5261,     13.201,    5.661379e-02
  51,     8.5189,     13.093,    9.622728e-02
  52,     8.5116,     15.000,    6.937759e-02
  53,     8.4946,     15.000,    9.203825e-02
  54,     8.4788,     15.000,    1.144879e-01
  55,     8.4463,      2.568,    8.829561e-01
  56,     8.4451,      2.994,    1.199984e+00
  57,     8.4439,      9.276,    7.192156e-01
  58,     8.4336,     15.000,    2.420874e-01
  59,     8.4133,     15.000,    2.005415e-01
  60,     8.3958,     15.000,    1.763227e-01
  61,     8.3852,     11.581,    5.845840e-02
  62,     8.3762,     14.935,    8.906164e-02
  63,     8.3667,     15.000,    6.602939e-02
  64,     8.3547,     15.000,    9.976258e-02
  65,     8.3430,     14.945,    9.290256e-02
  66,     8.3322,     15.000,    6.775532e-02
  67,     8.3211,     15.000,    1.381378e-01
  68,     8.3131,      8.806,    8.462232e-02
  69,     8.3035,     15.000,    9.208325e-02
  70,     8.2972,     12.168,    7.099001e-02
  71,     8.2917,     12.999,    6.936172e-02
  72,     8.2835,      7.970,    3.582702e-02
  73,     8.2792,     13.016,    4.413150e-02
  74,     8.2683,     11.420,    9.792979e-02
  75,     8.2597,      2.869,    2.352520e-02
  76,     8.2437,     12.023,    6.673102e-01
  77,     8.2337,     15.000,    8.534781e-01
  78,     8.2191,     15.000,    8.707662e-02
  79,     8.2096,     15.000,    1.320639e-01
  80,     8.1966,     15.000,    1.292025e-01
  81,     8.1842,     15.000,    1.072914e-01
  82,     8.1684,     15.000,    1.166960e-01
  83,     8.1583,     13.588,    5.928794e-02
  84,     8.1517,     13.585,    7.908475e-02
  85,     8.1418,     15.000,    6.302752e-02
  86,     8.1339,     15.000,    9.617428e-02
  87,     8.1128,     15.000,    8.270463e-02
  88,     8.1051,     15.000,    9.437523e-02
  89,     8.0877,     15.000,    2.028337e-01
  90,     8.0635,     15.000,    2.069921e-01
  91,     8.0456,     15.000,    1.768289e-01
  92,     8.0304,     15.000,    1.593685e-01
  93,     8.0178,     15.000,    1.553102e-01
  94,     7.9968,     15.000,    1.933760e-01
  95,     7.9817,     15.000,    5.071677e-02
  96,     7.9708,     15.000,    1.226338e-01
  97,     7.9586,     15.000,    1.331122e-01
  98,     7.9462,     15.000,    1.085357e-01
  99,     7.9373,     15.000,    1.039793e-01
 100,     7.9285,     11.071,    5.166993e-02
 101,     7.9232,      8.201,    5.385685e-02
 102,     7.9125,     15.000,    1.329590e-01
 103,     7.9032,      4.804,    2.811066e-02
 104,     7.8986,      6.720,    4.860917e-02
 105,     7.8808,     15.000,    9.182806e-02
 106,     7.8627,     15.000,    1.111776e-01
 107,     7.8523,     15.000,    1.128481e-01
 108,     7.8428,     15.000,    9.124607e-02
 109,     7.8318,     15.000,    7.815826e-02
 110,     7.8224,     15.000,    9.762727e-02
 111,     7.8067,     15.000,    6.910437e-02
 112,     7.7997,     15.000,    4.990158e-02
 113,     7.7936,     15.000,    1.303618e-01
 114,     7.7889,      7.027,    4.050338e-02
 115,     7.7816,      9.132,    4.511540e-02
 116,     7.7657,     15.000,    1.119315e-01
 117,     7.7566,     15.000,    1.037410e-01
 118,     7.7476,     15.000,    1.145101e-01
 119,     7.7381,     15.000,    6.903272e-02
 120,     7.7267,     14.491,    7.630613e-02
 121,     7.7180,     15.000,    1.012909e-01
 122,     7.7056,     15.000,    8.294059e-02
 123,     7.6987,     15.000,    7.886747e-02
 124,     7.6927,      3.554,    2.953132e-02
 125,     7.6872,     15.000,    1.241689e-01
 126,     7.6789,      7.927,    5.125338e-02
 127,     7.6714,     13.333,    7.465929e-02
 128,     7.6599,     13.508,    1.153838e-01
 129,     7.6530,      7.911,    5.457604e-02
 130,     7.6478,      9.615,    6.257848e-02
 131,     7.6408,      6.752,    4.447244e-02
 132,     7.6161,     15.000,    1.444072e-01
 133,     7.6024,     15.000,    9.326591e-02
 134,     7.5909,     15.000,    8.242600e-02
 135,     7.5766,     15.000,    1.582757e-01
 136,     7.5641,     15.000,    5.160887e-02
 137,     7.5566,      4.299,    3.358850e-02
 138,     7.5450,     15.000,    1.074320e-01
 139,     7.5363,     15.000,    7.167467e-02
 140,     7.5189,      7.196,    4.117351e-01
 141,     7.5127,      7.441,    3.926903e-01
 142,     7.5092,      7.179,    4.206449e-01
 143,     7.5028,      7.211,    4.281633e-01
 144,     7.4950,     15.000,    1.162702e-01
 145,     7.4646,     15.000,    1.267914e-01
 146,     7.4369,     15.000,    1.386980e-01
 147,     7.4079,     15.000,    8.203262e-02
 148,     7.3933,     15.000,    7.861377e-02
 149,     7.3817,     15.000,    1.037951e-01
 150,     7.3704,     15.000,    9.729147e-02
 151,     7.3542,     15.000,    1.398951e-01
 152,     7.3373,     15.000,    1.365319e-01
 153,     7.3201,     15.000,    1.068608e-01
 154,     7.3095,     15.000,    7.993191e-02
 155,     7.2947,     15.000,    1.118066e-01
