index,   freq_ppm,   decay_hz, amplitude
   1,     8.9674,      9.671,    2.213730e-02
   2,     8.9619,      6.582,    1.803382e-02
   3,     8.9535,      8.890,    6.456608e-02
   4,     8.9432,     15.000,    5.776429e-02
   5,     8.9311,     15.000,    7.171300e-02
   6,     8.9216,     12.664,    8.915496e-02
   7,     8.9039,     15.000,    7.110400e-02
   8,     8.8981,      5.604,    5.490264e-02
   9,     8.8904,      8.492,    6.229882e-02
  10,     8.8811,      9.237,    5.855888e-02
  11,     8.8752,     12.029,    4.905430e-02
  12,     8.8699,      8.524,    6.287098e-02
  13,     8.8642,     15.000,    6.793646e-02
  14,     8.8493,      8.521,    6.586114e-02
  15,     8.8439,      9.712,    6.037197e-02
  16,     8.8346,      7.518,    3.500782e-02
  17,     8.8316,      6.192,    6.122183e-03
  18,     8.8264,     15.000,    1.072490e-01
  19,     8.8202,     12.499,    6.504984e-02
  20,     8.8019,     15.000,    5.560841e-02
  21,     8.7909,     15.000,    1.339555e-01
  22,     8.7775,     15.000,    8.243240e-02
  23,     8.7670,     15.000,    4.773489e-02
  24,     8.7604,     14.555,    1.064132e-01
  25,     8.7476,     15.000,    9.959111e-02
  26,     8.7322,     13.587,    7.869232e-02
  27,     8.7205,     15.000,    8.569086e-02
  28,     8.6974,     15.000,    9.422552e-02
  29,     8.6844,     15.000,    1.239090e-01
  30,     8.6717,     15.000,    7.811997e-02
  31,     8.6588,     15.000,    1.070602e-01
  32,     8.6483,     15.000,    8.534522e-02
  33,     8.6335,     15.000,    1.012975e-01
  34,     8.6247,     10.114,    5.434957e-02
  35,     8.6147,     15.000,    7.908791e-02
  36,     8.5927,     15.000,    1.085340e-01
  37,     8.5688,     10.491,    3.270985e-02
  38,     8.5643,      9.222,    2.021516e-01
  39,     8.5565,      4.575,    1.593122e-02
  40,     8.5457,     15.000,    8.253168e-02
  41,     8.5387,      4.059,    2.064681e-02
  42,     8.5223,     15.000,    3.465713e-01
  43,     8.4467,      3.198,    4.800713e+00
  44,     8.4455,      1.992,    5.383942e+00
  45,     8.4442,      4.607,    5.161906e+00
  46,     8.4409,     14.015,    1.522569e+00
  47,     8.4329,     15.000,    4.853119e-01
  48,     8.4219,     15.000,    2.823083e-01
  49,     8.4121,     15.000,    1.834957e-01
  50,     8.4043,     15.000,    1.036108e-01
  51,     8.3954,     15.000,    8.862145e-02
  52,     8.3837,     15.000,    7.396089e-02
  53,     8.3766,     13.374,    8.807673e-02
  54,     8.3673,     11.773,    9.038164e-02
  55,     8.3587,     10.861,    2.294692e-02
  56,     8.3551,     13.767,    1.250975e-01
  57,     8.3506,      8.231,    2.571065e-02
  58,     8.3335,     15.000,    1.108012e-01
  59,     8.3207,     13.032,    2.927120e-01
  60,     8.3043,     15.000,    1.051375e-01
  61,     8.2914,     15.000,    9.706010e-02
  62,     8.2794,     15.000,    1.081038e-01
  63,     8.2632,     15.000,    8.635660e-02
  64,     8.2489,     15.000,    1.208794e-01
  65,     8.2368,     14.942,    8.135071e-02
  66,     8.2260,     15.000,    8.208671e-02
  67,     8.2169,     14.956,    5.868432e-02
  68,     8.2080,     13.825,    6.226563e-02
  69,     8.2009,     15.000,    8.136424e-02
  70,     8.1887,     15.000,    1.208564e-01
  71,     8.1796,     15.000,    1.090619e-01
  72,     8.1555,     15.000,    9.642926e-02
  73,     8.1404,     15.000,    9.591122e-02
  74,     8.1267,     15.000,    1.005559e-01
  75,     8.1133,     15.000,    6.451405e-02
  76,     8.1048,      8.295,    4.624651e-02
  77,     8.0914,      8.651,    3.428251e-02
  78,     8.0831,     11.278,    6.637965e-02
  79,     8.0765,     14.061,    6.733643e-02
  80,     8.0680,      2.748,    1.713156e-02
  81,     8.0618,      2.992,    2.019614e-02
  82,     8.0592,      0.341,    7.211248e-03
  83,     8.0547,      6.051,    2.885881e-02
  84,     8.0524,      5.722,    4.208340e-02
  85,     8.0467,      4.323,    2.132767e-02
  86,     8.0391,     13.678,    4.570250e-02
  87,     8.0312,     15.000,    4.519206e-02
