index,   freq_ppm,   decay_hz, amplitude
   1,     8.9947,      7.266,    6.100827e-02
   2,     8.9859,     15.000,    1.505578e-01
   3,     8.9803,      9.829,    3.849349e-02
   4,     8.9769,      8.245,    7.114177e-02
   5,     8.9684,      6.974,    7.886766e-02
   6,     8.9634,      4.755,    1.731458e-02
   7,     8.9581,     15.000,    1.031214e-01
   8,     8.9498,     14.276,    1.465311e-01
   9,     8.9443,     15.000,    1.453798e-01
  10,     8.9310,     15.000,    1.404041e-01
  11,     8.9099,     15.000,    1.382439e-01
  12,     8.8992,     13.793,    7.290737e-02
  13,     8.8899,     12.368,    8.360263e-02
  14,     8.8806,     15.000,    8.246516e-02
  15,     8.8698,     15.000,    1.214822e-01
  16,     8.8615,     15.000,    1.095833e-01
  17,     8.8504,     15.000,    1.069995e-01
  18,     8.8331,     15.000,    1.027951e-01
  19,     8.8227,     15.000,    7.352071e-02
  20,     8.8102,     15.000,    1.760821e-01
  21,     8.7917,     15.000,    1.233127e-01
  22,     8.7808,     15.000,    9.051138e-02
  23,     8.7736,      3.660,    2.051586e-02
  24,     8.7685,     10.024,    3.910241e-02
  25,     8.7623,      6.347,    4.146094e-02
  26,     8.7513,     15.000,    1.028228e-01
  27,     8.7387,     15.000,    1.191945e-01
  28,     8.7211,     15.000,    1.050610e-01
  29,     8.7085,     15.000,    1.311091e-01
  30,     8.6941,     15.000,    1.029316e-01
  31,     8.6836,     15.000,    1.363555e-01
  32,     8.6723,     15.000,    9.552193e-02
  33,     8.6596,     15.000,    1.383402e-01
  34,     8.6453,     15.000,    9.596603e-02
  35,     8.6308,     15.000,    1.005394e-01
  36,     8.6116,     15.000,    9.283007e-02
  37,     8.5886,      8.085,    7.560608e-02
  38,     8.5843,      3.658,    2.174554e-02
  39,     8.5778,      5.485,    5.049779e-02
  40,     8.5712,      6.070,    3.879938e-02
  41,     8.5640,     11.081,    3.127793e-01
  42,     8.5546,     15.000,    1.961663e-01
  43,     8.5410,     15.000,    2.099047e-01
  44,     8.5243,     15.000,    1.481005e-01
  45,     8.5146,     15.000,    1.383730e-01
  46,     8.5008,     15.000,    1.598874e-01
  47,     8.4474,      3.336,    3.010788e+00
  48,     8.4461,      1.301,    5.155315e+00
  49,     8.4447,      1.521,    4.395281e+00
  50,     8.4433,      5.314,    3.324832e+00
  51,     8.4397,     15.000,    1.391578e+00
  52,     8.4313,     15.000,    5.569404e-01
  53,     8.4164,     15.000,    2.877891e-01
  54,     8.4077,     15.000,    1.417325e-01
  55,     8.3952,     15.000,    1.636446e-01
  56,     8.3863,     15.000,    1.379168e-01
  57,     8.3774,      9.765,    8.910238e-02
  58,     8.3694,     15.000,    1.504066e-01
  59,     8.3658,      8.690,    4.965392e-02
  60,     8.3550,     15.000,    1.293165e-01
  61,     8.3442,     15.000,    1.106281e-01
  62,     8.3336,     15.000,    9.949429e-02
  63,     8.3207,      9.433,    1.901042e-01
  64,     8.3061,     15.000,    1.130858e-01
  65,     8.2910,     15.000,    1.100294e-01
  66,     8.2785,     15.000,    8.930276e-02
  67,     8.2654,     15.000,    1.055822e-01
  68,     8.2431,     15.000,    1.300330e-01
  69,     8.2320,     15.000,    1.696979e-01
  70,     8.2207,     15.000,    1.580615e-01
  71,     8.2095,     15.000,    1.564553e-01
  72,     8.2006,     15.000,    1.052540e-01
  73,     8.1911,     15.000,    1.010917e-01
  74,     8.1799,     15.000,    1.435784e-01
  75,     8.1630,     15.000,    6.727511e-02
  76,     8.1544,     15.000,    1.251673e-01
  77,     8.1425,     15.000,    1.612608e-01
  78,     8.1329,     15.000,    1.030444e-01
  79,     8.1155,     15.000,    5.398918e-02
  80,     8.1082,     15.000,    9.550432e-02
  81,     8.0958,     15.000,    1.287321e-01
  82,     8.0873,      4.281,    4.333514e-02
  83,     8.0782,     11.033,    7.913080e-02
  84,     8.0652,     15.000,    1.075997e-01
  85,     8.0528,     15.000,    1.037186e-01
  86,     8.0447,      8.156,    5.124411e-02
  87,     8.0362,     15.000,    6.210431e-02
  88,     8.0283,     15.000,    1.098680e-01
  89,     8.0152,     15.000,    6.792008e-02
  90,     7.9981,     15.000,    2.012865e-01
  91,     7.9848,     15.000,    1.611235e-01
  92,     7.9738,     15.000,    9.979710e-02
  93,     7.9601,     15.000,    3.854407e-01
  94,     7.9452,     15.000,    1.430876e-01
  95,     7.9267,     15.000,    1.291956e-01
  96,     7.9181,     15.000,    1.148686e-01
  97,     7.8328,      5.623,    3.559793e+00
  98,     7.8313,      2.462,    4.695800e+00
  99,     7.8299,      2.206,    4.841533e+00
 100,     7.8285,      5.039,    5.290952e+00
 101,     7.8259,     15.000,    2.624313e+00
 102,     7.8174,     15.000,    4.664431e-01
 103,     7.8080,     15.000,    4.858304e-01
 104,     7.8018,     15.000,    1.853640e-01
 105,     7.7907,     15.000,    1.513696e-01
 106,     7.7803,     15.000,    1.049398e-01
 107,     7.7669,     15.000,    6.955799e-02
 108,     7.7610,      3.577,    2.989486e-02
 109,     7.7564,     15.000,    5.758573e-02
 110,     7.7442,     15.000,    8.811853e-02
 111,     7.7393,      8.116,    4.702189e-02
 112,     7.7271,     10.901,    5.164272e-02
 113,     7.7183,     11.416,    1.066953e-01
 114,     7.7047,      8.208,    7.464810e-02
 115,     7.6969,      8.239,    1.445901e-01
 116,     7.6931,      9.089,    7.576788e-02
 117,     7.6824,     11.425,    5.436384e-02
