index,   freq_ppm,   decay_hz, amplitude
   1,     8.9632,     14.999,    3.122548e-01
   2,     8.9277,     14.998,    2.708646e-01
   3,     8.9058,     14.997,    2.167622e-01
   4,     8.8876,     14.997,    2.479199e-01
   5,     8.8666,     14.998,    2.890870e-01
   6,     8.8357,     14.998,    2.614135e-01
   7,     8.8108,     14.998,    2.331330e-01
   8,     8.7904,     14.917,    2.490498e-01
   9,     8.7765,     14.946,    2.695585e-01
  10,     8.7576,     14.959,    3.011693e-01
  11,     8.7200,     14.965,    3.158329e-01
  12,     8.6945,     14.959,    2.799930e-01
  13,     8.6547,     14.946,    2.636267e-01
  14,     8.6005,     14.979,    1.995895e+00
  15,     8.5804,     14.999,    7.104405e-01
  16,     8.5637,     15.000,    9.422412e-01
  17,     8.5434,     15.000,    6.880942e-01
  18,     8.5228,     14.999,    7.388675e-01
  19,     8.4468,      1.371,    5.179412e+00
  20,     8.4457,      0.599,    6.861373e+00
  21,     8.4443,      3.379,    8.033847e+00
  22,     8.4422,     14.994,    3.877128e+00
  23,     8.4179,     14.998,    1.194773e+00
  24,     8.3884,     15.000,    1.005297e+00
  25,     8.3432,     14.997,    9.824435e-01
  26,     8.3206,     14.211,    4.695747e-01
  27,     8.2972,     14.986,    2.271280e-01
  28,     8.2587,      7.280,    1.076932e+00
  29,     8.2430,     14.983,    2.137870e-01
  30,     8.2234,     14.978,    2.114492e-01
  31,     8.2062,     14.967,    1.949394e-01
  32,     8.1922,     15.000,    2.062699e-01
  33,     8.1609,     15.000,    1.550169e-01
  34,     8.1452,     14.392,    1.121465e-01
  35,     8.1336,     13.687,    1.461886e-01
  36,     8.1237,     12.901,    8.407621e-02
  37,     8.1151,      9.515,    4.845564e-01
  38,     8.1048,     12.940,    6.344736e-01
  39,     8.0978,     11.174,    8.582402e-01
  40,     8.0882,     12.240,    1.001795e+00
  41,     8.0743,     14.998,    2.928005e-01
  42,     8.0525,     14.998,    3.011352e-01
  43,     8.0239,     14.998,    2.744609e-01
  44,     8.0011,     14.999,    3.348945e-01
  45,     7.9759,     14.997,    3.018579e-01
  46,     7.9542,     14.997,    2.931773e-01
  47,     7.9382,     14.995,    2.619452e-01
  48,     7.9203,     14.996,    2.548919e-01
  49,     7.9051,     14.996,    2.693171e-01
  50,     7.8906,     14.998,    2.793523e-01
  51,     7.8642,     14.998,    3.107923e-01
  52,     7.8490,     14.998,    2.939929e-01
  53,     7.8243,     14.998,    2.696868e-01
  54,     7.7991,     14.998,    2.614562e-01
  55,     7.7791,     14.998,    2.857894e-01
  56,     7.7630,     14.997,    2.906834e-01
  57,     7.7441,     14.984,    2.378323e-01
  58,     7.7319,     14.983,    2.272729e-01
  59,     7.7099,     14.988,    2.632017e-01
  60,     7.6867,     14.985,    2.342298e-01
  61,     7.6688,     14.977,    2.147728e-01
  62,     7.6545,     14.982,    2.353825e-01
