index,   freq_ppm,   decay_hz, amplitude
   1,     8.9879,     15.000,    1.245414e-01
   2,     8.9789,     15.000,    1.540875e-01
   3,     8.9701,     15.000,    1.027043e-01
   4,     8.9589,     15.000,    1.000382e-01
   5,     8.9465,     15.000,    1.409685e-01
   6,     8.9322,     15.000,    1.540450e-01
   7,     8.9213,     15.000,    1.180957e-01
   8,     8.9064,     15.000,    7.088895e-02
   9,     8.8943,     15.000,    1.019228e-01
  10,     8.8770,     15.000,    1.707137e-01
  11,     8.8570,     15.000,    1.402922e-01
  12,     8.8358,     15.000,    1.620447e-01
  13,     8.8215,     15.000,    1.783022e-01
  14,     8.8040,     15.000,    1.359539e-01
  15,     8.7974,     15.000,    1.099700e-01
  16,     8.7880,     13.026,    1.117513e-01
  17,     8.7822,      1.498,    1.254457e-02
  18,     8.7776,     10.631,    7.971745e-02
  19,     8.7709,      5.516,    4.124881e-02
  20,     8.7640,      8.284,    4.588139e-02
  21,     8.7559,      8.253,    6.213564e-02
  22,     8.7496,     15.000,    1.055090e-01
  23,     8.7422,     15.000,    1.205950e-01
  24,     8.7268,     15.000,    9.851509e-02
  25,     8.7162,     15.000,    9.885496e-02
  26,     8.7036,     15.000,    1.228565e-01
  27,     8.6900,     15.000,    1.145992e-01
  28,     8.6767,     15.000,    7.450769e-02
  29,     8.6656,     15.000,    1.441185e-01
  30,     8.6528,     15.000,    1.032612e-01
  31,     8.6437,     15.000,    1.443836e-01
  32,     8.6341,     15.000,    1.047907e-01
  33,     8.6239,     15.000,    1.500708e-01
  34,     8.6166,     15.000,    1.359470e-01
  35,     8.5976,     15.000,    1.821192e-01
  36,     8.5837,     15.000,    1.874547e-01
  37,     8.5715,     15.000,    7.697485e-02
  38,     8.5631,     15.000,    3.533660e-01
  39,     8.5503,     15.000,    1.355802e-01
  40,     8.5335,     15.000,    1.816939e-01
  41,     8.5227,     15.000,    7.846595e-02
  42,     8.5139,     15.000,    1.254590e-01
  43,     8.4473,      2.694,    2.173758e+00
  44,     8.4459,      1.088,    4.400967e+00
  45,     8.4446,      2.041,    4.143135e+00
  46,     8.4429,      8.686,    1.054714e+01
  47,     8.4297,     15.000,    4.920758e-01
  48,     8.4137,     15.000,    4.068585e-01
  49,     8.4012,     15.000,    2.743056e-01
  50,     8.3913,     15.000,    1.479253e-01
  51,     8.3798,     15.000,    1.226846e-01
