index,   freq_ppm,   decay_hz, amplitude
   1,     8.9838,     15.000,    1.595495e-01
   2,     8.9581,     15.000,    1.826926e-01
   3,     8.9279,     15.000,    1.593233e-01
   4,     8.8967,     15.000,    1.536359e-01
   5,     8.8790,     15.000,    1.443260e-01
   6,     8.8533,     15.000,    1.177393e-01
   7,     8.8357,     15.000,    1.231931e-01
   8,     8.7982,     15.000,    1.251812e-01
   9,     8.7821,     15.000,    8.685080e-02
  10,     8.7745,     15.000,    8.423805e-02
  11,     8.7617,     12.058,    6.543788e-02
  12,     8.7516,     15.000,    7.964927e-02
  13,     8.7421,     15.000,    6.828522e-02
  14,     8.7293,     15.000,    7.910796e-02
  15,     8.7198,     14.496,    8.816578e-02
  16,     8.7104,     11.637,    3.308445e-02
  17,     8.7003,     15.000,    8.047684e-02
  18,     8.6827,     15.000,    8.044537e-02
  19,     8.6736,     15.000,    6.939765e-02
  20,     8.6591,     15.000,    1.046195e-01
  21,     8.6511,     15.000,    9.014604e-02
  22,     8.6365,     15.000,    9.042569e-02
  23,     8.6252,     15.000,    7.801380e-02
  24,     8.6134,      4.960,    2.370929e-02
  25,     8.6082,     14.736,    6.634517e-02
  26,     8.5966,     15.000,    1.492316e-01
  27,     8.5852,     15.000,    1.005880e-01
  28,     8.5745,     15.000,    6.034511e-02
  29,     8.5642,      7.481,    4.042322e-01
  30,     8.5555,     15.000,    1.132962e-01
  31,     8.5427,     15.000,    3.646153e-01
  32,     8.5304,     15.000,    3.599423e-01
  33,     8.5191,     15.000,    2.935571e-01
  34,     8.5105,     15.000,    2.705047e-01
  35,     8.5002,     15.000,    2.643712e-01
  36,     8.4911,     15.000,    2.271725e-01
  37,     8.4470,      3.219,    1.068514e+01
  38,     8.4458,      1.119,    1.273878e+01
  39,     8.4445,      1.749,    1.019229e+01
  40,     8.4429,      6.134,    5.347715e+00
  41,     8.4390,     15.000,    2.884346e+00
  42,     8.4303,     15.000,    1.415939e+00
  43,     8.4173,     15.000,    4.588141e-01
  44,     8.4092,     15.000,    2.586600e-01
  45,     8.4004,     15.000,    1.553875e-01
  46,     8.3925,     15.000,    9.302764e-02
  47,     8.3737,     15.000,    7.390991e-02
  48,     8.3679,     15.000,    1.479615e-01
  49,     8.3598,     15.000,    1.305547e-01
  50,     8.3472,     15.000,    2.836535e-01
  51,     8.3380,      7.280,    4.491938e-02
  52,     8.3280,      4.281,    1.445541e-02
  53,     8.3208,      8.015,    4.014070e-01
  54,     8.3093,     15.000,    7.578214e-02
  55,     8.3039,      8.213,    4.126234e-02
  56,     8.2913,     13.844,    8.961027e-02
  57,     8.2833,     15.000,    1.007854e-01
  58,     8.2725,     15.000,    9.018189e-02
  59,     8.2639,     15.000,    1.040396e-01
  60,     8.2547,     15.000,    9.416712e-02
  61,     8.2348,     15.000,    1.282609e-01
  62,     8.2173,     15.000,    2.273896e-01
  63,     8.2031,     15.000,    8.457401e-02
  64,     8.1929,     15.000,    1.449515e-01
  65,     8.1729,     15.000,    9.831946e-02
  66,     8.1478,     15.000,    9.200031e-02
  67,     8.1387,     15.000,    1.026291e-01
  68,     8.1304,     15.000,    1.170218e-01
  69,     8.1176,     15.000,    1.031790e-01
  70,     8.1002,     15.000,    1.481228e-01
  71,     8.0870,     15.000,    7.957919e-02
