index,   freq_ppm,   decay_hz, amplitude
   1,     8.9926,      7.668,    3.335599e-02
   2,     8.9861,      9.248,    3.526336e-02
   3,     8.9795,     15.000,    1.612086e-01
   4,     8.9675,     10.335,    7.160481e-02
   5,     8.9554,     13.912,    1.046686e-01
   6,     8.9426,     11.316,    1.254987e-01
   7,     8.9307,     15.000,    9.076944e-02
   8,     8.9223,     11.086,    1.067332e-01
   9,     8.9099,      5.203,    2.141107e-02
  10,     8.9019,     13.690,    1.063106e-01
  11,     8.8938,      6.134,    5.076457e-02
  12,     8.8856,     15.000,    7.322828e-02
  13,     8.8705,     15.000,    7.694703e-02
  14,     8.8562,     15.000,    8.637983e-02
  15,     8.8470,     15.000,    1.123750e-01
  16,     8.8283,     15.000,    9.809871e-02
  17,     8.8176,     15.000,    1.076391e-01
  18,     8.8008,     15.000,    7.777093e-02
  19,     8.7855,     15.000,    7.349056e-02
  20,     8.7760,     11.234,    8.604302e-02
  21,     8.7653,     15.000,    1.115776e-01
  22,     8.7453,      5.190,    5.000471e-02
  23,     8.7333,     15.000,    1.031627e-01
  24,     8.7214,     15.000,    5.735745e-02
  25,     8.7110,     15.000,    1.151008e-01
  26,     8.6967,     15.000,    6.608038e-02
  27,     8.6897,      2.975,    2.352384e-02
  28,     8.6739,     15.000,    1.163094e-01
  29,     8.6645,     15.000,    1.279551e-01
  30,     8.6536,     15.000,    1.297342e-01
  31,     8.6324,     15.000,    1.135982e-01
  32,     8.6162,     15.000,    1.657692e-01
  33,     8.6045,     15.000,    1.580612e-01
  34,     8.5992,      4.065,    2.599141e-02
  35,     8.5894,     14.603,    6.241872e-02
  36,     8.5813,     12.200,    2.769222e-02
  37,     8.5705,      7.568,    5.405518e-02
  38,     8.5634,     14.403,    3.232513e-01
  39,     8.5530,     15.000,    1.123762e-01
  40,     8.5435,     15.000,    7.516243e-02
  41,     8.5371,     15.000,    1.223365e-01
  42,     8.5206,     11.962,    7.561623e-02
  43,     8.5130,     15.000,    1.438127e-01
  44,     8.5023,     15.000,    1.453946e-01
  45,     8.4930,     15.000,    1.674283e-01
  46,     8.4750,     15.000,    1.308710e-01
  47,     8.4471,      3.573,    3.864919e+00
  48,     8.4458,      2.025,    5.620468e+00
  49,     8.4444,      3.729,    5.595021e+00
  50,     8.4426,     10.989,    3.577830e+00
  51,     8.4341,     15.000,    8.328304e-01
  52,     8.4181,     15.000,    5.564654e-01
  53,     8.4022,     15.000,    5.262285e-01
  54,     8.3835,     13.658,    1.632809e-01
  55,     8.3753,     13.234,    1.372686e-01
  56,     8.3668,     13.719,    1.457269e-01
  57,     8.3511,     13.652,    1.440159e-01
  58,     8.3409,     13.863,    1.412044e-01
  59,     8.3204,     13.941,    3.144378e-01
  60,     8.2996,     14.400,    1.823189e-01
  61,     8.2909,     14.075,    1.258510e-01
  62,     8.2836,      9.364,    7.967905e-02
  63,     8.2723,     15.000,    1.148928e-01
  64,     8.2579,     15.000,    9.612642e-02
  65,     8.2475,     15.000,    4.073545e-02
  66,     8.2352,     11.384,    1.037303e-01
  67,     8.2304,      0.050,    4.767720e-03
  68,     8.2262,      5.046,    3.293055e-02
  69,     8.2202,     10.200,    6.570331e-02
  70,     8.2152,      7.922,    4.823662e-02
  71,     8.2069,     13.052,    9.084978e-02
  72,     8.1991,     10.410,    8.403209e-02
  73,     8.1939,      1.171,    1.293308e-02
  74,     8.1874,      6.885,    5.247051e-02
  75,     8.1818,     11.650,    6.756300e-02
  76,     8.1736,     12.777,    8.291070e-02
  77,     8.1651,     15.000,    1.176316e-01
  78,     8.1524,      6.183,    4.915125e-02
  79,     8.1444,     15.000,    1.168259e-01
  80,     8.1302,     11.317,    7.228666e-02
  81,     8.1197,     15.000,    1.347759e-01
  82,     8.1085,     15.000,    1.187145e-01
  83,     8.1020,     15.000,    1.215717e-01
  84,     8.0940,     15.000,    1.146549e-01
  85,     8.0788,     15.000,    1.300717e-01
  86,     8.0723,     15.000,    1.649310e-01
  87,     8.0623,     15.000,    1.079133e-01
  88,     8.0515,     11.205,    9.168703e-02
  89,     8.0343,     15.000,    1.296187e-01
  90,     8.0265,     15.000,    1.565350e-01
  91,     8.0178,     15.000,    1.290591e-01
  92,     8.0015,     15.000,    9.065334e-02
  93,     7.9922,     15.000,    1.008741e-01
  94,     7.9745,     15.000,    1.151454e-01
  95,     7.9626,     15.000,    9.802868e-02
  96,     7.9504,      9.240,    8.791731e-02
  97,     7.9322,     15.000,    1.245483e-01
  98,     7.9154,     15.000,    1.053633e-01
  99,     7.9033,     15.000,    8.537195e-02
 100,     7.8823,     15.000,    1.120917e-01
 101,     7.8717,     15.000,    9.360064e-02
 102,     7.8563,     15.000,    1.158281e-01
 103,     7.8474,     15.000,    2.098979e-01
 104,     7.8402,     14.127,    1.339885e-01
 105,     7.8363,      0.014,    7.123402e-03
 106,     7.8310,      0.047,    4.332273e-03
 107,     7.8278,     15.000,    1.428210e-01
 108,     7.8130,     14.026,    1.038531e-01
 109,     7.8070,     15.000,    1.145429e-01
 110,     7.7867,     15.000,    1.329352e-01
 111,     7.7763,     15.000,    1.175843e-01
 112,     7.7602,     15.000,    1.116975e-01
 113,     7.7487,     15.000,    9.047322e-02
 114,     7.7274,     13.687,    8.523159e-02
 115,     7.7192,     12.295,    9.793483e-02
 116,     7.7100,     15.000,    7.494425e-02
 117,     7.7015,     15.000,    7.534581e-02
 118,     7.6885,     15.000,    8.463677e-02
 119,     7.6805,     15.000,    7.706603e-02
 120,     7.6738,     15.000,    9.923249e-02
 121,     7.6660,      5.950,    3.191572e-02
 122,     7.6572,     10.946,    6.402993e-02
 123,     7.6527,      5.388,    4.185819e-02
 124,     7.6482,      1.926,    1.490352e-02
 125,     7.6444,     11.734,    1.294874e-01
 126,     7.6305,     11.675,    7.788859e-02
 127,     7.6172,     15.000,    1.001785e-01
 128,     7.6048,     15.000,    3.933626e-02
 129,     7.5985,      7.939,    8.370790e-02
 130,     7.5917,     15.000,    8.245698e-02
 131,     7.5760,     15.000,    9.227985e-02
 132,     7.5667,     15.000,    9.484933e-02
 133,     7.5568,     15.000,    1.456109e-01
 134,     7.5314,     15.000,    1.348230e-01
 135,     7.5232,     15.000,    1.216731e-01
 136,     7.5105,     15.000,    9.583332e-02
 137,     7.5037,      7.201,    3.657224e-02
 138,     7.4980,     15.000,    1.166076e-01
 139,     7.4887,     15.000,    1.383502e-01
 140,     7.4731,     15.000,    1.628864e-01
 141,     7.4612,     15.000,    1.385147e-01
 142,     7.4477,     15.000,    1.167748e-01
 143,     7.4350,     15.000,    9.647762e-02
 144,     7.4217,      6.715,    5.168997e-02
 145,     7.4137,     11.945,    8.303563e-02
 146,     7.4010,     15.000,    1.312425e-01
 147,     7.3846,     15.000,    1.214985e-01
 148,     7.3744,     15.000,    1.167872e-01
 149,     7.3643,     15.000,    1.235276e-01
 150,     7.3491,     15.000,    1.456599e-01
 151,     7.3304,     15.000,    1.466050e-01
 152,     7.3092,     15.000,    1.327140e-01
 153,     7.2982,     15.000,    1.005436e-01
 154,     7.2859,     15.000,    1.888121e-01
 155,     7.2669,     15.000,    1.444777e-01
 156,     7.2503,     15.000,    1.453125e-01
 157,     7.2406,     15.000,    1.324887e-01
 158,     7.2274,     15.000,    1.323186e-01
 159,     7.2147,     15.000,    1.381830e-01
 160,     7.2003,     15.000,    1.092383e-01
 161,     7.1838,     15.000,    1.601721e-01
 162,     7.1687,     15.000,    1.617244e-01
 163,     7.1501,     15.000,    1.578291e-01
 164,     7.1317,     15.000,    1.242584e-01
 165,     7.1202,     15.000,    8.454040e-02
 166,     7.1096,     12.396,    3.297406e-02
 167,     7.1013,     15.000,    1.839089e-01
 168,     7.0974,     13.060,    1.520238e-01
 169,     7.0882,     12.733,    6.959174e-02
 170,     7.0808,      8.282,    1.001241e-01
 171,     7.0723,     11.894,    7.267407e-02
 172,     7.0660,     10.971,    1.123662e-01
 173,     7.0544,     11.654,    8.920109e-02
 174,     7.0498,     11.446,    5.985218e-02
 175,     7.0371,     15.000,    1.132532e-01
 176,     7.0278,     15.000,    1.575325e-01
