index,   freq_ppm,   decay_hz, amplitude
   1,     8.9636,     14.430,    1.346346e-01
   2,     8.9551,     14.262,    9.291453e-02
   3,     8.9436,     14.479,    1.494387e-01
   4,     8.9321,     14.829,    1.942420e-01
   5,     8.9221,     14.923,    2.745605e-01
   6,     8.8929,     14.991,    2.325680e-01
   7,     8.8532,     14.990,    2.189502e-01
   8,     8.8308,     14.988,    2.110461e-01
   9,     8.8163,     14.984,    2.052818e-01
  10,     8.8000,     14.985,    2.349201e-01
  11,     8.7713,     14.990,    2.268367e-01
  12,     8.7492,     14.988,    2.100783e-01
  13,     8.7304,      8.799,    7.360312e-02
  14,     8.7231,     13.155,    1.247026e-01
  15,     8.7153,     13.405,    1.004828e-01
  16,     8.7088,     13.349,    7.468478e-02
  17,     8.7028,      8.361,    8.158283e-02
  18,     8.6974,     14.988,    2.553170e-01
  19,     8.6839,     14.984,    2.313387e-01
  20,     8.6633,     14.989,    2.451683e-01
  21,     8.6473,     14.989,    2.435880e-01
  22,     8.6280,     14.991,    2.814260e-01
  23,     8.6066,     14.991,    2.705340e-01
  24,     8.5768,     14.990,    2.687461e-01
  25,     8.5641,     15.000,    7.036400e-01
  26,     8.5442,     14.999,    6.389415e-01
  27,     8.5251,     14.999,    6.098558e-01
  28,     8.4991,     15.000,    6.040370e-01
  29,     8.4790,     14.998,    4.980375e-01
  30,     8.4469,      0.024,    1.312391e+00
  31,     8.4456,      0.022,    2.565449e+00
  32,     8.4441,      2.621,    2.465424e+00
  33,     8.4417,     14.678,    2.939754e+00
  34,     8.4259,     15.000,    6.868727e-01
  35,     8.4021,     14.996,    7.282524e-01
  36,     8.3750,     15.000,    6.855815e-01
  37,     8.3567,     14.991,    2.564660e-01
  38,     8.3396,     14.990,    2.429107e-01
  39,     8.3210,     14.989,    2.993389e-01
  40,     8.3053,     14.988,    2.087566e-01
  41,     8.2738,     14.989,    2.752128e-01
  42,     8.2608,     15.000,    3.591922e-01
  43,     8.2426,     14.991,    2.358309e-01
  44,     8.2216,     14.985,    2.133101e-01
  45,     8.1990,     14.660,    8.708528e-01
  46,     8.1878,     14.980,    2.153103e-01
  47,     8.1654,     14.990,    2.062992e-01
  48,     8.1352,     15.000,    2.074969e-01
  49,     8.1140,     14.990,    2.274343e-01
  50,     8.0900,     15.000,    2.425494e-01
  51,     8.0718,     12.174,    1.389856e-01
  52,     8.0655,     14.593,    1.455760e-01
  53,     8.0510,     14.956,    2.079361e-01
  54,     8.0381,     14.941,    1.694212e-01
  55,     8.0285,     14.549,    1.786096e-01
  56,     8.0071,     14.967,    2.716154e-01
  57,     7.9854,     14.967,    2.614309e-01
  58,     7.9624,     15.000,    2.679665e-01
  59,     7.9300,     14.955,    2.956503e-01
  60,     7.9193,     14.970,    3.544456e-01
  61,     7.8904,     14.965,    2.680230e-01
  62,     7.8537,     14.963,    2.828010e-01
  63,     7.8396,     14.989,    2.187225e-01
  64,     7.8072,     15.000,    2.182762e-01
  65,     7.7757,     14.993,    2.706527e-01
  66,     7.7485,     14.990,    2.105548e-01
  67,     7.7141,     14.992,    2.615658e-01
  68,     7.6836,     14.988,    2.181270e-01
  69,     7.6679,     14.980,    1.828676e-01
  70,     7.6560,     14.664,    1.800914e-01
  71,     7.6465,     15.000,    1.521379e-01
  72,     7.6320,     14.887,    1.990156e-01
  73,     7.6115,     15.000,    2.475515e-01
  74,     7.5986,     14.866,    1.788879e-01
  75,     7.5818,     15.000,    1.954212e-01
  76,     7.5570,     14.998,    2.414868e-01
  77,     7.5366,     15.000,    2.223553e-01
  78,     7.5060,     14.998,    2.471707e-01
  79,     7.4650,     14.998,    2.307871e-01
  80,     7.4095,     14.998,    2.090473e-01
  81,     7.3391,     14.998,    2.062356e-01
  82,     7.2907,     14.998,    2.156335e-01
  83,     7.2457,     14.968,    2.684945e-01
  84,     7.2139,     14.971,    2.774919e-01
  85,     7.1493,     15.000,    3.358853e-01
  86,     7.0791,     14.977,    3.258886e-01
  87,     7.0422,     14.971,    2.813324e-01
  88,     7.0050,     14.977,    3.016753e-01
  89,     6.9389,     14.977,    3.173407e-01
  90,     6.8332,     14.999,    3.089864e-01
  91,     6.7838,     14.999,    3.181508e-01
  92,     6.7407,     15.000,    2.879812e-01
  93,     6.7026,     14.999,    3.053675e-01
  94,     6.6754,     14.998,    2.665027e-01
  95,     6.6594,     14.999,    2.727824e-01
  96,     6.6180,     14.999,    3.066007e-01
  97,     6.5897,     14.980,    2.057829e-01
  98,     6.5710,     14.985,    2.236785e-01
  99,     6.5515,     14.987,    2.299998e-01
 100,     6.5121,     14.989,    2.482228e-01
 101,     6.4894,     14.989,    2.448504e-01
 102,     6.4660,     15.000,    2.161862e-01
 103,     6.4493,     14.979,    1.901397e-01
 104,     6.4333,     14.936,    2.223036e-01
 105,     6.4111,     14.932,    2.188774e-01
 106,     6.3873,     14.956,    2.513409e-01
 107,     6.3628,     15.000,    2.794014e-01
 108,     6.3402,     14.941,    2.294559e-01
 109,     6.3242,     14.965,    2.717970e-01
 110,     6.2942,     15.000,    2.206311e-01
 111,     6.2746,     14.989,    2.239109e-01
 112,     6.2578,     14.987,    2.155087e-01
 113,     6.2278,     14.993,    2.448870e-01
 114,     6.2080,     15.000,    2.308892e-01
 115,     6.1855,     14.991,    3.319238e-01
 116,     6.1771,     14.991,    3.345254e-01
 117,     6.1587,     14.992,    2.813524e-01
 118,     6.1232,     14.885,    2.066658e-01
 119,     6.1101,     14.953,    3.053882e-01
 120,     6.0952,     14.955,    2.475721e-01
 121,     6.0731,     14.959,    2.506405e-01
 122,     6.0543,     15.000,    2.090538e-01
 123,     6.0374,     14.912,    1.990371e-01
 124,     6.0157,     14.961,    2.423574e-01
 125,     5.9844,     14.964,    2.683807e-01
 126,     5.9662,     14.911,    1.984964e-01
 127,     5.9334,      9.888,    3.227615e-01
 128,     5.9255,     14.797,    5.526892e-01
 129,     5.8911,     14.949,    2.391607e-01
 130,     5.8601,     14.962,    2.321776e-01
 131,     5.8052,     14.980,    3.574600e-01
 132,     5.7398,     14.977,    3.114600e-01
 133,     5.7119,     14.977,    3.101302e-01
 134,     5.6660,     15.000,    3.193330e-01
 135,     5.5993,     14.983,    3.524786e-01
 136,     5.5158,     14.977,    3.033615e-01
 137,     5.4795,     14.973,    2.975256e-01
 138,     5.4554,     14.993,    2.615606e-01
