index,   freq_ppm,   decay_hz, amplitude
   1,     8.9309,     14.999,    3.501939e-01
   2,     8.8894,     14.999,    3.598749e-01
   3,     8.8555,     14.999,    3.498613e-01
   4,     8.8093,     14.999,    3.538135e-01
   5,     8.7639,     14.999,    3.235925e-01
   6,     8.7380,     15.000,    3.429159e-01
   7,     8.7093,     15.000,    2.994785e-01
   8,     8.6958,     13.557,    1.985433e-01
   9,     8.6871,     14.832,    1.745356e-01
  10,     8.6784,     15.000,    2.283942e-01
  11,     8.6656,     15.000,    2.262385e-01
  12,     8.6570,     15.000,    1.902490e-01
  13,     8.6314,     15.000,    2.567170e-01
  14,     8.6178,     14.994,    2.376244e-01
  15,     8.6058,     15.000,    2.076160e-01
  16,     8.5953,     15.000,    2.263047e-01
  17,     8.5811,     14.995,    2.424181e-01
  18,     8.5636,     14.997,    3.615845e-01
  19,     8.5487,     14.993,    8.219369e-01
  20,     8.5332,     14.991,    7.227464e-01
  21,     8.5186,     14.992,    7.097251e-01
  22,     8.4985,     14.995,    8.709049e-01
  23,     8.4468,      0.084,    1.658648e+00
  24,     8.4455,      1.116,    4.336268e+00
  25,     8.4436,      8.325,    8.932622e+00
  26,     8.4286,     15.000,    1.135337e+00
  27,     8.4086,     14.996,    1.087270e+00
  28,     8.3936,     14.995,    9.901947e-01
  29,     8.3788,     14.996,    1.050590e+00
  30,     8.3636,      2.755,    7.301365e-02
  31,     8.3610,      3.391,    3.503975e-02
  32,     8.3541,     10.705,    1.663389e-01
  33,     8.3469,     13.355,    2.069507e-01
  34,     8.3376,      8.212,    1.037770e-01
  35,     8.3327,     14.978,    2.667681e-01
  36,     8.3196,     15.000,    4.020416e-01
  37,     8.2980,     14.984,    2.560415e-01
  38,     8.2798,     14.979,    2.123972e-01
  39,     8.2624,     14.985,    2.534982e-01
  40,     8.2470,     15.000,    2.588359e-01
  41,     8.2252,     14.988,    3.025449e-01
  42,     8.2036,     14.977,    2.676379e-01
  43,     8.1883,     14.975,    2.467151e-01
  44,     8.1741,     15.000,    2.089707e-01
  45,     8.1457,     14.978,    2.233788e-01
  46,     8.1270,     14.973,    1.935385e-01
  47,     8.1148,     15.000,    2.976146e-01
