index,   freq_ppm,   decay_hz, amplitude
   1,     8.9733,     15.000,    1.042445e-01
   2,     8.9600,     15.000,    1.068721e-01
   3,     8.9365,     15.000,    1.296129e-01
   4,     8.9286,     15.000,    1.178510e-01
   5,     8.9146,     15.000,    1.346427e-01
   6,     8.9001,     15.000,    1.463399e-01
   7,     8.8864,     15.000,    9.369197e-02
   8,     8.8761,     15.000,    1.145423e-01
   9,     8.8618,     15.000,    1.751330e-01
  10,     8.8483,     15.000,    7.971687e-02
  11,     8.8346,     15.000,    9.947076e-02
  12,     8.8234,     15.000,    1.453564e-01
  13,     8.8150,     15.000,    1.135614e-01
  14,     8.7999,     15.000,    1.003032e-01
  15,     8.7934,     15.000,    1.144986e-01
  16,     8.7821,     15.000,    1.092912e-01
  17,     8.7747,     15.000,    9.332323e-02
  18,     8.7609,     15.000,    1.390599e-01
  19,     8.7541,      3.533,    2.236771e-02
  20,     8.7519,      4.970,    2.475144e-02
  21,     8.7469,      7.356,    5.732330e-02
  22,     8.7434,     11.235,    6.165801e-02
  23,     8.7351,     15.000,    9.926903e-02
  24,     8.7227,     15.000,    2.011900e-01
  25,     8.7107,     15.000,    1.572142e-01
  26,     8.6997,     15.000,    1.896234e-01
  27,     8.6795,     15.000,    1.936436e-01
  28,     8.6606,     15.000,    2.347555e-01
  29,     8.6510,     15.000,    1.483832e-01
  30,     8.6439,      7.567,    5.630171e-02
  31,     8.6398,     10.383,    7.673785e-02
  32,     8.6313,     15.000,    8.062828e-02
  33,     8.6222,     15.000,    1.669355e-01
  34,     8.6147,     13.123,    8.715615e-02
  35,     8.6030,     15.000,    1.347732e-01
  36,     8.5903,     15.000,    1.473493e-01
  37,     8.5764,     15.000,    7.468101e-02
  38,     8.5641,     13.948,    2.791944e-01
  39,     8.5484,     15.000,    1.766424e-01
  40,     8.5374,     15.000,    1.318464e-01
  41,     8.5229,     15.000,    1.635358e-01
  42,     8.5031,     15.000,    1.871098e-01
  43,     8.4928,     15.000,    8.608241e-02
  44,     8.4771,     15.000,    1.028006e-01
  45,     8.4469,      3.608,    3.131813e+00
  46,     8.4457,      2.028,    4.815390e+00
  47,     8.4445,      3.628,    4.433277e+00
  48,     8.4429,     11.416,    1.985062e+00
  49,     8.4332,     15.000,    4.107924e-01
  50,     8.4169,     15.000,    3.705639e-01
  51,     8.3977,     15.000,    2.911083e-01
  52,     8.3896,     15.000,    1.722364e-01
  53,     8.3755,     15.000,    1.676905e-01
  54,     8.3667,     15.000,    9.782851e-02
  55,     8.3535,     15.000,    1.533356e-01
  56,     8.3428,     15.000,    1.230829e-01
  57,     8.3204,     13.379,    2.597851e-01
  58,     8.3107,      7.233,    4.042734e-02
  59,     8.3050,      3.407,    2.894336e-02
  60,     8.2987,     11.796,    8.945791e-02
  61,     8.2889,     15.000,    1.255353e-01
  62,     8.2798,      9.658,    9.151403e-02
  63,     8.2701,     15.000,    8.460561e-02
  64,     8.2568,     15.000,    1.577701e-01
  65,     8.2384,     15.000,    1.202185e-01
  66,     8.2275,     15.000,    1.326870e-01
  67,     8.2105,     15.000,    1.111364e-01
  68,     8.1945,     15.000,    1.367735e-01
  69,     8.1838,     15.000,    1.862199e-01
  70,     8.1671,     15.000,    1.710937e-01
  71,     8.1544,     15.000,    1.310962e-01
  72,     8.1428,     15.000,    1.080436e-01
  73,     8.1325,     15.000,    1.482542e-01
  74,     8.1293,     15.000,    1.772837e-01
  75,     8.1138,     15.000,    1.749288e-01
  76,     8.1045,     15.000,    1.300527e-01
  77,     8.0871,     15.000,    1.426536e-01
  78,     8.0747,     15.000,    1.540071e-01
  79,     8.0600,     15.000,    1.967770e-01
  80,     8.0421,     15.000,    1.403097e-01
  81,     8.0345,     15.000,    1.153279e-01
  82,     8.0234,     15.000,    9.414753e-02
  83,     8.0174,     15.000,    1.524339e-01
  84,     8.0058,     15.000,    1.776144e-01
  85,     7.9907,     15.000,    1.536198e-01
  86,     7.9729,     15.000,    2.089437e-01
  87,     7.9596,     15.000,    2.011715e-01
  88,     7.9429,     15.000,    1.888831e-01
  89,     7.9290,     15.000,    1.827746e-01
  90,     7.9062,     15.000,    1.963582e-01
  91,     7.8805,     15.000,    2.554536e-01
  92,     7.8553,     15.000,    2.335156e-01
  93,     7.8400,     15.000,    2.022554e-01
  94,     7.8290,     15.000,    1.510050e-01
  95,     7.8078,     15.000,    2.104318e-01
  96,     7.7896,     15.000,    1.813212e-01
  97,     7.7766,     15.000,    1.575646e-01
  98,     7.7646,     15.000,    1.742335e-01
  99,     7.7543,     15.000,    1.166686e-01
 100,     7.7436,     15.000,    7.182042e-02
 101,     7.7308,     15.000,    1.460181e-01
 102,     7.7119,     15.000,    1.603367e-01
 103,     7.7015,     11.394,    1.023061e-01
 104,     7.6923,     15.000,    9.493828e-02
 105,     7.6760,     11.014,    8.189205e-02
 106,     7.6690,      7.959,    7.475385e-02
 107,     7.6630,     15.000,    1.307443e-01
 108,     7.6524,     12.500,    1.105402e-01
 109,     7.6403,     15.000,    1.572049e-01
 110,     7.6286,     15.000,    1.737454e-01
 111,     7.6163,     15.000,    1.945395e-01
 112,     7.6026,     15.000,    1.172865e-01
 113,     7.5897,     15.000,    1.349964e-01
 114,     7.5820,      9.531,    8.198193e-02
 115,     7.5695,     15.000,    9.504139e-02
 116,     7.5626,     15.000,    1.759901e-01
 117,     7.5541,     15.000,    1.335330e-01
 118,     7.5443,     15.000,    1.575152e-01
 119,     7.5358,     15.000,    1.558288e-01
 120,     7.5139,     15.000,    9.871004e-02
 121,     7.4973,     13.683,    8.383667e-02
 122,     7.4882,      8.813,    8.176499e-02
 123,     7.4802,     15.000,    1.425090e-01
 124,     7.4634,     15.000,    1.343056e-01
 125,     7.4554,     14.502,    1.727320e-01
 126,     7.4306,     13.901,    1.312719e-01
 127,     7.4057,     14.888,    1.827209e-01
 128,     7.3838,     14.497,    1.503878e-01
 129,     7.3669,     14.483,    1.378802e-01
 130,     7.3506,     14.440,    1.750363e-01
 131,     7.3358,     14.817,    2.037091e-01
 132,     7.3149,     15.000,    9.011945e-02
 133,     7.3064,      8.327,    5.032950e-02
 134,     7.2935,     15.000,    1.257362e-01
 135,     7.2844,     15.000,    8.692077e-02
 136,     7.2785,      4.565,    2.690104e-02
 137,     7.2701,     15.000,    8.603036e-02
 138,     7.2586,     15.000,    1.115454e-01
 139,     7.2466,      4.139,    2.800350e-02
 140,     7.2412,     11.000,    7.611259e-02
 141,     7.2335,     15.000,    9.494457e-02
 142,     7.2214,     15.000,    8.429021e-02
 143,     7.2127,     15.000,    8.206228e-02
 144,     7.1995,     15.000,    1.228864e-01
 145,     7.1724,     15.000,    7.488172e-02
 146,     7.1645,     15.000,    8.594567e-02
 147,     7.1556,     15.000,    1.090143e-01
 148,     7.1478,     15.000,    2.137107e-01
 149,     7.1336,     15.000,    2.991012e-01
 150,     7.0994,     15.000,    2.373159e-01
 151,     7.0791,     15.000,    3.431108e-01
 152,     7.0616,     15.000,    2.270117e-01
 153,     7.0504,     15.000,    2.158137e-01
 154,     7.0377,     15.000,    2.529910e-01
 155,     7.0186,     15.000,    1.953672e-01
 156,     7.0024,     15.000,    2.297914e-01
 157,     6.9917,     15.000,    2.317770e-01
 158,     6.9758,     15.000,    2.498105e-01
 159,     6.9637,     15.000,    1.568980e-01
 160,     6.9491,     15.000,    1.858590e-01
 161,     6.9346,     15.000,    2.272186e-01
 162,     6.9062,     15.000,    1.191675e-01
 163,     6.9009,      7.738,    3.037237e-02
 164,     6.8955,     15.000,    8.210611e-02
 165,     6.8843,     15.000,    1.290023e-01
 166,     6.8740,     15.000,    1.222581e-01
 167,     6.8615,     15.000,    1.081778e-01
 168,     6.8534,     12.114,    4.626188e-02
 169,     6.8492,      8.549,    3.906336e-02
 170,     6.8363,     15.000,    1.179259e-01
 171,     6.8298,      3.755,    3.434630e-02
 172,     6.8210,     15.000,    1.140921e-01
 173,     6.8116,     15.000,    1.754103e-01
 174,     6.7984,     15.000,    1.320389e-01
 175,     6.7824,     15.000,    9.334301e-02
 176,     6.7763,     15.000,    1.099138e-01
 177,     6.7649,     15.000,    1.356025e-01
 178,     6.7493,     15.000,    9.073967e-02
 179,     6.7402,     15.000,    1.083113e-01
 180,     6.7272,     15.000,    8.762851e-02
 181,     6.7187,     15.000,    8.567601e-02
 182,     6.7068,     15.000,    1.036592e-01
 183,     6.6980,     15.000,    8.127070e-02
 184,     6.6867,     15.000,    7.193907e-02
 185,     6.6753,     15.000,    8.857751e-02
 186,     6.6586,     15.000,    1.133016e-01
 187,     6.6448,     15.000,    1.164428e-01
 188,     6.6358,     15.000,    1.500563e-01
 189,     6.6268,     15.000,    1.217628e-01
 190,     6.6194,      8.633,    6.093823e-02
 191,     6.6139,     15.000,    1.256412e-01
 192,     6.6068,     11.831,    1.206370e-01
 193,     6.5985,     15.000,    1.479339e-01
 194,     6.5930,     10.827,    7.994366e-02
 195,     6.5813,     15.000,    1.462085e-01
 196,     6.5715,     15.000,    2.132644e-01
 197,     6.5622,     15.000,    1.200820e-01
 198,     6.5505,     15.000,    2.253956e-01
 199,     6.5326,     15.000,    2.398095e-01
 200,     6.5179,     15.000,    1.675325e-01
 201,     6.5037,     15.000,    2.120782e-01
 202,     6.4866,     15.000,    1.645971e-01
 203,     6.4748,     15.000,    1.676789e-01
 204,     6.4572,     15.000,    2.174833e-01
 205,     6.4438,     15.000,    1.167425e-01
 206,     6.4308,     15.000,    1.511538e-01
 207,     6.4167,     12.970,    1.086540e-01
 208,     6.4077,     14.263,    7.770687e-02
 209,     6.4013,      4.071,    3.069813e-02
