index,   freq_ppm,   decay_hz, amplitude
   1,     8.9132,     14.807,    1.978264e-01
   2,     8.9053,     14.779,    2.022229e-01
   3,     8.8903,     14.901,    2.138860e-01
   4,     8.8740,     14.850,    1.880853e-01
   5,     8.8590,     14.905,    2.325997e-01
   6,     8.8421,     14.942,    2.720837e-01
   7,     8.8274,     14.846,    1.989284e-01
   8,     8.8031,     14.981,    4.096669e-01
   9,     8.7689,     14.966,    3.311753e-01
  10,     8.7536,     14.970,    3.630407e-01
  11,     8.7266,     14.975,    3.606187e-01
  12,     8.6766,     14.963,    3.212348e-01
  13,     8.6589,     14.953,    3.000214e-01
  14,     8.6306,     14.974,    3.461555e-01
  15,     8.5643,     14.998,    9.107427e-01
  16,     8.5434,     14.999,    7.157609e-01
  17,     8.5244,     14.998,    7.143300e-01
  18,     8.5044,     14.999,    6.704434e-01
  19,     8.4471,      1.633,    4.035012e+00
  20,     8.4458,      0.843,    6.824233e+00
  21,     8.4445,      3.347,    8.190147e+00
  22,     8.4423,     13.557,    4.993448e+00
  23,     8.4274,     14.988,    1.168131e+00
  24,     8.3946,     14.991,    9.736800e-01
  25,     8.3208,     14.983,    9.950976e-01
  26,     8.2448,     14.951,    2.163187e-01
  27,     8.2334,     15.000,    3.057845e-01
  28,     8.2149,     14.973,    2.846263e-01
  29,     8.2033,     14.179,    2.103869e-01
  30,     8.1964,     14.873,    1.960997e-01
  31,     8.1575,     14.994,    4.140823e-01
  32,     8.1317,     15.000,    3.879943e-01
  33,     8.1130,     14.994,    3.952065e-01
  34,     8.0804,     14.995,    4.143944e-01
  35,     8.0294,     14.995,    4.086423e-01
  36,     7.9868,     14.995,    4.301392e-01
  37,     7.9479,     14.996,    4.770792e-01
  38,     7.8453,     14.981,    4.519300e-01
  39,     7.8101,     15.000,    4.055392e-01
  40,     7.7915,     14.980,    4.030320e-01
  41,     7.7594,     14.983,    4.399158e-01
  42,     7.7288,     14.982,    4.174149e-01
  43,     7.7053,     14.984,    4.499388e-01
  44,     7.6651,     14.980,    4.195027e-01
  45,     7.6459,     14.996,    4.007213e-01
  46,     7.5966,     14.995,    3.828759e-01
  47,     7.5553,     14.995,    3.727076e-01
  48,     7.5292,     14.995,    3.899175e-01
  49,     7.4792,     14.996,    4.070382e-01
  50,     7.4520,     14.996,    3.756700e-01
  51,     7.4014,     14.995,    3.676760e-01
  52,     7.0796,     15.000,    4.918322e-01
  53,     7.0677,     14.804,    2.666443e-01
  54,     7.0577,     14.863,    2.048540e-01
  55,     7.0477,     14.834,    3.220071e-01
  56,     7.0390,     14.336,    2.255261e-01
  57,     7.0300,     14.872,    2.610576e-01
  58,     7.0168,     14.950,    3.200356e-01
  59,     7.0038,     14.876,    2.446302e-01
  60,     6.9887,     14.905,    2.486393e-01
  61,     6.9725,     14.753,    1.995817e-01
  62,     6.9628,     14.793,    2.640609e-01
  63,     6.9471,     14.914,    2.341462e-01
  64,     6.9383,     14.798,    2.037249e-01
  65,     6.9268,     15.000,    3.228786e-01
  66,     6.9150,     14.932,    2.610221e-01
  67,     6.8995,     14.936,    2.833070e-01
  68,     6.8800,     14.960,    2.936302e-01
  69,     6.8593,     14.962,    3.100345e-01
  70,     6.8395,     14.960,    3.224699e-01
  71,     6.8213,     14.951,    2.798342e-01
  72,     6.8022,     14.960,    2.880839e-01
  73,     6.7738,     14.968,    3.064590e-01
  74,     6.7178,     14.967,    3.021672e-01
  75,     6.6392,     14.961,    2.919516e-01
  76,     6.6150,     15.000,    3.110053e-01
  77,     6.5869,     14.960,    3.167133e-01
  78,     6.5607,     14.959,    3.045263e-01
  79,     6.5030,     14.955,    2.976627e-01
  80,     6.4541,     14.966,    3.132888e-01
  81,     6.4231,     14.962,    2.845853e-01
  82,     6.3635,     14.963,    3.543925e-01
  83,     6.3010,     14.955,    2.682552e-01
  84,     6.2700,     14.945,    2.643365e-01
  85,     6.2204,     14.957,    2.713343e-01
  86,     6.1559,     14.992,    3.213162e-01
  87,     6.1357,     15.000,    3.367839e-01
  88,     6.1121,     14.986,    2.950523e-01
  89,     6.1023,     14.990,    3.640950e-01
  90,     6.0675,     14.992,    3.708926e-01
  91,     6.0418,     14.987,    2.490680e-01
  92,     6.0264,     14.986,    2.990826e-01
  93,     6.0042,     14.948,    2.595468e-01
  94,     5.9715,     14.916,    2.247709e-01
  95,     5.9576,     14.909,    2.057723e-01
  96,     5.9285,     14.932,    2.212663e-01
  97,     5.8884,     15.000,    2.737174e-01
  98,     5.8656,     14.861,    2.547487e-01
  99,     5.8499,     14.901,    2.579138e-01
 100,     5.8311,     14.992,    3.669773e-01
 101,     5.8084,     14.994,    3.852711e-01
 102,     5.7687,     15.000,    3.921459e-01
 103,     5.7361,     14.995,    3.741269e-01
 104,     5.7152,     14.996,    3.925047e-01
 105,     5.6765,     14.995,    3.759924e-01
 106,     5.6257,     14.995,    3.619181e-01
 107,     5.5575,     15.000,    5.135054e-01
 108,     5.3981,     14.998,    3.684610e-01
 109,     5.3872,     14.997,    3.480017e-01
 110,     5.3746,     14.998,    2.914445e-01
 111,     5.3597,     14.999,    4.043901e-01
 112,     5.3430,     14.998,    3.745088e-01
 113,     5.3259,     14.999,    3.648683e-01
 114,     5.3070,     14.999,    4.303584e-01
 115,     5.2764,     14.954,    2.805149e-01
 116,     5.2603,     15.000,    3.390517e-01
 117,     5.2381,     14.967,    3.477924e-01
 118,     5.2227,     14.965,    3.191837e-01
 119,     5.1888,     14.939,    5.414205e-01
 120,     5.1832,     14.955,    6.274275e-01
 121,     5.1268,     14.976,    3.789483e-01
 122,     5.0993,     14.999,    4.688517e-01
 123,     5.0739,     14.999,    4.820463e-01
 124,     5.0343,     14.999,    5.245765e-01
 125,     5.0032,     14.999,    4.168826e-01
 126,     4.9686,     15.000,    4.620980e-01
 127,     4.9479,     14.999,    5.423464e-01
 128,     4.9211,     14.999,    4.212864e-01
 129,     4.9089,     14.992,    3.253632e-01
 130,     4.8886,     14.989,    2.694377e-01
 131,     4.8744,     14.990,    3.253289e-01
 132,     4.8564,     14.993,    3.412453e-01
 133,     4.8275,     14.992,    3.091238e-01
 134,     4.8095,     14.993,    3.265066e-01
 135,     4.7801,     14.999,    9.602154e-01
 136,     4.7445,     14.999,    4.250897e-01
 137,     4.6744,     14.999,    4.500062e-01
 138,     4.6066,     15.000,    5.443794e-01
 139,     4.5686,     14.999,    4.356764e-01
 140,     4.5408,     14.999,    1.044902e+00
 141,     4.5293,     14.754,    1.879894e-01
 142,     4.5154,     14.818,    1.642727e-01
 143,     4.5021,     14.922,    2.785272e-01
 144,     4.4792,     13.744,    4.523273e-01
 145,     4.4701,     14.897,    5.126653e-01
 146,     4.4521,     14.883,    2.118867e-01
 147,     4.4249,     14.998,    2.943609e-01
 148,     4.4020,     14.998,    3.300239e-01
 149,     4.3808,     14.997,    2.527122e-01
 150,     4.3592,     14.998,    3.037266e-01
 151,     4.3415,     14.998,    2.815273e-01
 152,     4.3100,     15.000,    3.305586e-01
 153,     4.2866,     14.999,    3.661213e-01
 154,     4.2658,      2.806,    3.850598e-02
 155,     4.2631,      5.955,    4.517450e-02
 156,     4.2558,      8.842,    5.240259e-01
 157,     4.2513,     11.087,    7.516496e-01
 158,     4.2435,      9.031,    6.286969e-01
 159,     4.2395,     14.692,    9.559286e-01
 160,     4.2179,     14.926,    2.606995e-01
 161,     4.2032,     15.000,    2.621882e-01
 162,     4.1878,     14.918,    2.526312e-01
 163,     4.1674,     14.916,    3.030674e-01
 164,     4.1521,     14.916,    2.741778e-01
 165,     4.1444,     14.850,    2.027794e-01
 166,     4.1365,     14.852,    1.431230e-01
 167,     4.1235,     14.913,    1.543129e-01
 168,     4.1098,     14.947,    2.152276e-01
 169,     4.0980,     14.957,    2.043927e-01
 170,     4.0882,     14.961,    1.769245e-01
 171,     4.0803,     14.927,    2.277206e-01
 172,     4.0583,     14.965,    3.633856e-01
 173,     4.0297,     14.957,    3.232041e-01
 174,     4.0100,     14.943,    3.356312e-01
 175,     3.9972,     15.000,    3.777276e-01
 176,     3.9847,     14.904,    2.546231e-01
 177,     3.9744,     14.898,    2.203728e-01
 178,     3.9456,     14.991,    3.135471e-01
 179,     3.9245,     14.992,    3.772916e-01
 180,     3.9118,     14.983,    3.579888e-01
 181,     3.9025,     14.983,    3.401151e-01
 182,     3.8903,     14.991,    4.141515e-01
 183,     3.8777,     14.991,    3.987522e-01
 184,     3.8625,      8.044,    1.789004e-01
 185,     3.8572,     11.839,    7.443506e-01
 186,     3.8503,     11.284,    1.126488e+00
 187,     3.8432,     14.211,    1.285521e+00
 188,     3.8375,      7.791,    2.828410e-01
 189,     3.8349,      5.748,    2.387209e-01
 190,     3.8269,      7.758,    2.413048e-01
 191,     3.8210,      7.868,    5.970286e-01
 192,     3.8155,     10.834,    5.047784e-01
 193,     3.8124,      7.310,    4.358624e-01
 194,     3.8072,      7.714,    4.146299e-01
 195,     3.8018,      9.824,    2.108539e-01
 196,     3.7901,      7.133,    5.068590e-01
 197,     3.7815,      8.411,    7.178862e-01
 198,     3.7748,     13.861,    9.610519e-01
 199,     3.7674,      8.353,    1.326373e+00
 200,     3.7595,      8.781,    1.851748e+00
 201,     3.7520,      7.945,    7.459394e-01
 202,     3.7486,     13.945,    6.966446e-01
 203,     3.7409,     13.475,    1.313133e+00
 204,     3.7333,     15.000,    8.680022e-01
 205,     3.7233,     15.000,    4.192993e-01
 206,     3.7098,     14.974,    4.028885e-01
 207,     3.6838,     14.941,    1.055162e+00
 208,     3.6780,      7.878,    6.142799e-01
 209,     3.6690,     10.110,    1.341621e+00
 210,     3.6633,      6.394,    5.481431e-01
 211,     3.6609,      9.758,    9.133213e-01
 212,     3.6572,      6.755,    4.852863e-01
 213,     3.6514,     11.417,    8.583514e-01
 214,     3.6429,     12.207,    6.513190e-01
 215,     3.6353,      5.405,    1.170882e-01
 216,     3.6304,     13.344,    4.019447e-01
 217,     3.6134,      8.717,    9.818294e-01
 218,     3.6059,      8.504,    8.637568e-01
 219,     3.5986,      7.743,    6.204053e-01
 220,     3.5912,     10.501,    7.138467e-01
 221,     3.5737,     14.921,    2.607480e-01
 222,     3.5512,     14.963,    9.104810e-01
 223,     3.5162,     14.928,    3.294477e-01
 224,     3.5063,     14.929,    3.143408e-01
 225,     3.4540,     15.000,    4.540814e-01
 226,     3.4421,     14.525,    6.710142e-01
 227,     3.4290,     14.938,    4.878555e-01
 228,     3.4183,     15.000,    2.681265e-01
 229,     3.4060,     14.926,    2.872434e-01
 230,     3.3908,     14.904,    2.403204e-01
 231,     3.3766,     14.849,    2.575786e-01
 232,     3.3662,     14.720,    1.540264e-01
 233,     3.3575,     13.229,    1.375551e-01
 234,     3.3442,     12.443,    5.996192e-01
 235,     3.3245,     15.000,    2.093820e-01
 236,     3.3120,     14.375,    1.775215e-01
 237,     3.3034,     13.231,    2.263783e-01
 238,     3.2938,     10.455,    1.333542e-01
 239,     3.2804,     10.183,    1.908142e+00
 240,     3.2719,     10.209,    3.830598e+00
 241,     3.2633,     10.603,    1.960501e+00
 242,     3.2481,     14.905,    3.392972e-01
 243,     3.2413,     14.441,    4.603940e-01
 244,     3.2353,     11.607,    4.042137e-01
 245,     3.2292,     13.567,    1.712894e-01
 246,     3.2204,     12.661,    3.219061e-01
 247,     3.2130,     14.701,    2.578401e-01
 248,     3.2072,     14.939,    2.510633e-01
 249,     3.1852,     14.995,    3.766844e-01
 250,     3.1594,     14.993,    3.386107e-01
 251,     3.1396,     14.995,    4.406775e-01
 252,     3.1041,     15.000,    3.255438e-01
 253,     3.0789,     14.990,    3.934676e-01
 254,     3.0693,     10.696,    2.224924e-01
 255,     3.0625,     12.738,    5.685912e-01
 256,     3.0543,     12.138,    5.660692e-01
 257,     3.0496,     14.730,    9.574534e-01
 258,     3.0417,     14.745,    8.281653e-01
 259,     3.0373,     14.428,    5.788099e-01
 260,     3.0291,     11.790,    4.725222e-01
 261,     3.0219,      9.022,    2.089285e-01
 262,     3.0128,     14.944,    5.041975e-01
 263,     3.0006,     14.962,    3.858998e-01
 264,     2.9771,     14.968,    3.537367e-01
 265,     2.9563,     14.988,    7.545482e-01
 266,     2.9080,     14.981,    4.904261e-01
 267,     2.8777,     14.980,    4.163051e-01
 268,     2.8574,     11.076,    2.183914e-01
 269,     2.8510,     13.538,    2.557873e-01
 270,     2.8421,     13.351,    1.515664e-01
 271,     2.8337,      4.714,    9.100838e-02
 272,     2.8264,      8.959,    8.894161e-01
