index,   freq_ppm,   decay_hz, amplitude
   1,     8.9845,     14.826,    2.499494e-01
   2,     8.9762,     14.635,    1.639401e-01
   3,     8.9660,     14.610,    2.435423e-01
   4,     8.9580,     11.774,    1.640667e-01
   5,     8.9477,     14.384,    2.229887e-01
   6,     8.9403,     14.669,    1.947869e-01
   7,     8.9257,     14.880,    2.737035e-01
   8,     8.9151,     14.841,    2.494910e-01
   9,     8.9015,     14.787,    2.451403e-01
  10,     8.8923,     14.048,    2.150487e-01
  11,     8.8851,     14.634,    1.822429e-01
  12,     8.8732,     14.992,    3.759379e-01
  13,     8.8473,     15.000,    3.441302e-01
  14,     8.8279,     15.000,    3.596960e-01
  15,     8.8065,     14.992,    3.229623e-01
  16,     8.7810,     14.993,    3.234043e-01
  17,     8.7619,     14.992,    3.177854e-01
  18,     8.7419,     14.994,    3.415683e-01
  19,     8.7137,     14.976,    2.593573e-01
  20,     8.7016,     14.947,    1.852433e-01
  21,     8.6899,     14.969,    2.114175e-01
  22,     8.6720,     14.966,    2.317976e-01
  23,     8.6600,     14.891,    2.300527e-01
  24,     8.6459,     14.959,    1.829404e-01
  25,     8.6310,     14.980,    2.937405e-01
  26,     8.6194,     14.971,    1.894047e-01
  27,     8.6069,     14.959,    2.037815e-01
  28,     8.5935,     14.972,    2.446414e-01
  29,     8.5802,     14.962,    2.027366e-01
  30,     8.5644,     15.000,    4.000105e-01
  31,     8.5490,     14.996,    4.159147e-01
  32,     8.5378,     14.997,    3.716724e-01
  33,     8.5286,     14.995,    3.215851e-01
  34,     8.5188,     14.995,    3.321941e-01
  35,     8.5066,     14.997,    3.767781e-01
  36,     8.4949,     14.998,    3.705240e-01
  37,     8.4461,      3.058,    6.950775e+00
  38,     8.4445,      6.513,    1.266237e+01
  39,     8.4293,     15.000,    1.599723e+00
  40,     8.4061,     15.000,    1.452783e+00
  41,     8.3825,     15.000,    1.351145e+00
  42,     8.3562,     15.000,    1.335649e+00
  43,     8.3371,     15.000,    1.226052e+00
  44,     8.3202,     14.980,    5.950440e-01
  45,     8.3016,     14.967,    3.797758e-01
  46,     8.2846,     14.965,    3.451048e-01
  47,     8.2567,     14.981,    4.409858e-01
  48,     8.1996,     14.982,    4.385065e-01
  49,     8.1528,     14.971,    3.701788e-01
  50,     8.1195,     14.971,    3.926616e-01
  51,     8.1071,     14.999,    4.274746e-01
  52,     8.0703,     15.000,    5.039445e-01
  53,     7.9952,     14.999,    4.859021e-01
  54,     7.9555,     14.993,    3.526514e-01
  55,     7.9318,     14.994,    3.361045e-01
  56,     7.9091,     14.992,    3.148052e-01
  57,     7.8909,     14.984,    2.789269e-01
  58,     7.8781,     14.985,    3.363702e-01
  59,     7.8567,     14.993,    3.297421e-01
  60,     7.8261,     15.000,    3.707112e-01
  61,     7.8170,     14.994,    4.140513e-01
  62,     7.7974,     14.993,    3.551380e-01
  63,     7.7810,     15.000,    3.849350e-01
  64,     7.7560,     14.993,    3.651406e-01
  65,     7.7423,     14.989,    3.087955e-01
  66,     7.7297,     14.992,    3.693624e-01
  67,     7.7153,     14.989,    2.921768e-01
  68,     7.7057,     14.242,    1.859509e-01
  69,     7.6948,     14.680,    2.487916e-01
  70,     7.6850,     14.327,    1.408837e-01
  71,     7.6729,     14.821,    2.476275e-01
  72,     7.6586,     14.875,    1.959564e-01
  73,     7.6439,     14.989,    3.050396e-01
  74,     7.6209,     14.991,    2.839897e-01
