index,   freq_ppm,   decay_hz, amplitude
   1,     8.9834,     15.000,    1.677517e-01
   2,     8.9738,     15.000,    1.983140e-01
   3,     8.9677,     15.000,    2.212727e-02
   4,     8.9573,     15.000,    1.723429e-01
   5,     8.9478,     15.000,    1.020120e-01
   6,     8.9388,      9.444,    6.849328e-02
   7,     8.9293,      9.835,    1.273082e-01
   8,     8.9219,      9.741,    5.370872e-02
   9,     8.9167,      9.799,    7.674059e-02
  10,     8.9084,     15.000,    1.248073e-01
  11,     8.8912,     15.000,    1.420093e-01
  12,     8.8803,     13.492,    8.329702e-02
  13,     8.8727,     15.000,    1.471336e-01
  14,     8.8571,     14.632,    1.096943e-01
  15,     8.8445,     15.000,    1.166080e-01
  16,     8.8335,     15.000,    1.278471e-01
  17,     8.8264,     12.928,    6.761894e-02
  18,     8.8178,     10.129,    7.090543e-02
  19,     8.8099,     15.000,    1.489706e-01
  20,     8.7994,     15.000,    2.358884e-02
  21,     8.7934,     13.003,    1.566524e-01
  22,     8.7853,     12.768,    1.446825e-01
  23,     8.7738,     13.730,    1.327614e-01
  24,     8.7671,     13.797,    1.608637e-01
  25,     8.7585,     14.179,    1.194786e-01
  26,     8.7485,     12.924,    7.305339e-02
  27,     8.7397,     14.172,    1.949031e-01
  28,     8.7379,     15.000,    2.483064e-01
  29,     8.7180,     14.632,    1.585908e-01
  30,     8.6993,     13.028,    1.395619e-01
  31,     8.6872,     15.000,    1.971210e-01
  32,     8.6599,     15.000,    1.917013e-01
  33,     8.6406,     15.000,    1.881563e-01
  34,     8.6307,     15.000,    1.273081e-01
  35,     8.6265,      8.190,    5.375931e-02
  36,     8.6193,      9.548,    5.492620e-02
  37,     8.6098,      8.345,    9.478267e-02
  38,     8.6006,     12.065,    1.100164e-01
  39,     8.5964,     15.000,    2.500381e-02
  40,     8.5886,     14.205,    9.523455e-02
  41,     8.5813,      9.081,    9.363481e-02
  42,     8.5720,     12.886,    9.557034e-02
  43,     8.5612,     11.429,    8.243319e-02
  44,     8.5526,      9.156,    8.869905e-02
  45,     8.5444,     12.356,    1.026811e-01
  46,     8.5357,     15.000,    1.715119e-01
  47,     8.5205,     14.353,    7.235758e-02
  48,     8.5125,     15.000,    1.426131e-01
  49,     8.4986,     15.000,    1.473205e-01
  50,     8.4758,     15.000,    1.671208e-01
  51,     8.4613,     15.000,    2.151316e-01
  52,     8.4449,     15.000,    3.891121e-01
  53,     8.4216,     15.000,    1.185594e-01
  54,     8.4097,     15.000,    2.076118e-01
  55,     8.3932,     15.000,    1.380164e-01
  56,     8.3754,     13.806,    1.031948e-01
  57,     8.3696,     11.523,    9.125946e-02
  58,     8.3600,     15.000,    7.994103e-02
  59,     8.3536,     12.327,    1.240589e-01
  60,     8.3438,     10.572,    1.091957e-01
  61,     8.3350,     13.299,    1.350373e-01
  62,     8.3191,     13.629,    1.274073e-01
  63,     8.3004,     15.000,    8.676182e-02
  64,     8.2893,     12.365,    9.356523e-02
  65,     8.2823,     10.894,    7.192989e-02
  66,     8.2614,     14.175,    1.398258e-01
  67,     8.2521,     14.954,    1.199264e-01
  68,     8.2387,     15.000,    1.245753e-01
  69,     8.2177,     14.850,    1.303673e-01
  70,     8.1911,     15.000,    1.698730e-01
  71,     8.1761,     15.000,    1.094078e-01
  72,     8.1516,     10.090,    9.080622e-02
  73,     8.1434,      9.197,    1.074931e-01
  74,     8.1346,     10.515,    7.201463e-02
  75,     8.1285,     10.690,    9.823684e-02
  76,     8.1207,      7.392,    7.714153e-02
  77,     8.1103,     13.250,    1.297653e-01
  78,     8.0997,     14.432,    1.296944e-01
  79,     8.0894,     15.000,    1.354457e-01
  80,     8.0753,     14.101,    7.723291e-02
  81,     8.0663,     15.000,    1.243125e-01
  82,     8.0552,     15.000,    7.663128e-02
  83,     8.0421,     15.000,    4.409098e-02
  84,     8.0297,     14.989,    1.684129e-01
  85,     8.0194,     11.328,    8.177113e-02
  86,     8.0076,     15.000,    1.372354e-01
  87,     8.0001,     15.000,    6.375408e-02
  88,     7.9908,     15.000,    1.507373e-01
  89,     7.9749,     15.000,    1.753876e-01
  90,     7.9594,     12.776,    1.024567e-01
  91,     7.9511,     15.000,    1.425509e-01
  92,     7.9457,      8.372,    4.884232e-02
  93,     7.9396,      8.326,    7.534901e-02
  94,     7.9334,      7.989,    7.202432e-02
  95,     7.9269,      8.362,    9.023995e-02
  96,     7.9190,      8.140,    8.611664e-02
  97,     7.9100,      8.187,    6.380598e-02
  98,     7.9023,      9.122,    1.208347e-01
  99,     7.8931,      8.855,    9.159287e-02
 100,     7.8868,      9.836,    6.677224e-02
 101,     7.8789,     15.000,    2.247623e-01
 102,     7.8607,     14.498,    1.856890e-01
 103,     7.8439,     15.000,    2.195614e-01
 104,     7.8283,     13.319,    1.595387e-01
 105,     7.8143,     15.000,    2.075415e-01
 106,     7.8042,     15.000,    1.570319e-01
 107,     7.7950,     13.836,    1.786872e-01
 108,     7.7831,     14.654,    1.402003e-01
 109,     7.7731,     15.000,    1.403642e-01
 110,     7.7564,     13.629,    1.887469e-01
 111,     7.7433,     13.547,    1.525706e-01
 112,     7.7358,      8.220,    1.107618e-01
 113,     7.7283,      9.185,    5.671726e-02
 114,     7.7215,      8.736,    9.765143e-02
 115,     7.7145,     10.448,    9.066916e-02
 116,     7.7031,      8.027,    5.565242e-02
 117,     7.6978,      8.695,    5.870266e-02
 118,     7.6878,      8.689,    8.588368e-02
 119,     7.6816,      9.579,    6.816266e-02
 120,     7.6758,      7.350,    4.480898e-02
 121,     7.6691,     13.836,    1.764607e-01
 122,     7.6620,     13.894,    1.195749e-01
 123,     7.6515,     15.000,    1.504524e-01
 124,     7.6381,     13.909,    1.028882e-01
 125,     7.6274,     13.259,    1.261537e-01
 126,     7.6151,     15.000,    1.608202e-01
 127,     7.6011,     15.000,    1.707047e-01
 128,     7.5850,     15.000,    1.423440e-01
 129,     7.5700,     15.000,    1.660334e-01
 130,     7.5437,     15.000,    1.759732e-01
 131,     7.5151,     15.000,    1.716260e-01
 132,     7.4888,     15.000,    1.372477e-01
 133,     7.4734,     15.000,    2.197676e-01
 134,     7.4620,     15.000,    1.691039e-01
 135,     7.4492,     15.000,    2.194370e-01
 136,     7.4360,     15.000,    1.553559e-01
 137,     7.4251,     14.951,    1.769414e-01
 138,     7.4176,     11.698,    9.628130e-02
 139,     7.4083,     10.649,    9.732950e-02
 140,     7.4012,     13.210,    7.707627e-02
 141,     7.3979,     15.000,    2.331923e-02
 142,     7.3904,     11.952,    1.048524e-01
 143,     7.3801,     14.893,    2.367398e-01
 144,     7.3617,     15.000,    1.533589e-01
 145,     7.3459,     14.958,    1.377507e-01
 146,     7.3359,     15.000,    1.897747e-01
 147,     7.3255,     15.000,    9.678632e-02
 148,     7.3068,     15.000,    1.574320e-01
 149,     7.2924,     15.000,    2.334467e-01
 150,     7.2730,     13.021,    1.229627e-01
 151,     7.2599,     14.360,    1.447193e-01
 152,     7.2431,     15.000,    1.769725e-01
 153,     7.2314,     14.325,    1.342458e-01
 154,     7.2230,     13.909,    1.301722e-01
 155,     7.2122,     15.000,    1.554854e-01
 156,     7.1965,     15.000,    1.284283e-01
 157,     7.1868,     15.000,    1.645286e-01
 158,     7.1758,     15.000,    1.137476e-01
 159,     7.1601,     14.953,    1.864044e-01
 160,     7.1427,     15.000,    1.815968e-01
 161,     7.1356,     15.000,    1.008072e-01
 162,     7.1222,     12.240,    3.644450e-02
 163,     7.1141,     15.000,    1.120406e-01
 164,     7.1069,     15.000,    1.166705e-01
 165,     7.0981,     15.000,    2.238371e-02
 166,     7.0870,     15.000,    2.053773e-01
 167,     7.0751,     14.120,    1.285009e-01
 168,     7.0665,     14.354,    9.739036e-02
 169,     7.0497,     15.000,    1.899790e-01
 170,     7.0388,     15.000,    6.245983e-02
 171,     7.0320,     15.000,    1.575000e-01
 172,     7.0221,     10.347,    4.858516e-02
 173,     7.0155,     14.746,    1.638901e-01
 174,     7.0034,     12.914,    1.317528e-01
 175,     6.9895,     10.162,    6.667713e-02
 176,     6.9815,     13.629,    1.152290e-01
 177,     6.9707,      7.666,    8.105963e-02
 178,     6.9629,      7.213,    4.829923e-02
 179,     6.9575,     14.111,    9.801808e-02
 180,     6.9548,     12.924,    2.934526e-02
 181,     6.9429,     11.354,    9.516670e-02
 182,     6.9325,     13.836,    9.870139e-02
 183,     6.9167,     14.913,    1.118613e-01
 184,     6.9091,     13.629,    1.682635e-01
 185,     6.8935,     15.000,    1.239434e-01
 186,     6.8801,     14.458,    1.243926e-01
 187,     6.8633,     10.024,    1.073723e-01
 188,     6.8534,      9.131,    5.874854e-02
 189,     6.8446,     11.729,    1.027702e-01
 190,     6.8401,     10.322,    9.370860e-02
 191,     6.8347,      9.803,    7.652324e-02
 192,     6.8282,      9.333,    6.819820e-02
 193,     6.7916,      2.328,    3.762780e-01
 194,     6.7901,      4.584,    1.424561e+00
 195,     6.7888,      8.757,    2.955976e+00
 196,     6.7801,      9.495,    1.097262e-01
 197,     6.7658,     15.000,    1.922400e-01
 198,     6.7543,     15.000,    1.100316e-01
 199,     6.7428,     15.000,    1.621430e-01
 200,     6.7311,      8.047,    5.221438e-02
 201,     6.7241,      8.136,    5.129384e-02
 202,     6.7164,      9.650,    7.735533e-02
 203,     6.7077,      8.509,    6.339641e-02
 204,     6.7030,     10.022,    6.436447e-02
 205,     6.6936,     13.836,    1.355128e-01
 206,     6.6848,     15.000,    7.650180e-02
 207,     6.6730,     15.000,    8.956686e-02
 208,     6.6648,     15.000,    1.713825e-01
 209,     6.6466,     13.629,    1.448089e-01
 210,     6.6396,     15.000,    8.865827e-02
 211,     6.6290,     10.783,    6.735566e-02
 212,     6.6200,      7.881,    6.549089e-02
 213,     6.6141,      9.292,    5.135488e-02
 214,     6.6056,      9.508,    9.255522e-02
 215,     6.6016,     15.000,    2.076868e-02
 216,     6.5966,     10.577,    8.798701e-02
 217,     6.5853,     10.901,    7.484932e-02
 218,     6.5749,      9.990,    1.081654e-01
 219,     6.5604,     13.195,    1.736808e-01
 220,     6.5514,     13.836,    1.429922e-01
 221,     6.5432,     12.924,    5.857990e-02
 222,     6.5325,     15.000,    1.371286e-01
 223,     6.5209,     15.000,    1.179739e-01
 224,     6.5091,     12.966,    9.304988e-02
 225,     6.5011,     15.000,    1.725475e-01
 226,     6.4913,     15.000,    1.660153e-01
 227,     6.4719,     15.000,    1.853976e-01
 228,     6.4591,     15.000,    8.002918e-02
 229,     6.4463,     15.000,    1.255414e-01
 230,     6.4295,     15.000,    2.170342e-01
 231,     6.4168,     14.101,    1.006856e-01
 232,     6.4066,     15.000,    5.239548e-02
 233,     6.3991,     15.000,    1.712748e-01
 234,     6.3874,     14.423,    1.099874e-01
 235,     6.3798,     15.000,    1.239102e-01
 236,     6.3659,     15.000,    1.916768e-01
 237,     6.3567,      8.826,    7.227999e-02
 238,     6.3524,      9.993,    5.942760e-02
 239,     6.3460,     15.000,    1.469866e-02
 240,     6.3373,     10.293,    1.161943e-01
 241,     6.3294,     11.171,    9.084310e-02
 242,     6.3125,     15.000,    1.316316e-01
 243,     6.3033,     15.000,    9.972155e-02
 244,     6.2945,     13.255,    5.935379e-02
 245,     6.2817,     11.148,    1.018858e-01
 246,     6.2720,     13.794,    1.299598e-01
 247,     6.2676,     12.720,    9.937838e-02
 248,     6.2582,     11.039,    7.797712e-02
 249,     6.2463,      9.642,    6.105854e-02
 250,     6.2367,     13.322,    8.523239e-02
 251,     6.2234,     14.518,    2.134162e-01
 252,     6.2105,     13.255,    1.184331e-01
 253,     6.1819,     15.000,    1.631815e-01
 254,     6.1685,     15.000,    2.443674e-01
 255,     6.1497,     14.584,    1.634530e-01
 256,     6.1396,     15.000,    1.506335e-01
 257,     6.1169,     14.229,    1.666054e-01
 258,     6.1091,     15.000,    2.724046e-01
 259,     6.0932,     14.110,    1.794629e-01
 260,     6.0768,     15.000,    1.547030e-01
 261,     6.0619,     13.997,    2.279493e-01
 262,     6.0491,     15.000,    1.407603e-01
 263,     6.0413,     14.813,    1.903367e-01
 264,     6.0267,     15.000,    1.027980e-01
 265,     6.0179,     15.000,    1.905956e-01
 266,     6.0048,     15.000,    1.598785e-01
 267,     5.9724,     15.000,    1.320357e-01
 268,     5.9570,     15.000,    1.578474e-01
 269,     5.9374,     15.000,    1.305029e-01
 270,     5.9068,     14.248,    2.063198e-01
 271,     5.8869,     14.565,    1.484811e-01
 272,     5.8683,     15.000,    1.662737e-01
 273,     5.8341,     14.994,    1.855288e-01
 274,     5.8211,     15.000,    1.514010e-01
 275,     5.7983,     15.000,    1.379954e-01
 276,     5.7629,     15.000,    1.857210e-01
 277,     5.7521,     10.723,    9.498271e-02
 278,     5.7434,     10.912,    1.309101e-01
 279,     5.7379,      9.070,    8.244935e-02
 280,     5.7271,      9.756,    6.936101e-02
 281,     5.7185,     15.000,    1.643886e-01
 282,     5.7083,     14.961,    1.224630e-01
 283,     5.6962,     13.377,    1.166226e-01
 284,     5.6779,     14.632,    1.100987e-01
 285,     5.6637,     15.000,    1.615962e-01
 286,     5.6550,     13.255,    5.680617e-02
 287,     5.6482,     15.000,    1.778400e-01
 288,     5.6401,     12.924,    5.312754e-02
 289,     5.6328,     15.000,    1.582192e-01
 290,     5.6115,     14.791,    1.918910e-01
 291,     5.5998,     14.101,    1.645523e-01
