index,   freq_ppm,   decay_hz, amplitude
   1,     8.9870,     15.000,    7.212882e-02
   2,     8.9753,     15.000,    8.166698e-02
   3,     8.9583,     15.000,    6.566577e-02
   4,     8.9508,     15.000,    6.559002e-02
   5,     8.9350,     15.000,    7.172698e-02
   6,     8.9237,     15.000,    5.624904e-02
   7,     8.9132,     15.000,    8.008548e-02
   8,     8.9059,     15.000,    5.215364e-02
   9,     8.8993,     11.479,    6.765153e-02
  10,     8.8899,      5.738,    1.963883e-02
  11,     8.8782,     15.000,    8.270614e-02
  12,     8.8676,     15.000,    8.077690e-02
  13,     8.8604,     12.885,    5.060819e-02
  14,     8.8494,     15.000,    3.529058e-02
  15,     8.8358,     15.000,    6.196028e-02
  16,     8.8210,     15.000,    8.075309e-02
  17,     8.8055,     15.000,    8.006234e-02
  18,     8.7918,     15.000,    6.864891e-02
  19,     8.7822,     14.882,    7.753318e-02
  20,     8.7750,     15.000,    1.305309e-01
  21,     8.7568,     15.000,    1.327388e-01
  22,     8.7424,     15.000,    8.610224e-02
  23,     8.7292,     14.672,    8.483507e-02
  24,     8.7209,     15.000,    9.445588e-02
  25,     8.7019,     15.000,    9.171144e-02
  26,     8.6907,     15.000,    6.966534e-02
  27,     8.6826,     14.602,    7.929656e-02
  28,     8.6675,     15.000,    8.280274e-02
  29,     8.6558,     15.000,    8.211558e-02
  30,     8.6351,     15.000,    1.611792e-01
  31,     8.6236,     15.000,    1.101945e-01
  32,     8.6023,     15.000,    1.265142e-01
  33,     8.5862,     14.435,    7.886339e-02
  34,     8.5804,      6.232,    3.490057e-02
  35,     8.5748,     12.240,    8.284998e-02
  36,     8.5689,     14.686,    6.053103e-02
  37,     8.5635,     15.000,    1.212073e-01
  38,     8.5485,     15.000,    1.128395e-01
  39,     8.5365,     15.000,    9.011324e-02
  40,     8.5225,     15.000,    4.919387e-02
  41,     8.5110,     15.000,    7.401896e-02
  42,     8.5011,      4.463,    2.378668e-02
  43,     8.4944,     15.000,    1.504115e-01
  44,     8.4469,      2.450,    1.027123e+00
  45,     8.4456,      1.357,    1.353653e+00
  46,     8.4442,      3.646,    1.743193e+00
  47,     8.4420,     12.859,    8.257166e-01
  48,     8.4341,     15.000,    2.590684e-01
  49,     8.4221,     15.000,    1.382060e-01
  50,     8.4069,     15.000,    1.090840e-01
  51,     8.3965,     15.000,    5.443117e-02
  52,     8.3868,     15.000,    7.002931e-02
  53,     8.3758,     15.000,    8.691490e-02
  54,     8.3660,     15.000,    6.320536e-02
  55,     8.3526,     15.000,    1.175580e-01
  56,     8.3350,     15.000,    1.114228e-01
  57,     8.3204,     15.000,    1.721567e-01
  58,     8.3071,     15.000,    1.419641e-01
  59,     8.2919,     15.000,    9.363551e-02
  60,     8.2823,     15.000,    1.007692e-01
  61,     8.2793,      6.865,    3.948336e-02
  62,     8.2688,     12.002,    6.730644e-02
  63,     8.2598,     10.258,    6.216221e-02
  64,     8.2463,     15.000,    6.837504e-02
  65,     8.2344,     15.000,    1.322983e-01
  66,     8.2223,     15.000,    7.046357e-02
  67,     8.2147,     15.000,    9.523529e-02
  68,     8.2028,     15.000,    8.377330e-02
  69,     8.1924,     14.042,    6.041678e-02
  70,     8.1854,     15.000,    6.303018e-02
  71,     8.1718,     15.000,    6.658610e-02
  72,     8.1526,     15.000,    9.487190e-02
  73,     8.1375,      8.541,    3.610783e-02
  74,     8.1261,     15.000,    8.390681e-02
  75,     8.1171,     15.000,    1.025603e-01
  76,     8.1050,     15.000,    4.679229e-02
  77,     8.0988,     15.000,    1.011978e-01
  78,     8.0846,     14.942,    8.419090e-02
  79,     8.0748,     15.000,    9.546456e-02
  80,     8.0669,      6.748,    3.555975e-02
  81,     8.0521,     15.000,    7.180767e-02
  82,     8.0405,     14.906,    4.834747e-02
  83,     8.0314,     14.980,    4.820875e-02
  84,     8.0218,     14.117,    8.429955e-02
  85,     8.0114,     15.000,    7.572149e-02
  86,     8.0030,     14.547,    5.746878e-02
  87,     7.9938,     15.000,    5.556200e-02
  88,     7.9832,     14.720,    5.987191e-02
  89,     7.9721,     15.000,    6.178433e-02
  90,     7.9579,     13.895,    6.814712e-02
  91,     7.9496,     15.000,    6.586043e-02
  92,     7.9288,      3.987,    1.710612e-02
  93,     7.9242,     15.000,    1.005877e-01
  94,     7.9079,     15.000,    8.385395e-02
  95,     7.8945,     15.000,    8.890837e-02
  96,     7.8848,     10.452,    5.009080e-02
  97,     7.8763,     15.000,    8.434065e-02
  98,     7.8609,     15.000,    8.486682e-02
  99,     7.8485,     15.000,    5.295301e-02
 100,     7.8362,     15.000,    1.039182e-01
 101,     7.8195,     15.000,    8.595818e-02
 102,     7.7935,     15.000,    7.914059e-02
 103,     7.7741,     15.000,    1.042682e-01
 104,     7.7537,     15.000,    8.883380e-02
 105,     7.7364,     15.000,    7.213237e-02
 106,     7.7258,     15.000,    1.039325e-01
