index,   freq_ppm,   decay_hz, amplitude
   1,     8.9396,     15.000,    6.218160e-02
   2,     8.9270,     15.000,    8.214713e-02
   3,     8.9151,     15.000,    8.348761e-02
   4,     8.9007,     15.000,    8.384502e-02
   5,     8.8934,     13.294,    6.246868e-02
   6,     8.8861,     15.000,    5.417093e-02
   7,     8.8728,     15.000,    6.078684e-02
   8,     8.8678,      3.566,    2.150027e-02
   9,     8.8606,      9.001,    4.073912e-02
  10,     8.8566,     10.241,    6.105539e-02
  11,     8.8466,      0.842,    6.504878e-03
  12,     8.8378,     15.000,    1.102213e-01
  13,     8.8285,     15.000,    8.380564e-02
  14,     8.8147,     15.000,    9.911525e-02
  15,     8.8013,     15.000,    9.918506e-02
  16,     8.7846,     15.000,    4.557197e-02
  17,     8.7741,     15.000,    1.224923e-01
  18,     8.7591,     15.000,    1.133400e-01
  19,     8.7503,     15.000,    6.922788e-02
  20,     8.7354,     15.000,    8.026139e-02
  21,     8.7227,     15.000,    1.079016e-01
  22,     8.7055,     15.000,    1.341925e-01
  23,     8.6966,     15.000,    1.135847e-01
  24,     8.6909,     15.000,    8.514641e-02
  25,     8.6810,      5.298,    2.703398e-02
  26,     8.6728,     14.402,    1.010536e-01
  27,     8.6594,     12.794,    8.182443e-02
  28,     8.6492,     15.000,    1.479248e-01
  29,     8.6339,     15.000,    1.080444e-01
  30,     8.6198,     15.000,    1.363411e-01
  31,     8.6053,     15.000,    9.799473e-02
  32,     8.5914,     15.000,    7.587167e-02
  33,     8.5810,     15.000,    1.009884e-01
  34,     8.5653,     15.000,    1.658664e-01
  35,     8.5551,     15.000,    8.543672e-02
  36,     8.5470,     15.000,    9.581336e-02
  37,     8.5263,     15.000,    1.403558e-01
  38,     8.5134,     15.000,    7.331551e-02
  39,     8.5044,     13.793,    1.174746e-01
  40,     8.4982,      2.374,    9.688475e-03
  41,     8.4947,     15.000,    1.112705e-01
  42,     8.4880,     13.961,    1.017576e-01
  43,     8.4794,     12.355,    9.554431e-02
  44,     8.4461,      3.253,    1.449075e+00
  45,     8.4449,      5.779,    2.451675e+00
  46,     8.4368,     15.000,    3.014221e-01
  47,     8.4288,     15.000,    2.219604e-01
  48,     8.4206,     15.000,    1.823624e-01
  49,     8.4121,     15.000,    2.065075e-01
  50,     8.4021,     15.000,    2.144990e-01
  51,     8.3957,     15.000,    1.192318e-01
  52,     8.3857,     13.591,    8.128812e-02
  53,     8.3738,     15.000,    9.123097e-02
  54,     8.3689,      4.970,    1.320955e-02
  55,     8.3612,     10.829,    5.178924e-02
  56,     8.3540,     15.000,    6.885722e-02
  57,     8.3310,     14.324,    7.860085e-02
  58,     8.3203,     15.000,    1.133521e-01
  59,     8.3066,     15.000,    8.519389e-02
  60,     8.2940,     15.000,    8.540110e-02
  61,     8.2773,     15.000,    1.486886e-01
  62,     8.2613,     15.000,    1.228704e-01
  63,     8.2425,     15.000,    1.741411e-01
  64,     8.2267,     15.000,    1.113167e-01
  65,     8.2182,     15.000,    1.189043e-01
  66,     8.2064,     15.000,    1.135088e-01
  67,     8.1806,     15.000,    1.201376e-01
  68,     8.1689,     15.000,    8.298648e-02
  69,     8.1503,     15.000,    1.044973e-01
  70,     8.1361,     15.000,    1.060617e-01
  71,     8.1250,     15.000,    9.709870e-02
  72,     8.1125,     15.000,    1.627605e-01
  73,     8.1056,      9.213,    4.933048e-02
  74,     8.0930,     15.000,    5.659436e-02
  75,     8.0822,     15.000,    9.107713e-02
  76,     8.0704,     15.000,    9.367193e-02
  77,     8.0619,     15.000,    8.664885e-02
  78,     8.0433,     12.994,    1.075394e-01
  79,     8.0270,     15.000,    1.338855e-01
  80,     8.0167,     15.000,    6.296890e-02
  81,     8.0078,     14.812,    1.853016e-02
  82,     8.0030,      5.234,    2.997700e-02
  83,     7.9925,     12.693,    7.006865e-02
  84,     7.9779,     13.137,    1.352161e-01
  85,     7.9680,      7.390,    3.100605e-02
  86,     7.9525,     12.291,    6.893715e-02
  87,     7.9463,      9.379,    6.541784e-02
  88,     7.9413,     12.256,    8.610447e-02
  89,     7.9318,     15.000,    5.360316e-02
  90,     7.9191,     15.000,    8.839943e-02
  91,     7.9041,     15.000,    1.199845e-01
  92,     7.8885,     15.000,    1.183689e-01
  93,     7.8690,     15.000,    1.012970e-01
  94,     7.8587,     15.000,    8.863069e-02
  95,     7.8489,     15.000,    1.139487e-01
  96,     7.8380,     15.000,    1.182523e-01
  97,     7.8286,     15.000,    9.466635e-02
  98,     7.8197,     15.000,    9.157632e-02
  99,     7.8099,     15.000,    6.607180e-02
 100,     7.7986,     15.000,    9.583639e-02
 101,     7.7863,     11.175,    6.331813e-02
 102,     7.7733,     15.000,    1.110140e-01
 103,     7.7604,     15.000,    1.177039e-01
 104,     7.7478,     15.000,    7.931942e-02
 105,     7.7380,     15.000,    8.998770e-02
 106,     7.7198,     15.000,    1.260690e-01
 107,     7.7041,     15.000,    9.964903e-02
 108,     7.6871,     15.000,    1.083577e-01
 109,     7.6719,     15.000,    1.181173e-01
 110,     7.6527,     15.000,    1.208315e-01
 111,     7.6261,     15.000,    9.489933e-02
 112,     7.6122,     15.000,    7.149535e-02
 113,     7.6003,     15.000,    7.139649e-02
 114,     7.5819,     15.000,    7.070490e-02
 115,     7.5705,     15.000,    7.397498e-02
 116,     7.5613,     15.000,    9.148516e-02
 117,     7.5493,     15.000,    9.564282e-02
 118,     7.5302,     15.000,    1.211581e-01
 119,     7.5112,     15.000,    8.670043e-02
 120,     7.4935,     15.000,    8.058623e-02
 121,     7.4787,     15.000,    1.093478e-01
 122,     7.4599,     15.000,    9.871040e-02
 123,     7.4474,     15.000,    9.950536e-02
 124,     7.4422,      7.567,    5.750438e-02
 125,     7.4365,     15.000,    5.035298e-02
 126,     7.4295,     15.000,    1.144509e-01
 127,     7.4185,     15.000,    1.191998e-01
 128,     7.4123,      5.290,    3.235029e-02
 129,     7.4028,     15.000,    8.866064e-02
 130,     7.3981,      9.777,    5.936630e-02
 131,     7.3905,     15.000,    8.005214e-02
 132,     7.3841,      9.152,    5.309575e-02
 133,     7.3732,     15.000,    9.570692e-02
 134,     7.3653,     14.714,    1.507554e-01
 135,     7.3539,      8.710,    7.464261e-02
 136,     7.3495,      5.783,    3.078147e-02
 137,     7.3439,      5.974,    3.343555e-02
 138,     7.3382,     11.354,    6.395727e-02
 139,     7.3293,     10.017,    7.145850e-02
 140,     7.3198,     14.430,    1.096116e-01
 141,     7.3132,     12.823,    9.803221e-02
 142,     7.3039,     13.587,    1.221899e-01
 143,     7.2997,     15.000,    3.787145e-02
 144,     7.2938,      7.393,    7.219471e-02
 145,     7.2863,     10.396,    8.351532e-02
 146,     7.2754,     15.000,    9.373990e-02
 147,     7.2662,     15.000,    1.009911e-01
 148,     7.2560,     12.234,    8.574914e-02
 149,     7.2480,      9.024,    5.091957e-02
 150,     7.2416,     15.000,    7.649466e-02
 151,     7.2186,     15.000,    8.925337e-02
 152,     7.2029,     15.000,    1.035199e-01
 153,     7.1918,     15.000,    5.258472e-02
 154,     7.1843,     11.566,    8.017218e-02
 155,     7.1728,      8.793,    3.173683e-02
 156,     7.1690,      5.012,    4.501639e-02
 157,     7.1575,     13.762,    7.096779e-02
 158,     7.1532,      8.034,    5.053170e-02
 159,     7.1422,     15.000,    9.130069e-02
 160,     7.1301,     14.409,    5.551787e-02
 161,     7.1200,     15.000,    7.304538e-02
 162,     7.1068,     15.000,    9.174213e-02
 163,     7.0848,     15.000,    1.008320e-01
 164,     7.0787,     15.000,    2.278804e-01
 165,     7.0652,     15.000,    6.898004e-02
 166,     7.0522,     15.000,    7.091946e-02
 167,     7.0429,     15.000,    1.011489e-01
 168,     7.0255,     15.000,    8.903855e-02
 169,     7.0126,     15.000,    9.762757e-02
 170,     6.9946,     15.000,    9.617411e-02
 171,     6.9788,     15.000,    8.441370e-02
 172,     6.9722,     15.000,    1.046572e-01
 173,     6.9579,     15.000,    1.307878e-01
 174,     6.9489,     15.000,    1.094434e-01
 175,     6.9371,     15.000,    1.205822e-01
 176,     6.9215,     15.000,    1.288620e-01
 177,     6.9082,     15.000,    8.498959e-02
 178,     6.8930,     15.000,    1.312392e-01
 179,     6.8821,     15.000,    1.054253e-01
 180,     6.8718,     15.000,    7.933330e-02
 181,     6.8626,     15.000,    1.063034e-01
 182,     6.8509,     13.820,    7.368944e-02
 183,     6.8427,      9.142,    2.669522e-02
 184,     6.8343,     13.523,    8.971380e-02
 185,     6.8242,     15.000,    5.972326e-02
 186,     6.8160,     15.000,    6.248222e-02
 187,     6.8086,      3.278,    8.868080e-03
 188,     6.8023,      9.458,    4.721867e-02
 189,     6.7989,      0.896,    6.918144e-03
 190,     6.7896,     15.000,    7.777008e-02
 191,     6.7798,     15.000,    1.003378e-01
 192,     6.7730,      7.523,    5.120512e-02
 193,     6.7660,     10.250,    7.759474e-02
 194,     6.7609,      9.464,    5.030508e-02
 195,     6.7581,      4.747,    9.919356e-03
 196,     6.7476,     15.000,    1.228115e-01
 197,     6.7320,     15.000,    1.304622e-01
 198,     6.7161,     15.000,    1.032296e-01
 199,     6.7058,     15.000,    7.490706e-02
 200,     6.6940,     15.000,    6.491512e-02
 201,     6.6847,     15.000,    1.073357e-01
 202,     6.6743,     11.403,    5.485928e-02
 203,     6.6653,     10.415,    6.608517e-02
 204,     6.6567,     15.000,    9.121665e-02
 205,     6.6454,     15.000,    1.056052e-01
 206,     6.6347,     15.000,    8.318923e-02
 207,     6.6272,     15.000,    9.082726e-02
 208,     6.6168,     15.000,    9.558856e-02
 209,     6.6010,     15.000,    6.950917e-02
 210,     6.5834,     15.000,    7.329112e-02
 211,     6.5714,     12.939,    9.177817e-02
 212,     6.5590,     15.000,    7.751011e-02
 213,     6.5478,     15.000,    6.797936e-02
 214,     6.5379,     15.000,    8.753662e-02
 215,     6.5240,     15.000,    1.285713e-01
 216,     6.5082,     15.000,    8.923551e-02
 217,     6.4895,     15.000,    9.823850e-02
 218,     6.4741,     15.000,    1.229702e-01
 219,     6.4616,     15.000,    1.341526e-01
 220,     6.4440,     15.000,    1.170849e-01
 221,     6.4296,     15.000,    8.896741e-02
 222,     6.4200,     15.000,    9.996660e-02
 223,     6.4052,     15.000,    5.776296e-02
 224,     6.3903,     15.000,    7.015628e-02
 225,     6.3780,     15.000,    6.180882e-02
 226,     6.3636,     15.000,    1.606723e-01
 227,     6.3531,     10.486,    1.149838e-01
 228,     6.3435,     15.000,    1.000251e-01
 229,     6.3302,     13.858,    1.136814e-01
 230,     6.3205,     15.000,    9.165757e-02
 231,     6.3051,     15.000,    8.186261e-02
 232,     6.2882,     15.000,    8.719992e-02
 233,     6.2758,     15.000,    9.254567e-02
 234,     6.2567,     15.000,    8.159469e-02
 235,     6.2446,     14.035,    6.482524e-02
 236,     6.2325,      8.747,    5.508951e-02
 237,     6.2206,      9.491,    4.152023e-02
 238,     6.2141,     14.684,    7.311594e-02
 239,     6.2070,     15.000,    5.861115e-02
 240,     6.1947,     15.000,    7.505739e-02
 241,     6.1847,     11.339,    7.540072e-02
 242,     6.1727,     15.000,    7.778081e-02
 243,     6.1604,     15.000,    1.082584e-01
 244,     6.1420,     15.000,    8.989420e-02
 245,     6.1287,     15.000,    8.076198e-02
 246,     6.1042,     15.000,    1.192770e-01
 247,     6.0937,     15.000,    8.613189e-02
 248,     6.0803,     15.000,    7.787808e-02
 249,     6.0677,     15.000,    1.223160e-01
 250,     6.0511,     15.000,    8.657736e-02
 251,     6.0427,     15.000,    9.916820e-02
 252,     6.0295,     10.531,    7.444925e-02
 253,     6.0202,     15.000,    4.743170e-02
 254,     6.0083,     15.000,    1.051553e-01
 255,     5.9890,     15.000,    1.169954e-01
 256,     5.9809,     15.000,    9.178586e-02
 257,     5.9660,     15.000,    8.614065e-02
 258,     5.9543,     15.000,    7.107797e-02
