index,   freq_ppm,   decay_hz, amplitude
   1,     8.9802,      9.840,    6.077919e-02
   2,     8.9706,      8.760,    3.560089e-02
   3,     8.9631,     15.000,    5.991354e-02
   4,     8.9542,     15.000,    7.900626e-02
   5,     8.9411,     15.000,    1.181600e-01
   6,     8.9289,     15.000,    6.589277e-02
   7,     8.9239,      3.713,    1.587479e-02
   8,     8.9176,      4.601,    3.034807e-02
   9,     8.9073,     11.799,    3.055752e-02
  10,     8.9013,     13.076,    4.005503e-02
  11,     8.8908,     12.488,    5.844966e-02
  12,     8.8811,     15.000,    1.284027e-01
  13,     8.8694,     15.000,    1.007071e-01
  14,     8.8530,     15.000,    9.836886e-02
  15,     8.8352,     15.000,    9.223516e-02
  16,     8.8191,     15.000,    6.984405e-02
  17,     8.8055,     15.000,    1.010404e-01
  18,     8.7782,     15.000,    1.404308e-01
  19,     8.7399,     15.000,    1.226424e-01
  20,     8.7234,     15.000,    9.548570e-02
  21,     8.6969,     15.000,    1.026859e-01
  22,     8.6849,     15.000,    1.051677e-01
  23,     8.6566,     15.000,    8.014620e-02
  24,     8.6435,     15.000,    1.243026e-01
  25,     8.6252,     15.000,    8.269823e-02
  26,     8.6172,     15.000,    7.332089e-02
  27,     8.6089,     15.000,    1.253020e-01
  28,     8.5938,     15.000,    9.260078e-02
  29,     8.5869,     15.000,    6.702522e-02
  30,     8.5644,     15.000,    3.802685e-01
  31,     8.5527,     15.000,    1.556474e-01
  32,     8.5434,     15.000,    1.282224e-01
  33,     8.5291,     15.000,    1.612276e-01
  34,     8.5127,     15.000,    1.606613e-01
  35,     8.4992,     15.000,    1.648723e-01
  36,     8.4870,     15.000,    1.083799e-01
  37,     8.4470,      3.296,    3.053723e+00
  38,     8.4457,      1.780,    4.784284e+00
  39,     8.4444,      3.347,    4.940469e+00
  40,     8.4428,      9.778,    3.014471e+00
  41,     8.4339,     15.000,    6.207184e-01
  42,     8.4213,     15.000,    4.816046e-01
  43,     8.4026,     15.000,    4.826878e-01
  44,     8.3944,     11.394,    8.580639e-02
  45,     8.3869,     15.000,    8.617418e-02
  46,     8.3769,     15.000,    7.937612e-02
  47,     8.3662,     15.000,    7.675053e-02
  48,     8.3562,     12.167,    5.989144e-02
  49,     8.3472,     14.855,    9.674232e-02
  50,     8.3413,     15.000,    9.181552e-02
  51,     8.3301,     15.000,    7.988065e-02
  52,     8.3202,      9.697,    1.979685e-01
  53,     8.3118,     15.000,    6.099777e-02
  54,     8.3051,      8.104,    4.881229e-02
  55,     8.2965,     14.398,    8.667726e-02
  56,     8.2867,      6.972,    5.275563e-02
  57,     8.2826,     14.375,    3.954481e-02
  58,     8.2717,     15.000,    1.188011e-01
  59,     8.2573,      4.116,    2.039377e-02
  60,     8.2486,     15.000,    9.739668e-02
  61,     8.2411,     12.476,    5.873803e-02
  62,     8.2344,      5.024,    2.835251e-02
  63,     8.2262,     15.000,    6.530711e-02
  64,     8.2203,     11.328,    1.096470e-01
  65,     8.2098,     15.000,    6.890713e-02
  66,     8.2010,     15.000,    1.009131e-01
  67,     8.1866,     13.230,    6.437325e-02
  68,     8.1814,     13.725,    8.123557e-02
  69,     8.1699,     14.750,    5.365650e-02
