index,   freq_ppm,   decay_hz, amplitude
   1,     8.8780,     14.994,    3.743819e-01
   2,     8.8455,     14.996,    3.866197e-01
   3,     8.8203,     15.000,    3.992015e-01
   4,     8.7847,     14.996,    3.921510e-01
   5,     8.7323,     14.996,    4.621775e-01
   6,     8.7073,     14.995,    3.910748e-01
   7,     8.6602,     14.995,    4.043476e-01
   8,     8.6400,     15.000,    4.945210e-01
   9,     8.6196,     14.996,    4.712527e-01
  10,     8.6007,     14.998,    7.657768e-01
  11,     8.5639,     14.997,    6.283007e-01
  12,     8.5403,     14.997,    5.312567e-01
  13,     8.5074,     14.997,    4.698327e-01
  14,     8.4468,      0.568,    2.000764e+00
  15,     8.4456,      1.040,    4.091035e+00
  16,     8.4440,      6.690,    7.530703e+00
  17,     8.4320,     14.991,    6.934226e-01
  18,     8.4041,     14.991,    6.533390e-01
  19,     8.3775,     14.991,    6.085438e-01
  20,     8.3208,     15.000,    6.813574e-01
  21,     8.2590,     14.963,    5.295372e-01
  22,     8.2344,     14.962,    3.142404e-01
  23,     8.2156,     14.954,    3.190615e-01
  24,     8.1912,     14.961,    3.258181e-01
  25,     8.1645,     14.958,    3.102172e-01
  26,     8.1159,     11.767,    2.025749e+00
  27,     8.1059,     12.042,    2.134385e+00
  28,     8.0989,     14.809,    6.470208e-01
  29,     8.0885,     14.957,    6.857846e-01
  30,     8.0747,     14.917,    3.004667e-01
  31,     8.0655,     14.917,    3.210400e-01
  32,     8.0360,     15.000,    4.689351e-01
  33,     7.9884,     14.999,    4.897797e-01
  34,     7.9601,     14.999,    4.298336e-01
  35,     7.9401,     14.999,    4.417304e-01
  36,     7.9186,     14.999,    4.901199e-01
  37,     7.8734,     14.999,    4.578923e-01
  38,     7.8293,     14.999,    4.872377e-01
  39,     7.8105,     14.991,    3.640921e-01
  40,     7.7924,     14.993,    3.535702e-01
  41,     7.7747,     14.992,    3.651339e-01
  42,     7.7516,     14.994,    3.631106e-01
  43,     7.7253,     14.993,    3.912973e-01
  44,     7.7091,     14.989,    3.327892e-01
  45,     7.6954,     14.986,    2.843702e-01
  46,     7.6896,     14.941,    2.988324e-01
  47,     7.6677,     14.964,    3.264652e-01
  48,     7.6126,     14.964,    3.309783e-01
  49,     7.5872,     14.972,    3.489559e-01
  50,     7.5412,     14.969,    3.467302e-01
  51,     7.5037,     14.963,    3.183601e-01
  52,     7.4739,     14.967,    3.545379e-01
  53,     7.3728,     15.000,    5.099881e-01
  54,     7.2108,     14.857,    2.654699e-01
  55,     7.1982,     14.851,    2.330589e-01
  56,     7.1898,     14.810,    2.626773e-01
  57,     7.1799,     14.863,    2.548745e-01
  58,     7.1691,     14.779,    2.858671e-01
  59,     7.1579,     14.908,    3.170358e-01
  60,     7.1470,     14.973,    4.051142e-01
  61,     7.1028,     14.970,    3.446592e-01
  62,     7.0795,     14.980,    4.555421e-01
  63,     7.0211,     14.972,    3.706895e-01
  64,     6.9969,     14.973,    3.623208e-01
  65,     6.9161,     14.975,    3.666165e-01
  66,     6.8647,     14.971,    3.527414e-01
  67,     6.8186,     14.950,    3.072018e-01
  68,     6.7515,     14.952,    2.922233e-01
  69,     6.6886,     14.962,    2.893011e-01
  70,     6.6000,     14.956,    2.935168e-01
  71,     6.5128,     14.960,    3.129985e-01
  72,     6.4557,     14.946,    2.728897e-01
  73,     6.4159,     14.952,    2.776805e-01
  74,     6.3637,     14.980,    4.200887e-01
  75,     6.3430,     14.962,    3.651998e-01
  76,     6.3238,     14.953,    3.144023e-01
  77,     6.2999,     14.930,    3.002430e-01
  78,     6.2890,     14.913,    3.395575e-01
  79,     6.2752,     14.907,    3.078365e-01
  80,     6.2607,     14.933,    3.095528e-01
  81,     6.2447,     14.986,    2.939735e-01
  82,     6.2331,     14.976,    2.368469e-01
  83,     6.2182,     14.982,    2.786351e-01
