index,   freq_ppm,   decay_hz, amplitude
   1,     9.0044,     14.700,    5.596411e-03
   2,     8.9871,     14.700,    4.195548e-03
   3,     8.9773,     14.700,    5.134308e-03
   4,     8.9642,     14.700,    6.426999e-03
   5,     8.9486,     14.700,    4.442248e-03
   6,     8.9355,     14.700,    4.704691e-03
   7,     8.9221,     14.700,    4.858204e-03
   8,     8.9081,     14.700,    5.053539e-03
   9,     8.8964,     14.700,    3.779226e-03
  10,     8.8895,      9.341,    2.727916e-03
  11,     8.8796,     14.700,    3.075353e-03
  12,     8.8714,     14.700,    3.888174e-03
  13,     8.8514,     14.700,    5.616494e-03
  14,     8.8222,     14.700,    6.216798e-03
  15,     8.7934,     14.700,    6.391514e-03
  16,     8.7703,     14.700,    6.627629e-03
  17,     8.7417,     14.700,    6.116619e-03
  18,     8.6845,     14.700,    7.104267e-03
  19,     8.6427,     14.700,    5.900051e-03
  20,     8.6120,     14.700,    5.330732e-03
  21,     8.5641,     11.146,    1.091103e-02
  22,     8.4469,      6.816,    2.497519e-01
  23,     8.4455,      5.218,    2.283259e-01
  24,     8.4441,      5.963,    1.525445e-01
  25,     8.4413,     10.449,    7.049195e-02
  26,     8.4366,     13.559,    3.885071e-02
  27,     8.4256,     13.534,    1.827988e-02
  28,     8.3284,      3.209,    7.147079e-04
  29,     8.3211,     13.080,    9.421703e-03
  30,     8.3128,     11.507,    2.575623e-03
  31,     8.3058,      6.200,    1.308173e-03
  32,     8.2984,      7.457,    2.435150e-03
  33,     8.2821,     14.700,    6.337854e-03
  34,     8.2631,     14.700,    6.446276e-03
  35,     8.2390,     14.700,    7.222231e-03
  36,     8.1992,     14.700,    7.236652e-03
  37,     8.1533,     14.700,    5.894566e-03
  38,     8.1086,     14.700,    5.650546e-03
  39,     8.0284,     14.700,    6.870411e-03
  40,     7.9601,     14.700,    3.352581e-03
  41,     7.9506,     14.700,    3.684538e-03
  42,     7.9370,     14.700,    2.972256e-03
  43,     7.9273,     14.700,    3.900371e-03
  44,     7.9034,     14.700,    4.032284e-03
  45,     7.8859,     14.700,    3.712238e-03
  46,     7.8728,     14.700,    2.920391e-03
  47,     7.8656,     10.257,    3.027251e-03
  48,     7.8567,     14.700,    4.435062e-03
  49,     7.8422,     14.700,    1.821848e-03
  50,     7.8295,     14.700,    1.620234e-03
  51,     7.8152,     14.700,    3.341803e-03
  52,     7.7995,     14.700,    6.859280e-03
  53,     7.7823,     14.700,    7.509843e-03
  54,     7.7459,     14.700,    7.298756e-03
  55,     7.7075,     14.700,    7.267943e-03
  56,     7.6882,     14.700,    7.139723e-03
  57,     7.6697,     14.700,    7.337442e-03
  58,     7.6452,     14.700,    7.047791e-03
  59,     7.6379,     14.700,    4.964983e-03
  60,     7.6278,     14.700,    3.885815e-03
  61,     7.6108,     14.700,    3.185706e-03
  62,     7.5965,     14.700,    4.743754e-03
  63,     7.5757,     14.700,    4.385728e-03
  64,     7.5546,     14.700,    4.924586e-03
  65,     7.5427,     14.700,    3.998542e-03
  66,     7.5343,     14.700,    6.088216e-03
  67,     7.5179,     14.700,    4.979871e-03
  68,     7.5044,     14.700,    6.071322e-03
  69,     7.4833,     14.700,    6.604062e-03
  70,     7.4732,     14.700,    8.111688e-03
  71,     7.4634,     14.700,    5.345799e-03
  72,     7.4473,     14.700,    4.323748e-03
  73,     7.4247,     14.700,    5.400942e-03
  74,     7.3763,     14.700,    6.353852e-03
  75,     7.3301,     14.700,    5.956051e-03
  76,     7.3122,     14.700,    5.706736e-03
  77,     7.2742,     14.700,    6.474148e-03
  78,     7.1943,     14.700,    5.315029e-03
  79,     7.1664,     14.700,    5.388172e-03
  80,     7.1336,     14.700,    4.622205e-03
  81,     7.1177,     14.700,    3.341425e-03
  82,     7.1071,     14.700,    4.041379e-03
  83,     7.0873,     14.700,    4.396848e-03
  84,     7.0785,     14.700,    7.568161e-03
  85,     7.0712,     14.700,    2.896689e-03
  86,     7.0642,     14.700,    2.614164e-03
  87,     7.0367,     14.700,    4.314853e-03
  88,     7.0185,     14.700,    4.479309e-03
  89,     7.0037,     14.700,    4.483177e-03
  90,     6.9842,     14.700,    4.764788e-03
  91,     6.9684,     14.700,    5.008413e-03
  92,     6.9336,     14.700,    5.171463e-03
  93,     6.8929,     14.700,    3.992013e-03
  94,     6.8714,     14.700,    2.352786e-03
  95,     6.8621,     14.700,    4.376210e-03
  96,     6.8482,     14.700,    5.885667e-03
  97,     6.8263,     14.700,    5.455641e-03
  98,     6.8096,     14.700,    3.747451e-03
  99,     6.7921,     14.700,    4.359104e-03
 100,     6.7698,     14.700,    3.431833e-03
 101,     6.7437,     14.700,    5.292126e-03
 102,     6.6956,     14.700,    5.550202e-03
 103,     6.6639,     14.700,    5.560446e-03
 104,     6.6375,     14.700,    5.094196e-03
 105,     6.6092,     14.700,    4.881204e-03
 106,     6.5838,     14.700,    4.848200e-03
 107,     6.5661,     14.700,    4.576593e-03
 108,     6.5428,     14.700,    3.410619e-03
 109,     6.5320,     14.700,    4.959530e-03
 110,     6.5079,     14.700,    6.687588e-03
 111,     6.4771,     14.700,    4.301596e-03
 112,     6.4484,     14.700,    6.081892e-03
 113,     6.4157,     14.700,    4.293131e-03
 114,     6.4005,     14.700,    4.055668e-03
 115,     6.3806,     14.700,    3.571845e-03
 116,     6.3627,     14.700,    6.952334e-03
 117,     6.3508,     14.700,    4.578718e-03
 118,     6.3391,     14.700,    3.341294e-03
 119,     6.3282,     14.700,    3.633837e-03
 120,     6.3107,     14.700,    4.948816e-03
 121,     6.2898,     14.700,    3.552310e-03
 122,     6.2810,     14.700,    3.690817e-03
 123,     6.2582,     14.700,    4.290046e-03
 124,     6.2384,     14.700,    3.609062e-03
 125,     6.2233,     14.700,    4.243946e-03
 126,     6.2020,     14.700,    3.748610e-03
 127,     6.1906,     14.700,    5.076051e-03
 128,     6.1840,     14.700,    6.571866e-03
 129,     6.1700,     14.700,    5.961250e-03
 130,     6.1316,     14.700,    6.106445e-03
 131,     6.1062,     14.700,    6.339411e-03
 132,     6.0586,     14.700,    6.425766e-03
 133,     6.0364,     14.700,    6.355859e-03
 134,     5.9815,     14.700,    6.390520e-03
 135,     5.9398,     12.210,    3.258321e-03
 136,     5.9348,      0.000,    2.141304e-04
 137,     5.9304,      7.264,    2.495448e-03
 138,     5.9251,      5.650,    1.737591e-03
 139,     5.9197,      2.333,    8.821979e-04
 140,     5.9138,     14.700,    3.689497e-03
 141,     5.9030,     12.307,    3.275939e-03
 142,     5.8955,     13.231,    4.006863e-03
 143,     5.8877,      3.088,    1.096852e-03
 144,     5.8806,     14.700,    3.275548e-03
 145,     5.8676,     14.700,    4.249134e-03
 146,     5.8494,     14.700,    4.528605e-03
 147,     5.8416,      7.244,    1.423401e-03
 148,     5.8317,     14.700,    3.044967e-03
 149,     5.8240,     14.700,    3.630756e-03
 150,     5.8076,     14.700,    4.132717e-03
 151,     5.8005,     13.292,    2.385211e-03
 152,     5.7862,     14.700,    4.177638e-03
 153,     5.7679,      9.056,    2.709536e-03
 154,     5.7568,     14.700,    2.305221e-03
 155,     5.7477,     14.700,    3.544053e-03
 156,     5.7268,     14.700,    5.287630e-03
 157,     5.7068,     14.700,    5.215049e-03
 158,     5.6951,     14.700,    4.183539e-03
 159,     5.6825,     14.700,    4.625711e-03
 160,     5.6661,     14.700,    5.525425e-03
 161,     5.6519,     14.700,    3.792223e-03
 162,     5.6401,     14.700,    6.488402e-03
 163,     5.6033,     14.700,    6.506057e-03
 164,     5.5489,     14.700,    6.917442e-03
 165,     5.5118,     14.700,    5.805351e-03
 166,     5.4932,     14.700,    6.047014e-03
 167,     5.4740,     14.700,    5.542769e-03
 168,     5.4384,     14.700,    6.394040e-03
 169,     5.4223,     14.700,    6.553793e-03
 170,     5.4072,     14.700,    5.265472e-03
 171,     5.3883,     14.700,    5.940404e-03
 172,     5.3763,     14.700,    5.945250e-03
 173,     5.3582,     14.700,    6.749679e-03
 174,     5.3359,     14.700,    6.010463e-03
 175,     5.3168,     14.700,    6.216298e-03
 176,     5.2984,     14.700,    3.436057e-03
 177,     5.2909,     14.700,    3.456923e-03
 178,     5.2769,     14.700,    2.760348e-03
 179,     5.2673,     14.700,    4.910687e-03
 180,     5.2522,     14.700,    3.977620e-03
 181,     5.2408,     14.700,    4.794132e-03
 182,     5.2295,     14.700,    3.640815e-03
 183,     5.2188,     14.700,    7.308203e-03
 184,     5.1825,     14.700,    5.592185e-03
 185,     5.1620,     14.700,    6.842015e-03
 186,     5.1393,     14.700,    5.335451e-03
 187,     5.0854,     14.700,    5.922293e-03
 188,     5.0381,     14.700,    6.304055e-03
 189,     4.9933,     14.700,    5.068745e-03
 190,     4.9646,     14.700,    4.896579e-03
 191,     4.9443,     14.700,    6.644926e-03
 192,     4.9209,     14.700,    5.598724e-03
 193,     4.8917,     14.700,    5.566086e-03
 194,     4.8705,     14.700,    5.447470e-03
 195,     4.8555,     14.700,    3.970567e-03
 196,     4.8330,     14.700,    6.140624e-03
 197,     4.8094,     14.700,    5.898905e-03
 198,     4.7917,     14.700,    1.194710e-02
 199,     4.7766,      6.583,    1.632402e-02
 200,     4.7688,     14.700,    8.243659e-03
 201,     4.7591,     14.700,    1.096417e-02
 202,     4.7495,     14.700,    7.172417e-03
 203,     4.7360,     14.700,    4.498478e-03
 204,     4.7261,      8.453,    1.987246e-03
 205,     4.7165,     14.700,    2.457731e-03
 206,     4.7080,     14.700,    3.242509e-03
 207,     4.6988,     14.700,    2.457763e-03
 208,     4.6883,     14.700,    4.417161e-03
 209,     4.6706,     14.700,    3.332804e-03
 210,     4.6591,     14.700,    2.761618e-03
 211,     4.6433,     14.700,    4.342828e-03
 212,     4.6306,     14.700,    3.749235e-03
 213,     4.6075,     14.668,    5.371880e-03
 214,     4.5819,     14.661,    4.704417e-03
 215,     4.5708,     14.610,    4.878692e-03
 216,     4.5521,     14.675,    6.083904e-03
 217,     4.5280,     14.662,    5.309440e-03
 218,     4.5062,     14.673,    6.516767e-03
 219,     4.4918,     14.678,    7.356445e-03
 220,     4.4720,     14.700,    3.493372e-03
 221,     4.4579,     14.700,    2.648660e-03
 222,     4.4477,     14.700,    3.436788e-03
 223,     4.4324,     14.700,    3.276543e-03
 224,     4.4221,     14.700,    4.132432e-03
 225,     4.4063,     14.700,    4.529864e-03
 226,     4.3630,     14.700,    7.343220e-03
 227,     4.3139,     14.700,    7.944301e-03
 228,     4.2880,     14.700,    7.932097e-03
 229,     4.2575,     14.700,    6.761602e-03
 230,     4.2339,     14.700,    8.598247e-03
 231,     4.2142,     14.700,    9.354619e-03
 232,     4.1944,     14.700,    6.983032e-03
 233,     4.1848,     14.700,    6.444712e-03
 234,     4.1752,     14.700,    1.062847e-02
 235,     4.1666,     14.700,    7.049819e-03
 236,     4.1583,     14.700,    4.086834e-03
 237,     4.1512,     14.700,    4.174673e-03
 238,     4.1028,     14.700,    7.386615e-03
 239,     4.0846,     14.700,    1.138827e-02
 240,     4.0755,     14.700,    2.011415e-02
 241,     4.0661,     14.700,    1.419864e-02
 242,     4.0592,     14.700,    1.671810e-02
 243,     4.0490,     14.700,    1.135129e-02
 244,     3.9965,      9.272,    3.471053e-01
 245,     3.9905,     11.446,    9.124089e-01
 246,     3.9862,     13.604,    1.223050e+00
 247,     3.9816,     13.800,    6.393721e-01
 248,     3.9744,     10.581,    1.122190e+00
 249,     3.9709,      7.338,    4.586423e-01
 250,     3.9691,      6.921,    4.915576e-01
 251,     3.9467,      9.080,    8.984153e-01
 252,     3.9396,     11.911,    1.408280e+00
 253,     3.9314,     10.086,    4.971992e-01
 254,     3.9241,     11.607,    6.818596e-01
 255,     3.8792,     14.700,    1.466394e-02
 256,     3.8381,      3.576,    3.852564e-02
 257,     3.8367,      9.542,    3.777389e-01
 258,     3.8321,     14.577,    6.797737e-01
 259,     3.8295,     13.434,    4.554453e-01
 260,     3.8249,     10.089,    3.480355e-01
 261,     3.7777,      3.187,    2.546947e-03
 262,     3.7690,     11.578,    7.870162e-02
 263,     3.7611,     11.315,    1.360576e-01
 264,     3.7534,     10.782,    6.645449e-02
 265,     3.7453,      6.243,    3.498578e-03
 266,     3.7391,     14.700,    1.580043e-02
 267,     3.7320,     14.700,    1.347087e-02
 268,     3.7232,     14.700,    6.836106e-03
 269,     3.7050,     14.700,    5.133706e-03
 270,     3.6858,     14.700,    8.290970e-03
 271,     3.6688,     14.700,    6.008396e-03
 272,     3.6577,     14.700,    9.028006e-03
 273,     3.6475,     14.700,    4.610408e-03
 274,     3.6369,     14.700,    4.630081e-03
 275,     3.6311,     14.700,    4.728947e-03
 276,     3.6129,      5.623,    1.571989e-03
 277,     3.6011,     14.700,    4.342966e-03
 278,     3.5843,     14.700,    6.151470e-03
 279,     3.5769,      7.252,    4.451583e-03
 280,     3.5723,      9.904,    9.907570e-03
 281,     3.5656,     12.006,    1.022333e-02
 282,     3.5606,     12.039,    8.473638e-03
 283,     3.5530,     13.557,    9.872980e-03
 284,     3.5461,      9.570,    3.451330e-03
 285,     3.5365,     14.700,    2.420696e-03
 286,     3.5271,     14.700,    3.689760e-03
 287,     3.5130,     14.700,    2.571457e-03
 288,     3.5015,     14.700,    1.698159e-03
 289,     3.4824,     14.700,    3.569978e-03
 290,     3.4603,     14.700,    4.614231e-03
 291,     3.4446,     14.700,    2.950347e-03
 292,     3.4331,     14.700,    3.331663e-03
 293,     3.3993,     14.700,    4.258963e-03
 294,     3.3868,     14.700,    5.805148e-03
 295,     3.3753,     14.700,    4.880697e-03
 296,     3.3661,      5.757,    1.840100e-03
 297,     3.3561,      6.354,    1.514180e-03
 298,     3.3442,     14.700,    1.259934e-02
 299,     3.3302,     14.700,    4.345675e-03
 300,     3.3097,     14.700,    6.517066e-03
 301,     3.2988,     14.700,    3.380296e-03
 302,     3.2911,     14.700,    6.091403e-03
 303,     3.2823,     14.700,    5.423745e-03
 304,     3.2727,     14.700,    7.387987e-03
 305,     3.2573,     14.700,    1.131336e-02
 306,     3.2533,      5.789,    3.098573e-03
 307,     3.2479,     11.338,    1.245289e-02
 308,     3.2438,     12.760,    9.407130e-03
 309,     3.2397,     12.003,    1.927271e-02
 310,     3.2347,     13.354,    2.576549e-02
 311,     3.2266,      6.307,    2.179681e-03
 312,     3.2123,      8.481,    5.789786e-03
 313,     3.2083,      9.467,    6.028796e-03
 314,     3.2021,     14.700,    1.688815e-02
 315,     3.1922,     14.700,    1.177867e-02
 316,     3.1583,     14.700,    5.478347e-03
 317,     3.1494,     14.700,    8.061005e-03
 318,     3.1387,     14.700,    9.636461e-03
 319,     3.1214,     14.700,    3.625612e-03
 320,     3.1116,     14.700,    3.274728e-03
 321,     3.1037,     14.700,    2.879134e-03
 322,     3.0828,     14.700,    8.751425e-03
 323,     3.0722,     12.590,    7.556364e-03
 324,     3.0647,     13.849,    5.043843e-03
 325,     3.0541,     13.060,    6.305723e-03
 326,     3.0463,      4.535,    1.321185e-03
 327,     3.0396,     14.700,    2.062402e-03
