index,   freq_ppm,   decay_hz, amplitude
   1,     9.0160,     14.700,    3.656444e-03
   2,     9.0046,     14.700,    3.253693e-03
   3,     8.9870,     14.700,    2.528526e-03
   4,     8.9748,     14.700,    2.487270e-03
   5,     8.9596,     14.700,    3.203829e-03
   6,     8.9458,     14.700,    3.784569e-03
   7,     8.9171,     14.700,    2.710340e-03
   8,     8.9003,     14.700,    4.805622e-03
   9,     8.8712,     14.700,    6.123299e-03
  10,     8.8341,     14.700,    5.268134e-03
  11,     8.8194,     14.700,    4.313181e-03
  12,     8.8006,     14.700,    4.694609e-03
  13,     8.7863,     14.700,    5.032732e-03
  14,     8.7682,     14.700,    4.818919e-03
  15,     8.7562,     11.112,    1.833461e-03
  16,     8.7480,     13.710,    2.952789e-03
  17,     8.7407,     10.807,    2.809122e-03
  18,     8.7368,      3.945,    1.092284e-03
  19,     8.7223,     14.700,    3.882464e-03
  20,     8.7104,     14.700,    4.777003e-03
  21,     8.6916,     14.700,    3.592736e-03
  22,     8.6800,     14.700,    3.564593e-03
  23,     8.6573,     14.700,    3.481614e-03
  24,     8.6325,     14.700,    4.094035e-03
  25,     8.5977,     14.700,    3.393749e-03
  26,     8.5932,      7.904,    1.355621e-03
  27,     8.5855,      8.612,    9.978517e-04
  28,     8.5804,     14.700,    2.571592e-03
  29,     8.5715,     14.700,    2.641714e-03
  30,     8.5631,     14.700,    4.855670e-03
  31,     8.5488,     14.700,    4.006497e-03
  32,     8.5380,     14.700,    3.137883e-03
  33,     8.5281,     14.700,    1.858362e-03
  34,     8.5166,     12.343,    2.776127e-03
  35,     8.5094,     14.700,    1.987365e-03
  36,     8.5007,     14.700,    1.867386e-03
  37,     8.4854,      3.577,    5.671354e-04
  38,     8.4811,      5.953,    4.761790e-04
  39,     8.4742,      4.503,    8.973528e-04
  40,     8.4669,      7.611,    1.697210e-03
  41,     8.4464,      6.943,    8.212364e-02
  42,     8.4450,      9.188,    1.696963e-01
  43,     8.4391,     14.700,    1.955297e-02
  44,     8.4295,     14.700,    9.938712e-03
  45,     8.4105,     14.700,    7.645076e-03
  46,     8.3954,     14.700,    6.043734e-03
  47,     8.3463,     14.700,    6.724923e-03
  48,     8.3310,     14.700,    5.125920e-03
  49,     8.3193,     14.700,    6.520044e-03
  50,     8.3020,     14.700,    3.908237e-03
