index,   freq_ppm,   decay_hz, amplitude
   1,     9.0400,     14.700,    2.305981e-03
   2,     9.0294,      6.343,    1.076162e-03
   3,     9.0177,     14.700,    2.528846e-03
   4,     9.0094,     14.700,    1.825587e-03
   5,     8.9954,     14.700,    2.373044e-03
   6,     8.9856,     14.700,    2.367848e-03
   7,     8.9720,     14.700,    2.515313e-03
   8,     8.9590,     14.700,    2.375303e-03
   9,     8.9369,     14.700,    1.884050e-03
  10,     8.9181,     14.700,    2.013065e-03
  11,     8.9052,     14.700,    2.028351e-03
  12,     8.8933,     14.700,    2.104839e-03
  13,     8.8844,     14.700,    2.396145e-03
  14,     8.8723,      5.516,    1.070825e-03
  15,     8.8649,     14.700,    2.753375e-03
  16,     8.8532,     13.276,    2.163403e-03
  17,     8.8378,     14.700,    2.468849e-03
  18,     8.8283,     14.700,    1.366093e-03
  19,     8.8095,     14.700,    4.078901e-03
  20,     8.7879,     14.700,    3.751440e-03
  21,     8.7631,     14.700,    2.526249e-03
  22,     8.7466,     14.700,    3.025440e-03
  23,     8.7301,     14.700,    2.652529e-03
  24,     8.7003,     14.700,    3.392251e-03
  25,     8.6878,     14.700,    3.704939e-03
  26,     8.6603,     14.700,    2.792835e-03
  27,     8.6413,     14.700,    1.895964e-03
  28,     8.6281,     14.700,    2.687728e-03
  29,     8.6146,     14.700,    2.110576e-03
  30,     8.6075,     14.700,    2.025868e-03
  31,     8.5906,      5.567,    6.844121e-04
  32,     8.5847,     10.811,    1.867637e-03
  33,     8.5794,      7.598,    1.173433e-03
  34,     8.5743,      8.211,    1.885577e-03
  35,     8.5642,     10.078,    8.035375e-03
  36,     8.5573,      3.185,    5.743548e-04
  37,     8.5520,     13.843,    2.205508e-03
  38,     8.5440,     11.739,    1.722569e-03
  39,     8.5324,     11.882,    1.823644e-03
  40,     8.5228,     14.700,    5.634846e-03
  41,     8.5130,     14.700,    5.582477e-03
  42,     8.5038,     14.700,    2.446727e-03
  43,     8.4917,     14.700,    1.765917e-03
  44,     8.4775,     14.700,    2.221309e-03
  45,     8.4474,      5.903,    1.332940e-01
  46,     8.4457,      5.526,    3.489827e-01
  47,     8.4442,      8.637,    3.031571e-01
  48,     8.4399,     14.700,    7.503509e-02
  49,     8.4333,     14.700,    3.451781e-02
  50,     8.4207,     14.700,    2.231076e-02
  51,     8.3964,     14.700,    1.829741e-02
  52,     8.3639,     14.700,    5.501853e-03
  53,     8.3503,     14.700,    3.857340e-03
  54,     8.3392,     14.700,    4.364848e-03
  55,     8.3208,     14.700,    1.069858e-02
  56,     8.3051,     14.700,    2.403000e-03
  57,     8.2937,     14.700,    3.122787e-03
  58,     8.2810,     14.700,    5.274911e-03
  59,     8.2520,     14.700,    6.453189e-03
  60,     8.2274,     14.700,    5.612269e-03
  61,     8.2068,     14.700,    3.902769e-03
  62,     8.1860,     14.700,    4.172942e-03
  63,     8.1632,     14.700,    5.185004e-03
  64,     8.1309,     14.700,    4.123412e-03
  65,     8.1146,     14.700,    2.025549e-03
  66,     8.0990,     14.700,    2.587876e-03
  67,     8.0903,     14.700,    2.769494e-03
  68,     8.0808,      9.580,    1.914661e-03
  69,     8.0756,     14.700,    2.619478e-03
  70,     8.0651,     14.700,    3.675516e-03
  71,     8.0504,     14.700,    3.868055e-03
  72,     8.0258,     14.700,    4.944573e-03
  73,     8.0041,     14.700,    2.523826e-03
  74,     7.9886,     14.700,    3.836092e-03
  75,     7.9761,     14.700,    4.251793e-03
  76,     7.9613,     14.700,    2.395747e-03
  77,     7.9527,     11.759,    2.198496e-03
  78,     7.9430,     14.700,    2.732858e-03
  79,     7.9342,     14.700,    2.720650e-03
  80,     7.9237,     14.700,    2.107070e-03
  81,     7.9156,     14.700,    2.589154e-03
  82,     7.9081,     14.700,    2.443889e-03
  83,     7.8969,     14.700,    3.240356e-03
  84,     7.8888,     14.700,    1.777302e-03
  85,     7.8775,     14.700,    1.382006e-03
  86,     7.8696,     10.224,    1.276905e-03
  87,     7.8613,     14.700,    2.536041e-03
  88,     7.8539,     14.700,    2.470953e-03
  89,     7.8378,     14.700,    1.916099e-03
  90,     7.8280,     14.700,    3.391465e-03
  91,     7.8186,     12.935,    1.993934e-03
  92,     7.8121,      9.042,    1.303652e-03
  93,     7.8049,      8.358,    1.540953e-03
  94,     7.8003,      0.000,    8.682525e-05
  95,     7.7970,      8.854,    1.141544e-03
  96,     7.7906,      0.000,    1.023697e-04
  97,     7.7842,     14.700,    1.821980e-03
  98,     7.7711,     14.700,    3.148944e-03
  99,     7.7513,     14.700,    3.028686e-03
 100,     7.7343,     14.700,    3.017172e-03
 101,     7.7189,     14.700,    2.219103e-03
 102,     7.7095,     14.700,    2.728625e-03
 103,     7.6905,     14.700,    4.521287e-03
 104,     7.6714,     14.700,    2.942728e-03
 105,     7.6615,     14.700,    1.636262e-03
 106,     7.6476,     14.700,    3.875959e-03
 107,     7.6342,     14.700,    2.638122e-03
 108,     7.6188,     14.700,    2.448186e-03
 109,     7.6004,     14.700,    2.626639e-03
 110,     7.5768,     14.700,    3.212157e-03
 111,     7.5504,     14.700,    3.868072e-03
 112,     7.5284,     14.700,    3.227208e-03
 113,     7.5004,     14.700,    3.590685e-03
 114,     7.4819,     14.700,    3.315136e-03
 115,     7.4720,     14.700,    3.857320e-03
 116,     7.4606,     14.700,    3.782404e-03
 117,     7.4410,     12.273,    1.602477e-03
 118,     7.4260,     14.700,    1.602055e-03
 119,     7.4172,      8.800,    1.180919e-03
 120,     7.4121,      5.148,    8.603015e-04
 121,     7.4060,      7.608,    1.215519e-03
 122,     7.3948,     14.700,    1.795559e-03
 123,     7.3847,     14.700,    2.963594e-03
 124,     7.3725,     13.087,    1.105497e-03
 125,     7.3583,     14.700,    2.306527e-03
 126,     7.3453,     14.700,    2.742365e-03
 127,     7.3374,      5.589,    2.544876e-04
 128,     7.3333,     14.700,    1.563008e-03
 129,     7.3325,      0.000,    1.232527e-04
 130,     7.3204,      4.179,    5.754767e-04
 131,     7.3135,     10.141,    1.417983e-03
 132,     7.3095,     14.700,    2.440980e-03
 133,     7.2908,     14.700,    2.069426e-03
 134,     7.2705,     14.700,    2.149237e-03
 135,     7.2607,     14.700,    2.505443e-03
 136,     7.2524,      8.982,    1.221550e-03
 137,     7.2433,     14.700,    2.810161e-03
 138,     7.2325,     14.700,    3.506158e-03
 139,     7.2179,     14.700,    3.321092e-03
 140,     7.1942,     14.700,    4.345974e-03
 141,     7.1798,     14.700,    3.509055e-03
 142,     7.1511,     14.700,    3.697563e-03
 143,     7.1313,     14.700,    3.203728e-03
 144,     7.0807,     14.700,    6.956874e-03
 145,     7.0665,     14.700,    4.326957e-03
 146,     7.0546,     14.700,    3.386277e-03
 147,     7.0390,     14.700,    3.106330e-03
 148,     7.0287,     14.700,    3.135630e-03
 149,     7.0149,     14.700,    2.779419e-03
 150,     6.9998,     14.700,    3.845700e-03
 151,     6.9691,     14.700,    3.748300e-03
 152,     6.9520,     14.700,    3.411758e-03
 153,     6.9285,     14.700,    3.307911e-03
 154,     6.9179,     14.700,    3.523789e-03
 155,     6.8971,     14.700,    3.417832e-03
 156,     6.8690,     14.700,    4.009823e-03
 157,     6.8433,     14.700,    3.695736e-03
 158,     6.8228,     14.700,    2.277577e-03
 159,     6.8160,     14.700,    2.610289e-03
 160,     6.7969,     14.700,    3.078494e-03
 161,     6.7877,     12.141,    1.539902e-03
 162,     6.7795,     14.700,    2.526871e-03
 163,     6.7693,      5.293,    1.013124e-03
 164,     6.7646,     14.700,    9.096559e-04
 165,     6.7612,      4.882,    1.182446e-03
 166,     6.7564,      5.929,    7.827794e-04
 167,     6.7539,      0.140,    1.050095e-04
 168,     6.7451,     14.700,    4.131710e-03
 169,     6.7226,     14.700,    4.470868e-03
 170,     6.7048,     14.700,    2.998610e-03
 171,     6.6883,     14.700,    3.691350e-03
 172,     6.6765,     14.700,    4.033975e-03
 173,     6.6643,     14.700,    3.906632e-03
 174,     6.6468,     14.700,    4.036853e-03
 175,     6.6194,     14.700,    3.641773e-03
 176,     6.6090,     14.700,    2.192375e-03
 177,     6.5969,     14.700,    2.883413e-03
 178,     6.5846,     14.700,    3.053410e-03
 179,     6.5775,     14.700,    1.363983e-03
 180,     6.5681,     14.700,    1.693613e-03
 181,     6.5562,      7.451,    1.218534e-03
 182,     6.5457,     14.700,    2.400930e-03
 183,     6.5316,     14.700,    2.195046e-03
 184,     6.5223,     14.700,    1.667131e-03
 185,     6.5126,     14.700,    1.736802e-03
 186,     6.5064,      4.679,    7.321705e-04
 187,     6.4961,     14.700,    2.469760e-03
 188,     6.4809,     14.700,    1.844270e-03
 189,     6.4732,      6.614,    1.008633e-03
 190,     6.4646,     14.212,    1.801803e-03
 191,     6.4519,     14.700,    3.366150e-03
 192,     6.4366,     14.700,    1.892138e-03
 193,     6.4226,     14.700,    2.813492e-03
 194,     6.4061,     14.700,    3.804935e-03
 195,     6.3914,     14.700,    2.608936e-03
 196,     6.3799,     14.700,    2.404803e-03
 197,     6.3638,     14.700,    6.036102e-03
 198,     6.3510,     14.700,    2.577029e-03
 199,     6.3406,     14.700,    3.042187e-03
 200,     6.3163,     14.700,    2.653298e-03
 201,     6.3036,     14.700,    2.498204e-03
 202,     6.2937,     14.700,    2.206100e-03
 203,     6.2843,     14.700,    2.988816e-03
 204,     6.2748,     10.832,    1.755616e-03
 205,     6.2672,     10.001,    1.861892e-03
 206,     6.2580,     14.700,    2.736741e-03
 207,     6.2457,     14.700,    3.367168e-03
 208,     6.2311,     14.700,    1.778758e-03
 209,     6.2197,     14.700,    3.020457e-03
 210,     6.2094,     14.700,    3.197788e-03
 211,     6.2011,     14.700,    2.464524e-03
 212,     6.1898,      7.481,    6.906853e-04
 213,     6.1867,      6.001,    1.208646e-03
 214,     6.1793,      7.005,    8.806087e-04
 215,     6.1721,      4.742,    6.791110e-04
 216,     6.1628,      3.537,    3.992358e-04
 217,     6.1575,     13.839,    2.250780e-03
 218,     6.1504,      6.151,    8.597213e-04
 219,     6.1429,      6.042,    1.070040e-03
 220,     6.1330,     14.700,    1.364049e-03
 221,     6.1211,     14.700,    1.392761e-03
 222,     6.1128,     14.700,    1.961151e-03
 223,     6.0977,     14.700,    2.679110e-03
 224,     6.0788,     14.700,    2.548318e-03
 225,     6.0632,     14.700,    3.375307e-03
 226,     6.0507,     11.881,    2.579667e-03
 227,     6.0401,     14.700,    1.945905e-03
 228,     6.0301,     14.700,    2.522156e-03
 229,     6.0196,     14.700,    1.686777e-03
 230,     6.0048,     14.700,    3.430712e-03
 231,     5.9862,     14.700,    2.361716e-03
 232,     5.9638,     14.700,    1.779553e-03
 233,     5.9544,     14.700,    2.625811e-03
 234,     5.9421,     14.700,    1.995862e-03
 235,     5.9311,     14.700,    2.919914e-03
 236,     5.9136,     14.700,    2.516595e-03
 237,     5.8902,     14.700,    3.403427e-03
 238,     5.8715,     14.700,    1.925912e-03
 239,     5.8640,     14.700,    2.146080e-03
 240,     5.8516,     14.700,    3.122478e-03
 241,     5.8260,     14.700,    3.231095e-03
 242,     5.8125,     14.700,    2.363927e-03
 243,     5.7970,     14.700,    3.224035e-03
 244,     5.7803,     14.700,    4.101594e-03
 245,     5.7669,     14.700,    2.279278e-03
 246,     5.7567,     14.700,    2.640662e-03
 247,     5.7288,     14.700,    2.534471e-03
 248,     5.7160,     14.700,    2.487574e-03
 249,     5.7012,     14.700,    4.078410e-03
 250,     5.6821,      0.000,    1.906554e-04
 251,     5.6765,     14.700,    3.282047e-03
 252,     5.6710,      5.551,    8.119706e-04
 253,     5.6632,     14.700,    2.266638e-03
 254,     5.6518,     12.296,    1.552779e-03
 255,     5.6392,     14.700,    3.661976e-03
 256,     5.6211,     14.700,    3.859803e-03
 257,     5.6094,     14.700,    4.013954e-03
 258,     5.5963,     14.700,    3.453359e-03
 259,     5.5822,     14.700,    2.640025e-03
 260,     5.5634,     14.700,    2.936374e-03
 261,     5.5505,     14.700,    2.933756e-03
 262,     5.5353,     14.700,    2.378675e-03
 263,     5.5251,     14.700,    2.214374e-03
 264,     5.5128,     14.700,    1.490315e-02
 265,     5.5074,     14.700,    1.640858e-02
 266,     5.4927,     14.700,    3.897906e-03
 267,     5.4809,      8.327,    1.340951e-02
 268,     5.4079,     10.164,    2.004427e+00
 269,     5.4061,      1.624,    2.508287e-01
 270,     5.4054,      1.310,    4.024202e-01
 271,     5.4034,      5.157,    7.302662e-01
 272,     5.4016,     12.108,    1.711029e+00
 273,     5.3946,     14.700,    1.358715e-01
 274,     5.3325,     14.700,    7.767068e-03
 275,     5.3274,     14.700,    8.195649e-03
 276,     5.3215,     14.700,    3.969857e-03
 277,     5.3106,     14.700,    3.128054e-03
 278,     5.2983,     14.700,    1.509731e-02
 279,     5.2928,     14.700,    1.882516e-02
 280,     5.2288,     11.584,    3.205642e-01
 281,     5.2277,      3.880,    1.603428e-01
 282,     5.2259,      2.677,    1.839513e-01
 283,     5.2250,      1.762,    1.288050e-01
 284,     5.2230,      5.389,    2.481484e-01
 285,     5.2214,     11.870,    4.054888e-01
 286,     5.2145,     14.700,    4.601162e-02
 287,     5.1405,     14.700,    3.239752e-03
 288,     5.1330,     14.700,    2.997872e-03
 289,     5.1190,     14.700,    8.440658e-03
 290,     5.1142,     14.700,    9.473196e-03
 291,     5.1043,     14.700,    2.811493e-03
 292,     5.0922,      8.489,    1.651312e-03
 293,     5.0860,     14.700,    4.710520e-03
 294,     5.0765,     14.700,    3.944124e-03
 295,     5.0655,     14.700,    4.125965e-03
 296,     5.0471,     14.700,    4.311220e-03
 297,     5.0293,     14.700,    3.553815e-03
 298,     5.0001,     14.700,    4.685416e-03
 299,     4.9846,     14.700,    3.217692e-03
 300,     4.9605,     14.700,    3.681083e-03
 301,     4.9433,     14.700,    4.260579e-03
 302,     4.9178,     14.700,    2.753203e-03
 303,     4.8881,     14.700,    2.755693e-03
 304,     4.8745,     14.700,    2.608537e-03
 305,     4.8305,     14.700,    3.076753e-03
 306,     4.8054,     14.700,    4.049614e-03
 307,     4.7866,     14.700,    7.358813e-03
 308,     4.7803,      3.516,    6.950545e-03
 309,     4.7779,      7.414,    1.152833e-02
 310,     4.7769,      8.280,    1.142806e-02
 311,     4.7604,     14.700,    4.093966e-03
 312,     4.7537,     14.700,    5.586870e-03
 313,     4.7481,     14.700,    4.179632e-03
 314,     4.7359,     14.700,    3.400035e-03
