index,   freq_ppm,   decay_hz, amplitude
   1,     9.0678,     10.438,    2.138443e-03
   2,     9.0601,      9.835,    1.398981e-03
   3,     9.0551,      7.278,    7.759564e-04
   4,     9.0468,      5.097,    4.734348e-04
   5,     9.0364,     14.700,    3.426742e-03
   6,     9.0223,     14.700,    2.185671e-03
   7,     9.0146,     14.700,    2.847567e-03
   8,     9.0065,     14.700,    2.097871e-03
   9,     8.9941,     13.641,    3.421796e-03
  10,     8.9869,     14.700,    2.542882e-03
  11,     8.9792,     14.700,    1.630753e-03
  12,     8.9729,     14.700,    2.009518e-03
  13,     8.9636,     14.700,    2.208480e-03
  14,     8.9468,     14.700,    1.283487e-03
  15,     8.9297,     11.426,    1.708515e-03
  16,     8.9192,     14.700,    3.142388e-03
  17,     8.8977,     14.700,    1.980473e-03
  18,     8.8811,     14.700,    3.405193e-03
  19,     8.8678,     14.700,    3.051218e-03
  20,     8.8493,     14.700,    2.601509e-03
  21,     8.8389,     14.700,    3.873073e-03
  22,     8.8196,     14.700,    2.648167e-03
  23,     8.8073,     14.700,    2.500118e-03
  24,     8.7980,     14.700,    2.555894e-03
  25,     8.7884,     14.700,    2.320746e-03
  26,     8.7779,     14.700,    3.005448e-03
  27,     8.7645,      8.331,    1.187889e-03
  28,     8.7536,     12.379,    1.177376e-03
  29,     8.7468,     10.387,    9.516673e-04
  30,     8.7415,      9.487,    1.804125e-03
  31,     8.7294,     14.700,    1.972883e-03
  32,     8.7246,     10.690,    1.844033e-03
  33,     8.7127,     14.700,    3.069510e-03
  34,     8.7026,     12.763,    1.649139e-03
  35,     8.6982,      2.729,    4.179635e-04
  36,     8.6931,      5.509,    1.074390e-03
  37,     8.6873,     14.700,    1.403363e-03
  38,     8.6805,      7.643,    9.105259e-04
  39,     8.6725,      7.778,    1.560693e-03
  40,     8.6659,      7.663,    6.867846e-04
  41,     8.6587,     14.053,    1.873853e-03
  42,     8.6457,     12.193,    1.558668e-03
  43,     8.6326,     14.700,    2.204394e-03
  44,     8.6214,     12.766,    2.739265e-03
  45,     8.6153,     14.700,    1.875887e-03
  46,     8.6030,     14.700,    1.964153e-03
  47,     8.5891,     11.098,    5.451233e-04
  48,     8.5856,      2.598,    5.501697e-04
  49,     8.5793,     14.700,    2.994525e-03
  50,     8.5646,     14.700,    7.416163e-03
  51,     8.5518,     14.700,    3.448032e-03
  52,     8.5429,     14.700,    3.489130e-03
  53,     8.5326,     14.700,    2.553610e-03
  54,     8.5178,     14.700,    4.270066e-03
  55,     8.4990,     14.700,    3.652624e-03
  56,     8.4469,      6.615,    8.044567e-02
  57,     8.4455,      6.245,    1.481508e-01
  58,     8.4440,     10.590,    1.108442e-01
  59,     8.4375,     14.700,    2.412398e-02
  60,     8.4283,     14.700,    1.333873e-02
  61,     8.4176,     14.700,    9.338790e-03
