index,   freq_ppm,   decay_hz, amplitude
   1,     9.0810,     10.252,    2.233679e-03
   2,     9.0695,     12.354,    1.834520e-03
   3,     9.0637,     14.700,    2.005487e-03
   4,     9.0579,     14.700,    2.044653e-03
   5,     9.0448,     14.700,    2.989693e-03
   6,     9.0327,     14.700,    2.940844e-03
   7,     9.0208,     14.700,    1.473736e-03
   8,     9.0097,     14.700,    2.447951e-03
   9,     8.9945,     14.700,    2.568922e-03
  10,     8.9824,     14.700,    1.869626e-03
  11,     8.9704,     14.700,    2.332938e-03
  12,     8.9609,     14.700,    2.074726e-03
  13,     8.9515,     14.700,    2.541326e-03
  14,     8.9397,     14.700,    1.323575e-03
  15,     8.9206,     14.700,    3.012128e-03
  16,     8.9136,     14.700,    2.298277e-03
  17,     8.8994,     14.700,    1.902548e-03
  18,     8.8886,     14.700,    3.097366e-03
  19,     8.8738,     14.700,    2.255853e-03
  20,     8.8654,     11.746,    1.644103e-03
  21,     8.8512,     14.564,    2.289593e-03
  22,     8.8453,     14.700,    3.084322e-03
  23,     8.8377,     14.700,    2.291359e-03
  24,     8.8219,     12.275,    2.247641e-03
  25,     8.8151,     11.342,    7.793464e-04
  26,     8.8077,     14.700,    2.002725e-03
  27,     8.7951,     14.700,    3.278685e-03
  28,     8.7794,     14.700,    3.123954e-03
  29,     8.7639,     14.700,    2.462019e-03
  30,     8.7512,     14.700,    2.383166e-03
  31,     8.7357,     14.700,    1.755879e-03
  32,     8.7262,     14.700,    3.323970e-03
  33,     8.7167,     12.260,    1.278110e-03
  34,     8.7092,     13.526,    2.695978e-03
  35,     8.6988,      3.538,    3.271852e-04
  36,     8.6901,      9.934,    1.137763e-03
  37,     8.6849,     10.069,    1.363553e-03
  38,     8.6749,     14.700,    2.085870e-03
  39,     8.6644,      8.757,    1.169525e-03
  40,     8.6565,     14.700,    1.581954e-03
  41,     8.6483,     14.700,    3.142633e-03
  42,     8.6386,     14.700,    2.398643e-03
  43,     8.6231,     14.700,    3.276315e-03
  44,     8.6184,     14.700,    2.073036e-03
  45,     8.6004,     14.700,    1.942976e-03
  46,     8.5900,     14.700,    1.692027e-03
  47,     8.5756,     14.700,    1.686389e-03
  48,     8.5642,     14.700,    1.430771e-02
  49,     8.5528,     14.700,    6.463984e-03
  50,     8.5409,     14.700,    6.155699e-03
  51,     8.5314,     14.700,    3.999887e-03
  52,     8.5196,     14.700,    4.363146e-03
  53,     8.5098,     14.700,    4.663279e-03
  54,     8.4975,     10.201,    2.168043e-03
  55,     8.4906,     11.164,    1.714984e-03
  56,     8.4834,      2.298,    3.759944e-04
  57,     8.4790,      7.849,    1.622601e-03
  58,     8.4470,      6.672,    2.359216e-01
  59,     8.4456,      6.019,    4.192275e-01
  60,     8.4440,      9.781,    3.034023e-01
  61,     8.4385,     14.700,    7.155292e-02
  62,     8.4312,     14.700,    3.344849e-02
  63,     8.4198,     14.700,    2.526310e-02
  64,     8.4003,     14.700,    2.182514e-02
  65,     8.3898,     14.700,    4.313772e-03
  66,     8.3830,     11.614,    2.531040e-03
  67,     8.3727,      8.282,    1.213670e-03
  68,     8.3645,     13.747,    1.576377e-03
  69,     8.3574,     14.700,    2.428249e-03
  70,     8.3456,      4.962,    6.286341e-04
  71,     8.3358,     14.700,    2.973472e-03
  72,     8.3208,     13.394,    1.223928e-02
  73,     8.3082,     11.649,    2.510326e-03
  74,     8.2929,     14.700,    2.440502e-03
  75,     8.2825,     14.700,    2.803992e-03
  76,     8.2691,     14.700,    2.141300e-03
  77,     8.2475,     14.700,    3.698755e-03
  78,     8.2364,     14.700,    3.441067e-03
  79,     8.2223,     14.700,    2.447424e-03
  80,     8.2049,     14.700,    2.727333e-03
  81,     8.1921,     14.700,    2.705560e-03
  82,     8.1748,     14.700,    3.140714e-03
  83,     8.1699,     14.700,    1.139374e-03
  84,     8.1645,     12.528,    2.566975e-03
  85,     8.1583,     12.133,    1.797770e-03
  86,     8.1525,     12.836,    2.070299e-03
  87,     8.1424,     12.414,    1.920056e-03
  88,     8.1260,     14.700,    2.165520e-03
  89,     8.1179,     14.700,    2.532853e-03
  90,     8.0946,     14.700,    2.258945e-03
  91,     8.0861,     14.700,    2.246264e-03
  92,     8.0724,     14.700,    2.753712e-03
  93,     8.0557,     14.700,    2.777104e-03
  94,     8.0405,     14.700,    2.404452e-03
  95,     8.0284,     14.700,    2.055171e-03
  96,     8.0195,     14.700,    2.329689e-03
  97,     8.0071,     14.700,    2.105944e-03
  98,     7.9947,     14.700,    1.035952e-03
  99,     7.9887,     14.700,    2.107232e-03
 100,     7.9696,     14.700,    3.016014e-03
 101,     7.9607,     14.700,    1.553459e-03
 102,     7.9500,     14.700,    2.060083e-03
 103,     7.9338,     14.700,    1.753672e-03
 104,     7.9230,     14.700,    2.594555e-03
 105,     7.9089,     14.700,    2.526630e-03
 106,     7.8989,      7.821,    8.556016e-04
 107,     7.8920,     13.154,    2.203680e-03
 108,     7.8833,      6.137,    1.076992e-03
 109,     7.8754,     14.700,    2.540393e-03
 110,     7.8654,     14.700,    9.702394e-03
 111,     7.8560,     14.700,    1.028100e-02
 112,     7.8449,     14.700,    1.404917e-03
 113,     7.8367,     14.700,    1.726622e-03
 114,     7.8260,     14.700,    2.641405e-03
 115,     7.8167,     14.178,    3.454466e-03
 116,     7.8005,     14.649,    4.620540e-03
 117,     7.7849,     14.667,    5.436644e-03
 118,     7.7650,     14.652,    5.080368e-03
 119,     7.7498,     14.633,    3.747129e-03
 120,     7.7293,     14.661,    4.860986e-03
 121,     7.7097,     14.700,    2.483869e-03
 122,     7.7016,      7.875,    3.280443e-04
 123,     7.6977,      5.476,    7.937815e-04
 124,     7.6901,     10.172,    1.479076e-03
 125,     7.6829,     14.700,    1.866749e-03
 126,     7.6751,     14.700,    3.055375e-03
 127,     7.6641,     10.079,    1.456714e-03
 128,     7.6567,      6.674,    1.529076e-03
 129,     7.6513,     12.428,    1.174299e-03
 130,     7.6454,     13.392,    1.499375e-03
 131,     7.6391,     13.801,    2.392903e-03
 132,     7.6292,     14.700,    2.344667e-03
 133,     7.6228,     13.203,    1.863267e-03
