index,   freq_ppm,   decay_hz, amplitude
   1,     9.0743,     14.700,    2.777679e-03
   2,     9.0628,     14.700,    2.009623e-03
   3,     9.0423,     14.700,    2.659789e-03
   4,     9.0197,     14.700,    2.392270e-03
   5,     9.0104,     14.700,    1.978795e-03
   6,     8.9916,     14.700,    2.808402e-03
   7,     8.9794,      7.137,    1.353910e-03
   8,     8.9737,     10.403,    1.279289e-03
   9,     8.9662,     14.700,    1.115408e-03
  10,     8.9605,     14.700,    2.728039e-03
  11,     8.9498,      8.968,    1.637100e-03
  12,     8.9406,     14.700,    1.395072e-03
  13,     8.9310,     14.700,    2.688496e-03
  14,     8.9230,      9.163,    1.574058e-03
  15,     8.9140,     14.700,    2.545232e-03
  16,     8.9052,     14.700,    3.056563e-03
  17,     8.8960,     14.700,    2.161337e-03
  18,     8.8771,     14.700,    3.801252e-03
  19,     8.8592,     14.700,    2.061437e-03
  20,     8.8465,     14.700,    2.402961e-03
  21,     8.8267,     14.700,    2.152989e-03
  22,     8.8096,     14.700,    2.164943e-03
  23,     8.7995,     14.700,    2.071110e-03
  24,     8.7916,     14.700,    2.851391e-03
  25,     8.7729,     14.700,    2.887486e-03
  26,     8.7571,     14.700,    1.804200e-03
  27,     8.7450,     14.700,    2.445377e-03
  28,     8.7297,     14.700,    2.106719e-03
  29,     8.7206,     14.700,    1.789681e-03
  30,     8.7103,     14.700,    2.815479e-03
  31,     8.6864,     14.700,    2.757225e-03
  32,     8.6724,     14.700,    2.967154e-03
  33,     8.6596,     14.700,    2.332646e-03
  34,     8.6405,     14.700,    2.910524e-03
  35,     8.6306,     14.700,    2.194928e-03
  36,     8.6196,     14.700,    2.260371e-03
  37,     8.6136,     14.700,    2.681916e-03
  38,     8.6075,      6.103,    8.628835e-04
  39,     8.6046,      0.000,    1.035642e-04
  40,     8.5998,     14.700,    1.861255e-03
  41,     8.5858,     14.700,    1.273343e-03
  42,     8.5788,     14.700,    2.561203e-03
  43,     8.5709,      9.970,    1.194241e-03
  44,     8.5640,     14.700,    6.888872e-03
  45,     8.5560,     14.700,    1.350401e-03
  46,     8.5445,     14.700,    4.368522e-03
  47,     8.5309,     14.700,    3.794641e-03
  48,     8.5203,     14.700,    2.806101e-03
  49,     8.5102,     14.700,    3.496316e-03
  50,     8.4977,     14.700,    2.188494e-03
  51,     8.4772,     14.700,    1.947503e-03
  52,     8.4471,      6.322,    1.069104e-01
  53,     8.4456,      5.627,    1.969165e-01
  54,     8.4440,      9.030,    1.490035e-01
  55,     8.4393,     14.700,    4.122834e-02
  56,     8.4322,     14.700,    1.623504e-02
  57,     8.4164,     14.700,    9.652787e-03
  58,     8.3968,     14.700,    8.180764e-03
  59,     8.3356,     14.700,    1.749391e-03
  60,     8.3207,     11.149,    4.178438e-03
  61,     8.3078,     14.700,    2.087831e-03
  62,     8.2979,     14.700,    1.399414e-03
  63,     8.2899,     14.700,    2.014580e-03
  64,     8.2759,     14.700,    2.128873e-03
  65,     8.2656,      8.544,    8.280072e-04
  66,     8.2588,     14.700,    1.264240e-03
  67,     8.2509,     14.700,    2.459234e-03
  68,     8.2412,      6.387,    1.018185e-03
  69,     8.2362,      9.948,    1.711052e-03
  70,     8.2278,     14.700,    1.874948e-03
  71,     8.2002,     14.700,    1.716291e-03
  72,     8.1921,     14.700,    1.896863e-03
  73,     8.1819,     14.700,    2.081538e-03
  74,     8.1685,     14.700,    1.324735e-03
  75,     8.1509,     14.700,    1.657612e-03
  76,     8.1302,     14.700,    2.236878e-03
  77,     8.1117,     14.700,    1.365323e-03
  78,     8.0982,     14.700,    1.987024e-03
  79,     8.0871,     14.700,    1.965114e-03
  80,     8.0799,     14.700,    1.338339e-03
  81,     8.0692,     14.700,    1.396060e-03
  82,     8.0581,     14.700,    1.733784e-03
  83,     8.0464,     14.700,    3.548554e-03
  84,     8.0364,     14.700,    1.841801e-03
  85,     8.0171,     14.700,    1.478879e-03
  86,     8.0062,     14.700,    1.664567e-03
  87,     7.9926,     14.700,    1.738304e-03
  88,     7.9802,     14.700,    2.917403e-03
  89,     7.9652,     14.700,    2.467604e-03
  90,     7.9557,     14.700,    1.717128e-03
  91,     7.9382,     14.700,    2.239779e-03
  92,     7.9257,     14.700,    2.393492e-03
  93,     7.9110,     14.700,    1.525801e-03
  94,     7.9051,     11.212,    1.861522e-03
  95,     7.8997,     11.977,    1.518940e-03
  96,     7.8945,     14.193,    2.547499e-03
  97,     7.8873,      7.099,    8.521705e-04
  98,     7.8782,     14.700,    1.454078e-03
  99,     7.8758,     14.700,    1.690356e-03
 100,     7.8654,     14.700,    3.649191e-03
 101,     7.8565,     14.700,    4.039772e-03
 102,     7.8469,     14.700,    1.322032e-03
 103,     7.8370,     14.700,    3.711711e-03
 104,     7.8239,     14.700,    1.678493e-03
 105,     7.8120,     14.250,    2.249986e-03
 106,     7.7907,     14.700,    2.900114e-03
 107,     7.7809,     14.700,    1.296561e-03
 108,     7.7714,     14.700,    1.846800e-03
 109,     7.7606,     14.700,    2.011333e-03
 110,     7.7461,     14.700,    1.426685e-03
 111,     7.7375,     14.700,    1.507023e-03
 112,     7.7279,     14.700,    1.843156e-03
 113,     7.7113,     14.700,    1.683180e-03
 114,     7.7025,      9.493,    1.133443e-03
 115,     7.6938,     10.646,    1.306265e-03
 116,     7.6874,     14.700,    2.363466e-03
 117,     7.6712,     14.700,    2.380566e-03
 118,     7.6619,     14.700,    2.083869e-03
 119,     7.6484,     14.700,    4.583525e-03
 120,     7.6328,     14.700,    2.363267e-03
 121,     7.6205,     14.700,    2.428163e-03
 122,     7.6048,     14.700,    2.690567e-03
 123,     7.5937,     14.700,    3.357279e-03
 124,     7.5767,     12.220,    1.670825e-03
 125,     7.5673,      9.846,    7.371061e-04
 126,     7.5598,     12.459,    1.934885e-03
 127,     7.5545,     12.448,    1.963164e-03
 128,     7.5506,     10.908,    1.821293e-03
 129,     7.5426,     14.700,    2.976494e-03
 130,     7.5330,     14.700,    2.307429e-03
 131,     7.5266,     13.466,    1.476592e-03
 132,     7.5203,      7.641,    5.816166e-04
 133,     7.5094,     14.700,    2.507678e-03
 134,     7.4965,     14.700,    2.598482e-03
 135,     7.4910,      3.767,    5.459536e-04
 136,     7.4857,      6.706,    3.507862e-04
 137,     7.4824,     14.700,    3.415333e-03
 138,     7.4729,     14.700,    4.503687e-03
 139,     7.4642,      9.532,    1.721397e-03
 140,     7.4577,     14.700,    2.145910e-03
 141,     7.4506,     14.700,    2.472462e-03
 142,     7.4419,      6.242,    1.322172e-03
 143,     7.4317,     14.646,    2.458948e-03
 144,     7.4257,      6.049,    1.379523e-03
 145,     7.4154,     14.700,    3.198408e-03
 146,     7.4104,      5.213,    7.138504e-04
 147,     7.4077,      0.000,    9.396012e-05
 148,     7.4064,     14.700,    2.061113e-03
 149,     7.3966,     14.700,    1.897519e-03
 150,     7.3841,     14.700,    1.830892e-03
 151,     7.3747,     14.700,    2.868577e-03
 152,     7.3626,     14.700,    3.306009e-03
 153,     7.3477,     14.700,    1.437643e-03
 154,     7.3256,     14.700,    2.813030e-03
 155,     7.3141,     14.700,    3.094651e-03
 156,     7.2983,     14.700,    2.920167e-03
 157,     7.2877,     14.700,    4.478692e-03
 158,     7.2705,     14.700,    4.082576e-03
 159,     7.2517,     14.700,    2.534596e-03
