index,   freq_ppm,   decay_hz, amplitude
   1,     8.9022,     14.700,    5.034887e-03
   2,     8.8870,     14.700,    3.269942e-03
   3,     8.8746,     14.700,    2.205164e-03
   4,     8.8604,     14.700,    3.580400e-03
   5,     8.8417,     14.700,    4.029565e-03
   6,     8.8228,     14.700,    3.719212e-03
   7,     8.8003,     14.700,    3.891507e-03
   8,     8.7866,     14.700,    3.512600e-03
   9,     8.7784,     14.700,    2.575169e-03
  10,     8.7649,     14.700,    3.579364e-03
  11,     8.7495,     14.700,    3.833219e-03
  12,     8.7421,     14.700,    2.427976e-03
  13,     8.7274,      4.673,    1.030640e-03
  14,     8.7193,     12.401,    1.672864e-03
  15,     8.7128,     14.700,    2.160322e-03
  16,     8.6990,     14.700,    2.338558e-03
  17,     8.6922,      6.999,    1.261394e-03
  18,     8.6780,     14.700,    3.947094e-03
  19,     8.6653,     14.700,    2.784267e-03
  20,     8.6501,     14.700,    2.564614e-03
  21,     8.6419,      3.871,    1.193396e-03
  22,     8.6326,     14.700,    2.855515e-03
  23,     8.6190,     14.700,    3.821234e-03
  24,     8.6120,      3.774,    6.813958e-04
  25,     8.6092,      0.538,    1.176475e-04
  26,     8.6022,     12.361,    1.484437e-03
  27,     8.5965,     10.128,    2.306212e-03
  28,     8.5872,     14.700,    3.491512e-03
  29,     8.5725,     14.700,    3.394369e-03
  30,     8.5618,     14.700,    2.922658e-03
  31,     8.5523,     14.700,    2.041273e-03
  32,     8.5426,     14.700,    2.761455e-03
  33,     8.5307,      6.853,    1.383235e-03
  34,     8.5246,     14.700,    2.819694e-03
  35,     8.5155,     14.700,    2.807471e-03
  36,     8.5071,      8.303,    2.396104e-03
  37,     8.4995,      5.929,    9.278377e-04
  38,     8.4895,      9.877,    1.947916e-03
  39,     8.4734,     14.700,    1.735698e-03
  40,     8.4461,      7.263,    3.718152e-02
  41,     8.4449,      9.996,    4.564320e-02
  42,     8.4393,     14.700,    6.783529e-03
  43,     8.4313,     14.700,    5.657728e-03
  44,     8.4212,     14.700,    3.854707e-03
  45,     8.4029,     14.700,    4.167432e-03
  46,     8.3862,     14.700,    3.591004e-03
  47,     8.3679,     14.700,    5.360749e-03
  48,     8.3473,     14.700,    2.911560e-03
  49,     8.3349,     14.700,    3.335256e-03
  50,     8.3198,     14.700,    3.134634e-03
  51,     8.3098,     14.700,    3.872694e-03
  52,     8.2980,     14.700,    1.904571e-03
  53,     8.2843,     14.700,    2.930955e-03
  54,     8.2753,     14.700,    2.037375e-03
  55,     8.2671,     14.700,    2.014971e-03
  56,     8.2561,      7.840,    1.613349e-03
  57,     8.2434,      9.569,    1.785895e-03
  58,     8.2322,     14.700,    1.490960e-03
  59,     8.2226,     14.700,    1.497113e-03
  60,     8.2169,     14.700,    2.522230e-03
  61,     8.2047,      6.648,    1.485711e-03
  62,     8.2010,      6.666,    1.746600e-03
  63,     8.1916,     14.700,    3.037094e-03
  64,     8.1807,     14.442,    2.291512e-03
  65,     8.1721,     14.700,    3.241277e-03
  66,     8.1594,     14.700,    3.585374e-03
  67,     8.1455,     14.700,    2.481401e-03
  68,     8.1376,     14.700,    3.389128e-03
  69,     8.1333,      6.232,    1.206353e-03
  70,     8.1213,     11.859,    2.224275e-03
  71,     8.1166,      0.000,    3.328891e-04
  72,     8.1142,      1.189,    2.707639e-04
  73,     8.0997,     14.700,    3.801770e-03
  74,     8.0831,     14.700,    3.087454e-03
  75,     8.0695,     14.700,    3.384938e-03
  76,     8.0567,     14.700,    3.519548e-03
  77,     8.0465,     14.700,    3.962150e-03
  78,     8.0206,     14.700,    4.036900e-03
  79,     7.9924,     14.700,    3.328465e-03
  80,     7.9789,     14.700,    3.396847e-03
  81,     7.9643,     14.700,    3.717116e-03
  82,     7.9333,     14.700,    4.601297e-03
  83,     7.9189,     14.700,    3.909852e-03
  84,     7.8994,     14.700,    4.414565e-03
  85,     7.8773,     14.700,    4.929035e-03
  86,     7.8606,     14.700,    4.349991e-03
  87,     7.8407,     14.700,    3.833550e-03
  88,     7.8311,     14.700,    4.832352e-03
  89,     7.8184,     14.700,    4.855958e-03
  90,     7.8042,     14.700,    2.929655e-03
  91,     7.7937,     14.700,    3.160990e-03
  92,     7.7840,     14.700,    4.742546e-03
  93,     7.7636,     14.700,    4.013865e-03
