index,   freq_ppm,   decay_hz, amplitude
   1,     9.0936,     14.700,    3.176799e-03
   2,     9.0826,     14.700,    2.213886e-03
   3,     9.0763,      2.933,    4.061204e-04
   4,     9.0694,      9.818,    2.051097e-03
   5,     9.0532,     14.700,    2.243213e-03
   6,     9.0452,     14.700,    2.071822e-03
   7,     9.0344,     11.180,    1.455633e-03
   8,     9.0285,      1.912,    2.045204e-04
   9,     9.0266,      3.728,    7.252946e-04
  10,     9.0159,     14.700,    3.026161e-03
  11,     9.0119,     14.700,    3.337946e-03
  12,     8.9933,     14.700,    4.098005e-03
  13,     8.9743,     14.700,    3.038819e-03
  14,     8.9608,     14.700,    2.644277e-03
  15,     8.9485,     14.470,    3.395842e-03
  16,     8.9413,     14.700,    3.887024e-03
  17,     8.9285,     14.700,    3.336899e-03
  18,     8.9175,     14.700,    2.598597e-03
  19,     8.9064,     14.700,    2.626065e-03
  20,     8.8963,     14.700,    2.900642e-03
  21,     8.8864,     14.700,    3.447196e-03
  22,     8.8727,     14.700,    3.310161e-03
  23,     8.8530,      9.344,    1.308110e-03
  24,     8.8484,      7.199,    1.030970e-03
  25,     8.8397,      4.544,    5.156848e-04
  26,     8.8374,      7.080,    1.024998e-03
  27,     8.8272,     14.700,    2.435980e-03
  28,     8.8168,      8.664,    1.303823e-03
  29,     8.8100,      4.832,    8.496741e-04
  30,     8.8052,     13.164,    1.094415e-03
  31,     8.7986,     14.675,    4.879817e-03
  32,     8.7850,     14.700,    3.082720e-03
  33,     8.7786,      5.989,    8.518423e-04
  34,     8.7702,     14.700,    3.247326e-03
  35,     8.7559,     14.700,    2.907350e-03
  36,     8.7432,      6.946,    8.384917e-04
  37,     8.7354,     14.700,    1.781787e-03
  38,     8.7274,     14.700,    4.309949e-03
  39,     8.7053,     14.700,    4.643727e-03
  40,     8.6918,     14.700,    1.820300e-03
  41,     8.6821,     14.700,    2.270048e-03
  42,     8.6717,     14.700,    3.207386e-03
  43,     8.6595,     14.700,    2.724274e-03
  44,     8.6524,     14.700,    2.881416e-03
  45,     8.6396,     14.700,    3.386717e-03
  46,     8.6219,     14.700,    2.486472e-03
  47,     8.6097,     14.700,    3.249343e-03
  48,     8.5966,     13.393,    3.376380e-03
  49,     8.5878,     14.700,    2.983544e-03
  50,     8.5745,     14.700,    2.430507e-03
  51,     8.5639,     13.518,    5.754568e-03
  52,     8.5552,     14.700,    1.888208e-03
  53,     8.5440,     14.700,    2.221685e-03
  54,     8.5364,     14.700,    2.528186e-03
  55,     8.5294,     14.700,    2.616462e-03
  56,     8.5242,     14.700,    1.503636e-03
  57,     8.5098,     14.700,    3.022873e-03
  58,     8.4972,     14.700,    3.775233e-03
  59,     8.4472,      6.987,    9.603204e-02
  60,     8.4457,      5.548,    1.620139e-01
  61,     8.4442,      7.694,    1.108082e-01
  62,     8.4412,     14.700,    3.880852e-02
  63,     8.4358,     14.700,    1.963674e-02
  64,     8.4261,     14.700,    1.118623e-02
  65,     8.4215,     14.700,    6.329038e-03
  66,     8.4143,     14.700,    2.941196e-03
  67,     8.4064,     14.700,    2.782220e-03
  68,     8.4022,     14.700,    2.612703e-03
  69,     8.3909,     14.700,    2.796035e-03
  70,     8.3755,     14.700,    2.584272e-03
  71,     8.3648,     14.700,    2.887218e-03
  72,     8.3530,     14.700,    2.189277e-03
  73,     8.3414,      9.051,    1.801672e-03
  74,     8.3336,     11.350,    2.685738e-03
  75,     8.3215,     14.700,    6.595789e-03
  76,     8.3135,     14.700,    2.537856e-03
  77,     8.3057,     14.700,    1.909549e-03
  78,     8.2905,     13.234,    2.288461e-03
  79,     8.2851,      7.370,    1.220761e-03
  80,     8.2693,     14.700,    3.696034e-03
  81,     8.2610,     14.700,    2.964285e-03
  82,     8.2349,     14.700,    4.850309e-03
  83,     8.2275,     14.700,    1.663591e-03
  84,     8.2127,     14.700,    2.398973e-03
  85,     8.2006,     14.700,    2.366470e-03
  86,     8.1837,     14.700,    3.295780e-03
  87,     8.1768,     14.700,    4.094681e-03
  88,     8.1613,     14.700,    3.521410e-03
  89,     8.1495,     14.700,    4.456135e-03
  90,     8.1382,     14.700,    2.449509e-03
  91,     8.1213,     14.700,    2.671751e-03
  92,     8.1136,     14.700,    3.688164e-03
  93,     8.1037,     14.700,    3.702135e-03
  94,     8.0929,     14.700,    2.932195e-03
  95,     8.0864,     11.480,    2.212649e-03
  96,     8.0772,     14.700,    3.920351e-03
  97,     8.0641,     14.700,    2.710850e-03
  98,     8.0503,     14.700,    3.145163e-03
  99,     8.0289,     14.700,    3.072535e-03
 100,     8.0155,     14.700,    2.156375e-03
 101,     8.0022,     14.700,    2.509456e-03
 102,     7.9935,     14.700,    1.901621e-03
 103,     7.9863,     14.700,    2.387119e-03
 104,     7.9700,     14.700,    4.604364e-03
 105,     7.9535,     14.700,    5.091050e-03
 106,     7.9371,      9.163,    2.024313e-03
 107,     7.9280,      6.410,    1.281680e-03
 108,     7.9257,      7.469,    1.276129e-03
 109,     7.9192,      8.247,    1.511160e-03
 110,     7.9086,     14.700,    5.740944e-03
 111,     7.8961,     14.700,    4.016370e-03
 112,     7.8843,     14.700,    4.265537e-03
 113,     7.8570,     14.700,    6.830015e-03
 114,     7.8343,     14.700,    5.135210e-03
 115,     7.8106,     14.700,    4.559507e-03
 116,     7.7951,     14.700,    5.977826e-03
 117,     7.7736,     14.700,    3.348438e-03
 118,     7.7663,      9.827,    1.791796e-03
 119,     7.7551,      9.573,    1.613835e-03
 120,     7.7484,     14.700,    2.364386e-03
 121,     7.7410,     14.700,    2.330966e-03
 122,     7.7317,     14.700,    2.550547e-03
 123,     7.7206,     14.700,    2.301860e-03
 124,     7.7141,     10.811,    3.033330e-03
 125,     7.7032,      6.880,    1.379728e-03
 126,     7.6946,     14.700,    1.975468e-03
 127,     7.6830,     14.700,    1.177382e-03
 128,     7.6675,     14.700,    2.910192e-03
 129,     7.6567,     14.700,    3.014808e-03
 130,     7.6474,     14.700,    5.115690e-03
 131,     7.6375,     14.700,    3.342606e-03
 132,     7.6309,     14.700,    3.982273e-03
 133,     7.6177,     14.700,    3.051086e-03
 134,     7.5987,     14.700,    6.008177e-03
