index,   freq_ppm,   decay_hz, amplitude
 139,     7.5431,     10.008,    2.649767e-03
 140,     7.5370,     11.045,    2.342881e-03
 141,     7.5334,      5.814,    9.166161e-04
 142,     7.5255,      8.689,    2.017114e-03
 143,     7.5208,      4.171,    6.182804e-04
 144,     7.5119,     14.700,    3.562248e-03
 145,     7.5044,      2.593,    5.032417e-04
 146,     7.4956,     14.700,    2.892222e-03
 147,     7.4912,     10.235,    9.418948e-04
 148,     7.4826,     14.700,    4.858830e-03
 149,     7.4727,     14.700,    6.896255e-03
 150,     7.4627,     14.700,    4.491825e-03
 151,     7.4497,     14.700,    2.411660e-03
 152,     7.4376,     14.700,    2.780036e-03
 153,     7.4234,     14.700,    2.834706e-03
 154,     7.4115,     14.700,    3.598365e-03
 155,     7.3970,     14.700,    3.212383e-03
 156,     7.3804,     14.700,    2.948517e-03
 157,     7.3693,     14.700,    5.146285e-03
 158,     7.3399,     14.700,    5.006950e-03
 159,     7.3233,     14.700,    4.345028e-03
 160,     7.3026,     14.700,    4.395734e-03
 161,     7.2813,     14.700,    2.690875e-03
 162,     7.2658,     14.700,    3.454669e-03
 163,     7.2544,     14.700,    3.072491e-03
 164,     7.2383,     14.700,    2.555814e-03
 165,     7.2263,     13.040,    2.906813e-03
 166,     7.2167,     14.700,    3.397939e-03
 167,     7.2015,     14.700,    2.640176e-03
 168,     7.1887,     14.700,    3.792082e-03
 169,     7.1797,     14.700,    3.119314e-03
 170,     7.1690,     14.700,    4.444972e-03
 171,     7.1556,     14.700,    4.047202e-03
 172,     7.1410,     14.700,    3.977337e-03
 173,     7.1228,     14.700,    4.210245e-03
 174,     7.1127,      8.369,    1.479867e-03
 175,     7.1079,     10.052,    3.023124e-03
 176,     7.0996,      9.395,    1.520682e-03
 177,     7.0946,     14.700,    2.613318e-03
 178,     7.0797,     14.700,    8.196073e-03
 179,     7.0692,     14.700,    2.692676e-03
 180,     7.0548,     14.700,    4.720601e-03
 181,     7.0435,     14.700,    1.852719e-03
 182,     7.0282,     14.700,    4.753878e-03
 183,     7.0156,     14.700,    4.127997e-03
 184,     7.0066,     14.700,    1.780500e-03
 185,     6.9935,     14.700,    4.013983e-03
 186,     6.9709,     14.700,    2.956710e-03
 187,     6.9627,     14.700,    3.773371e-03
 188,     6.9476,     14.700,    3.006035e-03
 189,     6.9397,     14.700,    1.969397e-03
 190,     6.9249,     14.700,    3.707503e-03
 191,     6.9081,     14.700,    3.918272e-03
 192,     6.8952,     14.700,    2.570425e-03
 193,     6.8857,     14.700,    3.141880e-03
 194,     6.8763,     14.700,    2.606543e-03
 195,     6.8690,     14.700,    2.785947e-03
 196,     6.8000,     14.700,    4.963669e-03
 197,     6.7891,     14.700,    3.099566e-03
 198,     6.7763,     14.700,    1.913902e-03
 199,     6.7642,     12.052,    2.110891e-03
 200,     6.7552,     14.700,    2.378991e-03
 201,     6.7404,     14.700,    1.868786e-03
 202,     6.7328,     14.700,    1.459888e-03
 203,     6.7212,     14.700,    2.345694e-03
 204,     6.7108,     14.700,    2.517382e-03
 205,     6.6948,     14.700,    3.313314e-03
 206,     6.6848,     14.700,    1.862824e-03
 207,     6.6708,     14.700,    2.325335e-03
 208,     6.6594,     14.700,    1.778272e-03
 209,     6.6488,      3.256,    7.611112e-04
 210,     6.6457,     10.268,    9.248407e-04
 211,     6.6360,     12.766,    2.500567e-03
 212,     6.6243,     12.846,    2.345491e-03
 213,     6.6177,      7.386,    1.221889e-03
 214,     6.6058,     14.700,    2.331448e-03
 215,     6.5979,     14.700,    4.226367e-03
 216,     6.5874,     14.700,    2.074108e-03
 217,     6.5780,     13.153,    2.274344e-03
 218,     6.5695,      8.396,    1.374683e-03
 219,     6.5655,     14.700,    3.006669e-03
 220,     6.5479,     14.700,    3.090695e-03
 221,     6.5333,     14.700,    2.858404e-03
 222,     6.5180,     14.700,    2.718528e-03
 223,     6.5074,     14.700,    7.793264e-03
 224,     6.4974,     14.700,    3.377428e-03
 225,     6.4856,     14.700,    4.119311e-03
 226,     6.4678,     14.700,    3.419920e-03
 227,     6.4556,     14.700,    3.572877e-03
 228,     6.4431,     14.700,    4.506350e-03
 229,     6.4265,     14.700,    3.790396e-03
 230,     6.4168,     14.700,    3.158121e-03
 231,     6.4041,     14.700,    3.586039e-03
 232,     6.3938,     14.700,    3.992557e-03
 233,     6.3821,     14.700,    3.583078e-03
 234,     6.3633,     14.700,    4.965824e-03
 235,     6.3538,     14.700,    2.831253e-03
 236,     6.3380,      7.599,    1.976306e-03
 237,     6.3293,     12.370,    2.373335e-03
 238,     6.3238,     12.924,    2.409014e-03
 239,     6.3131,     12.287,    2.546433e-03
 240,     6.2989,     14.034,    3.436643e-03
 241,     6.2893,      0.550,    2.640681e-04
 242,     6.2865,     11.758,    1.526616e-03
 243,     6.2775,      8.422,    1.704610e-03
 244,     6.2710,      6.416,    1.382631e-03
 245,     6.2633,     14.700,    3.777960e-03
 246,     6.2489,     14.700,    2.712627e-03
 247,     6.2398,     14.700,    2.244371e-03
 248,     6.2331,      7.911,    1.778052e-03
 249,     6.2283,     10.342,    1.815041e-03
 250,     6.2216,      7.527,    1.255128e-03
 251,     6.2169,     14.700,    1.638717e-03
 252,     6.2068,     11.142,    2.136333e-03
 253,     6.1977,      9.104,    2.221562e-03
 254,     6.1918,      7.250,    8.704205e-04
 255,     6.1814,     14.700,    3.236661e-03
 256,     6.1661,     13.611,    2.087691e-03
 257,     6.1563,     14.700,    2.620475e-03
 258,     6.1485,     14.700,    2.258108e-03
 259,     6.1360,     14.700,    1.720661e-03
 260,     6.1258,     14.700,    2.829672e-03
 261,     6.1130,     14.700,    3.940462e-03
 262,     6.0992,     14.700,    2.908929e-03
 263,     6.0699,     14.700,    3.284960e-03
 264,     6.0532,     14.700,    4.520822e-03
 265,     6.0284,     14.700,    3.986567e-03
 266,     6.0141,     14.700,    4.491407e-03
 267,     6.0048,     14.700,    3.941177e-03
 268,     5.9964,     14.700,    1.328685e-03
 269,     5.9830,     14.700,    2.519349e-03
 270,     5.9760,     14.700,    3.221261e-03
 271,     5.9714,      0.000,    2.410554e-04
 272,     5.9674,      3.046,    4.776568e-04
 273,     5.9614,     10.772,    1.918720e-03
 274,     5.9524,      4.728,    9.218035e-04
 275,     5.9496,      4.930,    1.138624e-03
 276,     5.9419,      6.451,    1.674948e-03
 277,     5.9334,     12.558,    1.494798e-03
 278,     5.9244,     14.700,    2.228898e-03
 279,     5.9136,      4.905,    8.121715e-04
 280,     5.9068,     14.700,    3.755332e-03
 281,     5.8970,     14.700,    1.971859e-03
 282,     5.8755,     14.700,    4.709651e-03
 283,     5.8553,     14.700,    3.988453e-03
 284,     5.8355,     14.700,    4.030715e-03
 285,     5.8209,     14.700,    4.725723e-03
 286,     5.7942,     14.700,    4.343231e-03
 287,     5.7752,     14.700,    4.622108e-03
 288,     5.7621,     14.700,    3.941232e-03
 289,     5.7367,     14.700,    4.378766e-03
 290,     5.7289,     14.700,    2.298135e-03
 291,     5.7161,     14.700,    4.228266e-03
 292,     5.6982,     14.700,    4.210696e-03
 293,     5.6903,     12.859,    1.873594e-03
 294,     5.6811,     14.700,    2.186515e-03
 295,     5.6711,     14.700,    1.726080e-03
 296,     5.6597,     14.700,    1.660647e-03
 297,     5.6496,     14.700,    3.318472e-03
 298,     5.6396,      7.461,    1.301726e-03
 299,     5.6330,     10.876,    1.689957e-03
 300,     5.6279,     14.700,    4.371881e-03
 301,     5.6227,      4.687,    1.120222e-03
 302,     5.6149,      7.980,    8.432380e-04
 303,     5.6076,     14.700,    2.584342e-03
 304,     5.5997,     14.700,    3.099586e-03
 305,     5.5868,     14.700,    4.817324e-03
 306,     5.5751,     14.700,    2.849597e-03
 307,     5.5608,     14.700,    2.739175e-03
 308,     5.5449,     14.700,    2.603665e-03
 309,     5.5302,     14.700,    5.111079e-03
 310,     5.5144,     14.700,    4.236598e-03
 311,     5.5085,     14.700,    3.784171e-03
 312,     5.4994,     14.700,    1.253876e-03
 313,     5.4885,     14.700,    1.899433e-03
 314,     5.4837,     14.700,    2.966413e-03
 315,     5.4728,      5.443,    1.206312e-03
 316,     5.4648,     14.700,    3.377615e-03
 317,     5.4562,     14.700,    2.779243e-03
 318,     5.4454,     14.700,    2.739394e-03
 319,     5.4357,     14.189,    3.090662e-03
 320,     5.4281,     14.627,    3.459614e-03
 321,     5.4153,     14.700,    2.903385e-03
 322,     5.4003,     14.700,    2.215730e-03
 323,     5.3843,     14.700,    3.170568e-03
 324,     5.3755,     14.700,    2.289259e-03
 325,     5.3677,     14.700,    2.260741e-03
 326,     5.3521,     14.700,    2.401861e-03
 327,     5.3408,     14.700,    4.072732e-03
 328,     5.3304,     14.700,    2.996490e-03
 329,     5.3122,     14.700,    2.897972e-03
 330,     5.3051,     14.700,    3.096433e-03
 331,     5.2962,     14.700,    3.171887e-03
 332,     5.2887,      9.600,    1.759263e-03
 333,     5.2789,     13.928,    1.975899e-03
 334,     5.2730,     12.311,    1.936710e-03
 335,     5.2665,      5.865,    2.016993e-03
 336,     5.2585,      6.325,    1.753476e-03
 337,     5.2517,     14.700,    2.187636e-03
 338,     5.2389,     14.700,    3.463659e-03
 339,     5.2279,     14.700,    2.698446e-03
 340,     5.2170,     14.700,    2.861685e-03
 341,     5.2072,     14.700,    3.311872e-03
 342,     5.1970,     14.700,    2.724611e-03
 343,     5.1902,     14.700,    3.257106e-03
 344,     5.1818,     14.700,    2.628990e-03
 345,     5.1744,      8.827,    2.091509e-03
 346,     5.1632,     14.700,    3.502306e-03
 347,     5.1544,      3.780,    1.104492e-03
 348,     5.1489,     10.640,    2.636679e-03
 349,     5.1418,     13.837,    2.582233e-03
 350,     5.1276,     14.700,    2.831599e-03
 351,     5.1204,     14.700,    3.590228e-03
 352,     5.1097,     14.700,    2.760539e-03
 353,     5.0988,     14.700,    2.383868e-03
 354,     5.0916,     14.700,    1.893811e-03
 355,     5.0840,      8.073,    1.697178e-03
 356,     5.0750,      7.591,    1.869710e-03
 357,     5.0538,     14.700,    2.165016e-03
 358,     5.0399,     14.700,    3.561311e-03
 359,     5.0272,     14.700,    9.868047e-04
 360,     5.0171,     11.248,    2.084270e-03
 361,     5.0086,     14.700,    3.318189e-03
 362,     4.9983,     14.700,    3.150971e-03
 363,     4.9886,     10.068,    2.201775e-03
 364,     4.9796,     14.700,    3.398744e-03
 365,     4.9632,     12.726,    2.975359e-03
 366,     4.9549,      4.869,    9.026185e-04
 367,     4.9467,     14.700,    2.899932e-03
 368,     4.9397,     14.700,    1.873878e-03
 369,     4.9343,     14.700,    3.604124e-03
 370,     4.9235,     14.700,    4.961124e-03
 371,     4.9078,     14.700,    5.198151e-03
 372,     4.8975,     14.700,    3.497326e-03
 373,     4.8875,     14.700,    3.082345e-03
 374,     4.8644,     14.700,    3.665093e-03
 375,     4.8465,     14.700,    3.256181e-02
 376,     4.8344,     14.700,    3.226967e-02
 377,     4.8224,     14.700,    3.223843e-02
 378,     4.8109,     14.700,    2.923451e-02
 379,     4.7984,     14.700,    2.823600e-02
 380,     4.7793,      1.241,    8.400792e-03
 381,     4.7752,      9.360,    7.604517e-02
 382,     4.7673,     14.700,    3.409377e-02
 383,     4.7612,     14.700,    3.643907e-02
 384,     4.7546,     14.700,    3.751265e-02
 385,     4.7477,     14.700,    3.199711e-02
 386,     4.7407,     14.700,    7.599186e-03
 387,     4.7331,     14.700,    3.375005e-03
 388,     4.7261,     14.700,    4.385103e-03
 389,     4.7189,     14.700,    2.787476e-03
 390,     4.7094,     14.700,    4.105422e-03
 391,     4.6979,     14.700,    2.717054e-03
 392,     4.6907,      7.422,    1.152259e-03
 393,     4.6816,     11.803,    2.924742e-03
 394,     4.6716,     14.700,    2.151193e-03
 395,     4.6658,      7.603,    7.746742e-04
 396,     4.6495,     14.700,    3.103887e-03
 397,     4.6415,     14.700,    2.926671e-03
 398,     4.6331,     14.700,    3.213441e-03
 399,     4.6178,     14.700,    4.036165e-03
 400,     4.6052,     14.700,    4.294978e-03
 401,     4.5946,     14.700,    3.846671e-03
 402,     4.5879,      6.863,    1.756975e-03
 403,     4.5831,      4.256,    9.079772e-04
 404,     4.5806,      1.673,    5.632758e-04
 405,     4.5739,      4.264,    1.139333e-03
 406,     4.5707,     12.994,    2.753169e-03
 407,     4.5634,     14.700,    3.660691e-03
 408,     4.5501,     14.700,    2.826521e-03
 409,     4.5405,     14.700,    4.790745e-03
 410,     4.5281,     14.700,    2.131426e-03
 411,     4.5203,     14.700,    4.068491e-03
 412,     4.5106,      0.000,    1.873655e-04
 413,     4.5044,     14.700,    2.102809e-03
 414,     4.4950,     13.150,    3.751020e-03
 415,     4.4902,      7.230,    1.469615e-03
 416,     4.4799,     13.088,    2.751978e-03
 417,     4.4707,     11.340,    1.844413e-03
 418,     4.4650,      4.982,    7.916538e-04
 419,     4.4562,     14.700,    1.773685e-03
 420,     4.4470,      7.417,    5.075771e-04
 421,     4.4421,      8.016,    1.739410e-03
 422,     4.4302,      4.523,    1.062292e-03
 423,     4.4259,      6.713,    7.927362e-04
 424,     4.4185,     14.700,    3.722954e-03
 425,     4.4122,      5.812,    8.984777e-04
 426,     4.4073,     14.700,    2.964749e-03
 427,     4.3955,      4.614,    5.009386e-04
 428,     4.3826,     14.700,    3.111762e-03
 429,     4.3712,     13.312,    3.146547e-03
 430,     4.3654,      3.104,    4.721778e-04
 431,     4.3573,     11.002,    1.765355e-03
 432,     4.3478,     14.700,    2.743112e-03
 433,     4.3374,     14.700,    2.247207e-03
 434,     4.3222,     14.700,    1.335065e-03
 435,     4.3115,     14.700,    2.366158e-03
 436,     4.3025,     14.453,    3.072616e-03
 437,     4.2937,     14.700,    3.783831e-03
 438,     4.2799,     14.700,    2.931123e-03
 439,     4.2673,     14.700,    3.786351e-03
 440,     4.2510,     14.700,    2.685041e-03
 441,     4.2400,     14.700,    3.605386e-03
 442,     4.2272,     14.700,    3.412526e-03
 443,     4.2143,     14.700,    2.540981e-03
 444,     4.2063,     14.700,    3.150633e-03
