index,   freq_ppm,   decay_hz, amplitude
   1,     9.0822,     14.700,    2.068775e-03
   2,     9.0688,     14.700,    2.711465e-03
   3,     9.0591,     14.700,    2.186123e-03
   4,     9.0436,     14.700,    2.961020e-03
   5,     9.0164,     14.700,    2.958206e-03
   6,     9.0068,     14.700,    3.320514e-03
   7,     8.9911,     14.700,    2.662129e-03
   8,     8.9810,     14.700,    1.942456e-03
   9,     8.9732,      9.189,    7.850954e-04
  10,     8.9670,      4.487,    5.903938e-04
  11,     8.9588,     14.700,    2.053747e-03
  12,     8.9438,     14.700,    3.466435e-03
  13,     8.9311,     14.700,    1.816897e-03
  14,     8.9168,     14.700,    3.296198e-03
  15,     8.9002,     14.700,    2.339888e-03
  16,     8.8896,     14.700,    2.972289e-03
  17,     8.8626,     14.700,    2.769776e-03
  18,     8.8495,     14.700,    2.925359e-03
  19,     8.8310,     14.700,    1.798328e-03
  20,     8.8217,     14.700,    2.595864e-03
  21,     8.8106,     14.700,    2.450691e-03
  22,     8.8016,     14.700,    2.216685e-03
  23,     8.7844,     14.700,    1.678317e-03
  24,     8.7685,     14.700,    3.479866e-03
  25,     8.7554,     14.700,    3.104198e-03
  26,     8.7451,     14.700,    2.758777e-03
  27,     8.7314,     14.700,    3.622898e-03
  28,     8.7184,     14.700,    3.773358e-03
  29,     8.6918,     14.700,    2.925356e-03
  30,     8.6810,     14.700,    4.047927e-03
  31,     8.6686,     14.700,    3.479020e-03
  32,     8.6501,     14.700,    3.214071e-03
  33,     8.6363,     14.700,    3.889568e-03
  34,     8.6141,     14.700,    3.886841e-03
  35,     8.6017,     14.700,    3.239203e-03
  36,     8.5642,     10.440,    1.475899e-02
  37,     8.5555,     14.700,    2.397136e-03
  38,     8.5490,      3.951,    5.669142e-04
  39,     8.5437,     14.700,    2.033731e-03
  40,     8.5320,     14.700,    5.266431e-03
  41,     8.5219,     14.700,    5.185306e-03
  42,     8.5142,     14.700,    4.802407e-03
  43,     8.5083,     14.700,    4.005965e-03
  44,     8.5004,     14.700,    3.295914e-03
  45,     8.4465,      7.320,    6.893470e-01
  46,     8.4451,      6.024,    5.197939e-01
  47,     8.4432,      8.822,    2.311596e-01
  48,     8.4389,     14.700,    1.099790e-01
  49,     8.4316,     14.700,    3.882726e-02
  50,     8.4220,     14.700,    2.920117e-02
  51,     8.4077,     14.700,    2.478532e-02
  52,     8.3988,     14.700,    7.486397e-03
  53,     8.3900,     14.700,    4.781269e-03
  54,     8.3818,     14.700,    5.163587e-03
  55,     8.3693,     14.700,    3.733128e-03
  56,     8.3557,     14.700,    2.793416e-03
