index,   freq_ppm,   decay_hz, amplitude
   1,     9.0952,     14.700,    8.251821e-03
   2,     9.0769,     14.700,    9.743203e-03
   3,     9.0574,     14.700,    6.910883e-03
   4,     9.0396,     14.700,    2.690576e-02
   5,     9.0231,     14.700,    8.238133e-03
   6,     9.0041,     14.700,    7.197374e-03
   7,     8.9921,     14.700,    7.550134e-03
   8,     8.9816,     11.634,    3.144235e-03
   9,     8.9746,     14.120,    3.835920e-03
  10,     8.9682,      5.836,    1.190067e-03
  11,     8.9312,      7.971,    2.235734e-01
  12,     8.9296,      5.968,    2.419226e-01
  13,     8.9277,      6.993,    2.934501e-01
  14,     8.9260,     11.346,    4.123937e-01
  15,     8.9208,     14.700,    7.588489e-02
  16,     8.9131,     14.700,    2.691511e-02
  17,     8.8905,     14.700,    2.190375e-02
  18,     8.8736,     14.700,    3.724650e-03
  19,     8.8663,     13.094,    2.331002e-03
  20,     8.8590,     11.443,    2.319699e-03
  21,     8.8157,     14.700,    1.825445e-02
  22,     8.8111,     14.700,    2.677650e-02
  23,     8.7938,     14.700,    5.736813e-03
  24,     8.7865,     14.700,    5.344920e-03
  25,     8.7789,     14.700,    8.598334e-03
  26,     8.7682,     14.700,    7.392046e-03
  27,     8.7596,     14.700,    6.137896e-03
  28,     8.7076,      7.476,    2.285245e-01
  29,     8.7058,      5.166,    2.048027e-01
  30,     8.7041,      6.132,    2.157525e-01
  31,     8.7011,      9.429,    2.656182e-01
  32,     8.6988,     13.297,    8.165789e-01
  33,     8.6913,     14.700,    5.044438e-02
  34,     8.6817,     14.700,    2.365221e-02
  35,     8.6629,     14.700,    9.066548e-03
  36,     8.6555,     14.700,    8.500833e-03
  37,     8.6468,     14.700,    6.034026e-03
  38,     8.6347,     14.700,    3.745830e-03
  39,     8.6199,     14.700,    3.637309e-03
  40,     8.5981,     14.700,    1.705509e-03
  41,     8.5934,     11.316,    2.027944e-03
  42,     8.5904,      8.576,    5.122688e-03
  43,     8.5882,      8.761,    4.655123e-03
  44,     8.5849,      9.431,    5.660497e-03
  45,     8.5820,     12.249,    8.834935e-03
  46,     8.5735,     13.510,    4.200988e-03
  47,     8.5654,     14.700,    5.196122e-03
  48,     8.5548,     14.700,    2.406006e-03
  49,     8.5400,     14.700,    3.103767e-03
  50,     8.5272,     14.700,    3.781564e-03
  51,     8.5198,     11.283,    2.981302e-03
  52,     8.5121,     14.700,    2.947086e-03
  53,     8.5053,     10.817,    3.479344e-03
  54,     8.4962,     14.700,    2.787241e-03
  55,     8.4793,     14.700,    2.409726e-03
  56,     8.4642,     14.700,    2.427764e-03
  57,     8.4483,      6.260,    2.377616e-02
  58,     8.4468,      6.200,    5.077101e-02
  59,     8.4453,     11.518,    4.059166e-02
  60,     8.4378,     14.700,    6.582041e-03
  61,     8.4199,     14.700,    3.957643e-03
  62,     8.3979,     14.700,    3.100602e-03
  63,     8.3851,     14.700,    2.150130e-03
  64,     8.3739,     14.700,    2.095784e-03
  65,     8.3652,     14.700,    2.976831e-03
  66,     8.3448,     14.700,    1.298152e-02
  67,     8.3350,     14.700,    1.294176e-02
  68,     8.3220,     14.700,    3.145067e-03
  69,     8.2456,      9.319,    3.584833e-01
  70,     8.2432,      6.837,    3.281842e-01
  71,     8.2409,      5.820,    2.082929e-01
  72,     8.2375,      7.252,    1.206486e-01
  73,     8.2348,     10.491,    3.861299e-01
  74,     8.2322,     14.700,    7.337937e-01
  75,     8.1298,     12.413,    5.848389e-03
  76,     8.1262,     14.162,    8.954857e-03
  77,     8.1135,     12.644,    2.919100e-03
  78,     8.1027,     12.263,    2.344171e-03
  79,     8.0898,     12.276,    2.188678e-03
  80,     8.0805,     14.700,    2.831686e-03
  81,     8.0651,     14.700,    2.295954e-03
  82,     8.0534,     14.700,    2.157830e-03
  83,     8.0336,     14.700,    3.633072e-03
  84,     8.0227,     14.700,    2.068754e-03
  85,     8.0127,      8.525,    1.304602e-03
  86,     8.0067,      5.099,    1.531083e-03
  87,     7.9996,     14.700,    1.958196e-03
  88,     7.9938,      5.015,    1.222258e-03
  89,     7.9854,     14.700,    1.037849e-03
  90,     7.9761,     14.700,    2.512353e-03
  91,     7.9611,     14.700,    2.041426e-03
  92,     7.9450,     14.700,    2.585900e-03
  93,     7.9349,     14.700,    2.417421e-03
  94,     7.9274,     11.447,    2.129714e-03
  95,     7.9126,     14.700,    2.350128e-03
  96,     7.8911,     14.700,    2.688290e-03
  97,     7.8759,     14.700,    2.525398e-03
  98,     7.8672,     14.700,    3.645820e-03
  99,     7.8558,     14.700,    4.462603e-03
 100,     7.8461,     14.700,    2.691527e-03
 101,     7.8388,      6.799,    1.990548e-03
 102,     7.8293,     10.734,    1.829385e-03
 103,     7.8145,     14.700,    4.486406e-03
 104,     7.8021,     14.700,    3.442655e-03
 105,     7.7919,     14.700,    3.861657e-03
 106,     7.7747,     14.700,    3.325358e-03
 107,     7.7600,     14.700,    8.229597e-03
 108,     7.7500,     14.700,    3.395607e-03
 109,     7.7447,     14.700,    3.232490e-03
 110,     7.7348,      2.641,    5.889010e-04
 111,     7.7285,     14.700,    2.772335e-03
 112,     7.7207,     13.005,    3.016568e-03
 113,     7.7085,     14.700,    4.885599e-03
 114,     7.6964,     14.700,    1.217930e-02
 115,     7.6881,     14.700,    1.556561e-02
 116,     7.6804,     14.700,    1.189711e-02
 117,     7.6685,     14.700,    6.181147e-03
 118,     7.6566,     14.700,    8.456373e-03
 119,     7.6506,     14.700,    3.895268e-03
 120,     7.6454,     14.700,    5.777342e-03
 121,     7.6383,     11.108,    1.636186e-03
 122,     7.6278,     14.485,    2.012220e-03
 123,     7.5941,      7.229,    2.243197e-01
 124,     7.5924,      8.229,    2.937774e-01
 125,     7.5870,     12.041,    6.931594e-01
 126,     7.5831,     12.243,    7.418839e-01
 127,     7.5771,     13.450,    8.844782e-01
 128,     7.5675,     14.700,    3.186798e-02
 129,     7.4972,     14.700,    2.197282e-03
 130,     7.4860,     10.938,    5.338553e-03
 131,     7.4791,     14.700,    9.215854e-03
 132,     7.4750,     14.700,    5.978611e-03
 133,     7.4691,     14.700,    7.563937e-03
 134,     7.4563,     14.700,    2.769718e-03
 135,     7.4331,     14.700,    4.776693e-03
 136,     7.4242,     14.700,    3.188531e-03
 137,     7.4151,     14.700,    2.170171e-03
 138,     7.4049,     14.700,    2.987864e-03
 139,     7.3962,     14.700,    2.720056e-03
 140,     7.3860,     14.491,    2.528752e-03
 141,     7.3772,      8.893,    1.516968e-03
 142,     7.3656,     14.700,    4.069713e-03
 143,     7.3530,     14.700,    5.236435e-03
 144,     7.3335,     14.700,    3.372487e-03
 145,     7.3141,     14.700,    4.052501e-03
 146,     7.2983,     14.700,    2.766050e-03
 147,     7.2801,     14.700,    2.946240e-03
 148,     7.2653,     14.700,    3.295159e-03
 149,     7.2457,     14.700,    3.285724e-03
 150,     7.2334,     14.700,    2.705435e-03
 151,     7.2236,     14.700,    3.670442e-03
 152,     7.2099,     14.700,    3.304119e-03
