index,   freq_ppm,   decay_hz, amplitude
   1,     9.0800,     10.518,    1.247702e-03
   2,     9.0740,     14.700,    1.754018e-03
   3,     9.0613,     13.887,    1.998855e-03
   4,     9.0537,      4.223,    6.602264e-04
   5,     9.0469,      3.246,    3.622112e-04
   6,     9.0420,     14.700,    1.821970e-03
   7,     9.0365,     13.976,    1.531571e-03
   8,     9.0287,      2.632,    4.226036e-04
   9,     9.0171,     14.700,    2.994003e-03
  10,     9.0031,     14.700,    3.143048e-03
  11,     8.9900,     14.700,    2.590899e-03
  12,     8.9831,     14.700,    3.069692e-03
  13,     8.9743,     10.798,    1.494233e-03
  14,     8.9629,     14.700,    3.071240e-03
  15,     8.9510,     14.700,    3.494652e-03
  16,     8.9394,     14.700,    3.997901e-03
  17,     8.9275,     14.700,    4.334056e-03
  18,     8.9166,      6.057,    1.487416e-03
  19,     8.9088,     10.765,    2.446459e-03
  20,     8.9002,     14.700,    2.076471e-03
  21,     8.8937,     14.700,    2.886642e-03
  22,     8.8857,     14.700,    2.817508e-03
  23,     8.8776,     14.700,    4.113003e-03
  24,     8.8688,      9.747,    9.080349e-04
  25,     8.8604,     13.558,    2.418962e-03
  26,     8.8546,      7.186,    1.220237e-03
  27,     8.8463,      5.963,    9.803892e-04
  28,     8.8399,     14.251,    2.170739e-03
  29,     8.8291,     14.700,    2.141157e-03
  30,     8.8238,      2.731,    1.982972e-04
  31,     8.8206,      3.857,    6.050501e-04
  32,     8.8136,     14.700,    2.431122e-03
  33,     8.7946,     14.700,    2.163443e-03
  34,     8.7791,     14.700,    1.659362e-03
  35,     8.7640,     14.412,    2.289086e-03
  36,     8.7538,     14.700,    1.419856e-03
  37,     8.7396,     14.700,    2.074848e-03
  38,     8.7268,     14.700,    2.284317e-03
  39,     8.7093,     14.700,    3.071989e-03
  40,     8.7013,     14.700,    3.008692e-03
  41,     8.6929,     14.700,    3.443651e-03
  42,     8.6787,     14.700,    3.542456e-03
  43,     8.6572,     14.700,    3.870140e-03
  44,     8.6421,     14.700,    2.346924e-03
  45,     8.6388,      0.000,    1.217650e-04
  46,     8.6360,      6.668,    1.073471e-03
  47,     8.6285,     13.027,    1.665746e-03
