index,   freq_ppm,   decay_hz, amplitude
   1,     9.0909,     14.051,    2.676476e-03
   2,     9.0817,     14.700,    2.196908e-03
   3,     9.0675,     14.700,    3.255439e-03
   4,     9.0552,     14.700,    2.335738e-03
   5,     9.0423,     14.700,    2.513185e-03
   6,     9.0226,     14.700,    2.753095e-03
   7,     9.0105,     13.946,    1.710285e-03
   8,     9.0039,     11.421,    2.398904e-03
   9,     8.9974,     13.585,    1.695560e-03
  10,     8.9870,      6.011,    3.070262e-04
  11,     8.9821,      6.830,    1.468558e-03
  12,     8.9712,     14.700,    2.526611e-03
  13,     8.9583,     14.700,    2.802529e-03
  14,     8.9459,     14.700,    4.888324e-03
  15,     8.9348,     14.700,    2.711076e-03
  16,     8.9203,     14.700,    3.401118e-03
  17,     8.9070,     14.700,    3.579134e-03
  18,     8.8998,     14.700,    3.607050e-03
  19,     8.8915,      7.985,    8.157382e-04
  20,     8.8855,      0.000,    1.245702e-04
  21,     8.8831,     14.700,    3.719080e-03
  22,     8.8706,     14.284,    2.705088e-03
  23,     8.8567,     11.309,    1.284968e-03
  24,     8.8455,      6.554,    1.311494e-03
  25,     8.8395,      9.282,    1.309154e-03
  26,     8.8336,     14.700,    3.566877e-03
  27,     8.8262,      6.517,    7.691606e-04
  28,     8.8183,     13.370,    3.849692e-03
  29,     8.8072,     14.700,    2.297520e-03
  30,     8.7976,     14.700,    1.464969e-03
  31,     8.7839,     14.700,    1.688032e-03
  32,     8.7738,      3.551,    7.949967e-04
  33,     8.7676,     14.700,    1.362077e-03
  34,     8.7552,     14.700,    2.291312e-03
  35,     8.7473,     14.700,    4.016685e-03
  36,     8.7395,     14.700,    2.123039e-03
  37,     8.7322,     14.700,    2.880072e-03
  38,     8.7139,     14.700,    2.827472e-03
  39,     8.6995,     14.700,    3.803280e-03
  40,     8.6719,     14.700,    2.175729e-03
  41,     8.6579,     14.700,    2.829148e-03
  42,     8.6487,     14.700,    2.141945e-03
  43,     8.6399,     14.700,    1.929304e-03
  44,     8.6231,     14.700,    3.683002e-03
  45,     8.6068,     14.700,    1.983976e-03
  46,     8.5998,     14.700,    2.050781e-03
  47,     8.5866,     14.700,    3.077839e-03
  48,     8.5788,      8.368,    1.042480e-03
  49,     8.5644,     14.700,    3.365656e-03
  50,     8.5565,     14.700,    1.649500e-03
  51,     8.5516,     10.708,    1.747933e-03
  52,     8.5414,     13.161,    3.070448e-03
  53,     8.5322,      3.042,    2.387302e-04
  54,     8.5283,     14.700,    2.587175e-03
  55,     8.5184,     14.700,    3.214401e-03
  56,     8.5097,     14.700,    2.564381e-03
  57,     8.4989,      9.462,    7.508316e-04
  58,     8.4930,     14.700,    2.758182e-03
  59,     8.4860,     14.700,    2.047499e-03
  60,     8.4469,      6.719,    3.810113e-02
  61,     8.4455,      5.834,    5.701221e-02
  62,     8.4440,     10.203,    4.920730e-02
  63,     8.4388,     14.700,    9.709080e-03
  64,     8.4336,     14.700,    5.738059e-03
  65,     8.4233,     14.700,    3.584506e-03
  66,     8.4083,      9.783,    1.853877e-03
  67,     8.3994,      6.680,    9.990651e-04
  68,     8.3880,     14.700,    1.985351e-03
  69,     8.3778,     14.700,    3.449113e-03
  70,     8.3716,     14.700,    1.997826e-03
  71,     8.3623,     14.700,    3.791303e-03
  72,     8.3548,     14.700,    1.890562e-03
  73,     8.3498,      7.095,    1.226618e-03
  74,     8.3402,     10.002,    2.330215e-03
  75,     8.3354,      3.282,    6.065676e-04
  76,     8.3212,     14.700,    4.661191e-03
  77,     8.3089,     14.700,    2.839194e-03
  78,     8.2952,     14.700,    3.263731e-03
  79,     8.2789,     14.700,    2.823633e-03
  80,     8.2670,     14.700,    2.471471e-03
  81,     8.2556,      4.468,    1.009693e-03
  82,     8.2486,     14.700,    2.890616e-03
  83,     8.2410,      4.967,    6.176836e-04
  84,     8.2327,      9.322,    1.355965e-03
  85,     8.2261,     14.700,    2.274797e-03
  86,     8.2079,     14.700,    4.310805e-03
  87,     8.1973,     14.700,    2.942024e-03
  88,     8.1850,     14.700,    3.188276e-03
  89,     8.1725,     14.700,    2.817568e-03
  90,     8.1593,     14.700,    4.468727e-03
  91,     8.1460,     14.700,    1.799524e-03
  92,     8.1338,     14.700,    3.707051e-03
  93,     8.1301,      0.000,    1.252734e-04
  94,     8.1237,      9.841,    1.580969e-03
  95,     8.1200,      3.351,    5.346200e-04
  96,     8.1088,     13.231,    2.749358e-03
  97,     8.1022,     14.700,    3.013794e-03
  98,     8.0945,     14.700,    2.185716e-03
  99,     8.0833,     14.700,    3.240886e-03
 100,     8.0714,     14.700,    2.620762e-03
 101,     8.0616,     14.700,    3.624338e-03
 102,     8.0376,     14.700,    1.502256e-03
 103,     8.0237,     14.700,    2.387408e-03
 104,     8.0150,     14.700,    2.550235e-03
 105,     8.0037,     14.700,    2.864545e-03
 106,     7.9884,     14.700,    2.421699e-03
 107,     7.9653,     14.700,    4.452370e-03
 108,     7.9512,     14.271,    2.216928e-03
 109,     7.9442,      3.648,    3.066638e-04
 110,     7.9369,     14.700,    2.684252e-03
 111,     7.9246,      6.371,    1.157135e-03
 112,     7.9154,     12.548,    1.849904e-03
 113,     7.9100,      6.486,    8.797867e-04
 114,     7.9023,      4.988,    4.075780e-04
 115,     7.9014,      9.270,    9.549296e-04
 116,     7.8956,      5.899,    1.012768e-03
 117,     7.8671,     14.700,    4.085892e-03
 118,     7.8550,     14.700,    2.521279e-03
 119,     7.8434,     14.700,    4.509669e-03
 120,     7.8263,     14.700,    4.048621e-03
 121,     7.8084,     14.700,    2.702656e-03
 122,     7.7991,     14.700,    3.396370e-03
 123,     7.7782,     14.700,    3.259839e-03
 124,     7.7568,     14.700,    2.923227e-03
 125,     7.7394,     14.700,    3.078442e-03
 126,     7.7245,     14.700,    4.084833e-03
 127,     7.7053,     14.700,    3.318872e-03
 128,     7.6779,     14.700,    3.856742e-03
 129,     7.6604,     14.700,    4.490837e-03
 130,     7.6457,     14.700,    4.274485e-03
 131,     7.6405,     14.700,    1.893526e-03
 132,     7.6281,     14.700,    3.160278e-03
 133,     7.6203,     11.553,    2.052668e-03
 134,     7.6155,      6.368,    5.045680e-04
 135,     7.6047,     14.700,    1.357454e-03
 136,     7.5937,     14.700,    2.595321e-03
 137,     7.5831,     14.700,    2.196083e-03
 138,     7.5795,      0.000,    8.705890e-05
 139,     7.5722,      9.912,    1.566179e-03
 140,     7.5631,     12.228,    2.283069e-03
 141,     7.5594,      8.634,    1.007391e-03
 142,     7.5506,     13.461,    2.098611e-03
 143,     7.5376,      7.596,    1.065962e-03
 144,     7.5324,     12.406,    2.095273e-03
 145,     7.5207,     14.700,    3.057047e-03
 146,     7.5008,     14.700,    3.297441e-03
 147,     7.4890,     14.700,    1.997039e-03
 148,     7.4819,     14.700,    1.127931e-03
 149,     7.4739,     14.700,    2.493226e-03
 150,     7.4602,     14.700,    3.304445e-03
 151,     7.4473,     14.700,    3.459391e-03
 152,     7.4316,     14.700,    2.874737e-03
 153,     7.4099,     14.700,    3.493607e-03
 154,     7.3998,     14.700,    3.053084e-03
 155,     7.3876,     14.700,    3.503114e-03
 156,     7.3779,     10.736,    2.215799e-03
 157,     7.3705,      8.301,    1.130900e-03
 158,     7.3671,      1.570,    2.401270e-04
 159,     7.3624,      9.006,    1.230413e-03
 160,     7.3552,      6.278,    1.270723e-03
 161,     7.3464,     14.700,    2.833709e-03
 162,     7.3367,     14.700,    4.012492e-03
 163,     7.3198,     14.700,    1.741640e-03
 164,     7.3064,     14.700,    1.683793e-03
 165,     7.2949,     13.764,    1.570449e-03
 166,     7.2849,     13.776,    1.699196e-03
 167,     7.2775,     14.700,    2.822198e-03
 168,     7.2632,     14.700,    1.797808e-03
 169,     7.2508,     14.700,    2.025428e-03
 170,     7.2356,     14.700,    2.128916e-03
 171,     7.2217,     14.700,    1.454744e-03
 172,     7.1935,     14.700,    2.030760e-03
 173,     7.1849,      1.835,    1.841953e-04
 174,     7.1810,     13.761,    2.193153e-03
 175,     7.1597,     14.367,    2.782928e-03
 176,     7.1478,      5.506,    9.557005e-04
 177,     7.1351,     14.700,    2.355710e-03
 178,     7.1245,     14.700,    2.662431e-03
 179,     7.1111,     14.700,    4.045061e-03
 180,     7.0994,     14.700,    2.097118e-03
 181,     7.0883,     14.700,    2.102857e-03
 182,     7.0807,     14.700,    5.687805e-03
 183,     7.0630,     14.700,    1.975470e-03
 184,     7.0544,     14.700,    2.381117e-03
 185,     7.0466,     14.700,    2.297031e-03
 186,     7.0315,     14.700,    2.585929e-03
 187,     7.0232,     14.700,    3.661271e-03
 188,     7.0101,     10.593,    1.829717e-03
 189,     6.9979,     14.700,    3.027823e-03
 190,     6.9905,      4.336,    6.210218e-04
 191,     6.9823,     14.700,    2.994114e-03
 192,     6.9754,     14.700,    1.901687e-03
 193,     6.9621,     14.700,    1.925105e-03
 194,     6.9533,      7.491,    1.498850e-03
 195,     6.9426,     10.536,    2.125781e-03
 196,     6.9338,     12.193,    2.996119e-03
 197,     6.9288,      6.023,    6.850403e-04
 198,     6.9139,     14.700,    2.014379e-03
 199,     6.9033,     14.700,    2.413165e-03
 200,     6.8938,     14.700,    1.915131e-03
 201,     6.8748,     14.700,    2.354903e-03
 202,     6.8594,     14.700,    3.244498e-03
 203,     6.8449,     14.700,    3.063043e-03
 204,     6.8339,     14.700,    3.226964e-03
 205,     6.8114,     14.700,    2.103036e-03
 206,     6.7973,     14.700,    2.470291e-03
 207,     6.7896,     14.700,    2.993598e-03
 208,     6.7703,     14.700,    2.373652e-03
 209,     6.7534,     14.700,    4.354856e-03
 210,     6.7304,     14.700,    3.200881e-03
 211,     6.7185,     14.700,    3.832467e-03
