index,   freq_ppm,   decay_hz, amplitude
   1,     9.0795,     14.700,    3.144521e-03
   2,     9.0588,     14.700,    2.763823e-03
   3,     9.0334,     14.700,    2.168210e-03
   4,     9.0243,     14.700,    1.852583e-03
   5,     9.0075,     14.700,    1.608108e-03
   6,     8.9975,     14.700,    1.329539e-03
   7,     8.9809,      9.296,    1.441037e-03
   8,     8.9735,     14.700,    2.094463e-03
   9,     8.9666,     14.700,    8.385933e-04
  10,     8.9578,     14.700,    2.755677e-03
  11,     8.9468,     14.700,    2.628366e-03
  12,     8.9382,      7.026,    1.146055e-03
  13,     8.9229,     14.700,    1.288527e-03
  14,     8.9119,     14.700,    2.182887e-03
  15,     8.9017,     14.700,    3.335698e-03
  16,     8.8959,     14.700,    1.740516e-03
  17,     8.8807,     14.700,    2.076113e-03
  18,     8.8668,     14.700,    2.283580e-03
  19,     8.8583,     14.700,    2.671124e-03
  20,     8.8475,     14.700,    1.898610e-03
  21,     8.8355,     14.700,    2.182896e-03
  22,     8.8195,     14.700,    2.095521e-03
  23,     8.8097,     14.700,    2.801086e-03
  24,     8.7990,     14.700,    1.605266e-03
  25,     8.7847,     12.344,    1.226634e-03
  26,     8.7775,     11.987,    1.369155e-03
  27,     8.7708,     12.120,    1.620738e-03
  28,     8.7576,     14.700,    2.485186e-03
  29,     8.7413,     14.700,    2.386864e-03
  30,     8.7294,     14.700,    2.693834e-03
  31,     8.7119,     14.700,    3.002335e-03
  32,     8.7018,     14.700,    2.322570e-03
  33,     8.6740,     14.700,    1.692139e-03
  34,     8.6638,     14.700,    2.425144e-03
  35,     8.6460,     14.700,    2.491361e-03
  36,     8.6319,     14.700,    4.015327e-03
  37,     8.6130,     14.700,    2.300593e-03
  38,     8.6024,     14.700,    1.938887e-03
  39,     8.5880,     14.700,    2.061116e-03
  40,     8.5777,     14.700,    2.269650e-03
  41,     8.5636,     14.700,    4.768263e-03
  42,     8.5511,     14.162,    1.847398e-03
  43,     8.5443,     14.700,    1.472448e-03
  44,     8.5287,     14.700,    3.013942e-03
  45,     8.5201,     14.700,    2.614760e-03
  46,     8.5082,     14.700,    2.345060e-03
  47,     8.5003,     14.700,    1.440890e-03
  48,     8.4906,     14.700,    2.666291e-03
  49,     8.4471,      6.490,    4.755867e-02
  50,     8.4456,      6.493,    1.273770e-01
  51,     8.4443,     10.772,    1.040905e-01
  52,     8.4378,     14.700,    1.783671e-02
  53,     8.4301,     14.700,    9.799126e-03
  54,     8.4211,     14.700,    8.617404e-03
  55,     8.4073,     14.700,    4.280224e-03
  56,     8.3988,     14.700,    3.783964e-03
  57,     8.3881,     14.700,    2.678788e-03
  58,     8.3761,     14.700,    9.351282e-04
  59,     8.3673,      2.671,    3.490886e-04
  60,     8.3531,     14.700,    2.536685e-03
  61,     8.3417,     14.700,    2.275689e-03
  62,     8.3334,     14.700,    2.601397e-03
  63,     8.3209,     14.700,    4.118776e-03
  64,     8.3120,     14.700,    2.644751e-03
  65,     8.2921,     14.700,    1.946782e-03
  66,     8.2787,     14.700,    2.601151e-03
  67,     8.2455,     14.700,    2.620766e-03
  68,     8.2361,     14.700,    2.318286e-03
  69,     8.2170,     14.700,    2.055229e-03
  70,     8.1965,     14.700,    2.803645e-03
  71,     8.1863,     14.700,    1.752324e-03
  72,     8.1771,      7.108,    1.355142e-03
  73,     8.1672,     14.700,    2.333973e-03
  74,     8.1553,     14.700,    1.960452e-03
  75,     8.1442,     14.700,    2.858025e-03
  76,     8.1336,     14.700,    2.363914e-03
  77,     8.1138,     14.700,    3.631971e-03
  78,     8.0976,     14.700,    2.624027e-03
  79,     8.0861,     14.700,    2.586527e-03
  80,     8.0684,     14.700,    2.823429e-03
  81,     8.0500,     14.700,    3.268861e-03
  82,     8.0383,     14.700,    2.365182e-03
  83,     8.0215,     14.700,    2.909735e-03
  84,     8.0069,     11.831,    1.656775e-03
  85,     7.9965,      7.849,    8.638486e-04
  86,     7.9931,      7.642,    9.529486e-04
  87,     7.9869,     11.367,    1.320207e-03
  88,     7.9813,     10.127,    2.557443e-03
  89,     7.9665,     14.700,    2.801705e-03
  90,     7.9590,     14.329,    2.572914e-03
  91,     7.9524,     14.700,    1.959881e-03
  92,     7.9462,      7.630,    1.173699e-03
  93,     7.9323,     14.700,    2.655664e-03
  94,     7.9148,     14.700,    2.728375e-03
  95,     7.8975,     14.700,    2.046888e-03
  96,     7.8875,     14.700,    1.924467e-03
  97,     7.8768,     14.700,    1.032973e-03
  98,     7.8665,     14.700,    6.616271e-03
  99,     7.8560,     14.700,    6.543215e-03
 100,     7.8451,     14.700,    2.329358e-03
 101,     7.8367,     14.700,    3.073910e-03
 102,     7.8200,     14.700,    2.189223e-03
 103,     7.8103,     14.700,    2.734132e-03
 104,     7.7999,     14.700,    2.291485e-03
 105,     7.7878,     14.700,    2.292592e-03
 106,     7.7810,     14.700,    3.101380e-03
 107,     7.7739,      3.342,    4.263699e-04
 108,     7.7691,     14.700,    1.796498e-03
 109,     7.7569,      9.755,    1.921014e-03
 110,     7.7514,     14.700,    3.079093e-03
 111,     7.7425,     14.700,    1.959920e-03
 112,     7.7298,     14.700,    2.069914e-03
 113,     7.7208,     14.700,    2.924833e-03
 114,     7.7061,     14.700,    2.119787e-03
 115,     7.6857,     14.700,    2.680776e-03
 116,     7.6688,     14.700,    3.045646e-03
 117,     7.6602,     10.062,    1.074185e-03
 118,     7.6548,      5.278,    5.715317e-04
 119,     7.6463,      4.371,    3.356446e-04
 120,     7.6381,     11.936,    1.400444e-03
 121,     7.6323,      6.270,    5.682725e-04
 122,     7.6161,     14.700,    4.465531e-03
 123,     7.5983,     14.700,    3.310232e-03
 124,     7.5866,     14.700,    4.355000e-03
 125,     7.5701,     14.700,    5.311464e-03
 126,     7.5537,     14.700,    3.944439e-03
 127,     7.5434,     14.700,    5.368272e-03
 128,     7.5343,     14.700,    4.527626e-03
 129,     7.5170,     14.700,    2.908122e-03
 130,     7.5118,      0.968,    2.746694e-04
 131,     7.5017,     14.700,    1.679025e-03
 132,     7.4895,     14.700,    1.454471e-03
 133,     7.4819,     14.700,    5.203784e-03
 134,     7.4722,     11.836,    6.771767e-03
 135,     7.4630,     14.700,    4.591958e-03
 136,     7.4517,     14.646,    2.310695e-03
 137,     7.4461,      7.626,    7.745408e-04
 138,     7.4393,      7.668,    1.131632e-03
 139,     7.4272,     13.518,    1.870139e-03
 140,     7.4219,      9.900,    1.547273e-03
 141,     7.4158,      9.744,    1.072541e-03
 142,     7.4117,      6.304,    6.549404e-04
 143,     7.4014,     14.700,    2.248116e-03
 144,     7.3928,     14.700,    1.568060e-03
 145,     7.3838,     14.700,    1.662441e-03
 146,     7.3751,     14.700,    2.197052e-03
 147,     7.3622,     10.133,    1.452219e-03
 148,     7.3505,     14.700,    2.871936e-03
 149,     7.3424,     14.700,    2.595727e-03
 150,     7.3229,     14.700,    2.124639e-03
 151,     7.3138,     14.700,    2.220730e-03
 152,     7.3056,     14.700,    1.482966e-03
 153,     7.2937,     14.700,    2.906463e-03
 154,     7.2798,     14.700,    2.918517e-03
 155,     7.2707,     14.700,    3.390709e-03
 156,     7.2573,     14.700,    2.969631e-03
 157,     7.2483,     14.700,    1.953818e-03
 158,     7.2384,     14.700,    2.228895e-03
 159,     7.2173,     14.700,    2.179296e-03
 160,     7.2131,     14.624,    1.663126e-03
 161,     7.2052,     14.700,    2.863315e-03
 162,     7.1979,     14.700,    3.237736e-03
 163,     7.1906,      8.343,    8.699908e-04
 164,     7.1828,     11.925,    1.934745e-03
 165,     7.1692,      9.119,    1.871374e-03
 166,     7.1601,     14.700,    2.296789e-03
 167,     7.1511,     14.700,    2.247476e-03
 168,     7.1425,     14.700,    1.524796e-03
 169,     7.1332,     14.700,    2.651931e-03
 170,     7.1185,     14.700,    2.757612e-03
 171,     7.1084,     14.700,    2.409683e-03
 172,     7.0900,     14.700,    2.118228e-03
 173,     7.0791,     13.919,    6.253698e-03
 174,     7.0715,     14.700,    2.882149e-03
 175,     7.0528,     14.700,    2.111408e-03
 176,     7.0381,     14.700,    2.175235e-03
 177,     7.0317,     14.700,    1.906641e-03
 178,     7.0101,     14.700,    1.443822e-03
 179,     7.0046,     14.518,    2.519728e-03
 180,     6.9929,     14.700,    2.892152e-03
 181,     6.9864,      9.792,    1.732068e-03
 182,     6.9774,     14.700,    3.146690e-03
 183,     6.9648,     14.700,    3.492807e-03
 184,     6.9564,     14.700,    2.464220e-03
 185,     6.9417,     14.700,    2.788777e-03
 186,     6.9260,     14.700,    1.690581e-03
 187,     6.9083,     14.700,    2.186033e-03
 188,     6.8912,     14.700,    2.983341e-03
 189,     6.8625,     14.700,    2.118030e-03
 190,     6.8433,     14.700,    2.605518e-03
 191,     6.8281,      4.515,    5.998426e-04
 192,     6.8225,     14.700,    1.927741e-03
 193,     6.8121,     14.700,    1.669372e-03
 194,     6.8023,     14.700,    2.396321e-03
 195,     6.7909,      6.955,    8.725416e-04
 196,     6.7825,     10.579,    9.530580e-04
 197,     6.7760,     14.700,    2.763953e-03
 198,     6.7699,     12.426,    1.702878e-03
 199,     6.7610,      6.635,    4.135789e-04
 200,     6.7556,     11.331,    1.990875e-03
 201,     6.7429,     14.700,    2.817935e-03
 202,     6.7361,     14.700,    1.178842e-03
 203,     6.7269,     14.700,    3.053477e-03
 204,     6.7127,     14.700,    1.737611e-03
 205,     6.7049,     14.700,    2.568485e-03
 206,     6.6927,     14.700,    1.474208e-03
 207,     6.6807,     14.700,    3.329274e-03
 208,     6.6707,     14.700,    2.638374e-03
 209,     6.6557,     14.700,    2.179379e-03
 210,     6.6411,     14.700,    3.886731e-03
 211,     6.6341,      7.783,    4.969024e-04
 212,     6.6290,     14.700,    2.712955e-03
 213,     6.6197,     14.700,    2.597253e-03
 214,     6.6086,     14.700,    3.933345e-03
 215,     6.5954,     14.700,    1.252617e-03
 216,     6.5840,     14.700,    2.207178e-03
 217,     6.5744,     13.803,    2.965601e-03
 218,     6.5661,     14.700,    1.469522e-03
 219,     6.5554,     14.700,    1.873536e-03
 220,     6.5448,     14.700,    2.853418e-03
 221,     6.5371,     14.700,    2.032930e-03
 222,     6.5171,     14.700,    1.440439e-03
 223,     6.4956,     14.700,    1.673976e-03
 224,     6.4768,     14.700,    2.020112e-03
 225,     6.4689,      7.726,    9.950430e-04
 226,     6.4573,     14.700,    3.524965e-03
 227,     6.4472,     14.700,    2.475393e-03
 228,     6.4280,     14.700,    2.235488e-03
 229,     6.4185,     14.700,    2.762826e-03
 230,     6.4105,     14.700,    1.200468e-03
 231,     6.4004,      8.489,    1.347794e-03
 232,     6.3935,     14.700,    2.490722e-03
 233,     6.3907,      0.000,    1.790452e-04
 234,     6.3796,     10.587,    1.626607e-03
 235,     6.3717,     14.700,    2.655921e-03
 236,     6.3642,     14.700,    4.864124e-03
 237,     6.3546,     14.700,    2.254243e-03
 238,     6.3282,     14.700,    3.920363e-03
 239,     6.3083,     14.700,    2.822841e-03
 240,     6.2837,     14.700,    2.866769e-03
 241,     6.2513,     14.700,    2.903235e-03
 242,     6.2373,     14.700,    2.972852e-03
 243,     6.2187,      5.649,    6.190693e-04
 244,     6.2117,     11.728,    1.146972e-03
 245,     6.2050,     14.700,    1.821328e-03
 246,     6.1973,     14.700,    2.739695e-03
 247,     6.1900,     14.700,    1.894482e-03
 248,     6.1776,     10.386,    1.350647e-03
 249,     6.1734,     12.594,    9.520725e-04
 250,     6.1630,      8.096,    1.226090e-03
 251,     6.1530,      9.770,    1.498162e-03
 252,     6.1430,      9.192,    1.493916e-03
 253,     6.1371,     10.967,    1.696330e-03
 254,     6.1302,     13.284,    2.873188e-03
 255,     6.1117,     13.102,    1.570005e-03
 256,     6.1020,     11.971,    2.068176e-03
 257,     6.0864,     14.700,    3.185264e-03
 258,     6.0761,     14.700,    1.126984e-03
 259,     6.0692,     14.700,    2.182299e-03
 260,     6.0610,     14.700,    1.931399e-03
 261,     6.0533,      6.224,    1.038889e-03
 262,     6.0410,     14.700,    1.665612e-03
 263,     6.0331,     12.025,    1.096955e-03
 264,     6.0284,      8.531,    1.165441e-03
 265,     6.0223,      7.163,    7.244599e-04
 266,     6.0098,     14.700,    3.706319e-03
 267,     5.9956,     14.700,    3.599177e-03
 268,     5.9812,     14.700,    4.280290e-03
 269,     5.9620,     14.700,    3.301500e-03
 270,     5.9501,     14.700,    2.832036e-03
 271,     5.9322,     14.700,    2.623461e-03
 272,     5.9153,     14.700,    2.672064e-03
