index,   freq_ppm,   decay_hz, amplitude
   1,     9.0752,     14.700,    1.806838e-03
   2,     9.0633,     14.700,    2.329038e-03
   3,     9.0486,     14.700,    2.382717e-03
   4,     9.0395,     14.700,    2.043645e-03
   5,     9.0306,     14.700,    1.836259e-03
   6,     9.0144,     14.700,    4.319333e-03
   7,     9.0016,     14.700,    2.171366e-03
   8,     8.9916,     14.700,    1.678715e-03
   9,     8.9774,     14.700,    1.399293e-03
  10,     8.9659,     14.700,    1.372906e-03
  11,     8.9603,     14.700,    2.622359e-03
  12,     8.9497,     14.377,    2.281642e-03
  13,     8.9394,     11.662,    2.116984e-03
  14,     8.9275,     12.590,    2.368694e-03
  15,     8.9182,      6.063,    7.435731e-04
  16,     8.9120,      3.196,    2.274277e-04
  17,     8.9053,     14.700,    1.364655e-03
  18,     8.8893,     14.700,    2.929695e-03
  19,     8.8805,     14.700,    3.354076e-03
  20,     8.8724,     14.700,    2.942769e-03
  21,     8.8632,     14.700,    1.981663e-03
  22,     8.8522,     14.700,    3.010054e-03
  23,     8.8267,     14.700,    3.978355e-03
  24,     8.8023,     14.700,    3.158160e-03
  25,     8.7883,     14.700,    3.296752e-03
  26,     8.7653,     14.700,    3.276211e-03
  27,     8.7422,     14.700,    3.844831e-03
  28,     8.7137,     14.700,    3.188453e-03
  29,     8.6920,     14.700,    2.793665e-03
  30,     8.6825,     10.449,    1.175330e-03
  31,     8.6729,     14.700,    2.800493e-03
  32,     8.6635,     14.700,    1.810774e-03
  33,     8.6534,     14.700,    1.303111e-03
  34,     8.6475,      5.658,    9.631293e-04
  35,     8.6391,     14.700,    2.576130e-03
  36,     8.6341,      7.405,    1.668101e-03
  37,     8.6244,     14.700,    2.596888e-03
  38,     8.6196,     14.700,    2.675097e-03
  39,     8.6116,     14.700,    1.871062e-03
  40,     8.6013,     14.700,    5.136120e-03
  41,     8.5882,     14.700,    6.546438e-03
  42,     8.5776,     14.700,    5.341377e-03
  43,     8.5640,     14.700,    1.321868e-02
  44,     8.5525,     14.700,    4.669291e-03
  45,     8.5332,     14.700,    5.047104e-03
  46,     8.5106,     14.700,    6.977106e-03
  47,     8.4469,      6.822,    2.293041e-01
  48,     8.4455,      5.734,    3.548222e-01
  49,     8.4440,      8.872,    2.489923e-01
  50,     8.4396,     14.700,    6.739993e-02
  51,     8.4331,     14.700,    3.526500e-02
  52,     8.4233,     14.700,    2.409399e-02
  53,     8.4123,     14.700,    1.820124e-02
  54,     8.4086,     14.700,    8.179191e-03
  55,     8.4006,     14.700,    4.588045e-03
  56,     8.3917,     14.700,    5.831506e-03
  57,     8.3791,     14.700,    3.444598e-03
  58,     8.3660,     14.700,    3.066286e-03
  59,     8.3586,     14.700,    2.472601e-03
  60,     8.3473,     14.700,    2.048675e-03
  61,     8.3375,     11.395,    1.867276e-03
  62,     8.3278,      7.637,    7.303682e-04
  63,     8.3208,     13.284,    9.462829e-03
  64,     8.3117,      0.897,    2.204358e-04
  65,     8.3053,     13.139,    2.524615e-03
  66,     8.2975,     14.700,    2.456381e-03
  67,     8.2838,     13.581,    1.884436e-03
  68,     8.2757,     12.319,    2.314965e-03
  69,     8.2715,      5.429,    5.487226e-04
  70,     8.2633,     14.135,    2.283429e-03
  71,     8.2542,     10.697,    1.445044e-03
  72,     8.2435,     12.112,    1.376693e-03
  73,     8.2321,     14.700,    2.901433e-03
  74,     8.2243,     14.700,    3.184047e-03
  75,     8.2154,     14.700,    1.386340e-03
  76,     8.2096,     14.700,    2.254745e-03
  77,     8.1965,     14.700,    3.056007e-03
  78,     8.1857,      7.165,    1.782027e-03
  79,     8.1806,      8.798,    1.733192e-03
  80,     8.1666,      8.847,    1.137023e-03
  81,     8.1619,     12.137,    1.768252e-03
  82,     8.1483,     13.212,    2.385364e-03
  83,     8.1397,     12.025,    1.459098e-03
  84,     8.1290,     11.886,    1.718474e-03
  85,     8.1224,     12.291,    1.510486e-03
  86,     8.1065,     13.215,    2.941516e-03
  87,     8.0836,     14.700,    2.241034e-03
  88,     8.0667,     14.700,    3.855845e-03
  89,     8.0526,     14.700,    2.783342e-03
  90,     8.0422,     14.700,    2.266441e-03
  91,     8.0335,     14.700,    2.282653e-03
  92,     8.0156,     14.700,    1.668209e-03
  93,     8.0064,     14.700,    2.861635e-03
  94,     7.9919,     14.700,    2.003443e-03
  95,     7.9656,     14.700,    2.215712e-03
  96,     7.9541,     14.700,    2.775321e-03
  97,     7.9445,     14.700,    1.996826e-03
  98,     7.9313,     12.842,    2.209376e-03
  99,     7.9250,      7.745,    1.486577e-03
 100,     7.9189,      9.254,    1.284764e-03
 101,     7.9147,      7.637,    5.793893e-04
 102,     7.9006,     12.370,    1.861274e-03
 103,     7.8930,     14.700,    2.195872e-03
 104,     7.8856,     14.700,    2.425473e-03
 105,     7.8770,      9.672,    7.057504e-04
 106,     7.8661,     13.793,    8.230353e-03
 107,     7.8559,     14.700,    9.414924e-03
 108,     7.8487,     13.322,    2.878094e-03
 109,     7.8386,     14.700,    2.734131e-03
 110,     7.8333,     14.700,    2.131157e-03
 111,     7.8244,      9.577,    2.088734e-03
 112,     7.8072,     14.700,    2.789264e-03
 113,     7.8000,     14.700,    1.156968e-03
 114,     7.7881,     14.700,    2.479536e-03
 115,     7.7749,     14.700,    2.527225e-03
 116,     7.7634,      8.802,    1.420088e-03
 117,     7.7540,     13.731,    1.841145e-03
 118,     7.7486,      7.182,    1.181621e-03
 119,     7.7420,      4.552,    3.256798e-04
 120,     7.7376,      7.371,    1.419338e-03
 121,     7.7307,     14.700,    2.934655e-03
 122,     7.7239,      9.595,    1.551432e-03
 123,     7.7134,      7.416,    1.444041e-03
 124,     7.7064,     14.700,    2.512390e-03
 125,     7.6952,      8.648,    5.976700e-04
 126,     7.6850,     14.700,    2.183754e-03
 127,     7.6787,     13.120,    1.501081e-03
 128,     7.6677,     14.700,    2.827927e-03
 129,     7.6554,     14.700,    2.850263e-03
 130,     7.6467,     14.700,    2.686417e-03
 131,     7.6341,     14.700,    1.906226e-03
 132,     7.6235,     14.700,    2.219880e-03
 133,     7.6095,     14.700,    1.772438e-03
 134,     7.5977,     14.105,    1.965941e-03
 135,     7.5896,     14.700,    2.481325e-03
 136,     7.5776,     10.335,    1.494526e-03
 137,     7.5673,      6.527,    9.763787e-04
 138,     7.5609,     14.700,    2.008869e-03
 139,     7.5526,     12.555,    3.244963e-03
 140,     7.5442,     14.700,    7.528442e-03
 141,     7.5376,     14.700,    3.785047e-03
 142,     7.5323,     14.543,    2.240273e-03
 143,     7.5219,     14.700,    1.033223e-03
 144,     7.5143,     14.700,    2.278008e-03
 145,     7.4930,     13.449,    1.294942e-03
 146,     7.4828,     11.797,    4.920227e-03
 147,     7.4789,     13.721,    2.342390e-03
 148,     7.4736,     12.494,    7.132920e-03
 149,     7.4712,     11.667,    3.296680e-03
 150,     7.4635,     14.700,    5.570629e-03
 151,     7.4582,     14.700,    2.083626e-03
 152,     7.4406,     14.700,    1.873685e-03
 153,     7.4312,     12.996,    1.077830e-03
 154,     7.4200,     14.700,    2.309506e-03
 155,     7.4094,     14.700,    2.631055e-03
 156,     7.3949,      5.796,    5.297704e-04
 157,     7.3889,     14.700,    2.796999e-03
 158,     7.3796,     14.700,    3.058834e-03
 159,     7.3701,      7.446,    1.291293e-03
 160,     7.3628,     14.700,    1.747194e-03
 161,     7.3549,     14.700,    2.374005e-03
 162,     7.3424,      2.748,    2.614322e-04
 163,     7.3335,     14.700,    2.367671e-03
 164,     7.3239,     12.193,    2.112555e-03
 165,     7.3162,     14.700,    2.603712e-03
 166,     7.3002,     14.700,    2.842913e-03
 167,     7.2852,     14.700,    2.638631e-03
 168,     7.2691,     14.700,    2.961377e-03
 169,     7.2528,     14.700,    3.785567e-03
 170,     7.2425,     14.700,    2.517628e-03
 171,     7.2340,     14.700,    3.539732e-03
 172,     7.2239,     14.700,    2.009100e-03
 173,     7.2147,     14.700,    2.662004e-03
 174,     7.1964,     14.700,    3.181501e-03
 175,     7.1881,     14.700,    2.459190e-03
 176,     7.1737,     14.700,    3.243241e-03
 177,     7.1625,     14.700,    2.903268e-03
 178,     7.1565,     14.700,    2.929381e-03
 179,     7.1334,     14.700,    3.127975e-03
 180,     7.1214,     14.700,    3.388765e-03
 181,     7.1060,     14.700,    2.736215e-03
 182,     7.0926,     14.700,    2.906681e-03
 183,     7.0796,     14.700,    7.586192e-03
 184,     7.0438,     14.700,    3.876304e-03
 185,     7.0214,     14.700,    3.568113e-03
 186,     6.9919,     14.700,    3.290457e-03
 187,     6.9830,     14.700,    1.918675e-03
 188,     6.9734,     11.546,    1.006127e-03
 189,     6.9614,     13.303,    1.838455e-03
 190,     6.9521,     12.674,    1.880273e-03
 191,     6.9458,     10.241,    1.484939e-03
 192,     6.9353,     14.700,    1.141563e-03
 193,     6.9253,     14.700,    1.295574e-03
 194,     6.9121,     14.700,    1.288569e-03
 195,     6.9045,     10.130,    1.381119e-03
 196,     6.8899,     13.363,    2.236557e-03
 197,     6.8799,      4.270,    5.675742e-04
 198,     6.8645,     14.700,    2.814442e-03
 199,     6.8553,      6.240,    4.447205e-04
 200,     6.8491,     14.700,    2.275479e-03
 201,     6.8348,     14.700,    2.161738e-03
 202,     6.8260,     14.700,    1.942195e-03
 203,     6.8150,     13.770,    2.845412e-03
 204,     6.8100,     14.700,    1.918045e-03
 205,     6.8025,     14.700,    3.011154e-03
 206,     6.7873,     14.700,    1.999102e-03
 207,     6.7806,     14.700,    1.593719e-03
 208,     6.7644,     14.700,    1.870222e-03
 209,     6.7569,      6.305,    9.892810e-04
 210,     6.7504,      3.441,    5.281867e-04
 211,     6.7430,     14.700,    2.848057e-03
 212,     6.7369,     14.700,    2.161659e-03
 213,     6.7229,     14.700,    2.399847e-03
 214,     6.7155,     10.922,    1.852515e-03
 215,     6.7051,     11.714,    1.633875e-03
 216,     6.6873,     14.700,    2.827595e-03
 217,     6.6779,     11.160,    2.604250e-03
 218,     6.6696,     14.700,    2.185623e-03
 219,     6.6623,     14.700,    1.735603e-03
 220,     6.6518,      1.641,    1.401095e-04
 221,     6.6493,     14.365,    3.248016e-03
 222,     6.6367,      7.317,    7.375606e-04
 223,     6.6330,     13.925,    1.922817e-03
 224,     6.6240,      7.277,    1.270885e-03
 225,     6.6157,     14.700,    3.005430e-03
 226,     6.6055,     14.700,    2.534109e-03
 227,     6.5954,      9.995,    1.033136e-03
 228,     6.5893,     13.039,    6.614749e-04
 229,     6.5784,     14.700,    3.004611e-03
 230,     6.5594,     14.700,    2.422499e-03
 231,     6.5486,     14.700,    2.652243e-03
 232,     6.5392,     14.700,    1.783760e-03
 233,     6.5312,     11.937,    2.724679e-03
 234,     6.5247,     14.700,    2.630921e-03
 235,     6.5140,     14.700,    2.225749e-03
 236,     6.5079,     14.700,    2.273712e-03
 237,     6.4985,      9.410,    1.511552e-03
 238,     6.4894,      7.259,    1.416972e-03
 239,     6.4819,     14.700,    2.628320e-03
 240,     6.4638,     14.700,    4.169814e-03
 241,     6.4532,     14.700,    3.533148e-03
 242,     6.4430,     14.700,    3.375990e-03
 243,     6.4246,     14.700,    2.531946e-03
 244,     6.4116,     14.700,    3.607145e-03
 245,     6.3975,     14.700,    3.404317e-03
