index,   freq_ppm,   decay_hz, amplitude
   1,     9.0277,     12.806,    2.190900e-03
   2,     9.0182,      7.916,    1.555124e-03
   3,     9.0100,     14.700,    1.526391e-03
   4,     9.0015,     14.700,    1.010901e-03
   5,     8.9946,      4.586,    9.410653e-04
   6,     8.9831,     14.700,    2.289804e-03
   7,     8.9742,     13.527,    1.583050e-03
   8,     8.9623,     14.700,    1.895717e-03
   9,     8.9534,     14.700,    2.480141e-03
  10,     8.9354,     14.700,    2.526992e-03
  11,     8.9234,      8.973,    1.258106e-03
  12,     8.9120,      7.307,    9.619628e-04
  13,     8.9041,      3.084,    7.593455e-04
  14,     8.8941,     14.700,    2.858385e-03
  15,     8.8867,     13.976,    1.527572e-03
  16,     8.8803,     14.700,    3.194319e-03
  17,     8.8646,     14.700,    3.118734e-03
  18,     8.8501,     14.700,    2.946142e-03
  19,     8.8270,     14.700,    2.663680e-03
  20,     8.7913,     14.700,    3.275795e-03
  21,     8.7795,     14.700,    3.001653e-03
  22,     8.7584,     14.700,    3.119638e-03
  23,     8.7452,      1.581,    3.471010e-04
  24,     8.7439,     14.700,    1.656748e-03
  25,     8.7352,      0.000,    1.589832e-04
  26,     8.7294,      7.419,    1.607544e-03
  27,     8.7208,     14.700,    2.051890e-03
  28,     8.7091,     14.700,    3.643899e-03
  29,     8.6963,     14.700,    2.946747e-03
  30,     8.6835,     14.700,    2.577579e-03
  31,     8.6675,     14.700,    3.266724e-03
  32,     8.6571,      8.740,    1.434456e-03
  33,     8.6492,     14.700,    3.320094e-03
  34,     8.6389,     14.700,    3.662366e-03
  35,     8.6242,     14.700,    2.451611e-03
  36,     8.6164,     14.700,    1.817037e-03
  37,     8.6052,     14.700,    2.930260e-03
  38,     8.5903,     14.700,    2.565396e-03
  39,     8.5817,     14.700,    2.861743e-03
  40,     8.5640,     14.700,    3.999064e-03
  41,     8.5463,     14.700,    2.291031e-03
  42,     8.5313,     14.700,    2.498259e-03
  43,     8.5192,     13.988,    3.425312e-03
  44,     8.5061,     14.700,    3.626852e-03
  45,     8.4924,     14.700,    2.892419e-03
  46,     8.4784,     14.700,    2.940402e-03
  47,     8.4695,     14.700,    2.436250e-03
  48,     8.4619,     14.700,    1.900387e-03
  49,     8.4458,      8.346,    2.502796e-02
  50,     8.4445,     14.468,    1.578719e-02
  51,     8.4333,     14.700,    3.582708e-03
  52,     8.4168,     14.700,    2.878290e-03
  53,     8.4096,     10.101,    1.496215e-03
  54,     8.3946,     14.700,    3.604448e-03
  55,     8.3788,     14.700,    3.424920e-03
  56,     8.3498,     14.700,    3.554784e-03
  57,     8.3391,     14.700,    3.433049e-03
  58,     8.3292,     14.700,    2.901047e-03
  59,     8.3135,     14.700,    4.519113e-03
  60,     8.2998,     14.700,    3.059340e-03
  61,     8.2863,     14.700,    2.373410e-03
  62,     8.2782,     10.636,    1.788437e-03
  63,     8.2709,     14.700,    3.563734e-03
  64,     8.2588,     14.700,    1.911757e-03
  65,     8.2451,     14.700,    3.342740e-03
  66,     8.2329,     14.700,    2.664857e-03
  67,     8.2199,     14.700,    2.255594e-03
  68,     8.1998,     14.700,    2.923723e-03
  69,     8.1916,     14.700,    2.266004e-03
  70,     8.1804,     14.700,    2.884797e-03
  71,     8.1695,      4.151,    9.951444e-04
  72,     8.1592,     14.700,    2.651797e-03
  73,     8.1515,     14.700,    2.874674e-03
  74,     8.1375,     14.700,    2.976898e-03
  75,     8.1286,     14.700,    1.713179e-03
  76,     8.1217,     12.839,    3.527698e-03
  77,     8.1142,      4.156,    9.559700e-04
  78,     8.1030,      5.334,    1.216317e-03
  79,     8.0945,     14.700,    3.160751e-03
  80,     8.0833,     14.700,    2.245729e-03
  81,     8.0730,     14.700,    1.850504e-03
  82,     8.0627,     14.700,    4.235226e-03
  83,     8.0512,     14.700,    2.784883e-03
  84,     8.0351,     14.700,    3.405051e-03
  85,     8.0208,     14.700,    4.080522e-03
