index,   freq_ppm,   decay_hz, amplitude
   1,     9.0774,     14.700,    3.027746e-03
   2,     9.0682,     14.700,    3.157976e-03
   3,     9.0519,     14.700,    3.677780e-03
   4,     9.0364,     14.700,    5.151866e-03
   5,     9.0163,     14.700,    2.345481e-03
   6,     9.0066,     14.700,    4.245247e-03
   7,     8.9902,     14.700,    4.210825e-03
   8,     8.9820,     11.375,    3.277068e-03
   9,     8.9745,      4.554,    1.399323e-03
  10,     8.9670,     14.700,    2.744688e-03
  11,     8.9579,     14.700,    3.088136e-03
  12,     8.9382,     14.700,    4.533545e-03
  13,     8.9268,     14.700,    4.683561e-03
  14,     8.9127,     14.700,    4.889997e-03
  15,     8.9034,     14.700,    3.338594e-03
  16,     8.8911,     14.700,    3.195909e-03
  17,     8.8780,      7.270,    2.192607e-03
  18,     8.8707,     14.700,    4.221212e-03
  19,     8.8556,     14.700,    4.174960e-03
  20,     8.8439,     14.700,    3.727498e-03
  21,     8.8326,     14.700,    6.205777e-03
  22,     8.8064,     14.700,    5.266801e-03
  23,     8.7901,     14.700,    4.981581e-03
  24,     8.7804,     14.700,    3.339015e-03
  25,     8.7637,     14.700,    5.505601e-03
  26,     8.7519,     14.700,    3.910548e-03
  27,     8.7395,     14.700,    3.561995e-03
  28,     8.7234,     10.334,    3.611175e-03
  29,     8.7165,     14.700,    3.861635e-03
  30,     8.7089,     14.700,    4.977983e-03
  31,     8.6976,     14.700,    4.949963e-03
  32,     8.6829,     14.700,    3.586281e-03
  33,     8.6740,     14.700,    4.421619e-03
  34,     8.6596,     14.700,    4.045187e-03
  35,     8.6485,     14.700,    4.608577e-03
  36,     8.6297,     14.700,    5.299299e-03
  37,     8.6218,      8.560,    3.187658e-03
  38,     8.6137,      9.622,    2.941312e-03
  39,     8.6039,     14.700,    4.928042e-03
  40,     8.5925,     14.700,    5.354236e-03
  41,     8.5812,      5.202,    1.882611e-03
  42,     8.5749,      4.828,    1.353389e-03
  43,     8.5693,      2.701,    1.030579e-03
  44,     8.5631,     14.700,    8.350545e-03
  45,     8.5509,     10.415,    3.517098e-03
  46,     8.5436,      4.219,    8.935448e-04
  47,     8.5393,     11.019,    3.184243e-03
  48,     8.5305,     11.224,    2.936133e-03
  49,     8.5218,     12.331,    3.165022e-03
  50,     8.5108,     12.295,    2.935058e-03
  51,     8.5016,     14.700,    5.300906e-03
  52,     8.4859,     14.700,    3.444165e-03
  53,     8.4583,     14.700,    6.881995e-03
  54,     8.4467,      7.114,    1.286799e-01
  55,     8.4454,      4.023,    7.326171e-02
  56,     8.4439,      6.240,    6.072288e-02
  57,     8.4403,     14.443,    4.107333e-02
  58,     8.4324,     13.679,    1.300315e-02
  59,     8.4252,     12.152,    8.040051e-03
  60,     8.4145,     14.700,    8.295285e-03
  61,     8.3981,     14.700,    5.492563e-03
  62,     8.3798,     14.700,    4.036818e-03
  63,     8.3634,     14.700,    4.419010e-03
  64,     8.3495,     14.700,    2.932315e-03
  65,     8.3205,     14.700,    7.546796e-03
  66,     8.2909,     14.700,    4.666049e-03
  67,     8.2620,     14.700,    4.036808e-03
  68,     8.2414,     14.700,    5.471390e-03
  69,     8.2175,     14.700,    3.816215e-03
  70,     8.2019,     14.700,    4.002745e-03
  71,     8.1799,     14.700,    4.102743e-03
  72,     8.1691,     14.700,    5.354114e-03
  73,     8.1542,     14.700,    4.026952e-03
  74,     8.1468,     14.700,    4.282224e-03
  75,     8.1365,     14.700,    4.574370e-03
  76,     8.1194,     14.700,    6.494723e-03
  77,     8.1110,      5.857,    2.291180e-03
  78,     8.0975,     14.700,    4.540362e-03
  79,     8.0872,     14.700,    3.535349e-03
  80,     8.0731,     14.700,    3.516049e-03
  81,     8.0638,     14.700,    5.645803e-03
  82,     8.0462,      7.798,    2.124443e-03
  83,     8.0400,      6.732,    1.735324e-03
  84,     8.0344,     14.700,    3.261846e-03
  85,     8.0249,      6.875,    1.026479e-03
  86,     8.0172,      9.992,    2.898649e-03
  87,     8.0051,      6.383,    1.980669e-03
  88,     7.9940,     14.700,    2.834447e-03
  89,     7.9866,      8.052,    1.292701e-03
  90,     7.9777,      9.516,    2.558362e-03
  91,     7.9692,      8.100,    2.539650e-03
  92,     7.9634,      3.538,    1.134397e-03
  93,     7.9570,     12.426,    4.126299e-03
  94,     7.9464,      6.607,    2.227188e-03
  95,     7.9382,      8.723,    3.499069e-03
  96,     7.9320,     11.527,    2.535239e-03
  97,     7.9265,     10.028,    2.915419e-03
  98,     7.9208,      9.861,    2.555075e-03
  99,     7.9108,     12.907,    4.258974e-03
 100,     7.8959,     14.700,    3.875230e-03
 101,     7.8866,      4.669,    1.371437e-03
 102,     7.8795,     14.000,    3.670512e-03
 103,     7.8717,     11.468,    2.369602e-03
 104,     7.8646,     14.700,    3.133341e-03
 105,     7.8569,      6.123,    2.529808e-03
 106,     7.8506,      8.011,    2.313566e-03
 107,     7.8434,      8.601,    1.471816e-03
 108,     7.8341,     10.373,    3.423008e-03
 109,     7.8228,      9.064,    2.180743e-03
 110,     7.8105,     14.700,    5.099917e-03
 111,     7.8007,     14.700,    4.296651e-03
 112,     7.7931,      6.786,    1.862189e-03
 113,     7.7860,      3.600,    1.169110e-03
 114,     7.7808,      4.722,    1.250898e-03
 115,     7.7728,      8.509,    2.857904e-03
 116,     7.7650,      3.316,    8.406558e-04
 117,     7.7584,     11.645,    3.665297e-03
 118,     7.7510,     14.700,    4.192695e-03
 119,     7.7447,      2.957,    1.100518e-03
 120,     7.7385,     14.700,    4.750038e-03
 121,     7.7208,     14.700,    3.144514e-03
 122,     7.7054,     14.700,    3.267052e-03
 123,     7.6987,      8.188,    2.474196e-03
 124,     7.6913,      5.066,    1.725312e-03
 125,     7.6864,      4.088,    1.114733e-03
 126,     7.6798,      6.992,    2.625077e-03
 127,     7.6720,      7.004,    1.827709e-03
 128,     7.6663,     11.974,    2.570545e-03
 129,     7.6598,      1.553,    2.583847e-04
 130,     7.6561,      5.484,    2.078291e-03
 131,     7.6502,      6.317,    2.043191e-03
 132,     7.6431,      4.991,    1.315595e-03
 133,     7.6305,     14.700,    3.062645e-03
 134,     7.6198,     14.700,    4.341149e-03
 135,     7.6057,     14.700,    5.032926e-03
 136,     7.5900,     14.700,    4.591717e-03
 137,     7.5790,     14.700,    2.827074e-03
 138,     7.5673,      7.373,    2.807293e-03
 139,     7.5604,      5.480,    2.190764e-03
 140,     7.5556,      4.975,    9.470724e-04
 141,     7.5533,      1.387,    5.938333e-04
 142,     7.5469,      7.137,    2.859499e-03
 143,     7.5378,     13.526,    4.347358e-03
 144,     7.5254,     14.700,    4.511163e-03
 145,     7.5181,      7.553,    2.105590e-03
 146,     7.5108,      5.320,    1.863376e-03
 147,     7.5019,     14.700,    2.182452e-03
 148,     7.4944,     10.755,    2.847822e-03
 149,     7.4816,     14.700,    3.120943e-03
 150,     7.4733,      9.886,    2.225345e-03
 151,     7.4653,     14.700,    2.995713e-03
 152,     7.4553,     14.700,    3.733822e-03
 153,     7.4434,     14.700,    5.606358e-03
 154,     7.4279,     14.700,    4.617947e-03
 155,     7.4196,     14.700,    3.246527e-03
 156,     7.4096,     10.568,    3.258366e-03
 157,     7.4000,     14.700,    3.579406e-03
 158,     7.3929,      6.172,    1.511923e-03
 159,     7.3841,     14.700,    4.138161e-03
 160,     7.3728,     11.812,    2.803135e-03
 161,     7.3653,      4.953,    1.524679e-03
 162,     7.3580,     14.700,    3.498570e-03
 163,     7.3451,     14.700,    4.960022e-03
 164,     7.3371,     14.700,    4.274594e-03
 165,     7.3200,     14.700,    5.155653e-03
 166,     7.2945,     14.700,    4.538836e-03
 167,     7.2661,     14.700,    4.907714e-03
 168,     7.2464,     14.700,    4.081922e-03
 169,     7.2217,     14.700,    6.017193e-03
 170,     7.2030,     14.700,    5.322815e-03
 171,     7.1943,      0.693,    5.196179e-04
 172,     7.1925,      4.900,    1.150160e-03
 173,     7.1874,      4.681,    1.611943e-03
 174,     7.1792,      6.829,    3.039024e-03
 175,     7.1712,     14.700,    4.734845e-03
 176,     7.1579,     14.700,    4.082781e-03
 177,     7.1399,     14.700,    4.588478e-03
 178,     7.0995,     14.700,    3.226331e-03
 179,     7.0800,     14.700,    6.849615e-03
 180,     7.0672,     14.700,    2.897513e-03
 181,     7.0521,      8.874,    2.893608e-03
 182,     7.0467,      9.905,    2.667411e-03
 183,     7.0388,      9.702,    3.008830e-03
 184,     7.0317,     10.988,    2.630679e-03
 185,     7.0175,     14.700,    5.500198e-03
 186,     7.0038,     14.700,    4.048408e-03
 187,     6.9904,     14.700,    5.060542e-03
 188,     6.9739,     14.700,    3.959164e-03
 189,     6.9602,     14.700,    4.508231e-03
 190,     6.9469,      9.457,    2.821058e-03
 191,     6.9332,     14.700,    3.851397e-03
 192,     6.9256,     14.700,    2.655406e-03
 193,     6.9135,      6.871,    2.324654e-03
 194,     6.9073,      4.255,    1.529828e-03
 195,     6.9024,      4.933,    2.194698e-03
 196,     6.8953,      8.769,    3.088774e-03
 197,     6.8849,      8.616,    2.250848e-03
 198,     6.8766,     10.433,    2.042238e-03
 199,     6.8629,     14.700,    7.955573e-03
 200,     6.8450,     14.700,    6.825528e-03
 201,     6.8238,     14.700,    7.466830e-03
 202,     6.8077,     14.700,    6.783472e-03
 203,     6.7915,     14.700,    5.615146e-03
 204,     6.7803,     14.700,    5.482459e-03
 205,     6.7653,     14.700,    6.096592e-03
 206,     6.7589,     14.700,    3.953170e-03
 207,     6.7471,      9.899,    3.420936e-03
 208,     6.7400,     14.700,    3.940740e-03
 209,     6.7305,     11.463,    3.895496e-03
 210,     6.7231,     14.700,    3.179517e-03
 211,     6.7137,     12.146,    3.224913e-03
 212,     6.7001,      6.502,    1.509514e-03
 213,     6.6941,     14.700,    2.336202e-03
 214,     6.6816,     14.325,    2.316384e-03
 215,     6.6698,     14.700,    2.852282e-03
 216,     6.6560,     14.700,    4.586306e-03
 217,     6.6473,     14.700,    5.987468e-03
 218,     6.6327,     14.700,    3.929005e-03
 219,     6.6219,     14.700,    5.662557e-03
 220,     6.6096,     14.700,    5.413068e-03
 221,     6.5974,     10.688,    2.617659e-03
 222,     6.5887,      3.731,    9.560597e-04
 223,     6.5807,     13.185,    3.644670e-03
 224,     6.5734,      6.400,    2.640257e-03
 225,     6.5662,      8.183,    3.119086e-03
