index,   freq_ppm,   decay_hz, amplitude
   1,     9.0646,     14.700,    3.509895e-03
   2,     9.0585,      7.430,    1.241371e-03
   3,     9.0502,     14.700,    2.756333e-03
   4,     9.0394,     14.700,    3.753135e-03
   5,     9.0276,      4.158,    6.003877e-04
   6,     9.0234,     14.700,    3.123046e-03
   7,     9.0152,     14.700,    2.344120e-03
   8,     9.0009,     14.700,    3.254688e-03
   9,     8.9916,     14.700,    3.341966e-03
  10,     8.9837,     14.700,    2.767616e-03
  11,     8.9697,     14.700,    2.476449e-03
  12,     8.9516,     14.700,    3.739360e-03
  13,     8.9381,      4.525,    1.001543e-03
  14,     8.9286,     14.700,    4.008488e-03
  15,     8.9145,     14.700,    2.772020e-03
  16,     8.8981,     14.700,    2.531920e-03
  17,     8.8764,     14.700,    2.964962e-03
  18,     8.8648,      8.827,    1.645169e-03
  19,     8.8578,     10.794,    1.597457e-03
  20,     8.8467,     14.614,    2.041639e-03
  21,     8.8327,     14.700,    2.533724e-03
  22,     8.8209,     14.700,    1.648142e-03
  23,     8.8000,     14.700,    4.009786e-03
  24,     8.7740,     14.700,    3.164601e-03
  25,     8.7551,     14.700,    3.019539e-03
  26,     8.7389,     14.700,    2.645357e-03
  27,     8.7189,     14.700,    3.817899e-03
  28,     8.6966,     14.700,    3.920596e-03
  29,     8.6783,     14.700,    3.267091e-03
  30,     8.6625,     14.700,    2.851590e-03
  31,     8.6508,     14.700,    2.943740e-03
  32,     8.6389,     14.700,    2.289809e-03
  33,     8.6240,     14.700,    2.212728e-03
  34,     8.6116,     14.700,    2.503468e-03
  35,     8.6024,      5.682,    1.080330e-03
  36,     8.5945,     14.700,    2.168318e-03
  37,     8.5800,     14.700,    4.867863e-03
  38,     8.5601,     14.700,    5.526467e-03
  39,     8.5455,     14.700,    4.179509e-03
  40,     8.5319,     14.700,    3.901372e-03
  41,     8.5183,     14.700,    4.616518e-03
  42,     8.4957,     14.700,    5.029338e-03
  43,     8.4780,     14.700,    3.283229e-03
  44,     8.4456,     10.253,    5.955597e-02
  45,     8.4362,     14.700,    5.757218e-03
  46,     8.4251,     14.700,    5.317104e-03
  47,     8.4095,     14.700,    4.559782e-03
  48,     8.3819,     14.700,    4.143982e-03
  49,     8.3637,     14.700,    4.101841e-03
  50,     8.3450,     14.700,    3.528011e-03
  51,     8.3202,     14.095,    4.004851e-03
  52,     8.3110,     12.512,    2.860556e-03
  53,     8.3034,     12.814,    2.668109e-03
  54,     8.2912,     12.939,    2.883289e-03
  55,     8.2828,     12.184,    3.812517e-03
  56,     8.2731,      8.376,    1.848347e-03
  57,     8.2665,      4.728,    1.050580e-03
  58,     8.2592,     12.202,    1.929256e-03
  59,     8.2493,     14.700,    3.943204e-03
  60,     8.2383,     14.700,    2.711238e-03
  61,     8.2311,     14.700,    2.454564e-03
  62,     8.2144,     12.012,    3.226226e-03
  63,     8.2065,     13.114,    2.114095e-03
  64,     8.1981,     14.700,    3.076588e-03
  65,     8.1877,     14.700,    3.303162e-03
  66,     8.1794,      9.604,    2.287134e-03
  67,     8.1727,     14.700,    2.874792e-03
  68,     8.1572,     14.700,    3.604944e-03
  69,     8.1528,      8.612,    1.681136e-03
  70,     8.1442,      4.184,    1.043917e-03
  71,     8.1407,      7.442,    1.823381e-04
  72,     8.1356,      8.467,    1.588878e-03
  73,     8.1180,     14.700,    4.604159e-03
  74,     8.1010,     14.700,    2.313037e-03
  75,     8.0904,     14.700,    2.624776e-03
  76,     8.0794,     14.700,    3.054900e-03
  77,     8.0700,     14.700,    3.243977e-03
  78,     8.0540,     14.700,    3.844958e-03
  79,     8.0387,     11.600,    1.898963e-03
  80,     8.0293,      8.896,    2.230486e-03
  81,     8.0166,     14.700,    2.516552e-03
  82,     8.0080,     14.700,    3.569484e-03
  83,     8.0008,     14.700,    1.489661e-03
  84,     7.9827,     14.700,    3.568450e-03
  85,     7.9716,     14.700,    4.355299e-03
  86,     7.9460,     14.700,    5.543572e-03
  87,     7.9106,     14.700,    4.718512e-03
  88,     7.8775,     14.700,    3.901675e-03
  89,     7.8651,     14.700,    4.064931e-03
  90,     7.8466,     14.700,    4.724480e-03
  91,     7.8418,      9.449,    2.831394e-03
  92,     7.8344,      4.161,    8.283466e-04
  93,     7.8294,     13.837,    2.407099e-03
  94,     7.8152,     14.700,    2.420834e-03
  95,     7.7952,     14.700,    5.585671e-03
  96,     7.7668,     14.700,    5.020603e-03
  97,     7.7432,     14.700,    4.395502e-03
  98,     7.7135,     14.700,    4.657431e-03
  99,     7.6919,     14.700,    4.544392e-03
 100,     7.6586,     14.700,    5.536103e-03
 101,     7.6371,     14.700,    4.312961e-03
 102,     7.5985,     14.700,    3.365700e-03
 103,     7.5842,     14.700,    3.745939e-03
 104,     7.5740,     14.700,    3.401300e-03
 105,     7.5561,     14.700,    3.506058e-03
 106,     7.5339,     11.832,    2.059213e-02
 107,     7.5244,     12.630,    2.236418e-02
 108,     7.5127,     13.228,    3.492081e-03
 109,     7.5065,     14.700,    2.542739e-03
 110,     7.4966,     14.700,    2.509620e-03
 111,     7.4862,     14.700,    3.025145e-03
 112,     7.4653,     14.700,    4.068974e-03
 113,     7.4525,     14.700,    4.484536e-03
 114,     7.4402,     14.700,    3.128904e-03
 115,     7.4234,     14.700,    5.070887e-03
 116,     7.4112,     14.700,    5.441330e-03
 117,     7.3806,     14.700,    4.624792e-03
 118,     7.3704,     14.700,    4.299470e-03
 119,     7.3584,     14.700,    2.930851e-03
 120,     7.3484,      7.512,    1.540453e-03
 121,     7.3392,     14.700,    2.839617e-03
 122,     7.3307,     14.700,    3.540221e-03
 123,     7.3110,     14.700,    2.598681e-03
 124,     7.3060,      7.664,    1.916099e-03
 125,     7.2915,     14.700,    3.619196e-03
 126,     7.2863,     14.700,    1.071653e-03
 127,     7.2783,     14.700,    3.043882e-03
 128,     7.2659,     14.700,    4.321394e-03
 129,     7.2486,     14.700,    3.806816e-03
 130,     7.2300,     14.700,    2.723178e-03
 131,     7.2152,     14.700,    2.849356e-03
 132,     7.2016,     14.700,    3.086298e-03
 133,     7.1882,     14.700,    3.237153e-03
 134,     7.1767,     14.700,    2.371933e-03
 135,     7.1681,     14.700,    2.454947e-03
 136,     7.1588,     14.700,    2.415077e-03
 137,     7.1469,     14.700,    2.624247e-03
 138,     7.1317,     14.700,    4.110501e-03
