-2.803189	0.000000
-2.802712	0.000000
-2.802236	0.000000
-2.801759	0.000000
-2.801282	0.000000
-2.800806	0.000000
-2.800329	0.000000
-2.799853	0.000000
-2.799376	0.000000
-2.798899	0.000000
-2.798423	0.000000
-2.797946	0.000000
-2.797470	0.000000
-2.796993	0.000000
-2.796516	0.000000
-2.796040	0.000000
-2.795563	0.000000
-2.795086	0.000000
-2.794610	0.000000
-2.794133	0.000000
-2.793657	0.000000
-2.793180	0.000000
-2.792703	0.000000
-2.792227	0.000000
-2.791750	0.000000
-2.791273	0.000000
-2.790797	0.000000
-2.790320	0.000000
-2.789844	0.000000
-2.789367	0.000000
-2.788890	0.000000
-2.788414	0.000000
-2.787937	0.000000
-2.787460	0.000000
-2.786984	0.000000
-2.786507	0.000000
-2.786031	0.000000
-2.785554	0.000000
-2.785077	0.000000
-2.784601	0.000000
-2.784124	0.000000
-2.783648	0.000000
-2.783171	0.000000
-2.782694	0.000000
-2.782218	0.000000
-2.781741	0.000000
-2.781264	0.000000
-2.780788	0.000000
-2.780311	0.000000
-2.779835	0.000000
-2.779358	0.000000
-2.778881	0.000000
-2.778405	0.000000
-2.777928	0.000000
-2.777451	0.000000
-2.776975	0.000000
-2.776498	0.000000
-2.776022	0.000000
-2.775545	0.000000
-2.775068	0.000000
-2.774592	0.000000
-2.774115	0.000000
-2.773638	0.000000
-2.773162	0.000000
-2.772685	0.000000
-2.772209	0.000000
-2.771732	0.000000
-2.771255	0.000000
-2.770779	0.000000
-2.770302	0.000000
-2.769826	0.000000
-2.769349	0.000000
-2.768872	0.000000
-2.768396	0.000000
-2.767919	0.000000
-2.767442	0.000000
-2.766966	0.000000
-2.766489	0.000000
-2.766013	0.000000
-2.765536	0.000000
-2.765059	0.000000
-2.764583	0.000000
-2.764106	0.000000
-2.763629	0.000000
-2.763153	0.000000
-2.762676	0.000000
-2.762200	0.000000
-2.761723	0.000000
-2.761246	0.000000
-2.760770	0.000000
-2.760293	0.000000
-2.759817	0.000000
-2.759340	0.000000
-2.758863	0.000000
-2.758387	0.000000
-2.757910	0.000000
-2.757433	0.000000
-2.756957	0.000000
-2.756480	0.000000
-2.756004	0.000000
-2.755527	0.000000
-2.755050	0.000000
-2.754574	0.000000
-2.754097	0.000000
-2.753620	0.000000
-2.753144	0.000000
-2.752667	0.000000
-2.752191	0.000000
-2.751714	0.000000
-2.751237	0.000000
-2.750761	0.000000
-2.750284	0.000000
-2.749807	0.000000
-2.749331	0.000000
-2.748854	0.000000
-2.748378	0.000000
-2.747901	0.000000
-2.747424	0.000000
-2.746948	0.000000
-2.746471	0.000000
-2.745995	0.000000
-2.745518	0.000000
-2.745041	0.000000
-2.744565	0.000000
-2.744088	0.000000
-2.743611	0.000000
-2.743135	0.000000
-2.742658	0.000000
-2.742182	0.000000
-2.741705	0.000000
-2.741228	0.000000
-2.740752	0.000000
-2.740275	0.000000
-2.739798	0.000000
-2.739322	0.000000
-2.738845	0.000000
-2.738369	0.000000
-2.737892	0.000000
-2.737415	0.000000
-2.736939	0.000000
-2.736462	0.000000
-2.735985	0.000000
-2.735509	0.000000
-2.735032	0.000000
-2.734556	0.000000
-2.734079	0.000000
-2.733602	0.000000
-2.733126	0.000000
-2.732649	0.000000
-2.732173	0.000000
-2.731696	0.000000
-2.731219	0.000000
-2.730743	0.000000
-2.730266	0.000000
-2.729789	0.000000
-2.729313	0.000000
-2.728836	0.000000
-2.728360	0.000000
-2.727883	0.000000
-2.727406	0.000000
-2.726930	0.000000
-2.726453	0.000000
-2.725976	0.000000
-2.725500	0.000000
-2.725023	0.000000
-2.724547	0.000000
-2.724070	0.000000
-2.723593	0.000000
-2.723117	0.000000
-2.722640	0.000000
-2.722164	0.000000
-2.721687	0.000000
-2.721210	0.000000
-2.720734	0.000000
-2.720257	0.000000
-2.719780	0.000000
-2.719304	0.000000
-2.718827	0.000000
-2.718351	0.000000
-2.717874	0.000000
-2.717397	0.000000
-2.716921	0.000000
-2.716444	0.000000
-2.715967	0.000000
-2.715491	0.000000
-2.715014	0.000000
-2.714538	0.000000
-2.714061	0.000000
-2.713584	0.000000
-2.713108	0.000000
-2.712631	0.000000
-2.712154	0.000000
-2.711678	0.000000
-2.711201	0.000000
-2.710725	0.000000
-2.710248	0.000000
-2.709771	0.000000
-2.709295	0.000000
-2.708818	0.000000
-2.708342	0.000000
-2.707865	0.000000
-2.707388	0.000000
-2.706912	0.000000
-2.706435	0.000000
-2.705958	0.000000
-2.705482	0.000000
-2.705005	0.000000
-2.704529	0.000000
-2.704052	0.000000
-2.703575	0.000000
-2.703099	0.000000
-2.702622	0.000000
-2.702145	0.000000
-2.701669	0.000000
-2.701192	0.000000
-2.700716	0.000000
-2.700239	0.000000
-2.699762	0.000000
-2.699286	0.000000
-2.698809	0.000000
-2.698332	0.000000
-2.697856	0.000000
-2.697379	0.000000
-2.696903	0.000000
-2.696426	0.000000
-2.695949	0.000000
-2.695473	0.000000
-2.694996	0.000000
-2.694520	0.000000
-2.694043	0.000000
-2.693566	0.000000
-2.693090	0.000000
-2.692613	0.000000
-2.692136	0.000000
-2.691660	0.000000
-2.691183	0.000000
-2.690707	0.000000
-2.690230	0.000000
-2.689753	0.000000
-2.689277	0.000000
-2.688800	0.000000
-2.688323	0.000000
-2.687847	0.000000
-2.687370	0.000000
-2.686894	0.000000
-2.686417	0.000000
-2.685940	0.000000
-2.685464	0.000000
-2.684987	0.000000
-2.684511	0.000000
-2.684034	0.000000
-2.683557	0.000000
-2.683081	0.000000
-2.682604	0.000000
-2.682127	0.000000
-2.681651	0.000000
-2.681174	0.000000
-2.680698	0.000000
-2.680221	0.000000
-2.679744	0.000000
-2.679268	0.000000
-2.678791	0.000000
-2.678314	0.000000
-2.677838	0.000000
-2.677361	0.000000
-2.676885	0.000000
-2.676408	0.000000
-2.675931	0.000000
-2.675455	0.000000
-2.674978	0.000000
-2.674501	0.000000
-2.674025	0.000000
-2.673548	0.000000
-2.673072	0.000000
-2.672595	0.000000
-2.672118	0.000000
-2.671642	0.000000
-2.671165	0.000000
-2.670689	0.000000
-2.670212	0.000000
-2.669735	0.000000
-2.669259	0.000000
-2.668782	0.000000
-2.668305	0.000000
-2.667829	0.000000
-2.667352	0.000000
-2.666876	0.000000
-2.666399	0.000000
-2.665922	0.000000
-2.665446	0.000000
-2.664969	0.000000
-2.664492	0.000000
-2.664016	0.000000
-2.663539	0.000000
-2.663063	0.000000
-2.662586	0.000000
-2.662109	0.000000
-2.661633	0.000000
-2.661156	0.000000
-2.660679	0.000000
-2.660203	0.000000
-2.659726	0.000000
-2.659250	0.000000
-2.658773	0.000000
-2.658296	0.000000
-2.657820	0.000000
-2.657343	0.000000
-2.656867	0.000000
-2.656390	0.000000
-2.655913	0.000000
-2.655437	0.000000
-2.654960	0.000000
-2.654483	0.000000
-2.654007	0.000000
-2.653530	0.000000
-2.653054	0.000000
-2.652577	0.000000
-2.652100	0.000000
-2.651624	0.000000
-2.651147	0.000000
-2.650670	0.000000
-2.650194	0.000000
-2.649717	0.000000
-2.649241	0.000000
-2.648764	0.000000
-2.648287	0.000000
-2.647811	0.000000
-2.647334	0.000000
-2.646858	0.000000
-2.646381	0.000000
-2.645904	0.000000
-2.645428	0.000000
-2.644951	0.000000
-2.644474	0.000000
-2.643998	0.000000
-2.643521	0.000000
-2.643045	0.000000
-2.642568	0.000000
-2.642091	0.000000
-2.641615	0.000000
-2.641138	0.000000
-2.640661	0.000000
-2.640185	0.000000
-2.639708	0.000000
-2.639232	0.000000
-2.638755	0.000000
-2.638278	0.000000
-2.637802	0.000000
-2.637325	0.000000
-2.636848	0.000000
-2.636372	0.000000
-2.635895	0.000000
-2.635419	0.000000
-2.634942	0.000000
-2.634465	0.000000
-2.633989	0.000000
-2.633512	0.000000
-2.633036	0.000000
-2.632559	0.000000
-2.632082	0.000000
-2.631606	0.000000
-2.631129	0.000000
-2.630652	0.000000
-2.630176	0.000000
-2.629699	0.000000
-2.629223	0.000000
-2.628746	0.000000
-2.628269	0.000000
-2.627793	0.000000
-2.627316	0.000000
-2.626839	0.000000
-2.626363	0.000000
-2.625886	0.000000
-2.625410	0.000000
-2.624933	0.000000
-2.624456	0.000000
-2.623980	0.000000
-2.623503	0.000000
-2.623026	0.000000
-2.622550	0.000000
-2.622073	0.000000
-2.621597	0.000000
-2.621120	0.000000
-2.620643	0.000000
-2.620167	0.000000
-2.619690	0.000000
-2.619214	0.000000
-2.618737	0.000000
-2.618260	0.000000
-2.617784	0.000000
-2.617307	0.000000
-2.616830	0.000000
-2.616354	0.000000
-2.615877	0.000000
-2.615401	0.000000
-2.614924	0.000000
-2.614447	0.000000
-2.613971	0.000000
-2.613494	0.000000
-2.613017	0.000000
-2.612541	0.000000
-2.612064	0.000000
-2.611588	0.000000
-2.611111	0.000000
-2.610634	0.000000
-2.610158	0.000000
-2.609681	0.000000
-2.609205	0.000000
-2.608728	0.000000
-2.608251	0.000000
-2.607775	0.000000
-2.607298	0.000000
-2.606821	0.000000
-2.606345	0.000000
-2.605868	0.000000
-2.605392	0.000000
-2.604915	0.000000
-2.604438	0.000000
-2.603962	0.000000
-2.603485	0.000000
-2.603008	0.000000
-2.602532	0.000000
-2.602055	0.000000
-2.601579	0.000000
-2.601102	0.000000
-2.600625	0.000000
-2.600149	0.000000
-2.599672	0.000000
-2.599195	0.000000
-2.598719	0.000000
-2.598242	0.000000
-2.597766	0.000000
-2.597289	0.000000
-2.596812	0.000000
-2.596336	0.000000
-2.595859	0.000000
-2.595383	0.000000
-2.594906	0.000000
-2.594429	0.000000
-2.593953	0.000000
-2.593476	0.000000
-2.592999	0.000000
-2.592523	0.000000
-2.592046	0.000000
-2.591570	0.000000
-2.591093	0.000000
-2.590616	0.000000
-2.590140	0.000000
-2.589663	0.000000
-2.589186	0.000000
-2.588710	0.000000
-2.588233	0.000000
-2.587757	0.000000
-2.587280	0.000000
-2.586803	0.000000
-2.586327	0.000000
-2.585850	0.000000
-2.585373	0.000000
-2.584897	0.000000
-2.584420	0.000000
-2.583944	0.000000
-2.583467	0.000000
-2.582990	0.000000
-2.582514	0.000000
-2.582037	0.000000
-2.581561	0.000000
-2.581084	0.000000
-2.580607	0.000000
-2.580131	0.000000
-2.579654	0.000000
-2.579177	0.000000
-2.578701	0.000000
-2.578224	0.000000
-2.577748	0.000000
-2.577271	0.000000
-2.576794	0.000000
-2.576318	0.000000
-2.575841	0.000000
-2.575364	0.000000
-2.574888	0.000000
-2.574411	0.000000
-2.573935	0.000000
-2.573458	0.000000
-2.572981	0.000000
-2.572505	0.000000
-2.572028	0.000000
-2.571552	0.000000
-2.571075	0.000000
-2.570598	0.000000
-2.570122	0.000000
-2.569645	0.000000
-2.569168	0.000000
-2.568692	0.000000
-2.568215	0.000000
-2.567739	0.000000
-2.567262	0.000000
-2.566785	0.000000
-2.566309	0.000000
-2.565832	0.000000
-2.565355	0.000000
-2.564879	0.000000
-2.564402	0.000000
-2.563926	0.000000
-2.563449	0.000000
-2.562972	0.000000
-2.562496	0.000000
-2.562019	0.000000
-2.561542	0.000000
-2.561066	0.000000
-2.560589	0.000000
-2.560113	0.000000
-2.559636	0.000000
-2.559159	0.000000
-2.558683	0.000000
-2.558206	0.000000
-2.557730	0.000000
-2.557253	0.000000
-2.556776	0.000000
-2.556300	0.000000
-2.555823	0.000000
-2.555346	0.000000
-2.554870	0.000000
-2.554393	0.000000
-2.553917	0.000000
-2.553440	0.000000
-2.552963	0.000000
-2.552487	0.000000
-2.552010	0.000000
-2.551533	0.000000
-2.551057	0.000000
-2.550580	0.000000
-2.550104	0.000000
-2.549627	0.000000
-2.549150	0.000000
-2.548674	0.000000
-2.548197	0.000000
-2.547720	0.000000
-2.547244	0.000000
-2.546767	0.000000
-2.546291	0.000000
-2.545814	0.000000
-2.545337	0.000000
-2.544861	0.000000
-2.544384	0.000000
-2.543908	0.000000
-2.543431	0.000000
-2.542954	0.000000
-2.542478	0.000000
-2.542001	0.000000
-2.541524	0.000000
-2.541048	0.000000
-2.540571	0.000000
-2.540095	0.000000
-2.539618	0.000000
-2.539141	0.000000
-2.538665	0.000000
-2.538188	0.000000
-2.537711	0.000000
-2.537235	0.000000
-2.536758	0.000000
-2.536282	0.000000
-2.535805	0.000000
-2.535328	0.000000
-2.534852	0.000000
-2.534375	0.000000
-2.533899	0.000000
-2.533422	0.000000
-2.532945	0.000000
-2.532469	0.000000
-2.531992	0.000000
-2.531515	0.000000
-2.531039	0.000000
-2.530562	0.000000
-2.530086	0.000000
-2.529609	0.000000
-2.529132	0.000000
-2.528656	0.000000
-2.528179	0.000000
-2.527702	0.000000
-2.527226	0.000000
-2.526749	0.000000
-2.526273	0.000000
-2.525796	0.000000
-2.525319	0.000000
-2.524843	0.000000
-2.524366	0.000000
-2.523889	0.000000
-2.523413	0.000000
-2.522936	0.000000
-2.522460	0.000000
-2.521983	0.000000
-2.521506	0.000000
-2.521030	0.000000
-2.520553	0.000000
-2.520077	0.000000
-2.519600	0.000000
-2.519123	0.000000
-2.518647	0.000000
-2.518170	0.000000
-2.517693	0.000000
-2.517217	0.000000
-2.516740	0.000000
-2.516264	0.000000
-2.515787	0.000000
-2.515310	0.000000
-2.514834	0.000000
-2.514357	0.000000
-2.513880	0.000000
-2.513404	0.000000
-2.512927	0.000000
-2.512451	0.000000
-2.511974	0.000000
-2.511497	0.000000
-2.511021	0.000000
-2.510544	0.000000
-2.510067	0.000000
-2.509591	0.000000
-2.509114	0.000000
-2.508638	0.000000
-2.508161	0.000000
-2.507684	0.000000
-2.507208	0.000000
-2.506731	0.000000
-2.506255	0.000000
-2.505778	0.000000
-2.505301	0.000000
-2.504825	0.000000
-2.504348	0.000000
-2.503871	0.000000
-2.503395	0.000000
-2.502918	0.000000
-2.502442	0.000000
-2.501965	0.000000
-2.501488	0.000000
-2.501012	0.000000
-2.500535	0.000000
-2.500058	0.000000
-2.499582	0.000000
-2.499105	0.000000
-2.498629	0.000000
-2.498152	0.000000
-2.497675	0.000000
-2.497199	0.000000
-2.496722	0.000000
-2.496246	0.000000
-2.495769	0.000000
-2.495292	0.000000
-2.494816	0.000000
-2.494339	0.000000
-2.493862	0.000000
-2.493386	0.000000
-2.492909	0.000000
-2.492433	0.000000
-2.491956	0.000000
-2.491479	0.000000
-2.491003	0.000000
-2.490526	0.000000
-2.490049	0.000000
-2.489573	0.000000
-2.489096	0.000000
-2.488620	0.000000
-2.488143	0.000000
-2.487666	0.000000
-2.487190	0.000000
-2.486713	0.000000
-2.486236	0.000000
-2.485760	0.000000
-2.485283	0.000000
-2.484807	0.000000
-2.484330	0.000000
-2.483853	0.000000
-2.483377	0.000000
-2.482900	0.000000
-2.482424	0.000000
-2.481947	0.000000
-2.481470	0.000000
-2.480994	0.000000
-2.480517	0.000000
-2.480040	0.000000
-2.479564	0.000000
-2.479087	0.000000
-2.478611	0.000000
-2.478134	0.000000
-2.477657	0.000000
-2.477181	0.000000
-2.476704	0.000000
-2.476227	0.000000
-2.475751	0.000000
-2.475274	0.000000
-2.474798	0.000000
-2.474321	0.000000
-2.473844	0.000000
-2.473368	0.000000
-2.472891	0.000000
-2.472414	0.000000
-2.471938	0.000000
-2.471461	0.000000
-2.470985	0.000000
-2.470508	0.000000
-2.470031	0.000000
-2.469555	0.000000
-2.469078	0.000000
-2.468602	0.000000
-2.468125	0.000000
-2.467648	0.000000
-2.467172	0.000000
-2.466695	0.000000
-2.466218	0.000000
-2.465742	0.000000
-2.465265	0.000000
-2.464789	0.000000
-2.464312	0.000000
-2.463835	0.000000
-2.463359	0.000000
-2.462882	0.000000
-2.462405	0.000000
-2.461929	0.000000
-2.461452	0.000000
-2.460976	0.000000
-2.460499	0.000000
-2.460022	0.000000
-2.459546	0.000000
-2.459069	0.000000
-2.458593	0.000000
-2.458116	0.000000
-2.457639	0.000000
-2.457163	0.000000
-2.456686	0.000000
-2.456209	0.000000
-2.455733	0.000000
-2.455256	0.000000
-2.454780	0.000000
-2.454303	0.000000
-2.453826	0.000000
-2.453350	0.000000
-2.452873	0.000000
-2.452396	0.000000
-2.451920	0.000000
-2.451443	0.000000
-2.450967	0.000000
-2.450490	0.000000
-2.450013	0.000000
-2.449537	0.000000
-2.449060	0.000000
-2.448583	0.000000
-2.448107	0.000000
-2.447630	0.000000
-2.447154	0.000000
-2.446677	0.000000
-2.446200	0.000000
-2.445724	0.000000
-2.445247	0.000000
-2.444771	0.000000
-2.444294	0.000000
-2.443817	0.000000
-2.443341	0.000000
-2.442864	0.000000
-2.442387	0.000000
-2.441911	0.000000
-2.441434	0.000000
-2.440958	0.000000
-2.440481	0.000000
-2.440004	0.000000
-2.439528	0.000000
-2.439051	0.000000
-2.438574	0.000000
-2.438098	0.000000
-2.437621	0.000000
-2.437145	0.000000
-2.436668	0.000000
-2.436191	0.000000
-2.435715	0.000000
-2.435238	0.000000
-2.434761	0.000000
-2.434285	0.000000
-2.433808	0.000000
-2.433332	0.000000
-2.432855	0.000000
-2.432378	0.000000
-2.431902	0.000000
-2.431425	0.000000
-2.430949	0.000000
-2.430472	0.000000
-2.429995	0.000000
-2.429519	0.000000
-2.429042	0.000000
-2.428565	0.000000
-2.428089	0.000000
-2.427612	0.000000
-2.427136	0.000000
-2.426659	0.000000
-2.426182	0.000000
-2.425706	0.000000
-2.425229	0.000000
-2.424752	0.000000
-2.424276	0.000000
-2.423799	0.000000
-2.423323	0.000000
-2.422846	0.000000
-2.422369	0.000000
-2.421893	0.000000
-2.421416	0.000000
-2.420940	0.000000
-2.420463	0.000000
-2.419986	0.000000
-2.419510	0.000000
-2.419033	0.000000
