index,   freq_ppm,   decay_hz, amplitude
   1,     9.0913,     14.700,    2.720797e-03
   2,     9.0777,     14.700,    3.644700e-03
   3,     9.0695,     14.700,    2.828687e-03
   4,     9.0579,     13.964,    3.831634e-03
   5,     9.0491,     12.582,    2.448501e-03
   6,     9.0370,     14.700,    3.235170e-03
   7,     9.0257,     14.700,    2.117181e-03
   8,     9.0116,     14.700,    1.852673e-03
   9,     8.9935,     14.700,    1.880300e-03
  10,     8.9836,     14.700,    1.972878e-03
  11,     8.9672,     14.700,    2.355108e-03
  12,     8.9495,     14.700,    2.554345e-03
  13,     8.9378,      9.247,    1.511494e-03
  14,     8.9332,      2.751,    5.997861e-04
  15,     8.9275,      6.797,    9.337487e-04
  16,     8.9185,     14.700,    2.631845e-03
  17,     8.9004,     14.700,    5.107243e-03
  18,     8.8895,     14.700,    4.187975e-03
  19,     8.8755,     14.700,    4.935744e-03
  20,     8.8580,     14.700,    5.624094e-03
  21,     8.8365,     14.700,    5.689361e-03
  22,     8.8227,     14.700,    4.518427e-03
  23,     8.8082,     14.700,    5.368748e-03
  24,     8.8065,     14.700,    5.678580e-03
  25,     8.7933,     14.700,    3.516263e-03
  26,     8.7799,     14.700,    4.581288e-03
  27,     8.7575,     14.700,    4.676477e-03
  28,     8.7463,     14.700,    5.260033e-03
  29,     8.7330,     14.700,    4.517233e-03
  30,     8.7141,     14.700,    3.718106e-03
  31,     8.7046,      8.830,    1.788889e-03
  32,     8.6988,     14.700,    2.610363e-03
  33,     8.6874,     14.700,    2.316831e-03
  34,     8.6720,     14.700,    1.500978e-03
  35,     8.6601,     13.770,    2.633000e-03
  36,     8.6481,     13.700,    2.159359e-03
  37,     8.6335,     13.839,    3.073661e-03
  38,     8.6240,     14.210,    3.371896e-03
  39,     8.5942,     13.908,    3.165170e-03
  40,     8.5877,     14.173,    3.278060e-03
  41,     8.5643,     14.700,    9.248500e-03
  42,     8.5538,     14.700,    2.968796e-03
  43,     8.5429,     14.700,    4.805637e-03
  44,     8.5328,     14.700,    5.055202e-03
  45,     8.5186,     14.700,    5.795821e-03
  46,     8.5033,     14.700,    3.837355e-03
  47,     8.4465,      7.214,    2.057295e-01
  48,     8.4450,      6.707,    1.873366e-01
  49,     8.4429,     11.184,    6.527276e-02
  50,     8.4374,     14.700,    2.996216e-02
  51,     8.4282,     14.700,    1.265154e-02
  52,     8.4164,     14.700,    1.052793e-02
  53,     8.4105,     11.737,    3.155664e-03
  54,     8.4017,     14.700,    2.977932e-03
  55,     8.3932,     14.700,    1.057489e-03
  56,     8.3865,      7.675,    1.466416e-03
  57,     8.3759,     14.700,    3.215742e-03
  58,     8.3638,     14.700,    3.826497e-03
  59,     8.3548,     14.700,    2.089692e-03
  60,     8.3310,     14.700,    2.928311e-03
  61,     8.3213,     14.700,    7.920247e-03
  62,     8.3107,     14.700,    2.766708e-03
  63,     8.2898,     14.700,    2.792046e-03
  64,     8.2745,     14.700,    2.129118e-03
  65,     8.2665,     14.700,    2.361606e-03
  66,     8.2558,     14.700,    2.232981e-03
  67,     8.2486,     14.700,    1.714220e-03
  68,     8.2308,     14.700,    1.952886e-03
  69,     8.2219,     14.700,    3.255455e-03
  70,     8.2113,      7.414,    1.459053e-03
  71,     8.2026,     14.700,    2.943249e-03
  72,     8.1868,     14.700,    2.348342e-03
  73,     8.1783,     14.700,    1.476863e-03
  74,     8.1697,     14.700,    1.972171e-03
  75,     8.1591,     14.700,    3.677177e-03
  76,     8.1349,     14.700,    2.988102e-03
  77,     8.1243,     14.700,    3.176894e-03
  78,     8.1150,     14.700,    2.499118e-03
  79,     8.0970,     14.700,    2.580747e-03
  80,     8.0746,     14.700,    2.965375e-03
  81,     8.0667,     14.700,    3.939468e-03
  82,     8.0593,     10.910,    2.745396e-03
  83,     8.0545,      9.790,    1.013885e-03
  84,     8.0466,     11.654,    1.503144e-03
  85,     8.0407,     14.700,    3.301240e-03
  86,     8.0256,     14.700,    2.589578e-03
  87,     8.0093,     14.700,    4.172795e-03
  88,     7.9891,     14.700,    2.994611e-03
  89,     7.9751,     14.700,    4.665398e-03
  90,     7.9622,     14.700,    3.500972e-03
