index,   freq_ppm,   decay_hz, amplitude
   1,     9.0547,     14.700,    2.268327e-03
   2,     9.0403,     14.700,    2.593337e-03
   3,     9.0306,     14.700,    1.560677e-03
   4,     9.0227,     14.700,    2.692505e-03
   5,     9.0104,     11.240,    1.918334e-03
   6,     9.0013,      9.419,    1.040182e-03
   7,     8.9948,     14.700,    2.531470e-03
   8,     8.9788,     14.182,    1.062727e-03
   9,     8.9620,     14.700,    2.010682e-03
  10,     8.9548,     14.700,    1.529255e-03
  11,     8.9442,     14.700,    3.133034e-03
  12,     8.9297,     14.700,    2.133507e-03
  13,     8.9226,      9.088,    8.498977e-04
  14,     8.9183,     14.700,    2.515203e-03
  15,     8.9120,     13.682,    1.631007e-03
  16,     8.8997,     10.797,    2.736695e-03
  17,     8.8987,     14.700,    2.963802e-03
  18,     8.8914,     14.700,    4.064451e-03
  19,     8.8824,      6.279,    8.982990e-04
  20,     8.8749,      7.911,    1.127506e-03
  21,     8.8694,     14.677,    3.260483e-03
  22,     8.8588,     14.700,    3.179505e-03
  23,     8.8376,     14.700,    1.908810e-03
  24,     8.8275,     14.700,    3.037898e-03
  25,     8.8175,     14.700,    2.193327e-03
  26,     8.8083,     14.700,    2.747253e-03
  27,     8.7839,     11.703,    1.536270e-03
  28,     8.7732,     14.700,    2.115868e-03
  29,     8.7633,     13.906,    1.608712e-03
  30,     8.7560,     14.700,    2.693378e-03
  31,     8.7466,      9.947,    1.336165e-03
  32,     8.7345,     11.834,    2.967566e-03
  33,     8.7238,     14.700,    1.565370e-03
  34,     8.7130,     14.700,    1.695561e-03
  35,     8.7016,     10.634,    9.722615e-04
  36,     8.6946,     12.375,    2.289806e-03
  37,     8.6831,     14.700,    2.020568e-03
  38,     8.6749,     14.700,    2.517916e-03
  39,     8.6658,      9.388,    1.327218e-03
  40,     8.6541,     13.375,    2.267088e-03
  41,     8.6365,     14.700,    2.516970e-03
  42,     8.6273,     14.700,    2.335014e-03
  43,     8.6169,      5.730,    7.264034e-04
  44,     8.6063,     14.700,    9.368247e-04
  45,     8.6011,      1.971,    2.483233e-04
  46,     8.5965,     13.109,    2.298502e-03
  47,     8.5832,     14.700,    4.493162e-03
  48,     8.5641,     14.700,    1.309432e-02
  49,     8.5546,     14.700,    2.649325e-03
  50,     8.5431,     14.700,    3.641760e-03
  51,     8.5332,     14.700,    4.135388e-03
  52,     8.5164,     14.700,    5.715886e-03
  53,     8.5112,     11.137,    2.755277e-03
  54,     8.5047,     14.700,    5.589226e-03
  55,     8.4942,     14.700,    3.610507e-03
  56,     8.4874,     11.367,    1.400279e-03
  57,     8.4469,      6.620,    2.071767e-01
  58,     8.4455,      6.125,    3.915576e-01
  59,     8.4439,     10.142,    2.708474e-01
  60,     8.4385,     14.700,    6.592505e-02
  61,     8.4299,     14.700,    2.857856e-02
  62,     8.4158,     14.700,    2.175930e-02
  63,     8.3931,     14.700,    1.871357e-02
  64,     8.3866,     14.700,    3.530547e-03
  65,     8.3778,      6.053,    6.154667e-04
  66,     8.3716,     13.209,    2.101059e-03
  67,     8.3648,      3.546,    3.786390e-04
  68,     8.3564,      5.886,    9.029660e-04
  69,     8.3491,     13.728,    3.165340e-03
  70,     8.3403,      9.930,    8.028039e-04
  71,     8.3322,     14.700,    1.889637e-03
  72,     8.3209,     13.186,    1.000217e-02
  73,     8.3104,     10.577,    1.093353e-03
  74,     8.3012,     14.700,    3.931251e-03
  75,     8.2921,     14.700,    3.585702e-03
  76,     8.2815,     14.700,    1.952702e-03
  77,     8.2740,     13.941,    1.993356e-03
  78,     8.2625,     14.700,    4.042678e-03
  79,     8.2389,     14.700,    4.531312e-03
  80,     8.2259,     14.700,    3.073889e-03
  81,     8.2141,     14.700,    4.023261e-03
  82,     8.2050,     14.700,    3.264205e-03
  83,     8.1921,     14.700,    3.231236e-03
  84,     8.1768,     14.700,    2.335168e-03
  85,     8.1546,     14.700,    2.766144e-03
  86,     8.1418,     14.700,    2.147859e-03
  87,     8.1326,      4.524,    6.287480e-04
  88,     8.1282,      0.613,    1.681565e-04
  89,     8.1260,     14.700,    3.233408e-03
  90,     8.1153,     12.490,    2.052952e-03
  91,     8.1073,     11.466,    1.142098e-03
  92,     8.1011,     14.700,    1.434134e-03
  93,     8.0921,     14.646,    1.953005e-03
  94,     8.0825,      5.663,    1.029379e-03
  95,     8.0763,      7.939,    1.124630e-03
  96,     8.0610,     14.700,    2.688554e-03
  97,     8.0501,     14.700,    2.555934e-03
  98,     8.0430,      7.689,    8.662757e-04
  99,     8.0356,     14.452,    1.397311e-03
 100,     8.0262,     14.700,    3.420306e-03
 101,     8.0149,     14.222,    1.091950e-03
 102,     8.0066,     12.210,    1.555370e-03
 103,     8.0011,      5.244,    1.032023e-03
 104,     7.9910,      9.819,    1.814795e-03
 105,     7.9802,     14.700,    2.902162e-03
 106,     7.9671,     14.700,    2.690682e-03
 107,     7.9575,     14.700,    3.468494e-03
 108,     7.9453,     14.700,    3.619464e-03
 109,     7.9310,     14.700,    3.727612e-03
 110,     7.9110,     14.700,    2.586371e-03
 111,     7.8998,      4.252,    4.037103e-04
 112,     7.8961,     10.449,    1.362454e-03
 113,     7.8922,     10.305,    1.337326e-03
 114,     7.8868,     12.345,    1.650884e-03
 115,     7.8772,     14.700,    2.926310e-03
 116,     7.8648,     14.700,    4.831180e-03
 117,     7.8557,     14.700,    6.026865e-03
 118,     7.8458,     14.700,    4.189728e-03
 119,     7.8291,     14.700,    4.789629e-03
 120,     7.8123,     14.700,    4.226163e-03
 121,     7.8001,     14.700,    4.502487e-03
 122,     7.7831,     14.700,    3.039317e-03
 123,     7.7685,     14.700,    2.663776e-03
 124,     7.7559,     14.700,    4.378242e-03
 125,     7.7474,     14.700,    2.665022e-03
 126,     7.7377,     14.700,    3.104500e-03
 127,     7.7276,     14.399,    2.194580e-03
 128,     7.7217,      9.156,    8.464963e-04
 129,     7.7157,     12.674,    2.437184e-03
 130,     7.7050,     14.154,    2.034517e-03
 131,     7.6946,      8.381,    1.227930e-03
 132,     7.6892,     10.630,    2.696355e-03
 133,     7.6796,     10.418,    1.220023e-03
 134,     7.6707,     14.700,    1.164330e-03
 135,     7.6606,     11.602,    1.823377e-03
 136,     7.6517,      9.364,    1.064183e-03
 137,     7.6413,     14.700,    2.653235e-03
 138,     7.6322,     14.700,    2.225439e-03
 139,     7.6235,     14.058,    3.382575e-03
 140,     7.6117,      6.212,    6.348156e-04
 141,     7.6053,     10.919,    2.250841e-03
 142,     7.5865,     14.700,    3.225054e-03
 143,     7.5674,     14.700,    2.221742e-03
 144,     7.5532,     14.700,    2.905397e-03
 145,     7.5369,     14.700,    3.829476e-03
 146,     7.5277,     14.700,    2.607458e-03
 147,     7.5012,     14.700,    2.726489e-03
 148,     7.4877,     14.228,    2.661148e-03
 149,     7.4813,     14.700,    3.665449e-03
 150,     7.4729,     14.700,    5.349508e-03
 151,     7.4628,     14.700,    3.436381e-03
 152,     7.4453,     14.700,    2.290844e-03
 153,     7.4375,     14.700,    3.957081e-03
 154,     7.4136,     14.700,    4.764072e-03
 155,     7.3959,     14.700,    4.193270e-03
 156,     7.3733,     14.700,    5.343671e-03
 157,     7.3604,     14.700,    4.823298e-03
 158,     7.3133,     14.700,    4.550834e-03
 159,     7.2969,     14.700,    5.449333e-03
 160,     7.2818,     14.700,    3.586719e-03
 161,     7.2708,     14.700,    2.427577e-03
 162,     7.2612,     14.700,    3.044429e-03
 163,     7.2467,     14.700,    3.267606e-03
 164,     7.2339,     14.700,    4.498669e-03
 165,     7.2234,     14.700,    3.118185e-03
 166,     7.2129,      9.739,    9.934963e-04
 167,     7.2089,      3.306,    3.658335e-04
 168,     7.2049,     14.700,    2.066564e-03
 169,     7.1912,      5.627,    9.513272e-04
 170,     7.1846,     14.700,    2.378420e-03
 171,     7.1726,     14.700,    2.804628e-03
 172,     7.1640,     14.700,    1.797786e-03
 173,     7.1318,     14.700,    2.835797e-03
 174,     7.1140,     14.700,    3.089384e-03
 175,     7.0972,     14.700,    1.898969e-03
 176,     7.0798,     14.700,    8.980944e-03
 177,     7.0681,     14.700,    4.215020e-03
 178,     7.0547,     14.700,    3.671534e-03
 179,     7.0407,     14.700,    3.804510e-03
 180,     7.0250,     14.700,    5.433946e-03
 181,     7.0098,     14.700,    3.832352e-03
 182,     6.9946,     14.700,    3.785614e-03
 183,     6.9767,     14.700,    3.734524e-03
 184,     6.9594,     14.700,    2.906270e-03
 185,     6.9465,     14.610,    1.590389e-03
 186,     6.9347,     14.700,    3.074028e-03
 187,     6.9250,     14.700,    2.284552e-03
 188,     6.9156,     14.700,    1.880585e-03
 189,     6.9029,     14.700,    2.298810e-03
