index,   freq_ppm,   decay_hz, amplitude
   1,     9.0909,     14.700,    2.978136e-03
   2,     9.0697,     14.700,    3.939808e-03
   3,     9.0547,     14.700,    3.482487e-03
   4,     9.0341,     14.700,    3.189339e-03
   5,     9.0180,     14.700,    2.864776e-03
   6,     8.9888,     14.700,    3.661962e-03
   7,     8.9604,     14.700,    3.360558e-03
   8,     8.9451,     14.700,    1.800212e-03
   9,     8.9281,     14.700,    2.985467e-03
  10,     8.9127,     14.700,    2.633580e-03
  11,     8.8971,     14.700,    1.758378e-03
  12,     8.8855,     14.700,    3.473071e-03
  13,     8.8698,     14.700,    2.555361e-03
  14,     8.8501,     13.699,    1.815210e-03
  15,     8.8401,     14.700,    2.098254e-03
  16,     8.8333,      9.257,    7.168095e-04
  17,     8.8283,     11.988,    1.373469e-03
  18,     8.8227,     14.359,    1.231525e-03
  19,     8.8062,     14.700,    1.984647e-03
  20,     8.7978,     14.700,    1.764110e-03
  21,     8.7934,     14.700,    1.201554e-03
  22,     8.7869,     14.700,    1.695645e-03
  23,     8.7768,     11.685,    1.275851e-03
  24,     8.7739,     14.700,    2.681821e-03
  25,     8.7511,     14.700,    2.797133e-03
  26,     8.7368,     14.700,    1.831773e-03
  27,     8.7233,     14.700,    2.439304e-03
  28,     8.7120,     14.700,    2.049091e-03
  29,     8.6967,     14.700,    3.008347e-03
  30,     8.6808,     14.700,    2.398315e-03
  31,     8.6641,     14.700,    1.796569e-03
  32,     8.6552,     14.700,    1.686873e-03
  33,     8.6464,     14.700,    9.526609e-04
  34,     8.6360,     14.700,    2.108122e-03
  35,     8.6273,     14.170,    2.409418e-03
  36,     8.6128,     14.700,    2.799770e-03
  37,     8.6041,     14.700,    1.509915e-03
  38,     8.5928,     14.700,    2.002799e-03
  39,     8.5850,     14.700,    2.213126e-03
  40,     8.5734,      7.923,    1.205295e-03
  41,     8.5641,      8.496,    2.720164e-03
  42,     8.5601,      0.201,    1.150868e-04
  43,     8.5508,     14.700,    1.296973e-03
  44,     8.5454,      6.717,    7.535265e-04
  45,     8.5357,     14.700,    2.931954e-03
  46,     8.5275,     14.700,    1.567867e-03
  47,     8.5118,     14.700,    2.543805e-03
  48,     8.5061,     14.700,    1.894998e-03
  49,     8.4969,     14.700,    9.775603e-04
  50,     8.4470,      6.395,    7.392663e-02
  51,     8.4456,      5.872,    1.472561e-01
  52,     8.4441,      9.652,    1.150499e-01
  53,     8.4388,     14.700,    2.590166e-02
  54,     8.4295,     14.700,    1.097433e-02
  55,     8.4153,     14.700,    7.817650e-03
  56,     8.3853,     14.700,    6.650037e-03
  57,     8.3466,     14.700,    1.314693e-03
  58,     8.3415,     14.154,    1.513063e-03
  59,     8.3331,      8.495,    1.160872e-03
  60,     8.3285,      8.978,    9.248960e-04
  61,     8.3208,     10.518,    3.957800e-03
  62,     8.3066,     14.700,    2.518520e-03
  63,     8.2987,     14.700,    1.863543e-03
  64,     8.2919,      9.620,    4.199175e-04
  65,     8.2822,     14.700,    1.751802e-03
  66,     8.2735,     14.700,    1.464732e-03
  67,     8.2611,     12.827,    1.251538e-03
  68,     8.2526,     14.700,    1.482232e-03
  69,     8.2428,     14.700,    2.442141e-03
  70,     8.2344,     14.700,    8.694253e-04
  71,     8.2148,     14.700,    1.212141e-03
  72,     8.2100,      5.319,    4.518599e-04
  73,     8.2000,     14.700,    1.339187e-03
  74,     8.1927,     14.700,    2.280733e-03
  75,     8.1757,     14.700,    1.963643e-03
  76,     8.1642,     10.743,    1.577008e-03
  77,     8.1575,     14.609,    1.119306e-03
  78,     8.1512,      9.446,    1.185920e-03
  79,     8.1417,      8.136,    9.917100e-04
  80,     8.1331,     14.700,    8.229967e-04
  81,     8.1225,      9.775,    9.763500e-04
  82,     8.1071,     14.700,    1.444645e-03
  83,     8.0911,     14.700,    2.220832e-03
  84,     8.0732,     14.700,    1.436345e-03
  85,     8.0653,     14.700,    1.554679e-03
  86,     8.0504,     14.700,    1.880178e-03
  87,     8.0401,     14.700,    1.810618e-03
  88,     8.0223,      9.938,    4.042630e-03
  89,     8.0198,     14.700,    4.710215e-03
  90,     8.0061,     14.700,    1.806598e-03
  91,     7.9832,     14.700,    1.376148e-03
  92,     7.9659,     14.700,    3.016533e-03
  93,     7.9573,      6.469,    7.634197e-04
  94,     7.9488,      7.332,    6.735376e-04
  95,     7.9394,     14.700,    2.682145e-03
  96,     7.9315,     14.700,    1.525518e-03
  97,     7.9207,     14.700,    1.583056e-03
  98,     7.9022,     14.700,    2.738204e-03
  99,     7.8881,     14.700,    2.108868e-03
 100,     7.8771,     14.700,    1.844349e-03
 101,     7.8669,     14.700,    1.870813e-03
 102,     7.8473,     14.700,    1.280233e-03
 103,     7.8368,     14.700,    2.803322e-03
 104,     7.8205,      7.060,    1.128279e-03
 105,     7.8071,     14.700,    1.517978e-03
 106,     7.7919,     14.700,    1.157609e-03
 107,     7.7855,     14.700,    2.040540e-03
 108,     7.7759,     12.118,    1.057646e-03
 109,     7.7612,     14.700,    2.938928e-03
 110,     7.7493,     14.700,    3.360956e-03
 111,     7.7330,     14.700,    3.273342e-03
 112,     7.7232,     14.700,    3.412612e-03
 113,     7.7013,     14.700,    2.795426e-03
 114,     7.6924,     14.700,    3.029958e-03
 115,     7.6744,     14.700,    3.176359e-03
 116,     7.6562,     14.700,    2.209669e-03
 117,     7.6431,     14.700,    1.804582e-03
 118,     7.6330,     14.700,    3.465634e-03
 119,     7.6240,     14.700,    3.358222e-03
