index,   freq_ppm,   decay_hz, amplitude
   1,     9.0525,     14.700,    4.534586e-03
   2,     9.0413,     14.700,    5.457477e-03
   3,     9.0286,     14.700,    6.177356e-03
   4,     9.0126,     14.700,    6.576483e-03
   5,     8.9973,     14.700,    6.248191e-03
   6,     8.9806,     14.700,    6.375563e-03
   7,     8.9585,     14.700,    6.389204e-03
   8,     8.9460,     14.700,    5.307343e-03
   9,     8.9219,     14.700,    7.242942e-03
  10,     8.9011,     14.700,    6.393230e-03
  11,     8.8614,     14.700,    6.485651e-03
  12,     8.8437,     14.700,    7.080243e-03
  13,     8.8230,     14.700,    7.157248e-03
  14,     8.8021,     14.700,    6.912928e-03
  15,     8.7859,     14.700,    7.476021e-03
  16,     8.7585,     14.700,    7.670096e-03
  17,     8.7273,     14.700,    6.416603e-03
  18,     8.6964,     14.700,    6.671080e-03
  19,     8.6735,     14.700,    8.150468e-03
  20,     8.6530,     14.700,    6.969150e-03
  21,     8.6083,     14.700,    1.085416e-02
  22,     8.5782,     14.700,    9.659821e-03
  23,     8.5562,     14.700,    1.099549e-02
  24,     8.5069,     14.700,    9.711417e-03
  25,     8.4456,     10.446,    1.755621e-01
  26,     8.4365,     14.700,    1.402284e-02
  27,     8.4189,     14.700,    1.125459e-02
  28,     8.4093,     14.700,    5.975861e-03
  29,     8.3985,      6.333,    2.419966e-03
  30,     8.3893,     14.700,    4.371352e-03
  31,     8.3744,     14.700,    4.472418e-03
  32,     8.3658,      5.936,    1.982176e-03
  33,     8.3553,     14.700,    5.984747e-03
  34,     8.3455,     14.700,    4.708041e-03
  35,     8.3358,     14.700,    7.151818e-03
  36,     8.3222,     14.700,    6.945075e-03
  37,     8.3090,     14.700,    6.041363e-03
  38,     8.2994,     14.700,    7.256237e-03
  39,     8.2892,      9.905,    3.450337e-03
  40,     8.2783,     14.700,    7.295660e-03
  41,     8.2630,     14.700,    5.996160e-03
  42,     8.2487,     14.700,    5.943927e-03
  43,     8.2296,     14.700,    7.626919e-03
  44,     8.2177,     14.700,    6.906839e-03
  45,     8.2015,     14.700,    8.899510e-03
  46,     8.1715,     14.700,    8.081844e-03
  47,     8.1310,     14.700,    8.150590e-03
  48,     8.0900,     14.700,    7.035152e-03
  49,     8.0658,     14.700,    7.269352e-03
  50,     8.0424,     14.700,    8.033322e-03
  51,     7.9954,     14.700,    8.034849e-03
  52,     7.9379,     14.131,    3.362196e-03
  53,     7.9239,     14.700,    3.819733e-03
  54,     7.9086,     14.700,    3.195259e-03
  55,     7.8971,     14.700,    4.550937e-03
  56,     7.8837,     14.700,    3.489442e-03
  57,     7.8773,      5.093,    1.824077e-03
  58,     7.8666,      5.793,    2.625090e-03
  59,     7.8614,      3.887,    1.971818e-03
  60,     7.8550,     14.700,    4.646012e-03
  61,     7.8405,     14.700,    3.482796e-03
  62,     7.8279,     14.700,    6.879211e-03
  63,     7.8142,     14.700,    5.610545e-03
  64,     7.7892,     14.700,    4.529421e-03
  65,     7.7717,     14.700,    5.127377e-03
  66,     7.7480,     14.700,    4.521118e-03
  67,     7.7229,     14.700,    6.743394e-03
  68,     7.7145,     14.700,    4.552665e-03
  69,     7.7028,     14.700,    3.584479e-03
  70,     7.6936,     14.700,    4.993432e-03
  71,     7.6782,     14.700,    5.020648e-03
  72,     7.6589,     14.700,    5.554249e-03
  73,     7.6472,     14.700,    3.643680e-03
  74,     7.6266,     14.700,    4.362700e-03
  75,     7.6198,     14.700,    3.941851e-03
  76,     7.5978,     14.700,    5.782556e-03
  77,     7.5709,     14.700,    4.728423e-03
  78,     7.5519,     14.700,    3.658459e-03
  79,     7.5393,     14.700,    6.243650e-03
  80,     7.5087,     14.700,    4.645183e-03
  81,     7.4834,     14.700,    5.571336e-03
  82,     7.4712,     14.700,    6.793916e-03
  83,     7.4599,     14.700,    4.318915e-03
  84,     7.4394,     14.700,    6.332057e-03
  85,     7.4165,     14.700,    6.171341e-03
  86,     7.3992,     14.700,    7.691890e-03
  87,     7.3894,     10.800,    3.986899e-03
  88,     7.3828,      8.498,    3.174057e-03
  89,     7.3703,     12.869,    5.992687e-03
  90,     7.3560,     13.140,    5.545857e-03
  91,     7.3473,     12.736,    3.879968e-03
  92,     7.3381,     12.635,    3.930106e-03
  93,     7.3210,     14.700,    7.776185e-03
  94,     7.3093,     14.700,    8.422079e-03
  95,     7.2998,     14.700,    7.489087e-03
  96,     7.2807,     14.700,    6.114677e-03
  97,     7.2653,     14.700,    7.756748e-03
  98,     7.2511,     14.700,    5.461922e-03
  99,     7.2360,     14.700,    6.074207e-03
 100,     7.2115,     14.700,    4.791463e-03
 101,     7.1994,     14.700,    4.245827e-03
 102,     7.1882,     14.700,    5.528488e-03
 103,     7.1709,     14.700,    5.288702e-03
 104,     7.1614,     14.700,    4.546443e-03
 105,     7.1447,     14.700,    5.794500e-03
 106,     7.1303,     14.700,    6.264613e-03
 107,     7.1185,     14.700,    5.626787e-03
 108,     7.1016,     14.700,    6.309577e-03
 109,     7.0911,     14.700,    4.870228e-03
 110,     7.0772,     14.700,    1.100552e-02
 111,     7.0581,     14.700,    6.633301e-03
 112,     7.0411,     14.700,    7.816714e-03
 113,     7.0175,     14.700,    6.799983e-03
 114,     6.9981,     14.700,    6.699584e-03
 115,     6.9817,     14.700,    5.646639e-03
 116,     6.9682,     14.700,    5.410891e-03
 117,     6.9582,     14.700,    5.392475e-03
 118,     6.9456,     14.700,    6.644288e-03
 119,     6.9293,     14.700,    5.769788e-03
 120,     6.9239,      3.108,    1.182804e-03
 121,     6.9185,      9.445,    3.214085e-03
 122,     6.9106,      5.709,    2.238026e-03
 123,     6.9024,     14.700,    4.972157e-03
 124,     6.8944,      3.717,    2.281175e-03
 125,     6.8880,     14.700,    5.262391e-03
 126,     6.8764,     14.700,    5.238473e-03
 127,     6.8649,     14.700,    5.643299e-03
 128,     6.8532,     14.700,    6.265411e-03
 129,     6.8382,      5.541,    2.826234e-03
 130,     6.8266,     14.700,    6.424303e-03
 131,     6.8208,     14.700,    6.273436e-03
 132,     6.8080,     14.700,    5.071137e-03
 133,     6.7988,     14.700,    5.321654e-03
 134,     6.7836,     14.700,    5.154433e-03
 135,     6.7686,     14.700,    6.692911e-03
 136,     6.7522,     14.700,    6.243841e-03
 137,     6.7386,     14.700,    6.597207e-03
 138,     6.7127,     14.700,    7.098856e-03
 139,     6.6962,     14.700,    5.620958e-03
 140,     6.6853,     14.700,    5.863140e-03
 141,     6.6706,     14.700,    8.236502e-03
 142,     6.6552,     14.700,    6.670649e-03
 143,     6.6322,     14.700,    8.088130e-03
 144,     6.6250,      6.727,    2.638446e-03
 145,     6.6184,     14.700,    4.035321e-03
 146,     6.6100,      5.661,    2.341567e-03
 147,     6.6003,     10.675,    3.335633e-03
 148,     6.5886,     14.700,    4.123603e-03
 149,     6.5757,     14.700,    4.537709e-03
 150,     6.5642,     14.700,    4.514375e-03
 151,     6.5546,     14.700,    2.792106e-03
 152,     6.5439,     11.308,    4.044805e-03
 153,     6.5367,      7.878,    2.799110e-03
 154,     6.5290,      7.613,    2.354715e-03
 155,     6.5214,     14.700,    3.768683e-03
 156,     6.5127,     14.700,    4.485547e-03
 157,     6.4972,     14.700,    4.991170e-03
 158,     6.4848,     14.700,    3.488785e-03
 159,     6.4735,     14.700,    4.039078e-03
 160,     6.4637,     14.700,    3.839643e-03
 161,     6.4530,     14.700,    5.102623e-03
 162,     6.4435,     10.349,    3.666744e-03
 163,     6.4354,      5.609,    2.226067e-03
 164,     6.4175,     14.700,    4.318267e-03
 165,     6.4045,     14.700,    4.749324e-03
 166,     6.3996,     14.700,    5.362406e-03
 167,     6.3846,     14.700,    5.238025e-03
 168,     6.3739,     14.700,    4.313750e-03
 169,     6.3636,     14.700,    7.147675e-03
 170,     6.3548,      8.629,    1.942648e-03
 171,     6.3490,      3.364,    1.981510e-03
 172,     6.3435,     14.700,    6.184833e-03
 173,     6.3139,     14.700,    6.187289e-03
 174,     6.2961,     14.700,    6.361774e-03
 175,     6.2744,     14.700,    6.343129e-03
 176,     6.2607,     14.700,    6.567241e-03
 177,     6.2424,     14.700,    5.508152e-03
 178,     6.2204,     14.700,    5.425324e-03
 179,     6.2061,     14.700,    7.871740e-03
 180,     6.1852,     14.700,    7.600866e-03
 181,     6.1634,     14.700,    7.304057e-03
 182,     6.1402,     14.700,    7.714257e-03
 183,     6.1236,     14.700,    6.026770e-03
 184,     6.1117,     14.700,    7.367895e-03
 185,     6.0899,     14.700,    7.979237e-03
 186,     6.0845,     14.700,    6.280552e-03
 187,     6.0632,     14.700,    7.403440e-03
 188,     6.0303,     14.700,    6.603791e-03
 189,     6.0132,     14.700,    6.099803e-03
 190,     5.9929,     14.700,    5.887321e-03
 191,     5.9541,     14.700,    6.292325e-03
 192,     5.9168,     14.700,    6.159705e-03
 193,     5.8806,     14.700,    6.275425e-03
 194,     5.8611,     14.700,    4.725893e-03
 195,     5.8502,     14.700,    3.935473e-03
 196,     5.8396,      3.705,    1.757080e-03
 197,     5.8286,     14.700,    5.069479e-03
 198,     5.8125,     14.700,    5.475712e-03
 199,     5.8000,     14.700,    5.956674e-03
 200,     5.7847,     14.700,    8.135359e-03
 201,     5.7385,     14.700,    5.916411e-03
 202,     5.7251,     14.700,    6.373021e-03
 203,     5.7040,     14.700,    6.149164e-03
 204,     5.6882,     14.700,    5.441299e-03
 205,     5.6691,     14.700,    7.995548e-03
 206,     5.6562,     14.700,    6.279594e-03
 207,     5.6257,     14.700,    8.468602e-03
 208,     5.5964,     14.700,    9.010901e-03
 209,     5.5799,     14.700,    6.888444e-03
 210,     5.5606,     14.700,    7.737693e-03
 211,     5.5356,     14.700,    7.213066e-03
