index,   freq_ppm,   decay_hz, amplitude
   1,     9.0844,      8.167,    1.702443e-03
   2,     9.0748,     14.700,    1.992547e-03
   3,     9.0619,      7.166,    5.267474e-04
   4,     9.0541,     14.700,    2.218497e-03
   5,     9.0430,     14.700,    2.846628e-03
   6,     9.0291,     14.700,    1.668524e-03
   7,     9.0113,     14.700,    1.447487e-03
   8,     8.9814,     14.700,    1.538524e-03
   9,     8.9599,     14.700,    1.721580e-03
  10,     8.9298,     14.700,    1.877200e-02
  11,     8.9086,     14.700,    1.509026e-03
  12,     8.8956,     12.114,    1.657368e-03
  13,     8.8807,     14.700,    4.135110e-03
  14,     8.8720,     14.700,    1.935767e-03
  15,     8.8634,     14.700,    2.432106e-03
  16,     8.8540,     14.700,    4.131216e-03
  17,     8.8395,     14.700,    2.985033e-03
  18,     8.8319,      9.855,    1.421921e-03
  19,     8.8224,      6.298,    1.225736e-03
  20,     8.8147,     14.700,    2.641319e-03
  21,     8.8064,     14.700,    2.175621e-03
  22,     8.7951,     14.700,    3.178142e-03
  23,     8.7777,     14.700,    2.557667e-03
  24,     8.7661,     14.700,    2.384167e-03
  25,     8.7554,     14.700,    3.436009e-03
  26,     8.7352,     14.700,    2.721387e-03
  27,     8.7247,     14.700,    2.469597e-03
  28,     8.7066,     14.700,    1.442763e-02
  29,     8.7002,     14.700,    1.621143e-02
  30,     8.6895,     14.700,    2.431902e-03
  31,     8.6743,     14.700,    2.464713e-03
  32,     8.6455,     14.700,    2.457622e-03
  33,     8.6213,     14.700,    2.336002e-03
  34,     8.5996,     14.700,    2.527541e-03
  35,     8.5754,     14.700,    1.977836e-03
  36,     8.5638,     14.700,    5.935602e-03
  37,     8.5498,     14.700,    1.547885e-03
  38,     8.5419,     13.397,    9.640993e-04
  39,     8.5274,     14.700,    2.052973e-03
  40,     8.5180,     14.086,    3.279044e-03
  41,     8.5114,      9.702,    1.074718e-03
  42,     8.5057,      8.389,    1.468591e-03
  43,     8.4975,     14.700,    2.927811e-03
  44,     8.4888,     14.700,    8.666975e-04
  45,     8.4470,      7.167,    8.340534e-02
  46,     8.4456,      5.597,    1.276726e-01
  47,     8.4440,      7.628,    7.715786e-02
  48,     8.4408,     14.385,    3.006004e-02
  49,     8.4353,     14.700,    1.503566e-02
  50,     8.4268,     14.700,    8.375263e-03
  51,     8.4170,     14.700,    5.412974e-03
  52,     8.4063,     14.700,    4.524168e-03
  53,     8.3959,     14.700,    2.359043e-03
  54,     8.3813,     14.700,    1.733642e-03
  55,     8.3742,     11.538,    1.970722e-03
  56,     8.3635,      8.475,    1.332766e-03
  57,     8.3577,      6.716,    9.027033e-04
  58,     8.3507,     14.700,    2.347006e-03
  59,     8.3339,     14.700,    2.628461e-03
  60,     8.3212,     12.088,    4.144523e-03
  61,     8.3135,     14.069,    1.781089e-03
  62,     8.3000,      4.676,    5.099199e-04
  63,     8.2924,     14.700,    2.680344e-03
  64,     8.2836,     14.700,    2.337380e-03
  65,     8.2775,     14.700,    3.470318e-03
  66,     8.2596,     14.700,    3.215927e-03
  67,     8.2447,     14.700,    1.593988e-02
  68,     8.2359,     14.700,    1.133308e-02
  69,     8.2328,     14.104,    7.363741e-03
  70,     8.2262,     14.700,    2.467225e-03
