index,   freq_ppm,   decay_hz, amplitude
   1,     9.0745,     14.700,    9.473719e-03
   2,     9.0527,     14.700,    6.871613e-03
   3,     9.0335,     14.700,    5.876132e-03
   4,     9.0121,     14.700,    6.829670e-03
   5,     8.9979,     14.700,    7.194982e-03
   6,     8.9819,     14.700,    6.961691e-03
   7,     8.9663,     14.700,    8.784382e-03
   8,     8.9472,     14.700,    4.960394e-03
   9,     8.9359,     14.700,    6.395070e-03
  10,     8.9239,     14.700,    5.757300e-03
  11,     8.8977,     14.700,    5.278924e-03
  12,     8.8874,     14.700,    6.054267e-03
  13,     8.8758,     14.700,    6.995298e-03
  14,     8.8563,     14.700,    5.844522e-03
  15,     8.8497,     14.700,    5.075622e-03
  16,     8.8335,     14.700,    5.266301e-03
  17,     8.8218,     14.700,    5.399793e-03
  18,     8.8088,     14.700,    4.982101e-03
  19,     8.7968,      9.814,    4.243119e-03
  20,     8.7896,      2.789,    1.627962e-03
  21,     8.7782,     14.700,    6.832973e-03
  22,     8.7614,     14.700,    6.267397e-03
  23,     8.7483,     14.700,    5.987395e-03
  24,     8.7404,      6.888,    3.814106e-03
  25,     8.7334,     14.700,    6.176875e-03
  26,     8.7176,     14.700,    6.811420e-03
  27,     8.7091,      6.256,    2.637510e-03
  28,     8.6975,     14.700,    7.038065e-03
  29,     8.6826,     14.700,    6.785668e-03
  30,     8.6678,     14.700,    5.708066e-03
  31,     8.6546,     14.700,    5.125293e-03
  32,     8.6454,     14.700,    5.833985e-03
  33,     8.6313,     14.700,    6.044170e-03
  34,     8.6236,     14.700,    5.558565e-03
  35,     8.6009,     14.700,    5.396705e-03
  36,     8.5855,     10.927,    5.254597e-03
  37,     8.5766,     14.700,    5.072512e-03
  38,     8.5628,     14.700,    1.059058e-02
  39,     8.5558,     14.700,    6.132641e-03
  40,     8.5425,     14.700,    7.029650e-03
  41,     8.5290,     14.700,    5.656349e-03
  42,     8.5173,     14.700,    4.943164e-03
  43,     8.5088,     14.700,    6.981619e-03
  44,     8.4989,     14.700,    1.016399e-02
  45,     8.4900,     14.700,    7.418205e-03
  46,     8.4852,      4.893,    3.672568e-03
  47,     8.4789,      9.698,    6.431752e-03
  48,     8.4732,      6.019,    4.631219e-03
  49,     8.4470,      5.463,    8.044203e-02
  50,     8.4455,      7.226,    2.856998e-01
  51,     8.4440,     14.700,    1.787041e-01
  52,     8.4349,     14.700,    3.007690e-02
  53,     8.4263,     14.700,    1.755845e-02
  54,     8.4175,     14.700,    1.629250e-02
  55,     8.4118,     14.445,    8.625932e-03
  56,     8.4029,     14.700,    6.739767e-03
  57,     8.3918,     14.700,    7.630037e-03
  58,     8.3828,      8.051,    4.155202e-03
  59,     8.3768,      6.087,    3.206177e-03
  60,     8.3710,      5.612,    1.672085e-03
  61,     8.3652,      7.917,    2.530450e-03
  62,     8.3581,     14.700,    6.957228e-03
  63,     8.3454,     14.700,    4.934797e-03
  64,     8.3301,     14.700,    6.000466e-03
  65,     8.3212,     11.840,    7.999977e-03
  66,     8.3149,      3.447,    2.545241e-03
  67,     8.3043,     14.700,    4.825882e-03
  68,     8.2946,     14.700,    5.135815e-03
  69,     8.2839,     14.700,    5.244172e-03
  70,     8.2704,     10.538,    4.330606e-03
  71,     8.2599,     10.247,    3.860354e-03
  72,     8.2517,     14.700,    3.586562e-03
  73,     8.2446,      5.443,    2.874582e-03
  74,     8.2354,     14.700,    8.015553e-03
  75,     8.2246,      9.237,    2.312969e-03
  76,     8.2172,     14.700,    3.458936e-03
  77,     8.2104,      8.146,    2.775606e-03
  78,     8.1987,      8.323,    2.838372e-03
  79,     8.1914,     14.641,    8.315980e-03
  80,     8.1811,     14.642,    7.270798e-03
  81,     8.1678,     14.355,    7.836349e-03
  82,     8.1587,     14.573,    7.812373e-03
  83,     8.1459,     14.601,    8.028227e-03
  84,     8.1355,     14.657,    7.353879e-03
  85,     8.1229,     14.441,    8.127771e-03
  86,     8.1161,      8.819,    4.685693e-03
  87,     8.1075,     14.700,    7.989254e-03
  88,     8.0969,     14.700,    6.372389e-03
  89,     8.0850,     14.700,    7.272806e-03
  90,     8.0764,     14.700,    7.457010e-03
  91,     8.0654,     14.700,    8.401124e-03
  92,     8.0536,     12.591,    4.286304e-03
  93,     8.0468,     12.460,    4.722028e-03
  94,     8.0386,     10.492,    3.626387e-03
  95,     8.0314,     14.700,    5.035007e-03
  96,     8.0193,     14.700,    8.168616e-03
  97,     8.0045,     14.700,    6.421834e-03
  98,     7.9944,     14.700,    4.973901e-03
  99,     7.9865,     14.700,    6.299347e-03
 100,     7.9739,     14.700,    6.355975e-03
 101,     7.9579,     14.700,    8.803833e-03
