index,   freq_ppm,   decay_hz, amplitude
   1,     9.0882,     14.700,    3.251201e-03
   2,     9.0717,     14.700,    2.137261e-03
   3,     9.0637,     14.700,    2.059367e-03
   4,     9.0462,     14.700,    1.556103e-03
   5,     9.0303,     14.700,    2.969530e-03
   6,     9.0220,     14.700,    1.831840e-03
   7,     9.0068,     14.700,    3.212575e-03
   8,     8.9977,     14.700,    3.244218e-04
   9,     8.9887,     14.700,    2.573647e-03
  10,     8.9773,      8.949,    1.712368e-03
  11,     8.9713,     14.616,    1.643525e-03
  12,     8.9594,     14.700,    1.798609e-03
  13,     8.9460,     14.700,    1.754943e-03
  14,     8.9307,     14.700,    2.167622e-03
  15,     8.9207,     14.700,    2.395335e-03
  16,     8.9127,     13.976,    1.921958e-03
  17,     8.8977,     14.700,    2.714795e-03
  18,     8.8809,     14.700,    2.296995e-03
  19,     8.8729,     14.700,    1.629613e-03
  20,     8.8601,     14.700,    2.693427e-03
  21,     8.8464,     14.700,    2.200218e-03
  22,     8.8271,     14.700,    2.646223e-03
  23,     8.8199,      6.967,    1.373040e-03
  24,     8.8092,     14.700,    1.980632e-03
  25,     8.7994,     14.700,    1.985141e-03
  26,     8.7875,     14.700,    2.323493e-03
  27,     8.7776,     14.700,    2.768658e-03
  28,     8.7687,     14.700,    4.531926e-03
  29,     8.7566,     14.700,    3.871481e-03
  30,     8.7447,     14.700,    2.950951e-03
  31,     8.7260,     14.700,    3.523192e-03
  32,     8.7010,     14.700,    3.207149e-03
  33,     8.6897,     14.700,    3.997671e-03
  34,     8.6650,     12.436,    2.306518e-03
  35,     8.6525,     14.211,    1.866236e-03
  36,     8.6450,      7.582,    1.054287e-03
  37,     8.6306,     14.700,    1.961807e-03
  38,     8.6237,     14.700,    2.227186e-03
  39,     8.6125,     14.700,    2.554670e-03
  40,     8.5987,     14.700,    8.433550e-04
  41,     8.5846,      7.867,    8.885530e-04
  42,     8.5733,     14.700,    1.298881e-03
  43,     8.5646,     14.092,    6.192556e-03
  44,     8.5538,      9.688,    8.272953e-04
  45,     8.5416,     14.700,    1.535808e-03
  46,     8.5296,     14.700,    2.511817e-03
  47,     8.5226,     14.700,    1.521185e-03
  48,     8.5037,      9.662,    1.133812e-03
  49,     8.4877,     11.958,    1.370708e-03
  50,     8.4469,      6.534,    8.085854e-02
  51,     8.4455,      6.444,    1.762455e-01
  52,     8.4440,     11.339,    1.225810e-01
  53,     8.4365,     14.700,    2.392182e-02
  54,     8.4268,     14.700,    1.250060e-02
  55,     8.4135,     14.700,    9.808760e-03
  56,     8.3974,     14.700,    1.114972e-02
  57,     8.3882,      6.422,    7.762986e-04
  58,     8.3800,      6.103,    6.991693e-04
  59,     8.3694,     14.700,    1.899637e-03
  60,     8.3625,     14.700,    2.103337e-03
  61,     8.3461,      7.017,    9.354486e-04
  62,     8.3369,      6.925,    7.826219e-04
