index,   freq_ppm,   decay_hz, amplitude
   1,     9.0818,     14.700,    2.891202e-03
   2,     9.0736,      6.106,    1.106343e-03
   3,     9.0596,     14.700,    2.334906e-03
   4,     9.0485,     14.700,    2.331667e-03
   5,     9.0336,     14.700,    3.161562e-03
   6,     9.0155,     14.700,    2.238939e-03
   7,     9.0048,     14.700,    2.809313e-03
   8,     8.9916,     14.700,    2.169361e-03
   9,     8.9753,     14.700,    1.976683e-03
  10,     8.9643,     14.700,    1.970942e-03
  11,     8.9511,     14.700,    2.284299e-03
  12,     8.9413,     14.700,    2.122590e-03
  13,     8.9298,     14.083,    1.579685e-03
  14,     8.9204,     14.700,    2.120309e-03
  15,     8.9067,     14.700,    3.528331e-03
  16,     8.8930,     14.700,    2.624761e-03
  17,     8.8836,      7.523,    1.066229e-03
  18,     8.8681,     14.700,    2.412809e-03
  19,     8.8535,     14.700,    1.278592e-03
  20,     8.8451,      4.020,    6.126131e-04
  21,     8.8348,     14.700,    1.571861e-03
  22,     8.8208,     14.700,    2.264934e-03
  23,     8.8085,     14.700,    3.431526e-03
  24,     8.7956,     14.700,    1.846195e-03
  25,     8.7822,     14.700,    2.411884e-03
  26,     8.7640,     14.700,    1.622066e-03
  27,     8.7475,     14.700,    2.263065e-03
  28,     8.7383,     14.700,    3.551834e-03
  29,     8.7180,     14.700,    3.649829e-03
  30,     8.7028,     14.700,    3.100948e-03
  31,     8.6800,     14.700,    2.439090e-03
  32,     8.6719,     14.700,    2.086123e-03
  33,     8.6596,     14.700,    2.899359e-03
  34,     8.6470,     14.700,    2.127254e-03
  35,     8.6399,     14.700,    2.010013e-03
  36,     8.6269,     14.700,    2.376039e-03
  37,     8.6128,     14.700,    2.826619e-03
  38,     8.6011,     14.700,    2.686281e-03
  39,     8.5820,     14.700,    3.350822e-03
  40,     8.5635,     14.700,    5.366282e-03
  41,     8.5516,     11.323,    1.473062e-03
  42,     8.5390,     14.700,    3.190221e-03
  43,     8.5235,     14.700,    3.027174e-03
  44,     8.5080,     14.700,    2.313692e-03
  45,     8.4993,     14.700,    2.295489e-03
  46,     8.4799,     14.700,    2.194778e-03
  47,     8.4462,      7.332,    4.433860e-02
  48,     8.4448,      9.269,    4.745773e-02
  49,     8.4396,     14.700,    9.184640e-03
  50,     8.4318,     14.700,    3.178501e-03
  51,     8.4233,     14.700,    2.374016e-03
  52,     8.4139,     14.700,    3.078662e-03
  53,     8.4044,     14.700,    3.184931e-03
  54,     8.3904,     14.700,    2.640747e-03
  55,     8.3823,     14.700,    3.343771e-03
  56,     8.3701,     14.700,    1.918779e-03
  57,     8.3600,     14.700,    3.865798e-03
  58,     8.3416,     10.728,    1.938544e-03
  59,     8.3342,     14.700,    3.303592e-03
  60,     8.3211,     14.700,    4.141734e-03
  61,     8.3109,     14.700,    2.392869e-03
  62,     8.2906,     14.700,    2.992767e-03
  63,     8.2692,     14.700,    1.611162e-03
  64,     8.2563,     10.346,    1.807954e-03
  65,     8.2479,     14.700,    2.682092e-03
  66,     8.2369,     14.700,    2.456831e-03
  67,     8.2151,     14.700,    1.599560e-03
  68,     8.1973,      8.784,    1.414251e-03
  69,     8.1883,      9.781,    1.772098e-03
  70,     8.1822,      9.627,    1.539516e-03
  71,     8.1772,      9.954,    2.041759e-03
  72,     8.1597,      8.765,    1.261114e-03
  73,     8.1527,      9.978,    1.264506e-03
  74,     8.1393,     14.700,    2.466701e-03
  75,     8.1308,     10.120,    1.777218e-03
  76,     8.1221,     14.700,    1.289701e-03
  77,     8.1131,     14.700,    2.295694e-03
  78,     8.1046,      8.383,    1.006109e-03
  79,     8.0938,     14.700,    3.134784e-03
  80,     8.0879,     12.112,    2.026439e-03
  81,     8.0708,     14.700,    2.282224e-03
  82,     8.0596,     14.700,    1.299131e-03
  83,     8.0494,     14.700,    3.357405e-03
  84,     8.0349,     14.700,    1.907033e-03
  85,     8.0278,      9.133,    1.570290e-03
  86,     8.0142,     14.700,    2.833924e-03
  87,     8.0026,     14.700,    1.719945e-03
  88,     7.9936,     14.700,    1.687789e-03
  89,     7.9854,     14.700,    1.874263e-03
  90,     7.9727,     14.700,    1.957892e-03
  91,     7.9562,     14.700,    4.481445e-03
  92,     7.9425,     14.700,    3.588872e-03
  93,     7.9281,     14.700,    3.634591e-03
  94,     7.9072,     14.700,    3.149690e-03
  95,     7.8966,     14.700,    2.496596e-03
  96,     7.8820,     14.700,    3.439088e-03
  97,     7.8649,     14.700,    3.655901e-03
  98,     7.8573,     14.700,    2.165692e-03
  99,     7.8449,     14.700,    2.691932e-03
 100,     7.8296,     14.700,    1.782732e-03
 101,     7.8183,     14.700,    2.268269e-03
 102,     7.8099,     14.700,    2.134959e-03
 103,     7.7959,     14.700,    3.351676e-03
 104,     7.7873,     14.700,    2.132755e-03
 105,     7.7737,     14.700,    1.622993e-03
 106,     7.7644,     14.700,    2.198105e-03
