index,   freq_ppm,   decay_hz, amplitude
   1,     9.0542,     14.700,    5.383903e-03
   2,     9.0422,     14.700,    5.278271e-03
   3,     9.0271,     14.700,    5.928291e-03
   4,     9.0089,     14.700,    6.311164e-03
   5,     8.9824,     14.700,    6.895101e-03
   6,     8.9628,     14.700,    8.205089e-03
   7,     8.9446,     14.700,    6.360547e-03
   8,     8.9120,     14.700,    3.836535e-03
   9,     8.9036,     14.700,    3.742784e-03
  10,     8.8944,     14.700,    3.153163e-03
  11,     8.8825,     14.700,    4.479774e-03
  12,     8.8672,     14.700,    5.795409e-03
  13,     8.8442,     14.700,    4.270665e-03
  14,     8.8323,     14.700,    4.796346e-03
  15,     8.8110,     14.700,    5.638317e-03
  16,     8.7987,     14.700,    4.947178e-03
  17,     8.7835,     14.700,    4.584085e-03
  18,     8.7718,     14.700,    5.321013e-03
  19,     8.7569,     14.700,    7.094383e-03
  20,     8.7324,     14.700,    7.031902e-03
  21,     8.7040,     14.700,    6.210985e-03
  22,     8.6780,     14.700,    7.530764e-03
  23,     8.6540,     14.700,    6.064040e-03
  24,     8.6274,     14.700,    6.823328e-03
  25,     8.5968,     14.700,    6.188143e-03
  26,     8.5888,     14.700,    6.378001e-03
  27,     8.5715,     14.700,    6.259907e-03
  28,     8.5595,     14.700,    5.846350e-03
  29,     8.5434,     14.700,    4.927433e-03
  30,     8.5278,     14.700,    6.391617e-03
  31,     8.5119,     14.700,    5.142014e-03
  32,     8.4987,     14.700,    5.510258e-03
  33,     8.4783,     14.700,    7.376004e-03
  34,     8.4457,     10.705,    6.408593e-02
  35,     8.4348,     14.700,    8.757019e-03
  36,     8.4174,     14.700,    7.109377e-03
  37,     8.3973,     14.700,    7.223171e-03
  38,     8.3775,     14.700,    6.624543e-03
  39,     8.3604,     14.700,    6.287030e-03
  40,     8.3369,     14.700,    7.260900e-03
  41,     8.3213,     14.700,    5.320663e-03
  42,     8.3113,     14.700,    4.447069e-03
  43,     8.2991,     14.700,    5.523963e-03
  44,     8.2883,     14.700,    6.088437e-03
  45,     8.2742,     14.700,    5.693897e-03
  46,     8.2606,     14.700,    4.952859e-03
