index,   freq_ppm,   decay_hz, amplitude
   1,     9.0786,     14.700,    4.637005e-03
   2,     9.0525,     14.700,    2.858941e-03
   3,     9.0313,     14.700,    3.252548e-03
   4,     9.0064,     14.700,    4.480065e-03
   5,     8.9873,     14.700,    4.162434e-03
   6,     8.9661,     14.700,    3.479218e-03
   7,     8.9531,     14.700,    4.472480e-03
   8,     8.9428,     14.700,    5.127484e-03
   9,     8.9327,     14.700,    3.771192e-03
  10,     8.9123,     14.700,    3.888505e-03
  11,     8.8921,     14.700,    3.887598e-03
  12,     8.8677,     14.700,    3.414867e-03
  13,     8.8369,     14.700,    4.297372e-03
  14,     8.8253,     14.700,    2.774455e-03
  15,     8.8159,     12.930,    2.696864e-03
  16,     8.8031,     13.909,    3.167980e-03
  17,     8.7902,     14.035,    3.186321e-03
  18,     8.7735,     13.846,    4.396489e-03
  19,     8.7653,     13.305,    2.498226e-03
  20,     8.7587,     13.316,    2.721142e-03
  21,     8.7445,     14.700,    6.387683e-03
  22,     8.7324,     14.700,    6.723100e-03
  23,     8.7199,     14.700,    5.724864e-03
  24,     8.6999,     14.700,    6.372741e-03
  25,     8.6829,     14.700,    6.977498e-03
  26,     8.6381,     14.700,    6.342300e-03
  27,     8.6186,     14.700,    7.141698e-03
  28,     8.6028,      4.148,    1.520673e-03
  29,     8.5952,     14.700,    5.124319e-03
  30,     8.5845,     14.700,    5.246856e-03
  31,     8.5759,     14.700,    3.138068e-03
  32,     8.5645,     14.700,    8.151394e-03
  33,     8.5475,     14.700,    5.516191e-03
  34,     8.5209,     14.700,    5.386400e-03
  35,     8.4944,     14.700,    5.224234e-03
  36,     8.4799,     14.700,    3.762983e-03
  37,     8.4671,     14.700,    4.663470e-03
  38,     8.4463,      7.173,    1.551545e-01
  39,     8.4449,      9.493,    2.056057e-01
  40,     8.4391,     14.700,    2.589846e-02
  41,     8.4300,     14.700,    1.556930e-02
  42,     8.4164,     14.700,    1.274409e-02
  43,     8.4011,     14.700,    9.781531e-03
  44,     8.3850,     14.700,    8.778034e-03
  45,     8.3731,     14.700,    7.103130e-03
  46,     8.3507,     14.700,    5.395622e-03
  47,     8.3201,     14.700,    7.578827e-03
  48,     8.3017,     14.700,    5.173754e-03
  49,     8.2871,     14.700,    6.869840e-03
  50,     8.2642,     14.700,    5.606466e-03
  51,     8.2296,     14.700,    4.308515e-03
  52,     8.2178,     14.700,    5.472787e-03
  53,     8.2034,     14.700,    5.176588e-03
  54,     8.1896,     14.700,    6.798201e-03
  55,     8.1751,     14.700,    3.474968e-03
  56,     8.1641,     14.700,    3.128990e-03
  57,     8.1482,     14.700,    4.812248e-03
  58,     8.1296,     14.700,    4.434251e-03
  59,     8.1171,     14.700,    3.566695e-03
  60,     8.1063,     14.700,    5.367970e-03
  61,     8.0935,     14.700,    5.308414e-03
  62,     8.0756,     14.700,    5.916244e-03
  63,     8.0665,     14.700,    8.205959e-03
  64,     8.0437,     14.700,    6.143069e-03
  65,     8.0246,     14.700,    4.543701e-03
  66,     8.0104,     14.700,    5.091261e-03
  67,     7.9871,     14.700,    6.098680e-03
  68,     7.9661,     14.700,    5.754901e-03
  69,     7.9502,     14.700,    5.748653e-03
  70,     7.9332,     13.789,    2.882934e-03
  71,     7.9245,     14.700,    4.308693e-03
  72,     7.9169,     14.700,    2.632737e-03
  73,     7.9049,     14.700,    5.737245e-03
  74,     7.8960,     14.700,    4.148534e-03
  75,     7.8873,      7.737,    1.403820e-03
  76,     7.8813,      4.341,    1.282553e-03
  77,     7.8772,      5.029,    1.653502e-03
  78,     7.8660,     14.700,    8.328823e-03
  79,     7.8566,     14.700,    9.327075e-03
  80,     7.8452,     14.700,    3.153069e-03
  81,     7.8329,     14.700,    3.236197e-03
  82,     7.8218,     14.700,    4.309725e-03
  83,     7.8102,     14.700,    3.946713e-03
  84,     7.7981,     14.700,    3.360886e-03
  85,     7.7895,     14.700,    5.413328e-03
  86,     7.7696,     14.700,    6.052218e-03
  87,     7.7564,     14.700,    4.988518e-03
  88,     7.7321,     14.700,    4.234155e-03
  89,     7.7184,     14.700,    5.180965e-03
  90,     7.7056,     14.700,    2.739091e-03
  91,     7.6950,     14.700,    3.398536e-03
  92,     7.6863,     14.700,    2.113522e-03
  93,     7.6773,     14.700,    4.449346e-03
  94,     7.6668,     14.700,    4.525953e-03
  95,     7.6562,     14.700,    2.080405e-03
  96,     7.6416,     14.700,    3.875592e-03
  97,     7.6320,     14.700,    3.946889e-03
  98,     7.6273,      3.624,    1.154617e-03
  99,     7.6203,     14.700,    3.491869e-03
 100,     7.6118,      7.387,    2.366980e-03
 101,     7.6028,     14.700,    5.697684e-03
 102,     7.5927,     14.700,    2.917631e-03
 103,     7.5814,     14.700,    3.897011e-03
 104,     7.5698,     14.700,    3.642128e-03
 105,     7.5519,     14.700,    5.390472e-03
 106,     7.5425,     14.700,    8.594688e-03
 107,     7.5319,     14.700,    6.004748e-03
 108,     7.5225,     14.700,    4.557442e-03
 109,     7.5157,     14.700,    4.084392e-03
 110,     7.5097,      0.406,    3.014885e-04
 111,     7.5024,     14.700,    2.364639e-03
 112,     7.4957,      4.478,    1.211608e-03
 113,     7.4891,      7.473,    1.756006e-03
 114,     7.4828,     12.683,    6.637916e-03
 115,     7.4793,      6.450,    1.417726e-03
 116,     7.4726,     12.530,    9.829602e-03
 117,     7.4675,      2.715,    9.860834e-04
 118,     7.4629,     13.042,    7.075211e-03
 119,     7.4383,     14.700,    5.028186e-03
 120,     7.4018,     14.700,    3.889010e-03
 121,     7.3900,     14.700,    3.547544e-03
 122,     7.3760,     14.700,    3.125754e-03
 123,     7.3577,     14.700,    4.757860e-03
 124,     7.3351,     14.700,    4.513443e-03
 125,     7.2882,     14.700,    5.878698e-03
 126,     7.2669,     14.700,    5.738921e-03
 127,     7.2520,     14.700,    5.442483e-03
 128,     7.2374,     14.700,    5.049992e-03
 129,     7.1824,     14.700,    5.356899e-03
 130,     7.1412,     14.700,    5.766030e-03
 131,     7.1277,     14.700,    4.655104e-03
 132,     7.1087,     14.700,    5.236202e-03
 133,     7.0974,     14.700,    4.486066e-03
 134,     7.0794,     14.700,    8.938992e-03
 135,     7.0702,     14.700,    3.121152e-03
 136,     7.0534,     14.700,    4.418229e-03
 137,     7.0433,     14.700,    3.673490e-03
 138,     7.0375,     14.700,    4.785231e-03
 139,     7.0237,     14.700,    4.283773e-03
 140,     7.0114,     14.700,    5.211700e-03
 141,     6.9865,     14.700,    4.480893e-03
 142,     6.9758,     14.700,    5.545947e-03
 143,     6.9574,     14.700,    5.931743e-03
 144,     6.9425,     14.700,    4.345479e-03
 145,     6.9292,     14.700,    2.779309e-03
 146,     6.9184,     14.700,    5.359661e-03
 147,     6.9093,      4.037,    1.019125e-03
 148,     6.9028,     12.310,    4.283302e-03
 149,     6.8947,      6.211,    1.910871e-03
 150,     6.8753,     14.700,    4.780255e-03
 151,     6.8603,     14.700,    4.817599e-03
 152,     6.8469,     14.700,    3.971967e-03
 153,     6.8335,     14.700,    4.895853e-03
 154,     6.8109,     14.700,    5.536777e-03
 155,     6.7907,     14.700,    5.101662e-03
 156,     6.7753,     14.700,    4.055869e-03
 157,     6.7655,     14.700,    3.836076e-03
 158,     6.7593,     14.700,    4.948814e-03
 159,     6.7444,     14.700,    5.201029e-03
 160,     6.7351,     14.700,    2.575340e-03
 161,     6.7282,     14.700,    2.968197e-03
 162,     6.7040,     14.700,    7.371502e-03
 163,     6.6629,     14.700,    7.824440e-03
 164,     6.6253,     14.700,    6.398543e-03
 165,     6.5851,     14.700,    6.678396e-03
 166,     6.5562,     14.700,    8.060469e-03
 167,     6.5233,     14.700,    7.103087e-03
 168,     6.5090,     14.700,    6.125753e-03
 169,     6.4887,     14.700,    4.571762e-03
 170,     6.4744,     14.700,    4.063188e-03
 171,     6.4554,     14.700,    5.208051e-03
 172,     6.4424,     14.700,    3.698647e-03
 173,     6.4254,     14.700,    4.109277e-03
 174,     6.4111,     14.700,    3.044178e-03
 175,     6.3950,      5.594,    1.853389e-03
 176,     6.3899,      6.969,    3.048851e-03
 177,     6.3804,     14.700,    4.454630e-03
 178,     6.3692,     14.700,    3.446638e-03
 179,     6.3632,     10.533,    4.398474e-03
 180,     6.3509,     14.700,    4.268298e-03
 181,     6.3323,     14.700,    2.864312e-03
 182,     6.3260,     14.700,    2.457536e-03
 183,     6.3134,     14.700,    4.065491e-03
 184,     6.3051,     14.700,    2.730221e-03
 185,     6.2966,     14.700,    3.430374e-03
 186,     6.2880,     14.700,    2.588416e-03
 187,     6.2796,     14.700,    2.852584e-03
 188,     6.2667,     14.700,    3.449225e-03
 189,     6.2518,     14.700,    3.305914e-03
 190,     6.2437,     14.700,    3.774383e-03
 191,     6.2307,     14.700,    4.965193e-03
 192,     6.2186,     14.700,    3.932487e-03
 193,     6.2015,     14.700,    4.063853e-03
 194,     6.1890,     14.700,    3.271798e-03
 195,     6.1747,     14.700,    3.701885e-03
 196,     6.1531,     14.700,    5.455845e-03
 197,     6.1470,     14.700,    5.547394e-03
 198,     6.1365,     14.700,    4.916708e-03
 199,     6.1194,     14.700,    4.089550e-03
 200,     6.0987,     14.700,    5.873808e-03
 201,     6.0821,     14.700,    5.364250e-03
 202,     6.0637,     14.700,    5.006428e-03
 203,     6.0508,     14.700,    3.691140e-03
 204,     6.0457,     14.700,    3.297139e-03
 205,     6.0363,     14.700,    3.632601e-03
 206,     6.0245,     14.700,    4.546274e-03
 207,     6.0143,      9.856,    2.054235e-03
 208,     6.0079,      8.365,    2.073477e-03
 209,     5.9999,     14.700,    4.990049e-03
 210,     5.9845,     14.700,    5.176554e-03
 211,     5.9707,     14.700,    4.003970e-03
 212,     5.9510,     14.700,    6.169065e-03
 213,     5.9353,     14.700,    4.571006e-03
 214,     5.9197,     14.700,    6.204681e-03
 215,     5.8941,     14.700,    5.490193e-03
 216,     5.6729,     14.700,    8.951671e-03
 217,     5.6360,     14.700,    3.417236e-03
 218,     5.6265,      8.876,    2.957286e-03
 219,     5.6180,     14.700,    4.548478e-03
 220,     5.5998,     14.700,    4.377814e-03
 221,     5.5829,     14.700,    3.467922e-03
 222,     5.5715,     14.700,    3.819180e-03
 223,     5.5636,     14.700,    3.326337e-03
 224,     5.5457,     14.700,    8.723782e-03
 225,     5.5215,     14.700,    4.792509e-03
 226,     5.5085,     14.700,    4.325072e-03
 227,     5.4990,     14.700,    6.882236e-03
 228,     5.4877,     14.700,    4.634557e-03
 229,     5.4742,     14.700,    5.019146e-03
 230,     5.4621,     14.700,    5.843963e-03
 231,     5.4540,      5.218,    1.868132e-03
 232,     5.4455,     14.700,    5.367804e-03
 233,     5.4320,     14.700,    4.652658e-03
 234,     5.4130,     14.700,    6.375773e-03
 235,     5.3951,     14.700,    5.376947e-03
 236,     5.3779,      1.244,    9.728490e-04
 237,     5.3734,      6.170,    1.635005e-03
 238,     5.3663,     14.700,    3.997970e-03
 239,     5.3513,     14.700,    2.589112e-03
 240,     5.3401,     11.863,    2.145278e-03
 241,     5.3296,     14.700,    5.511089e-03
 242,     5.3116,     14.700,    7.020881e-03
 243,     5.2997,     14.700,    5.368767e-03
 244,     5.2794,     14.700,    6.061483e-03
 245,     5.2561,     14.700,    4.990974e-03
 246,     5.2132,     14.700,    7.301937e-03
 247,     5.2026,     14.700,    4.973841e-03
