index,   freq_ppm,   decay_hz, amplitude
   1,     9.0839,      9.888,    2.941817e-03
   2,     9.0719,     14.700,    3.302948e-03
   3,     9.0645,     14.700,    6.880676e-03
   4,     9.0526,     14.700,    4.478483e-03
   5,     9.0442,      8.087,    2.770059e-03
   6,     9.0369,      8.909,    2.877358e-03
   7,     9.0331,      6.447,    1.203296e-03
   8,     9.0269,      7.552,    3.734962e-03
   9,     9.0180,      7.542,    2.613052e-03
  10,     9.0072,     11.999,    3.515897e-03
  11,     8.9995,      7.177,    2.886929e-03
  12,     8.9916,      8.746,    3.217926e-03
  13,     8.9857,      7.863,    1.606473e-03
  14,     8.9802,      6.434,    2.557582e-03
  15,     8.9732,      5.296,    2.479921e-03
  16,     8.9667,      4.889,    1.430654e-03
  17,     8.9611,      8.079,    3.605155e-03
  18,     8.9545,      7.463,    1.622572e-03
  19,     8.9469,     10.388,    3.815494e-03
  20,     8.9398,      7.858,    2.273338e-03
  21,     8.9293,     14.700,    4.168526e-03
  22,     8.9149,     14.700,    4.832049e-03
  23,     8.8999,     14.700,    5.009998e-03
  24,     8.8850,     14.700,    4.554227e-03
  25,     8.8692,     14.700,    3.355864e-03
  26,     8.8561,     11.026,    4.998746e-03
  27,     8.8496,      8.053,    2.811874e-03
  28,     8.8416,      9.821,    2.660599e-03
  29,     8.8347,      6.676,    1.897484e-03
  30,     8.8264,     14.700,    3.783035e-03
  31,     8.8143,     13.600,    4.867793e-03
  32,     8.8041,     14.700,    5.718120e-03
  33,     8.7836,     14.700,    4.456544e-03
  34,     8.7580,     14.700,    5.488905e-03
  35,     8.7436,     14.700,    4.520905e-03
  36,     8.7246,     14.700,    5.751670e-03
  37,     8.7128,     14.700,    4.925196e-03
  38,     8.7060,      6.942,    3.208270e-03
  39,     8.6974,     14.700,    4.805992e-03
  40,     8.6911,      8.237,    3.338609e-03
  41,     8.6852,     10.441,    4.017432e-03
  42,     8.6800,      4.723,    8.238698e-04
  43,     8.6775,      6.052,    2.822903e-03
  44,     8.6709,      5.884,    3.950778e-03
  45,     8.6636,      4.159,    1.498814e-03
  46,     8.6581,     14.700,    5.027082e-03
  47,     8.6474,     14.700,    6.728165e-03
  48,     8.6341,     14.700,    5.153283e-03
  49,     8.6221,     14.700,    6.447576e-03
  50,     8.6006,     14.700,    7.432420e-03
  51,     8.5886,     14.700,    7.392048e-03
  52,     8.5720,     14.700,    7.902611e-03
  53,     8.5644,     14.700,    6.934153e-03
  54,     8.5498,     14.700,    5.164554e-03
  55,     8.5412,     14.700,    3.639891e-03
  56,     8.5302,     14.700,    6.538194e-03
  57,     8.5179,     14.700,    4.768811e-03
  58,     8.5000,     14.700,    5.189372e-03
  59,     8.4788,     14.700,    3.818001e-03
  60,     8.4693,      6.179,    1.707411e-03
  61,     8.4616,     13.738,    3.668016e-03
  62,     8.4463,      7.454,    1.075170e-01
  63,     8.4450,      8.524,    1.195665e-01
  64,     8.4398,     14.293,    2.367980e-02
  65,     8.4327,     14.700,    9.860953e-03
  66,     8.4258,     14.700,    8.180590e-03
  67,     8.4141,     14.700,    8.397565e-03
  68,     8.4053,     11.474,    4.412473e-03
  69,     8.3973,     13.019,    3.533454e-03
  70,     8.3873,     14.700,    4.332917e-03
  71,     8.3741,      9.270,    2.403443e-03
  72,     8.3679,     14.623,    2.408344e-03
  73,     8.3584,      4.818,    1.410695e-03
  74,     8.3515,     12.127,    3.690416e-03
  75,     8.3419,      6.796,    2.154654e-03
  76,     8.3367,      6.811,    1.112071e-03
  77,     8.3337,     14.700,    2.864350e-03
  78,     8.3282,     14.196,    3.246893e-03
  79,     8.3203,     14.700,    5.554263e-03
  80,     8.3106,      8.432,    3.389419e-03
  81,     8.3003,      6.388,    2.295241e-03
  82,     8.2937,     14.700,    5.265274e-03
  83,     8.2835,     14.700,    3.586503e-03
  84,     8.2725,      7.862,    2.330623e-03
  85,     8.2457,     14.700,    6.478498e-03
  86,     8.2323,     14.700,    5.724231e-03
  87,     8.2218,     14.700,    4.989980e-03
  88,     8.2080,     14.700,    5.901414e-03
  89,     8.1968,     14.700,    3.452838e-03
  90,     8.1884,     14.700,    4.152665e-03
  91,     8.1790,     14.700,    3.717765e-03
  92,     8.1656,     14.700,    3.868284e-03
  93,     8.1533,     14.700,    4.160783e-03
  94,     8.1388,      9.883,    3.383593e-03
  95,     8.1329,      9.434,    3.415451e-03
