index,   freq_ppm,   decay_hz, amplitude
   1,     9.0883,     10.144,    4.063555e-03
   2,     9.0822,      4.742,    9.372064e-04
   3,     9.0776,      2.550,    1.060069e-03
   4,     9.0704,     14.700,    3.523421e-03
   5,     9.0616,      8.447,    2.246370e-03
   6,     9.0502,     14.700,    5.593871e-03
   7,     9.0376,     14.700,    3.867149e-03
   8,     9.0264,     14.035,    3.641044e-03
   9,     9.0120,     14.700,    4.990004e-03
  10,     9.0030,     13.812,    2.932368e-03
  11,     8.9937,     14.700,    3.028595e-03
  12,     8.9802,     14.700,    4.326178e-03
  13,     8.9686,     14.700,    4.249650e-03
  14,     8.9608,     14.700,    3.456518e-03
  15,     8.9447,     14.700,    3.151041e-03
  16,     8.9295,     14.700,    3.014350e-03
  17,     8.9155,     14.700,    4.916125e-03
  18,     8.9063,     14.700,    2.665232e-03
  19,     8.8968,      7.819,    2.456119e-03
  20,     8.8918,     14.700,    3.382636e-03
  21,     8.8850,      7.201,    1.790905e-03
  22,     8.8704,     14.700,    3.898295e-03
  23,     8.8577,     14.700,    4.279109e-03
  24,     8.8462,     14.700,    5.265905e-03
  25,     8.8235,     14.700,    5.799031e-03
  26,     8.8095,     14.700,    4.996078e-03
  27,     8.7850,     14.700,    4.430352e-03
  28,     8.7745,     14.700,    5.377637e-03
  29,     8.7556,     14.700,    4.981647e-03
  30,     8.7442,     14.700,    6.465952e-03
  31,     8.7278,     14.700,    4.559545e-03
  32,     8.7162,     14.700,    4.360643e-03
  33,     8.7004,     14.700,    5.508219e-03
  34,     8.6794,     14.700,    5.112023e-03
  35,     8.6710,     14.700,    5.600591e-03
  36,     8.6547,     14.700,    6.999050e-03
  37,     8.6367,     14.700,    7.219063e-03
  38,     8.6227,     14.700,    6.927779e-03
  39,     8.6047,     14.700,    4.758777e-03
  40,     8.5937,     14.700,    5.043203e-03
  41,     8.5759,     14.700,    4.661722e-03
  42,     8.5643,     13.413,    9.298500e-03
  43,     8.5438,     14.700,    5.796816e-03
  44,     8.5315,     14.700,    2.368869e-03
  45,     8.5210,     14.700,    4.390670e-03
  46,     8.5092,     14.700,    6.263619e-03
  47,     8.5020,      3.697,    6.970032e-04
  48,     8.4964,      6.491,    2.339971e-03
  49,     8.4848,      5.630,    1.053386e-03
  50,     8.4466,      7.273,    2.563698e-01
  51,     8.4451,      6.201,    2.198374e-01
  52,     8.4434,      9.055,    8.728877e-02
  53,     8.4392,     14.091,    3.989276e-02
  54,     8.4345,     14.700,    2.645395e-02
  55,     8.4225,     14.700,    1.438898e-02
  56,     8.4076,     14.700,    9.005785e-03
  57,     8.3990,     12.834,    5.104869e-03
  58,     8.3879,     14.700,    4.317493e-03
  59,     8.3795,     14.700,    2.041811e-03
  60,     8.3701,     14.700,    6.322561e-03
  61,     8.3599,     14.700,    3.442433e-03
  62,     8.3432,     14.700,    6.937203e-03
  63,     8.3298,     14.700,    4.300416e-03
