index,   freq_ppm,   decay_hz, amplitude
   1,     9.0736,     14.700,    7.909473e-03
   2,     9.0549,     14.700,    6.544244e-03
   3,     9.0360,     14.700,    6.622683e-03
   4,     9.0237,     14.700,    6.262241e-03
   5,     9.0121,     14.700,    6.309350e-03
   6,     8.9988,     14.700,    6.090295e-03
   7,     8.9828,     14.700,    7.101026e-03
   8,     8.9769,      3.570,    1.610355e-03
   9,     8.9719,     11.707,    4.472406e-03
  10,     8.9625,     14.700,    5.421020e-03
  11,     8.9545,      7.165,    2.918386e-03
  12,     8.9478,      9.464,    4.633079e-03
  13,     8.9379,      6.372,    3.045636e-03
  14,     8.9274,      9.059,    4.045729e-03
  15,     8.9217,      4.150,    1.406322e-03
  16,     8.9100,     14.700,    4.524637e-03
  17,     8.9009,      4.928,    1.991416e-03
  18,     8.8951,      5.465,    2.784709e-03
  19,     8.8876,     14.700,    3.643035e-03
  20,     8.8769,     14.700,    5.396528e-03
  21,     8.8663,     14.700,    3.577503e-03
  22,     8.8550,     14.700,    6.463152e-03
  23,     8.8441,     14.700,    3.156747e-03
  24,     8.8283,     14.700,    6.757507e-03
  25,     8.8161,     14.700,    6.058980e-03
  26,     8.7862,     14.700,    7.420385e-03
  27,     8.7654,     14.700,    7.311382e-03
  28,     8.7455,     14.700,    7.815094e-03
  29,     8.7293,     14.700,    7.413056e-03
  30,     8.7030,     14.700,    7.033068e-03
  31,     8.6854,     14.700,    7.553333e-03
  32,     8.6684,     14.700,    5.861502e-03
  33,     8.6543,     14.700,    4.914070e-03
  34,     8.6293,     14.700,    7.232267e-03
  35,     8.6145,     14.700,    6.271854e-03
  36,     8.6024,     14.700,    6.091350e-03
  37,     8.5833,     14.700,    6.993472e-03
  38,     8.5737,     14.700,    4.989347e-03
  39,     8.5635,     14.700,    1.061433e-02
  40,     8.5525,     14.700,    6.699538e-03
  41,     8.5407,     14.700,    4.078970e-03
  42,     8.5311,     14.700,    5.574920e-03
  43,     8.5184,     14.700,    8.048318e-03
  44,     8.5006,     14.700,    6.818212e-03
  45,     8.4959,     14.700,    7.792918e-03
  46,     8.4477,      6.126,    5.488070e-02
  47,     8.4459,      6.160,    2.424386e-01
  48,     8.4445,      9.156,    2.297248e-01
  49,     8.4395,     14.700,    4.688811e-02
  50,     8.4344,     13.268,    1.887661e-02
  51,     8.4270,     14.700,    1.549547e-02
  52,     8.4176,     14.700,    1.142329e-02
  53,     8.4019,     14.700,    8.470182e-03
  54,     8.3835,     14.700,    7.472212e-03
  55,     8.3696,     14.700,    5.321147e-03
  56,     8.3562,     14.700,    4.559445e-03
  57,     8.3472,     14.700,    6.753948e-03
  58,     8.3288,     14.700,    4.580373e-03
  59,     8.3199,     14.700,    9.061079e-03
  60,     8.2986,     14.700,    5.988978e-03
  61,     8.2849,     14.700,    6.344832e-03
  62,     8.2668,     14.700,    4.704015e-03
  63,     8.2472,     14.700,    5.604107e-03
  64,     8.2299,     14.700,    6.036571e-03
  65,     8.2113,     14.700,    7.607809e-03
  66,     8.2042,      8.856,    4.085600e-03
  67,     8.1970,      8.489,    3.508912e-03
  68,     8.1878,      6.330,    2.745610e-03
  69,     8.1827,      5.492,    2.371529e-03
  70,     8.1730,     14.700,    7.563448e-03
  71,     8.1611,     14.700,    5.017502e-03
  72,     8.1531,      5.506,    2.080469e-03
  73,     8.1471,     14.700,    5.238839e-03
  74,     8.1347,     14.700,    6.478817e-03
  75,     8.1266,      4.177,    1.959038e-03
  76,     8.1208,      6.237,    2.083602e-03
  77,     8.1147,     14.700,    4.988469e-03
  78,     8.1038,      4.845,    2.029832e-03
  79,     8.0983,      4.042,    1.743146e-03
  80,     8.0935,      4.430,    2.357420e-03
  81,     8.0814,     14.700,    6.056687e-03
  82,     8.0666,     14.700,    5.866552e-03
  83,     8.0472,     14.700,    5.346613e-03
  84,     8.0276,     14.700,    3.754193e-03
  85,     8.0124,     14.700,    5.350397e-03
  86,     7.9999,     14.700,    5.903901e-03
  87,     7.9710,     14.700,    6.913533e-03
  88,     7.9334,     14.700,    5.485020e-03
  89,     7.9211,     14.700,    5.322570e-03
  90,     7.9061,     14.700,    4.705946e-03
  91,     7.8916,     14.700,    5.496050e-03
  92,     7.8687,     14.700,    7.957351e-03
  93,     7.8583,     14.700,    6.042945e-03
  94,     7.8488,     14.700,    5.053588e-03
  95,     7.8360,     14.700,    4.757358e-03
  96,     7.8259,     14.700,    5.880093e-03
  97,     7.8150,     14.700,    4.850764e-03
  98,     7.8064,      7.149,    2.748824e-03
  99,     7.7885,     14.700,    3.502363e-03
 100,     7.7791,      5.860,    2.136485e-03
 101,     7.7706,     14.700,    5.456205e-03
 102,     7.7613,     14.220,    4.578573e-03
 103,     7.7499,     14.700,    5.703875e-03
 104,     7.7426,      6.723,    2.489516e-03
 105,     7.7352,     14.700,    5.394265e-03
 106,     7.7181,     14.700,    5.991340e-03
 107,     7.7013,     14.700,    5.684535e-03
 108,     7.6858,     14.700,    4.351170e-03
 109,     7.6656,     14.700,    6.614724e-03
 110,     7.6518,     14.700,    6.623730e-03
 111,     7.6404,     14.700,    4.236042e-03
 112,     7.6316,      7.062,    2.563518e-03
 113,     7.6199,     14.700,    4.948565e-03
 114,     7.6070,     14.700,    3.004187e-03
 115,     7.5977,      5.244,    2.067320e-03
 116,     7.5923,     14.700,    5.062234e-03
 117,     7.5799,     14.700,    5.427401e-03
 118,     7.5728,      3.771,    2.028693e-03
 119,     7.5677,      5.374,    2.277591e-03
 120,     7.5549,     14.700,    5.875786e-03
 121,     7.5465,     14.700,    5.818314e-03
 122,     7.5336,     14.700,    4.446353e-03
 123,     7.5206,     14.700,    4.899188e-03
 124,     7.5011,     14.700,    5.049082e-03
 125,     7.4830,     14.700,    6.732744e-03
 126,     7.4713,     14.700,    7.137663e-03
 127,     7.4488,     14.700,    7.278352e-03
 128,     7.4374,     14.700,    3.923538e-03
 129,     7.4224,     14.700,    4.274736e-03
 130,     7.4135,      7.980,    3.620976e-03
 131,     7.4028,     14.700,    5.762227e-03
 132,     7.3869,     14.700,    7.303944e-03
 133,     7.3704,     14.700,    5.538680e-03
 134,     7.3565,     14.700,    6.644607e-03
 135,     7.3373,     14.700,    5.856212e-03
 136,     7.3192,     14.700,    5.034135e-03
 137,     7.3054,     14.700,    7.133516e-03
 138,     7.2849,     14.700,    6.243072e-03
 139,     7.2725,     14.700,    6.226914e-03
 140,     7.2614,     14.700,    5.729946e-03
 141,     7.2337,     14.700,    6.041373e-03
 142,     7.2136,     14.700,    5.864104e-03
 143,     7.1892,     14.700,    7.669235e-03
 144,     7.1552,     14.700,    6.427728e-03
 145,     7.1257,     14.700,    7.818923e-03
 146,     7.1031,     14.700,    7.312697e-03
 147,     7.0903,     14.700,    5.536917e-03
 148,     7.0778,     14.700,    8.784650e-03
 149,     7.0666,     14.700,    6.218614e-03
 150,     7.0574,     14.700,    3.304804e-03
 151,     7.0429,     14.700,    5.538825e-03
 152,     7.0344,     14.700,    5.789933e-03
 153,     7.0181,     14.700,    4.931329e-03
 154,     7.0105,     14.700,    4.785335e-03
 155,     6.9959,     14.700,    3.812940e-03
 156,     6.9853,      7.289,    2.631010e-03
 157,     6.9786,     14.700,    6.510264e-03
 158,     6.9581,     14.700,    6.007623e-03
 159,     6.9415,     14.700,    5.685177e-03
 160,     6.9252,     14.700,    5.515549e-03
 161,     6.9037,     14.700,    6.441217e-03
 162,     6.8956,     14.700,    4.701731e-03
 163,     6.8792,      4.532,    1.501078e-03
 164,     6.8729,     12.620,    4.112274e-03
 165,     6.8643,      7.326,    2.561580e-03
 166,     6.8586,      5.916,    1.761424e-03
 167,     6.8516,      5.764,    2.173594e-03
 168,     6.8451,     14.700,    4.532066e-03
 169,     6.8332,     14.700,    4.590622e-03
 170,     6.8226,     11.856,    4.000892e-03
 171,     6.8143,     14.700,    5.848047e-03
 172,     6.8031,     14.700,    6.424495e-03
 173,     6.7908,     14.700,    6.524894e-03
 174,     6.7760,     14.700,    7.276000e-03
 175,     6.7661,     14.700,    4.565875e-03
 176,     6.7568,      5.259,    3.180532e-03
 177,     6.7481,     14.700,    6.248499e-03
 178,     6.7365,     14.700,    6.963972e-03
 179,     6.7201,     14.700,    8.421064e-03
 180,     6.7025,     14.700,    7.105328e-03
 181,     6.6862,     14.700,    6.874891e-03
 182,     6.6753,     14.700,    7.095199e-03
 183,     6.6645,     14.700,    5.882685e-03
 184,     6.6504,     14.700,    6.809309e-03
 185,     6.6333,     14.700,    5.747180e-03
 186,     6.6259,     14.700,    4.334754e-03
 187,     6.6136,     14.700,    4.728243e-03
 188,     6.6046,     14.700,    4.812004e-03
 189,     6.5930,     14.700,    6.629690e-03
 190,     6.5811,     14.700,    6.581415e-03
