index,   freq_ppm,   decay_hz, amplitude
   1,     9.0671,     10.774,    2.695538e-03
   2,     9.0536,     13.186,    3.020491e-03
   3,     9.0488,      4.426,    1.496966e-03
   4,     9.0346,     14.700,    4.378124e-03
   5,     9.0168,     14.700,    6.208174e-03
   6,     9.0046,     14.700,    4.392728e-03
   7,     8.9745,     14.700,    5.051477e-03
   8,     8.9614,     14.700,    4.260266e-03
   9,     8.9397,     14.700,    3.763772e-03
  10,     8.9290,     14.700,    3.473657e-03
  11,     8.9207,     10.421,    4.803424e-03
  12,     8.9108,      7.674,    2.143701e-03
  13,     8.9043,     14.700,    2.882510e-03
  14,     8.8970,      8.720,    1.791478e-03
  15,     8.8895,     11.531,    3.720898e-03
  16,     8.8774,     10.700,    1.762815e-03
  17,     8.8733,     13.691,    2.942957e-03
  18,     8.8615,      5.415,    1.229083e-03
  19,     8.8588,      7.602,    3.044207e-03
  20,     8.8470,     14.700,    3.693953e-03
  21,     8.8350,     14.700,    4.005058e-03
  22,     8.8239,     14.700,    4.181882e-03
  23,     8.8156,     14.700,    4.717932e-03
  24,     8.7979,     14.700,    4.997456e-03
  25,     8.7859,     14.700,    5.146402e-03
  26,     8.7703,     14.700,    4.711706e-03
  27,     8.7558,     14.700,    4.070540e-03
  28,     8.7417,     14.700,    4.362416e-03
  29,     8.7224,     14.700,    4.412285e-03
  30,     8.7026,     14.700,    4.785121e-03
  31,     8.6883,     14.700,    4.742522e-03
  32,     8.6756,     14.700,    5.477136e-03
  33,     8.6572,     14.700,    5.841652e-03
  34,     8.6369,     14.700,    5.406096e-03
  35,     8.6043,     14.700,    5.380470e-03
  36,     8.5841,     14.700,    5.286288e-03
  37,     8.5647,     14.700,    7.270561e-03
  38,     8.5402,     14.700,    5.461537e-03
  39,     8.5217,     14.700,    1.121994e-02
  40,     8.4467,      5.703,    7.225702e-02
  41,     8.4451,      9.395,    2.583541e-01
  42,     8.4364,     14.700,    3.005844e-02
  43,     8.4229,     14.700,    1.712393e-02
  44,     8.4084,     14.700,    1.394885e-02
  45,     8.3947,     14.700,    1.318775e-02
  46,     8.3807,     14.700,    4.339639e-03
  47,     8.3711,      3.826,    6.103539e-04
  48,     8.3635,     14.700,    4.938551e-03
  49,     8.3497,     14.700,    3.685920e-03
  50,     8.3428,     14.700,    3.015968e-03
  51,     8.3304,      4.702,    1.229486e-03
  52,     8.3212,     14.700,    5.322387e-03
  53,     8.3104,      5.467,    1.232131e-03
  54,     8.2963,     14.700,    3.119882e-03
  55,     8.2777,     11.050,    2.618417e-03
  56,     8.2678,     14.700,    5.086377e-03
  57,     8.2569,     14.700,    4.745867e-03
  58,     8.2481,     14.700,    3.679248e-03
  59,     8.2386,     14.700,    4.518248e-03
  60,     8.2257,     14.700,    2.797235e-03
  61,     8.2174,     14.700,    3.291224e-03
  62,     8.2069,     14.700,    3.559616e-03
  63,     8.1987,      8.444,    1.575137e-03
  64,     8.1886,      9.979,    3.020377e-03
  65,     8.1805,     14.700,    4.579550e-03
  66,     8.1694,     11.211,    2.901977e-03
  67,     8.1559,     11.940,    2.572509e-03
  68,     8.1469,     14.700,    2.848263e-03
  69,     8.1366,     14.700,    4.815113e-03
  70,     8.1231,     14.700,    4.435307e-03
  71,     8.1137,     11.357,    1.986005e-03
  72,     8.1064,     14.700,    3.847312e-03
  73,     8.0917,     14.700,    5.849931e-03
  74,     8.0711,     14.700,    5.307317e-03
  75,     8.0571,     14.700,    3.674997e-03
  76,     8.0395,     14.700,    4.558693e-03
  77,     8.0124,     14.700,    5.163902e-03
  78,     7.9947,     14.700,    4.421535e-03
  79,     7.9767,      9.251,    1.758534e-03
  80,     7.9686,      9.484,    1.499413e-03
  81,     7.9577,     14.700,    2.585390e-03
  82,     7.9502,     13.717,    2.916914e-03
  83,     7.9429,      3.036,    8.091815e-04
  84,     7.9359,     14.700,    4.335153e-03
  85,     7.9179,     14.700,    3.025824e-03
  86,     7.9106,     14.700,    2.779705e-03
  87,     7.8978,      4.522,    1.519420e-03
  88,     7.8892,     14.700,    2.619953e-03
  89,     7.8831,     14.700,    2.483970e-03
  90,     7.8673,     14.700,    6.734589e-03
  91,     7.8599,     11.715,    3.283753e-03
  92,     7.8550,     14.091,    5.105773e-03
  93,     7.8413,     13.565,    3.768167e-03
  94,     7.8271,     14.700,    3.195770e-03
  95,     7.8156,     14.700,    2.797153e-03
  96,     7.8038,     14.700,    3.444998e-03
  97,     7.7938,     13.059,    2.614894e-03
  98,     7.7838,     14.700,    2.760885e-03
  99,     7.7693,     14.700,    3.558918e-03
 100,     7.7525,     14.700,    3.751235e-03
 101,     7.7397,     14.700,    3.714737e-03
 102,     7.7226,     12.062,    3.412497e-03
 103,     7.7123,      4.081,    1.067113e-03
 104,     7.7059,     14.700,    3.585672e-03
 105,     7.6933,     14.700,    2.659800e-03
 106,     7.6807,     14.700,    4.634578e-03
 107,     7.6531,     14.700,    5.686727e-03
 108,     7.6353,     14.700,    4.802258e-03
 109,     7.6169,     14.700,    5.386315e-03
 110,     7.5586,     14.700,    6.027389e-03
 111,     7.5341,     14.700,    8.238903e-03
 112,     7.5149,     14.700,    5.400558e-03
 113,     7.4831,     14.700,    6.917669e-03
 114,     7.4720,     14.700,    9.774901e-03
