index,   freq_ppm,   decay_hz, amplitude
   1,     9.0924,      7.846,    1.816406e-03
   2,     9.0881,     10.051,    1.969920e-03
   3,     9.0841,      7.685,    1.049955e-03
   4,     9.0759,      8.647,    8.978028e-04
   5,     9.0651,     10.983,    1.910446e-03
   6,     9.0543,     14.700,    3.238146e-03
   7,     9.0439,     14.700,    2.410938e-03
   8,     9.0288,     14.700,    3.142829e-03
   9,     9.0193,     14.700,    4.170431e-03
  10,     9.0074,     14.700,    3.550564e-03
  11,     8.9965,      9.704,    1.494951e-03
  12,     8.9908,     14.700,    2.598329e-03
  13,     8.9765,     14.700,    1.388908e-03
  14,     8.9690,     14.700,    3.618994e-03
  15,     8.9575,      7.586,    8.583839e-04
  16,     8.9388,     14.700,    2.476643e-03
  17,     8.9232,     14.700,    1.933927e-03
  18,     8.9148,     14.700,    1.658498e-03
  19,     8.9000,     14.700,    3.367068e-03
  20,     8.8761,     14.700,    2.899715e-03
  21,     8.8605,     12.429,    2.259641e-03
  22,     8.8497,     14.700,    2.167638e-03
  23,     8.8355,     14.700,    2.977638e-03
  24,     8.8163,     14.700,    1.820597e-03
  25,     8.8016,     13.955,    1.609359e-03
  26,     8.7929,     14.700,    1.662110e-03
  27,     8.7830,     14.700,    4.387509e-03
  28,     8.7715,     14.700,    3.779378e-03
  29,     8.7588,     14.700,    3.249211e-03
  30,     8.7444,     14.700,    2.886627e-03
  31,     8.7259,     14.700,    3.221586e-03
  32,     8.7069,     14.700,    3.562080e-03
  33,     8.6825,     14.700,    4.216599e-03
  34,     8.6716,     11.254,    2.228806e-03
  35,     8.6658,     13.372,    2.863286e-03
  36,     8.6520,     14.086,    3.133100e-03
  37,     8.6374,     13.355,    2.192278e-03
  38,     8.6187,     13.993,    3.035789e-03
  39,     8.6018,      8.923,    1.327823e-03
  40,     8.5957,     13.717,    4.142842e-03
  41,     8.5874,     14.700,    1.538032e-03
  42,     8.5778,     14.700,    1.559318e-03
  43,     8.5640,     14.700,    1.503921e-02
  44,     8.5505,     14.700,    2.957029e-03
  45,     8.5365,     14.700,    2.848539e-03
  46,     8.5257,     13.321,    2.835781e-03
  47,     8.5161,     14.700,    5.548553e-03
  48,     8.5081,     14.700,    3.425001e-03
  49,     8.4993,     14.700,    3.037681e-03
  50,     8.4712,     14.700,    3.219093e-03
  51,     8.4470,      6.596,    2.367365e-01
  52,     8.4456,      6.016,    4.457873e-01
  53,     8.4440,      9.892,    3.364635e-01
  54,     8.4384,     14.700,    7.209732e-02
  55,     8.4305,     14.700,    3.716602e-02
  56,     8.4193,     14.700,    2.673224e-02
  57,     8.4049,     14.700,    2.625144e-02
  58,     8.3918,     14.700,    5.514767e-03
  59,     8.3837,     14.700,    4.411608e-03
  60,     8.3781,     14.700,    2.245919e-03
  61,     8.3686,     14.700,    2.856033e-03
  62,     8.3614,     14.700,    1.903420e-03
  63,     8.3461,     14.700,    1.368432e-03
  64,     8.3368,      5.859,    5.491490e-04
  65,     8.3210,     13.937,    1.151026e-02
  66,     8.3091,     13.732,    2.042676e-03
  67,     8.2986,      8.001,    8.689670e-04
  68,     8.2877,     13.308,    2.445877e-03
  69,     8.2821,     13.789,    1.609693e-03
  70,     8.2772,      3.751,    3.002149e-04
  71,     8.2733,     14.700,    2.494861e-03
  72,     8.2540,     14.700,    2.366504e-03
