index,   freq_ppm,   decay_hz, amplitude
   1,     9.0834,     14.700,    2.539024e-03
   2,     9.0651,     14.270,    2.896833e-03
   3,     9.0585,      9.672,    1.077292e-03
   4,     9.0486,      8.182,    1.306729e-03
   5,     9.0407,     14.700,    1.478038e-02
   6,     9.0365,     14.700,    5.844038e-03
   7,     9.0234,     14.700,    5.707586e-03
   8,     9.0116,     14.700,    4.646312e-03
   9,     9.0004,     14.700,    4.796136e-03
  10,     8.9925,     14.700,    5.474821e-03
  11,     8.9312,      8.348,    2.099747e-01
  12,     8.9294,      6.582,    1.911186e-01
  13,     8.9275,      7.964,    2.712117e-01
  14,     8.9256,     13.229,    2.156070e-01
  15,     8.9195,     14.700,    4.447443e-02
  16,     8.9080,     14.700,    1.914907e-02
  17,     8.8860,     14.700,    1.415367e-02
  18,     8.8702,      9.902,    2.358463e-03
  19,     8.8647,     11.462,    1.661694e-03
  20,     8.8554,     11.118,    1.021418e-03
  21,     8.8514,     14.700,    9.527965e-03
  22,     8.8363,     14.700,    7.131812e-03
  23,     8.8168,     14.700,    1.657339e-02
  24,     8.8114,     14.700,    2.451119e-02
  25,     8.8004,     14.700,    7.533323e-03
  26,     8.7865,     14.700,    7.495195e-03
  27,     8.7722,     14.700,    8.145728e-03
  28,     8.7071,      8.124,    2.116286e-01
  29,     8.7049,      9.192,    3.042695e-01
  30,     8.7009,     11.376,    2.935168e-01
  31,     8.6987,     12.661,    4.634417e-01
  32,     8.6918,     14.700,    4.006094e-02
  33,     8.6834,     14.700,    1.675700e-02
  34,     8.6706,     14.700,    1.349601e-02
  35,     8.6567,     14.700,    4.992772e-03
  36,     8.6494,     14.700,    2.813139e-03
  37,     8.6435,     14.700,    2.465768e-03
  38,     8.6348,     13.263,    3.058358e-03
  39,     8.6238,     12.534,    2.141941e-03
  40,     8.6082,     14.700,    2.211454e-03
  41,     8.6004,     14.700,    1.402180e-03
  42,     8.5902,     11.151,    5.562497e-03
  43,     8.5847,     14.540,    8.478244e-03
  44,     8.5812,     14.700,    3.885312e-03
  45,     8.5715,     14.700,    2.183325e-03
  46,     8.5648,     10.975,    4.930584e-03
  47,     8.5556,     12.898,    1.127230e-03
  48,     8.5456,     14.165,    4.067333e-03
  49,     8.5374,     14.481,    5.172886e-03
  50,     8.5271,     14.543,    4.760318e-03
  51,     8.5176,     14.218,    3.859686e-03
  52,     8.5106,     14.397,    4.688952e-03
  53,     8.4992,     14.318,    3.612058e-03
  54,     8.4478,      7.075,    1.195981e-01
  55,     8.4464,      6.250,    1.636623e-01
  56,     8.4448,      9.810,    9.385560e-02
  57,     8.4395,     14.700,    2.890038e-02
  58,     8.4327,     14.700,    9.903027e-03
  59,     8.4238,     14.700,    8.804713e-03
  60,     8.4123,     14.700,    6.244318e-03
  61,     8.4102,     14.700,    3.357404e-03
  62,     8.3996,     14.700,    3.954854e-03
  63,     8.3883,      7.375,    1.028746e-03
  64,     8.3708,     14.700,    1.663832e-03
  65,     8.3590,     14.700,    2.097283e-03
  66,     8.3469,     10.723,    3.632772e-03
  67,     8.3437,     13.662,    5.134545e-03
  68,     8.3359,     14.012,    5.981477e-03
  69,     8.3335,     12.609,    3.235425e-03
  70,     8.3220,     12.467,    4.597640e-03
  71,     8.2458,      9.272,    2.574175e-01
  72,     8.2434,      6.865,    2.366662e-01
  73,     8.2411,      5.986,    1.531693e-01
  74,     8.2377,      6.986,    8.556384e-02
  75,     8.2350,     10.208,    2.665229e-01
  76,     8.2325,     14.700,    5.409461e-01
  77,     8.1576,     14.700,    4.187021e-03
