index,   freq_ppm,   decay_hz, amplitude
   1,     9.0731,     14.700,    3.207480e-03
   2,     9.0580,     14.700,    3.706934e-03
   3,     9.0416,     14.700,    2.869797e-03
   4,     9.0289,     14.700,    3.268454e-03
   5,     9.0176,     14.700,    3.799960e-03
   6,     9.0017,     14.700,    3.857872e-03
   7,     8.9870,     14.700,    5.929644e-03
   8,     8.9688,     14.700,    4.775432e-03
   9,     8.9377,     14.700,    5.284983e-03
  10,     8.9141,     14.700,    4.493002e-03
  11,     8.8818,     14.700,    5.186351e-03
  12,     8.8648,     14.700,    4.882442e-03
  13,     8.8392,      4.918,    2.865806e-03
  14,     8.8285,     14.700,    4.513810e-03
  15,     8.8155,     14.700,    4.620237e-03
  16,     8.8024,     14.700,    4.665489e-03
  17,     8.7875,     14.700,    4.244223e-03
  18,     8.7775,     14.700,    4.227444e-03
  19,     8.7659,     14.700,    3.049303e-03
  20,     8.7577,     14.700,    4.028328e-03
  21,     8.7466,     14.700,    3.390528e-03
  22,     8.7311,     14.700,    3.682177e-03
  23,     8.7214,     14.700,    3.831606e-03
  24,     8.7079,      7.273,    2.046354e-03
  25,     8.7005,      4.853,    1.998551e-03
  26,     8.6935,     10.081,    3.360271e-03
  27,     8.6791,     14.700,    3.564785e-03
  28,     8.6696,     14.700,    4.411752e-03
  29,     8.6448,     14.700,    2.742015e-03
  30,     8.6346,     14.700,    3.654352e-03
  31,     8.6160,     14.700,    4.671482e-03
  32,     8.5953,     14.700,    4.645555e-03
  33,     8.5885,     14.700,    4.880615e-03
  34,     8.5755,      9.629,    2.813799e-03
  35,     8.5639,     14.700,    7.214541e-03
  36,     8.5532,     14.700,    4.602557e-03
  37,     8.5409,      6.428,    2.233293e-03
  38,     8.5342,      5.397,    2.263414e-03
  39,     8.5270,      3.266,    1.681010e-03
  40,     8.5210,     11.742,    2.715767e-03
  41,     8.5157,      6.068,    2.221447e-03
  42,     8.4468,      6.658,    1.081512e-01
  43,     8.4454,      8.271,    2.062301e-01
  44,     8.4412,     14.700,    3.418049e-02
  45,     8.4343,     14.700,    1.639793e-02
  46,     8.4222,     14.700,    7.687443e-03
  47,     8.4026,     14.700,    7.818082e-03
  48,     8.3826,     14.700,    6.329781e-03
  49,     8.3713,     14.700,    4.891750e-03
  50,     8.3629,     14.700,    3.810746e-03
  51,     8.3549,     14.700,    2.846063e-03
  52,     8.3434,     14.700,    3.551977e-03
  53,     8.3367,      7.479,    3.022398e-03
  54,     8.3304,      5.731,    2.696877e-03
  55,     8.3214,     14.700,    8.090772e-03
  56,     8.3060,     14.700,    3.553349e-03
  57,     8.2937,     14.700,    4.400020e-03
  58,     8.2799,     14.700,    3.663109e-03
  59,     8.2651,     14.700,    4.244457e-03
  60,     8.2526,     14.700,    4.072845e-03
  61,     8.2355,     14.700,    5.156914e-03
  62,     8.2254,     14.700,    3.142408e-03
  63,     8.2163,     14.700,    4.515092e-03
  64,     8.2035,     14.700,    4.780397e-03
