index,   freq_ppm,   decay_hz, amplitude
   1,     9.0677,     14.700,    4.091636e-03
   2,     9.0542,     13.292,    3.329652e-03
   3,     9.0448,      7.086,    2.157973e-03
   4,     9.0392,     14.700,    3.821357e-03
   5,     9.0281,     14.700,    5.181567e-03
   6,     9.0151,     14.700,    4.766497e-03
   7,     9.0037,     14.700,    5.792071e-03
   8,     8.9897,     14.700,    5.560199e-03
   9,     8.9680,     14.700,    5.349607e-03
  10,     8.9554,     14.700,    6.009857e-03
  11,     8.9439,      7.485,    2.590940e-03
  12,     8.9372,     11.364,    3.790691e-03
  13,     8.9311,     14.700,    2.696037e-03
  14,     8.9221,     14.700,    4.616382e-03
  15,     8.9116,     11.858,    3.928816e-03
  16,     8.8989,     14.700,    3.969679e-03
  17,     8.8904,     14.700,    3.935960e-03
  18,     8.8821,      6.081,    2.029763e-03
  19,     8.8724,     14.700,    5.254999e-03
  20,     8.8630,     14.700,    5.277860e-03
  21,     8.8505,     14.700,    4.181536e-03
  22,     8.8436,     14.700,    4.391271e-03
  23,     8.8305,     14.700,    4.845430e-03
  24,     8.8161,     14.700,    3.456252e-03
  25,     8.8046,     13.926,    2.769286e-03
  26,     8.7948,     11.750,    4.696797e-03
  27,     8.7836,     14.700,    3.402120e-03
  28,     8.7726,     14.700,    6.120269e-03
  29,     8.7501,     14.700,    9.766428e-03
  30,     8.7304,     14.700,    9.209298e-03
  31,     8.6984,     14.700,    8.770909e-03
  32,     8.6651,     14.700,    8.878703e-03
  33,     8.6223,     14.700,    9.368974e-03
  34,     8.6062,     14.700,    8.448434e-03
  35,     8.5637,     14.700,    1.418814e-02
  36,     8.5455,     13.224,    4.976122e-03
  37,     8.5366,     13.409,    5.502561e-03
  38,     8.5272,     13.740,    5.779980e-03
  39,     8.5163,     13.420,    6.222911e-03
  40,     8.5079,     12.927,    4.506577e-03
  41,     8.4480,      1.707,    2.628375e-02
  42,     8.4464,      4.112,    1.200903e-01
  43,     8.4451,      9.363,    4.309319e-01
  44,     8.4390,     14.700,    5.041756e-02
  45,     8.4321,     14.700,    2.209940e-02
  46,     8.4190,     14.700,    1.703048e-02
  47,     8.4076,     14.700,    1.418003e-02
  48,     8.4011,     14.700,    6.989761e-03
  49,     8.3929,      8.382,    3.012447e-03
  50,     8.3841,     10.890,    3.335330e-03
  51,     8.3660,     14.700,    2.591935e-03
  52,     8.3566,     14.700,    3.656782e-03
  53,     8.3454,     14.700,    4.454682e-03
  54,     8.3341,     14.700,    4.716802e-03
  55,     8.3204,     14.700,    9.782241e-03
  56,     8.3107,     14.700,    4.298375e-03
  57,     8.2996,     14.700,    4.487473e-03
  58,     8.2801,     14.700,    4.825484e-03
  59,     8.2661,     14.700,    4.502663e-03
  60,     8.2529,     10.543,    3.831899e-03
  61,     8.2454,     10.560,    2.675995e-03
  62,     8.2369,     14.425,    1.669327e-02
  63,     8.2281,      8.688,    2.196759e-03
  64,     8.2215,     14.700,    2.670432e-03
  65,     8.2100,     14.700,    6.072688e-03
  66,     8.1895,     14.700,    1.949550e-02
  67,     8.1745,     14.700,    3.093172e-03
  68,     8.1575,     14.700,    5.745472e-03
  69,     8.1442,     14.700,    5.812389e-03
  70,     8.1345,     14.700,    3.064483e-03
  71,     8.1249,     14.700,    4.352537e-03
  72,     8.1185,      5.253,    1.867632e-03
  73,     8.1109,     13.044,    3.708787e-03
  74,     8.1035,     14.700,    3.110780e-03
  75,     8.0962,     14.700,    4.715320e-03
  76,     8.0888,     14.700,    4.423426e-03
  77,     8.0734,     14.700,    5.847185e-03
  78,     8.0550,     14.700,    6.020245e-03
  79,     8.0396,     14.700,    6.074349e-03
  80,     8.0282,     14.700,    5.918329e-03
  81,     8.0113,     14.700,    6.208207e-03
  82,     7.9952,     14.700,    6.301386e-03
  83,     7.9734,     14.700,    3.553201e-03
  84,     7.9621,     14.700,    4.499856e-03
  85,     7.9504,     14.700,    5.006488e-03
  86,     7.9358,     14.700,    4.098788e-03
  87,     7.9226,     14.700,    4.806218e-03
  88,     7.9059,     14.700,    4.047131e-03
  89,     7.8960,     14.700,    3.863480e-03
  90,     7.8864,     14.700,    4.263614e-03
  91,     7.8671,     14.700,    1.172781e-02
  92,     7.8566,     14.700,    1.188318e-02
  93,     7.8438,     14.700,    4.151045e-03
  94,     7.8287,     14.700,    4.605155e-03
  95,     7.8176,     14.700,    3.272327e-03
  96,     7.8077,     14.700,    4.526418e-03
  97,     7.7880,     14.700,    3.155564e-03
  98,     7.7787,     14.700,    3.581157e-03
  99,     7.7654,     14.700,    4.089580e-03
 100,     7.7523,     14.700,    3.179965e-03
 101,     7.7429,      8.251,    1.961961e-03
 102,     7.7364,     14.700,    1.821245e-03
 103,     7.7283,     14.700,    3.347585e-03
 104,     7.7151,     14.700,    5.021494e-03
 105,     7.6973,     14.700,    4.728201e-03
 106,     7.6825,     14.700,    4.852147e-03
 107,     7.6713,     14.700,    3.259907e-03
 108,     7.6581,     14.700,    3.639178e-03
 109,     7.6477,     14.700,    3.338723e-03
 110,     7.6304,     14.700,    4.914125e-03
 111,     7.6123,     14.700,    3.595543e-03
 112,     7.5992,     14.700,    5.174901e-03
 113,     7.5884,     14.700,    4.259452e-03
 114,     7.5741,     14.700,    5.309716e-03
 115,     7.5533,     14.700,    5.048709e-03
 116,     7.5439,     14.700,    6.730311e-03
 117,     7.5345,     14.700,    6.165641e-03
 118,     7.5246,     14.700,    4.858813e-03
 119,     7.5129,     14.700,    4.355061e-03
 120,     7.5078,     14.183,    1.906436e-03
 121,     7.4990,      3.720,    1.646507e-03
 122,     7.4920,      8.727,    1.471049e-03
 123,     7.4823,     14.700,    9.229181e-03
 124,     7.4743,     14.700,    6.922348e-03
 125,     7.4707,     14.673,    8.821683e-03
 126,     7.4616,      9.936,    5.715983e-03
 127,     7.4517,      4.237,    9.016542e-04
 128,     7.4466,      7.121,    2.313587e-03
 129,     7.4343,     10.240,    3.216001e-03
 130,     7.4225,      9.922,    3.050813e-03
 131,     7.4172,      4.202,    9.579919e-04
 132,     7.4109,     11.180,    2.991881e-03
 133,     7.3989,     14.700,    2.651022e-03
 134,     7.3937,      6.553,    2.045560e-03
 135,     7.3839,      8.000,    2.562794e-03
 136,     7.3763,      3.060,    9.372049e-04
 137,     7.3672,     14.700,    4.931853e-03
 138,     7.3567,     14.700,    3.975841e-03
 139,     7.3429,      5.018,    1.795460e-03
 140,     7.3383,      5.095,    1.927488e-03
 141,     7.3297,      3.843,    1.221381e-03
 142,     7.3247,      6.915,    1.287051e-03
 143,     7.3153,     13.380,    2.996317e-03
 144,     7.3079,     14.700,    2.938185e-03
 145,     7.2946,     14.700,    4.175574e-03
 146,     7.2858,     14.700,    4.470896e-03
 147,     7.2757,     14.700,    4.303014e-03
 148,     7.2598,     14.700,    5.989808e-03
 149,     7.2432,     14.700,    5.497636e-03
 150,     7.2322,     14.700,    4.034048e-03
 151,     7.2230,     14.700,    4.512843e-03
 152,     7.2087,     14.700,    5.578418e-03
 153,     7.1941,     14.700,    3.590096e-03
 154,     7.1765,     14.700,    3.065403e-03
 155,     7.1661,     14.700,    4.584591e-03
 156,     7.1508,     14.700,    4.766077e-03
 157,     7.1412,     14.700,    3.575657e-03
 158,     7.1264,     14.700,    3.223781e-03
 159,     7.1130,     14.700,    3.451747e-03
 160,     7.1011,     14.700,    2.057468e-03
 161,     7.0877,     14.700,    2.560197e-03
 162,     7.0792,     14.700,    6.362245e-03
 163,     7.0680,     14.700,    3.980277e-03
 164,     7.0548,     14.700,    4.936363e-03
 165,     7.0400,     14.700,    4.324245e-03
 166,     7.0299,     14.700,    5.242748e-03
 167,     7.0167,     14.700,    4.654177e-03
 168,     7.0090,     14.700,    2.685912e-03
 169,     6.9995,     14.700,    2.715962e-03
 170,     6.9903,     14.700,    4.331831e-03
 171,     6.9765,     14.700,    3.824054e-03
 172,     6.9543,     14.700,    5.436526e-03
 173,     6.9362,     14.700,    5.142719e-03
