index,   freq_ppm,   decay_hz, amplitude
   1,     9.0767,     14.700,    1.847369e-03
   2,     9.0563,     14.700,    1.808581e-03
   3,     9.0478,     14.700,    2.069926e-03
   4,     9.0337,     14.700,    3.081572e-03
   5,     9.0254,     14.700,    2.446944e-03
   6,     9.0163,     14.700,    3.181647e-03
   7,     9.0105,     14.700,    1.604351e-03
   8,     9.0041,     10.110,    1.284335e-03
   9,     8.9982,     11.785,    2.169809e-03
  10,     8.9912,     12.742,    2.503054e-03
  11,     8.9823,     14.700,    2.829414e-03
  12,     8.9619,     14.700,    3.597616e-03
  13,     8.9444,     14.700,    4.203904e-03
  14,     8.9242,     14.700,    2.666038e-03
  15,     8.9130,     14.700,    2.808756e-03
  16,     8.8947,     14.700,    3.450884e-03
  17,     8.8835,     14.700,    1.386321e-03
  18,     8.8651,     14.700,    2.171874e-03
  19,     8.8555,     14.700,    1.217742e-03
  20,     8.8332,     14.700,    2.267889e-03
  21,     8.8255,     14.700,    1.653089e-03
  22,     8.8109,     14.700,    1.717383e-03
  23,     8.7988,     14.700,    1.887274e-03
  24,     8.7890,     14.700,    2.522943e-03
  25,     8.7814,     14.700,    2.282339e-03
  26,     8.7595,     14.700,    2.655813e-03
  27,     8.7348,     14.700,    2.156195e-03
  28,     8.7253,     14.700,    1.751901e-03
  29,     8.7182,     14.700,    3.024982e-03
  30,     8.7090,     14.700,    2.351816e-03
  31,     8.6974,      8.919,    1.008010e-03
  32,     8.6909,      3.775,    4.400591e-04
  33,     8.6793,     14.700,    1.366691e-03
  34,     8.6741,     13.132,    1.939723e-03
  35,     8.6651,     14.700,    2.838289e-03
  36,     8.6585,     14.700,    1.997024e-03
  37,     8.6443,     14.700,    2.697987e-03
  38,     8.6332,     14.700,    3.022474e-03
  39,     8.6160,     14.700,    1.460370e-03
  40,     8.6055,     14.700,    2.282879e-03
  41,     8.5762,     14.700,    1.524793e-03
  42,     8.5639,     14.700,    9.083400e-03
  43,     8.5438,     14.700,    2.820457e-03
  44,     8.5367,     14.700,    1.714913e-03
  45,     8.5304,     14.700,    2.057957e-03
  46,     8.5204,      9.083,    1.418686e-03
  47,     8.5144,      9.909,    8.222616e-04
  48,     8.4469,      6.540,    1.775849e-01
  49,     8.4455,      5.923,    3.119112e-01
  50,     8.4440,      9.827,    2.340151e-01
  51,     8.4384,     14.700,    5.377567e-02
  52,     8.4299,     14.700,    2.350634e-02
  53,     8.4182,     14.700,    1.570789e-02
