index,   freq_ppm,   decay_hz, amplitude
   1,     9.0813,     14.700,    4.386507e-03
   2,     9.0677,     14.700,    5.101302e-03
   3,     9.0492,     14.700,    4.448724e-03
   4,     9.0394,     14.700,    4.680117e-03
   5,     9.0219,     14.700,    4.762387e-03
   6,     9.0060,     12.228,    2.998907e-03
   7,     9.0002,     12.026,    3.047658e-03
   8,     8.9945,     12.678,    3.756411e-03
   9,     8.9850,     14.262,    5.075231e-03
  10,     8.9687,     13.388,    4.445098e-03
  11,     8.9562,     14.700,    3.579654e-03
  12,     8.9507,     11.997,    2.778343e-03
  13,     8.9408,     14.700,    3.714086e-03
  14,     8.9313,     14.700,    5.615185e-03
  15,     8.9234,      8.198,    3.017900e-03
  16,     8.9137,     14.700,    5.618680e-03
  17,     8.8996,     14.700,    3.157425e-03
  18,     8.8907,     10.009,    2.441343e-03
  19,     8.8837,     13.098,    4.679971e-03
  20,     8.8771,     14.700,    2.664498e-03
  21,     8.8671,     11.140,    1.648577e-03
  22,     8.8612,      8.961,    1.894146e-03
  23,     8.8519,     14.700,    4.307031e-03
  24,     8.8435,      3.786,    1.195106e-03
  25,     8.8397,     12.621,    3.387944e-03
  26,     8.8297,     14.700,    2.930985e-03
  27,     8.8178,     13.039,    3.143056e-03
  28,     8.8091,     14.700,    3.209150e-03
  29,     8.7942,     14.700,    3.826874e-03
  30,     8.7852,      6.768,    9.475594e-04
  31,     8.7760,     14.700,    3.863262e-03
  32,     8.7688,      3.767,    1.069166e-03
  33,     8.7582,     14.700,    3.449964e-03
  34,     8.7479,      8.080,    1.680299e-03
  35,     8.7420,     14.700,    3.312322e-03
  36,     8.7225,     14.700,    3.410584e-03
  37,     8.7061,     14.700,    3.704831e-03
  38,     8.6976,     14.700,    4.406274e-03
  39,     8.6889,     14.700,    3.880951e-03
  40,     8.6712,     14.700,    3.428180e-03
  41,     8.6617,     11.128,    2.925575e-03
  42,     8.6477,     14.700,    4.296662e-03
  43,     8.6312,     14.700,    4.685533e-03
  44,     8.6190,     14.700,    4.573459e-03
  45,     8.6086,     14.700,    4.788225e-03
  46,     8.5976,     14.700,    4.593869e-03
  47,     8.5848,     14.700,    4.832139e-03
  48,     8.5773,     14.700,    3.574337e-03
  49,     8.5660,     14.700,    4.851027e-03
  50,     8.5572,     14.700,    3.629861e-03
  51,     8.5456,     14.700,    3.554122e-03
  52,     8.5351,     14.700,    3.354758e-03
  53,     8.5229,     14.700,    4.437278e-03
  54,     8.5136,     14.700,    4.136747e-03
  55,     8.4953,     14.700,    2.675209e-03
  56,     8.4874,      8.491,    2.446089e-03
  57,     8.4833,      1.239,    4.460447e-04
  58,     8.4788,     11.363,    1.743098e-03
  59,     8.4724,      9.586,    3.147422e-03
  60,     8.4456,      9.810,    1.053988e-01
  61,     8.4385,     14.700,    9.378892e-03
  62,     8.4293,     14.700,    4.055638e-03
  63,     8.4180,     14.700,    4.037277e-03
  64,     8.4084,     13.738,    3.390008e-03
  65,     8.4003,     14.700,    4.039821e-03
  66,     8.3864,     14.700,    5.582534e-03
  67,     8.3672,     14.700,    4.756444e-03
  68,     8.3573,     14.700,    4.712434e-03
  69,     8.3307,     14.700,    4.135990e-03
  70,     8.3156,     14.700,    4.414598e-03
  71,     8.3062,     14.700,    3.647931e-03
  72,     8.2936,     14.700,    4.465284e-03
  73,     8.2838,     14.700,    4.587714e-03
  74,     8.2739,     14.700,    3.585373e-03
  75,     8.2602,     14.700,    5.321508e-03
  76,     8.2470,     14.700,    5.651785e-03
  77,     8.2340,     14.700,    5.227239e-03
  78,     8.2066,     14.700,    5.146698e-03
  79,     8.1858,     14.700,    4.694223e-03
  80,     8.1716,     14.700,    4.254517e-03
  81,     8.1628,     14.700,    2.812295e-03
  82,     8.1492,     14.700,    4.912351e-03
  83,     8.1330,     14.700,    2.471522e-03
  84,     8.1212,     14.700,    4.326050e-03
  85,     8.1003,     14.700,    4.479195e-03
  86,     8.0856,     14.700,    4.914374e-03
  87,     8.0769,     14.700,    3.975293e-03
  88,     8.0624,      7.982,    2.250671e-03
  89,     8.0562,      4.924,    1.161833e-03
  90,     8.0408,     14.700,    4.328020e-03
  91,     8.0286,     14.700,    2.099704e-03
  92,     8.0205,     11.136,    2.331656e-03
  93,     8.0115,     14.700,    4.527438e-03
  94,     8.0002,     14.700,    4.829601e-03
  95,     7.9835,     14.700,    4.375419e-03
  96,     7.9691,     14.700,    5.262722e-03
  97,     7.9456,     14.700,    5.721683e-03
  98,     7.9292,     14.700,    4.205978e-03
  99,     7.9163,     14.700,    4.059000e-03
 100,     7.8955,     14.700,    5.830128e-03
 101,     7.8776,     14.700,    4.237157e-03
 102,     7.8548,     14.700,    6.915201e-03
 103,     7.8320,     14.700,    3.925459e-03
 104,     7.8212,     14.700,    3.855046e-03
 105,     7.8043,     14.700,    4.736866e-03
 106,     7.7888,     14.700,    3.997353e-03
 107,     7.7770,     14.700,    3.678720e-03
 108,     7.7655,     13.606,    4.247736e-03
 109,     7.7421,     14.700,    4.287325e-03
 110,     7.7274,     14.700,    4.178068e-03
 111,     7.7136,     14.700,    4.117635e-03
 112,     7.6930,     14.700,    4.203324e-03
 113,     7.6844,     14.700,    3.074215e-03
 114,     7.6728,     14.700,    5.303795e-03
 115,     7.6552,     14.700,    6.255117e-03
 116,     7.6347,     14.700,    3.063618e-03
 117,     7.6222,     14.700,    3.362354e-03
 118,     7.6104,     13.421,    2.884810e-03
 119,     7.6033,     14.700,    2.520015e-03
 120,     7.5924,     10.712,    2.751922e-03
 121,     7.5868,      7.325,    2.280870e-03
 122,     7.5786,     14.700,    4.531681e-03
 123,     7.5664,     14.700,    3.680734e-03
 124,     7.5469,     14.700,    3.668024e-03
 125,     7.5289,     14.700,    3.968916e-03
 126,     7.5148,     14.700,    3.601555e-03
 127,     7.5011,     14.700,    2.929312e-03
 128,     7.4876,     14.700,    3.667684e-03
 129,     7.4748,     14.700,    3.229959e-03
 130,     7.4633,     14.700,    3.468011e-03
 131,     7.4517,     14.700,    3.152052e-03
 132,     7.4389,     14.700,    4.379082e-03
 133,     7.4311,      9.689,    2.017200e-03
 134,     7.4217,     11.934,    3.194683e-03
 135,     7.4100,     12.052,    2.485889e-03
 136,     7.4020,     14.700,    2.461226e-03
 137,     7.3953,     14.700,    3.721368e-03
 138,     7.3854,      7.121,    1.823808e-03
 139,     7.3798,     14.700,    4.388972e-03
 140,     7.3694,      9.942,    2.801421e-03
 141,     7.3634,     14.700,    3.170588e-03
 142,     7.3502,     14.700,    3.767835e-03
 143,     7.3343,     14.700,    4.283405e-03
 144,     7.3127,     14.700,    3.972420e-03
 145,     7.2967,     14.700,    3.810442e-03
 146,     7.2830,     14.700,    4.114931e-03
 147,     7.2663,     14.700,    5.063814e-03
 148,     7.2545,     14.700,    5.543815e-03
 149,     7.2452,     14.700,    3.734511e-03
 150,     7.2337,     14.700,    3.976698e-03
 151,     7.2267,     14.700,    3.945627e-03
 152,     7.2199,     11.234,    3.123865e-03
 153,     7.2098,     14.700,    4.308303e-03
 154,     7.1972,     12.740,    3.444664e-03
 155,     7.1899,     14.700,    4.299578e-03
 156,     7.1785,     14.700,    4.669497e-03
 157,     7.1705,     14.700,    2.836805e-03
 158,     7.1610,     14.700,    4.644011e-03
 159,     7.1501,     14.700,    2.398266e-03
 160,     7.1373,     14.700,    2.670952e-03
 161,     7.1292,     12.619,    2.002817e-03
 162,     7.1199,     14.700,    3.617352e-03
 163,     7.1104,     14.700,    3.133877e-03
