index,   freq_ppm,   decay_hz, amplitude
   1,     9.0575,     14.700,    4.354449e-03
   2,     9.0395,     14.700,    4.025727e-03
   3,     9.0279,     14.700,    3.359463e-03
   4,     9.0153,     14.700,    4.525025e-03
   5,     9.0014,     14.700,    5.691722e-03
   6,     8.9685,     14.700,    4.285370e-03
   7,     8.9418,     14.700,    4.564357e-03
   8,     8.9193,     14.700,    4.529644e-03
   9,     8.8702,     14.700,    4.321217e-03
  10,     8.8551,     14.700,    4.579390e-03
  11,     8.8391,     14.700,    4.602260e-03
  12,     8.8310,     14.700,    5.667983e-03
  13,     8.8063,     14.700,    5.624435e-03
  14,     8.7850,     14.700,    5.546382e-03
  15,     8.7594,     14.700,    6.613086e-03
  16,     8.7395,     14.700,    5.499423e-03
  17,     8.7209,     14.700,    6.374481e-03
  18,     8.6786,     14.700,    5.812500e-03
  19,     8.6259,     14.700,    3.207022e-03
  20,     8.6152,     14.700,    4.421775e-03
  21,     8.5920,     14.700,    4.455305e-03
  22,     8.5794,     14.700,    4.970122e-03
  23,     8.5644,     14.700,    1.188920e-02
  24,     8.5509,     14.700,    5.136759e-03
  25,     8.5302,     14.700,    6.252475e-03
  26,     8.5218,     12.585,    1.474661e-02
  27,     8.4478,      3.437,    5.522538e-02
  28,     8.4461,      4.647,    1.977300e-01
  29,     8.4448,      9.904,    5.059192e-01
  30,     8.4389,     13.281,    5.664643e-02
  31,     8.4303,     11.804,    1.555633e-02
  32,     8.4205,     12.561,    1.347124e-02
  33,     8.3677,     14.700,    5.382532e-03
  34,     8.3472,     14.700,    4.959811e-03
  35,     8.3209,     14.700,    1.150008e-02
  36,     8.3013,     14.700,    3.586130e-03
  37,     8.2838,     14.700,    4.048148e-03
  38,     8.2696,     14.700,    6.520147e-03
  39,     8.2535,     13.611,    3.542180e-03
  40,     8.2452,     13.709,    3.049826e-03
  41,     8.2336,     14.406,    3.548558e-03
  42,     8.2232,     14.564,    3.229126e-03
  43,     8.2132,      8.828,    1.712629e-03
  44,     8.2071,     14.015,    3.103949e-03
  45,     8.1831,     14.700,    4.357067e-03
  46,     8.1632,     14.700,    2.957592e-03
  47,     8.1484,     14.700,    3.995029e-03
  48,     8.1309,     14.700,    4.094887e-03
  49,     8.1054,     14.700,    4.375623e-03
  50,     8.0691,     14.700,    3.232836e-03
  51,     8.0601,     10.654,    3.022018e-03
  52,     8.0524,     10.196,    3.070871e-03
  53,     8.0420,     14.700,    3.419572e-03
  54,     8.0289,     14.700,    4.314631e-03
  55,     8.0133,     14.700,    3.726515e-03
  56,     8.0037,     14.700,    3.607823e-03
  57,     7.9936,     14.700,    4.604188e-03
  58,     7.9813,     14.700,    3.818458e-03
  59,     7.9714,     14.700,    3.576585e-03
  60,     7.9532,     14.700,    5.303693e-03
  61,     7.9405,     14.700,    4.576879e-03
  62,     7.9356,     14.700,    5.405039e-03
  63,     7.9226,     14.700,    3.415020e-03
  64,     7.9095,     14.700,    4.074540e-03
  65,     7.8982,     14.700,    4.285755e-03
  66,     7.8804,     14.700,    4.069963e-03
  67,     7.8659,     14.700,    1.556950e-02
  68,     7.8562,     14.700,    1.596788e-02
  69,     7.8265,     14.700,    4.867161e-03
  70,     7.7879,     14.700,    5.722179e-03
  71,     7.7724,     14.700,    4.285081e-03
  72,     7.7506,     14.700,    5.102969e-03
  73,     7.7263,     14.700,    4.977531e-03
  74,     7.7098,     14.700,    5.518226e-03
  75,     7.6863,     14.700,    4.064920e-03
  76,     7.6689,     14.700,    5.074749e-03
  77,     7.6517,     14.700,    4.568746e-03
  78,     7.6356,     14.700,    3.709926e-03
  79,     7.6241,     14.700,    5.549424e-03
  80,     7.6080,     14.700,    4.689221e-03
  81,     7.5960,     14.700,    3.378071e-03
  82,     7.5828,     14.700,    3.950742e-03
  83,     7.5633,     14.700,    4.499360e-03
  84,     7.5530,     14.700,    5.639028e-03
  85,     7.5431,     14.700,    9.894519e-03
  86,     7.5345,     14.700,    6.306161e-03
  87,     7.5233,     14.700,    3.539098e-03
  88,     7.5109,      3.707,    1.384274e-03
  89,     7.5048,     14.700,    2.091340e-03
  90,     7.4965,     14.700,    2.909752e-03
  91,     7.4823,     13.881,    8.081392e-03
  92,     7.4727,     14.700,    1.606894e-02
  93,     7.4632,     14.700,    7.995548e-03
  94,     7.4403,     14.700,    3.723915e-03
  95,     7.4218,     14.700,    3.435588e-03
  96,     7.4109,     14.700,    5.600805e-03
  97,     7.3876,     14.700,    6.296438e-03
  98,     7.3704,     14.700,    6.976010e-03
  99,     7.3601,     14.700,    6.260624e-03
 100,     7.3332,     14.700,    5.944942e-03
 101,     7.3103,     14.700,    5.819782e-03
 102,     7.2971,     14.700,    4.938129e-03
 103,     7.2827,     14.700,    6.350069e-03
 104,     7.2659,     14.700,    6.293652e-03
 105,     7.2503,     14.700,    6.869855e-03
 106,     7.2265,     14.700,    7.993786e-03
 107,     7.2037,     14.700,    7.590638e-03
 108,     7.1797,     14.700,    6.232474e-03
 109,     7.1372,     14.700,    7.280857e-03
 110,     7.1129,     14.700,    2.830552e-03
 111,     7.0982,     14.700,    3.673573e-03
 112,     7.0821,     14.700,    3.587564e-03
 113,     7.0765,     14.700,    4.127083e-03
 114,     7.0639,     14.700,    4.642251e-03
 115,     7.0512,     14.700,    3.049392e-03
 116,     7.0398,     14.700,    6.343085e-03
 117,     7.0225,     14.700,    5.577423e-03
 118,     7.0036,     14.700,    6.563814e-03
 119,     6.9877,     14.700,    5.713246e-03
 120,     6.9487,     14.700,    5.563899e-03
 121,     6.9299,     14.700,    6.180458e-03
 122,     6.9113,     14.700,    5.955137e-03
 123,     6.8236,     14.700,    6.911853e-03
 124,     6.6439,      8.476,    2.148750e-03
 125,     6.6349,      9.213,    2.672259e-03
 126,     6.6266,     14.700,    4.228974e-03
 127,     6.6174,      4.706,    1.139702e-03
 128,     6.6071,     14.700,    4.619612e-03
 129,     6.5847,     14.700,    4.803050e-03
 130,     6.5784,      3.788,    1.366271e-03
 131,     6.5691,     14.700,    4.397648e-03
 132,     6.5575,     14.700,    4.627008e-03
 133,     6.5401,     14.700,    3.557109e-03
 134,     6.5301,     14.700,    6.264918e-03
 135,     6.5051,     14.700,    5.872297e-03
 136,     6.4804,     14.700,    5.098537e-03
 137,     6.4494,     14.700,    4.681401e-03
 138,     6.3830,     14.700,    4.711404e-03
 139,     6.3633,     14.700,    7.528618e-03
 140,     6.3221,     14.700,    4.465789e-03
 141,     6.2781,     14.700,    5.091320e-03
 142,     6.2579,     14.700,    4.360840e-03
 143,     6.2317,     14.700,    3.952335e-03
 144,     6.1782,     14.700,    5.453809e-03
 145,     6.1442,     14.700,    5.049791e-03
 146,     6.1114,     14.700,    3.920128e-03
 147,     6.0623,     14.700,    4.136263e-03
