index,   freq_ppm,   decay_hz, amplitude
   1,     9.0535,     14.700,    4.318860e-03
   2,     9.0407,     14.700,    4.433467e-03
   3,     9.0275,     14.700,    3.850210e-03
   4,     9.0151,      8.705,    2.778141e-03
   5,     9.0061,     12.585,    3.337250e-03
   6,     8.9927,     14.700,    5.742159e-03
   7,     8.9631,     14.700,    4.925143e-03
   8,     8.9412,     14.700,    5.074035e-03
   9,     8.9260,     14.700,    5.586200e-03
  10,     8.9140,     14.700,    3.884931e-03
  11,     8.8967,     14.303,    2.707522e-03
  12,     8.8904,     14.700,    3.526794e-03
  13,     8.8734,     14.700,    4.313574e-03
  14,     8.8654,     14.700,    2.394697e-03
  15,     8.8495,     14.700,    3.562038e-03
  16,     8.8311,     14.700,    4.935422e-03
  17,     8.8148,     14.700,    3.748740e-03
  18,     8.8026,     14.700,    3.650029e-03
  19,     8.7853,     14.700,    4.309085e-03
  20,     8.7722,     12.504,    3.467470e-03
  21,     8.7638,     13.800,    2.817116e-03
  22,     8.7572,     12.447,    3.000493e-03
  23,     8.7501,      8.467,    1.900518e-03
  24,     8.7382,     14.700,    3.331821e-03
  25,     8.7246,     14.700,    4.112063e-03
  26,     8.7133,     14.700,    3.569044e-03
  27,     8.7092,      6.895,    1.627008e-03
  28,     8.7025,      4.250,    1.365427e-03
  29,     8.6963,      5.285,    1.344026e-03
  30,     8.6867,      8.195,    1.594221e-03
  31,     8.6783,     14.700,    3.855184e-03
  32,     8.6642,     10.712,    2.104334e-03
  33,     8.6553,     14.700,    4.021339e-03
  34,     8.6443,      7.601,    1.916519e-03
  35,     8.6369,     11.325,    2.880379e-03
  36,     8.6280,      8.692,    2.389079e-03
  37,     8.6213,     14.700,    3.244534e-03
  38,     8.6001,     14.700,    3.532908e-03
  39,     8.5856,     14.700,    2.366162e-03
  40,     8.5792,     14.700,    6.359610e-03
  41,     8.5643,     14.700,    1.024887e-02
  42,     8.5540,     14.700,    4.228933e-03
  43,     8.5437,     14.700,    6.141034e-03
  44,     8.5242,     14.700,    5.794191e-03
  45,     8.5110,     14.700,    4.518380e-03
  46,     8.4887,     14.700,    3.629542e-03
  47,     8.4860,      6.257,    1.767025e-03
  48,     8.4776,      5.077,    1.341384e-03
  49,     8.4704,     10.717,    2.503064e-03
  50,     8.4464,      6.817,    1.539317e-01
  51,     8.4450,      8.297,    2.395736e-01
  52,     8.4407,     14.700,    4.321533e-02
  53,     8.4322,     14.700,    2.061832e-02
  54,     8.4201,     14.700,    1.551586e-02
  55,     8.3983,     14.700,    1.306387e-02
  56,     8.3773,     14.700,    1.290373e-02
  57,     8.3509,     14.700,    3.029941e-03
  58,     8.3365,     14.700,    4.091343e-03
  59,     8.3214,     14.700,    7.019946e-03
  60,     8.3122,     14.700,    2.551483e-03
  61,     8.2908,     14.700,    3.453683e-03
  62,     8.2723,     14.700,    3.510588e-03
  63,     8.2643,     14.700,    4.429898e-03
  64,     8.2529,     14.700,    3.731195e-03
  65,     8.2389,     14.700,    2.288631e-03
  66,     8.2233,     14.700,    3.621198e-03
  67,     8.2106,     14.700,    3.029873e-03
  68,     8.2025,     14.700,    3.142496e-03
  69,     8.1894,     14.700,    3.494831e-03
  70,     8.1759,     11.714,    1.912922e-03
  71,     8.1659,     14.700,    3.448020e-03
  72,     8.1492,     14.700,    3.357043e-03
  73,     8.1379,     14.700,    3.447204e-03
  74,     8.1201,     14.700,    2.478883e-03
  75,     8.1130,     14.700,    3.248961e-03
  76,     8.1003,     14.700,    2.681824e-03
  77,     8.0849,     14.700,    2.963745e-03
  78,     8.0724,     12.394,    3.314422e-03
  79,     8.0644,      4.981,    1.520074e-03
  80,     8.0564,     14.511,    4.871629e-03
  81,     8.0433,     14.424,    4.069654e-03
  82,     8.0342,     14.127,    3.923082e-03
  83,     8.0165,     14.442,    4.037727e-03
  84,     8.0043,     14.117,    3.918352e-03
  85,     7.9930,     14.381,    3.636529e-03
  86,     7.9768,     14.483,    4.323346e-03
  87,     7.9486,      8.431,    1.986479e-03
  88,     7.9425,     14.700,    3.252550e-03
  89,     7.9334,     14.700,    2.851279e-03
  90,     7.9218,     14.700,    4.117173e-03
  91,     7.9078,     14.700,    3.502503e-03
  92,     7.8942,     14.700,    3.572202e-03
  93,     7.8776,     14.700,    3.109718e-03
  94,     7.8640,     14.700,    4.602707e-03
  95,     7.8550,      5.391,    1.503700e-03
  96,     7.8483,      5.980,    1.470305e-03
  97,     7.8393,     14.700,    3.923631e-03
  98,     7.8315,      9.013,    2.293124e-03
  99,     7.8245,      3.945,    1.683259e-03
 100,     7.8196,      1.372,    4.670807e-04
 101,     7.8174,      3.539,    6.144214e-04
 102,     7.8123,      4.864,    1.472656e-03
 103,     7.8059,     14.700,    3.112747e-03
 104,     7.7899,     14.700,    4.309366e-03
 105,     7.7773,      9.552,    3.023490e-03
 106,     7.7698,     11.337,    1.793953e-03
 107,     7.7597,      4.708,    1.164881e-03
 108,     7.7522,     14.700,    4.136759e-03
 109,     7.7425,     14.700,    3.889445e-03
 110,     7.7303,     14.700,    3.906903e-03
 111,     7.7223,     14.700,    3.517851e-03
 112,     7.7129,     14.700,    4.344995e-03
 113,     7.7022,     14.700,    4.062892e-03
 114,     7.6894,     14.700,    3.812682e-03
 115,     7.6823,     14.700,    3.965851e-03
 116,     7.6653,     14.700,    4.018964e-03
 117,     7.6477,     14.700,    3.337794e-03
 118,     7.6343,     14.700,    3.897512e-03
 119,     7.6188,     14.700,    4.631662e-03
 120,     7.6056,     14.700,    4.467729e-03
 121,     7.5887,     14.700,    3.978089e-03
 122,     7.5701,     14.700,    5.196022e-03
 123,     7.5583,     14.700,    3.521861e-03
 124,     7.5479,     14.700,    4.300825e-03
 125,     7.5232,     14.700,    3.427439e-03
 126,     7.5128,     14.700,    3.026525e-03
 127,     7.4995,     14.700,    3.762163e-03
 128,     7.4933,     14.700,    3.535978e-03
 129,     7.4824,     14.700,    3.060517e-03
 130,     7.4721,     14.700,    4.137490e-03
 131,     7.4619,     14.700,    3.251386e-03
 132,     7.4505,     14.700,    2.980415e-03
 133,     7.4331,     14.700,    4.927117e-03
 134,     7.4221,     14.700,    5.298397e-03
 135,     7.4104,     14.700,    3.723472e-03
 136,     7.3994,     14.700,    3.100656e-03
 137,     7.3929,      6.798,    1.742638e-03
 138,     7.3870,      5.637,    1.568448e-03
 139,     7.3811,     12.499,    2.524774e-03
 140,     7.3750,      5.434,    1.610015e-03
 141,     7.3658,      9.130,    1.917065e-03
 142,     7.3553,      5.359,    1.266679e-03
 143,     7.3489,      7.013,    1.691482e-03
 144,     7.3409,     14.700,    2.435895e-03
 145,     7.3277,     14.700,    2.931841e-03
 146,     7.3177,      7.810,    1.821266e-03
 147,     7.3126,      5.587,    1.359608e-03
 148,     7.3006,     14.700,    3.958481e-03
 149,     7.2862,     14.700,    3.351989e-03
 150,     7.2744,      9.027,    2.489937e-03
 151,     7.2675,      8.058,    9.921469e-04
 152,     7.2551,     14.700,    2.809993e-03
 153,     7.2384,     14.700,    4.304282e-03
 154,     7.2173,     14.700,    4.032917e-03
 155,     7.2057,     14.700,    4.802367e-03
 156,     7.1952,     14.700,    3.918652e-03
 157,     7.1806,     14.700,    4.504254e-03
 158,     7.1626,      7.108,    1.945776e-03
 159,     7.1575,      6.756,    2.029020e-03
 160,     7.1442,     14.700,    2.902162e-03
 161,     7.1367,     14.700,    2.516665e-03
 162,     7.1260,     14.700,    2.744441e-03
 163,     7.1147,     14.700,    2.881069e-03
 164,     7.1087,      4.947,    1.393095e-03
 165,     7.1023,      5.992,    2.070505e-03
 166,     7.0959,      5.079,    1.237737e-03
 167,     7.0922,      2.587,    6.594535e-04
 168,     7.0851,      8.643,    1.702236e-03
 169,     7.0796,      9.170,    3.991524e-03
 170,     7.0761,      4.126,    1.100049e-03
 171,     7.0693,     10.316,    2.257071e-03
 172,     7.0593,      8.798,    2.062077e-03
 173,     7.0541,      5.709,    1.492360e-03
 174,     7.0484,      4.940,    1.480435e-03
 175,     7.0430,      5.673,    1.284768e-03
 176,     7.0301,     11.529,    2.733687e-03
 177,     7.0244,      8.317,    1.689698e-03
 178,     7.0156,     14.700,    3.620890e-03
 179,     7.0043,      8.391,    1.601525e-03
 180,     6.9969,      7.266,    1.674580e-03
 181,     6.9907,      4.104,    1.707737e-03
 182,     6.9858,      4.172,    1.441551e-03
 183,     6.9803,      5.787,    1.820757e-03
 184,     6.9723,      5.537,    1.002998e-03
 185,     6.9653,     14.700,    2.747399e-03
 186,     6.9545,      7.273,    1.526554e-03
 187,     6.9436,      9.286,    2.331213e-03
 188,     6.9360,      8.265,    2.338849e-03
 189,     6.9299,     10.163,    2.042399e-03
 190,     6.9172,     14.700,    2.628848e-03
 191,     6.9101,      4.651,    1.324629e-03
 192,     6.9038,     14.700,    4.153630e-03
